664,"[[965.0033569335938, 457.1610412597656], [962.5087280273438, 447.1823425292969], [953.77734375, 449.6770324707031], [921.3466186523438, 459.65570068359375], [921.3466186523438, 462.150390625], [935.0673217773438, 518.2804565429688], [910.12060546875, 528.2591552734375], [940.056640625, 578.152587890625], [841.5171508789062, 579.39990234375], [986.2080688476562, 544.4745483398438], [834.0331420898438, 660.4767456054688], [900.1419067382812, 687.9180908203125], [913.8626098632812, 690.4127807617188], [855.2378540039062, 786.4576416015625], [1017.3914794921875, 754.0269165039062], [735.49365234375, 816.3936767578125], [976.2294311523438, 863.7924194335938]]"
665,"[[962.8515625, 455.5456237792969], [960.3355712890625, 444.2236328125], [950.2715454101562, 447.9976501464844], [920.0796508789062, 458.0616149902344], [917.5636596679688, 460.5776062011719], [928.8856201171875, 517.1875], [906.2416381835938, 527.2515258789062], [927.6276245117188, 575.055419921875], [838.3097534179688, 585.119384765625], [982.9794921875, 553.66943359375], [835.7937622070312, 666.8892211914062], [896.1776733398438, 690.7911987304688], [911.2736206054688, 692.0491943359375], [853.40576171875, 787.6570434570312], [1009.3974609375, 756.2070922851562], [732.637939453125, 801.4949951171875], [981.7214965820312, 868.1688842773438]]"
666,"[[958.5098876953125, 454.85235595703125], [957.2421875, 443.44268798828125], [947.1002807617188, 445.9781799316406], [917.9422607421875, 457.3878173828125], [915.4067993164062, 458.6555480957031], [925.5487060546875, 514.43603515625], [902.7294311523438, 525.845703125], [921.7454833984375, 575.2874755859375], [838.0747680664062, 589.2326049804688], [980.0614624023438, 561.3423461914062], [839.342529296875, 669.10009765625], [891.3197631835938, 686.8484497070312], [905.264892578125, 688.1162109375], [854.5553588867188, 786.999755859375], [1001.613037109375, 760.3772583007812], [732.8524780273438, 786.999755859375], [983.8646850585938, 873.2059936523438]]"
667,"[[956.3385620117188, 455.18310546875], [955.0552978515625, 443.6337585449219], [944.7892456054688, 446.2002868652344], [917.8407592773438, 456.46636962890625], [912.707763671875, 459.0328674316406], [921.6905517578125, 515.4962768554688], [899.8751831054688, 525.7623901367188], [915.2742919921875, 577.0927124023438], [838.2786865234375, 592.4918823242188], [975.5874633789062, 569.3931884765625], [845.978271484375, 673.3372192382812], [885.75927734375, 690.0195922851562], [901.158447265625, 690.0195922851562], [854.9610595703125, 787.5473022460938], [990.986572265625, 764.4486083984375], [735.6179809570312, 775.9979248046875], [983.2869873046875, 876.0921630859375]]"
668,"[[953.2112426757812, 453.2138366699219], [950.6176147460938, 441.54248046875], [941.5398559570312, 444.1361389160156], [916.9003295898438, 455.8074951171875], [910.416259765625, 457.10430908203125], [916.9003295898438, 515.4610595703125], [897.4481201171875, 525.8356323242188], [909.1194458007812, 576.4114990234375], [840.3881225585938, 598.4573974609375], [972.6635131835938, 581.5987548828125], [853.3563232421875, 676.2664184570312], [883.18310546875, 686.6409912109375], [896.1513061523438, 686.6409912109375], [857.2467651367188, 787.792724609375], [981.7412109375, 769.6372680664062], [737.9395751953125, 765.746826171875], [979.1475830078125, 882.4603881835938]]"
669,"[[949.1900024414062, 453.7057189941406], [947.8867797851562, 441.9767761230469], [938.7642822265625, 444.58319091796875], [920.5192260742188, 456.3121643066406], [906.183837890625, 457.6153564453125], [912.699951171875, 516.2601318359375], [893.1516723632812, 527.9890747070312], [902.2742309570312, 582.72412109375], [841.0230102539062, 604.8788452148438], [964.82861328125, 598.3627319335938], [863.177734375, 676.5557250976562], [881.4227294921875, 688.28466796875], [890.5452270507812, 689.587890625], [861.87451171875, 788.63232421875], [971.3446655273438, 774.2969970703125], [744.5850219726562, 754.7487182617188], [972.6478881835938, 885.0703735351562]]"
670,"[[945.6265258789062, 453.7095031738281], [944.30908203125, 441.8525390625], [935.0870361328125, 444.4874267578125], [906.1033935546875, 456.3443908691406], [903.468505859375, 458.979248046875], [908.73828125, 515.6290893554688], [890.2941284179688, 530.1209106445312], [898.19873046875, 585.453369140625], [842.8663330078125, 610.4846801757812], [952.2137451171875, 610.4846801757812], [873.1674194335938, 677.674072265625], [878.4371948242188, 688.2135620117188], [885.0243530273438, 689.531005859375], [866.5802001953125, 789.6563110351562], [961.435791015625, 779.1168212890625], [749.3281860351562, 746.1808471679688], [962.7532348632812, 889.7816162109375]]"
671,"[[943.4935302734375, 452.1543884277344], [942.1527709960938, 441.42828369140625], [932.7673950195312, 444.10980224609375], [900.5890502929688, 458.8582458496094], [900.5890502929688, 458.8582458496094], [907.2928466796875, 517.8519287109375], [884.4998168945312, 531.2595825195312], [896.5667114257812, 588.9125366210938], [846.9583740234375, 614.3870849609375], [938.1304931640625, 625.1132202148438], [881.8182983398438, 673.3807983398438], [877.7960205078125, 693.4923095703125], [880.4775390625, 694.8330688476562], [871.0921630859375, 791.3682250976562], [948.8566284179688, 784.6643676757812], [761.1493530273438, 741.7598876953125], [950.1973876953125, 891.9256591796875]]"
672,"[[939.7808837890625, 453.5802307128906], [938.4227294921875, 442.7147521972656], [928.9154052734375, 445.4311218261719], [899.035400390625, 457.65478515625], [896.3190307617188, 460.37115478515625], [903.1099243164062, 520.1312255859375], [881.3790283203125, 533.7130737304688], [889.528076171875, 597.5476684570312], [850.1408081054688, 619.2786254882812], [922.12451171875, 641.0095825195312], [890.8862915039062, 672.247802734375], [877.304443359375, 691.2623901367188], [870.5135498046875, 695.3369140625], [875.9462890625, 791.7679443359375], [938.4227294921875, 789.0515747070312], [772.7243041992188, 740.156982421875], [938.4227294921875, 897.706298828125]]"
673,"[[936.4044189453125, 453.9718322753906], [933.6651611328125, 444.3843688964844], [924.0777587890625, 447.1236572265625], [889.8368530273438, 460.8199768066406], [891.20654296875, 462.18963623046875], [898.0546875, 521.0839233398438], [874.7709350585938, 536.14990234375], [873.4012451171875, 606.001220703125], [854.2263793945312, 625.1760864257812], [898.0546875, 660.78662109375], [900.7939453125, 663.52587890625], [874.7709350585938, 692.2882080078125], [862.4442138671875, 696.3970947265625], [887.0975952148438, 789.5322265625], [925.4473876953125, 792.271484375], [785.7446899414062, 737.486083984375], [924.0777587890625, 903.2118530273438]]"
674,"[[932.2763061523438, 455.5148620605469], [929.51318359375, 445.8440246582031], [919.8423461914062, 448.60711669921875], [882.54052734375, 462.422607421875], [886.6851806640625, 465.1856994628906], [893.5929565429688, 521.8292236328125], [871.4881591796875, 537.0262451171875], [864.5804443359375, 606.1036987304688], [861.8173217773438, 629.5900268554688], [892.2113647460938, 661.3656005859375], [908.7899780273438, 659.9840698242188], [872.8696899414062, 690.3781127929688], [856.2911376953125, 698.6674194335938], [897.737548828125, 785.7050170898438], [910.1715087890625, 798.138916015625], [791.3583374023438, 735.96923828125], [907.408447265625, 905.8997192382812]]"
675,"[[926.9761962890625, 456.2659606933594], [924.2329711914062, 446.6647033691406], [914.6317138671875, 449.4079284667969], [877.5983276367188, 461.75238037109375], [883.0847778320312, 465.8671875], [889.9428100585938, 522.1030883789062], [867.9970703125, 535.8191528320312], [861.1390380859375, 605.7710571289062], [866.62548828125, 631.8316040039062], [881.713134765625, 659.2637329101562], [918.7465209960938, 649.6624755859375], [874.8551025390625, 686.6958618164062], [851.537841796875, 693.5538940429688], [905.0304565429688, 784.0799560546875], [899.5440673828125, 797.7960205078125], [798.045166015625, 733.3305053710938], [880.341552734375, 906.1529541015625]]"
676,"[[923.287109375, 458.7841491699219], [919.1549682617188, 449.1424560546875], [910.890625, 450.51983642578125], [870.9464721679688, 462.9162902832031], [879.2107543945312, 468.42584228515625], [883.3428955078125, 526.2760620117188], [865.4368896484375, 537.295166015625], [859.9273681640625, 606.1644287109375], [873.7012329101562, 632.3347778320312], [888.8524780273438, 661.2598876953125], [928.796630859375, 640.5990600585938], [870.9464721679688, 681.920654296875], [842.0213623046875, 688.8075561523438], [916.400146484375, 782.4698486328125], [888.8524780273438, 800.3758544921875], [797.9450073242188, 734.2612915039062], [853.0404052734375, 905.0571899414062]]"
677,"[[917.9954223632812, 462.6678771972656], [915.2543334960938, 453.073974609375], [905.6604614257812, 455.8150939941406], [867.284912109375, 468.15008544921875], [874.1376953125, 472.2617492675781], [872.7671508789062, 524.3428344726562], [864.5438232421875, 542.1600341796875], [848.09716796875, 599.723388671875], [878.2493286132812, 633.9872436523438], [823.4271240234375, 647.6928100585938], [935.8126831054688, 628.5050048828125], [872.7671508789062, 687.4389038085938], [839.8738403320312, 695.6622314453125], [920.736572265625, 779.2660522460938], [872.7671508789062, 806.6771850585938], [804.2393798828125, 732.6671752929688], [828.9093627929688, 902.6160278320312]]"
678,"[[912.8560791015625, 462.8748779296875], [910.1253662109375, 453.31744384765625], [900.56787109375, 456.0481262207031], [865.0687255859375, 469.70166015625], [867.7994384765625, 473.7976989746094], [852.7805786132812, 517.4889526367188], [870.5301513671875, 546.1613159179688], [820.0121459960938, 570.7376708984375], [882.8182983398438, 632.178466796875], [807.7239990234375, 634.9091796875], [941.5284423828125, 617.1596069335938], [869.164794921875, 685.4271850585938], [832.30029296875, 697.71533203125], [927.8749389648438, 774.175048828125], [859.6073608398438, 806.9434814453125], [811.820068359375, 741.4065551757812], [804.9932861328125, 902.51806640625]]"
679,"[[908.1875610351562, 463.84442138671875], [905.4589233398438, 452.9298095703125], [894.5443115234375, 457.0227966308594], [861.8004760742188, 469.3017272949219], [863.164794921875, 473.39471435546875], [848.1572265625, 515.6888427734375], [865.8934326171875, 547.068359375], [804.498779296875, 564.8046264648438], [884.9940185546875, 631.6566162109375], [794.948486328125, 627.5635986328125], [946.3887329101562, 603.0057373046875], [868.6221313476562, 691.6869506835938], [829.056640625, 702.6015625], [934.1098022460938, 768.0892944335938], [844.064208984375, 809.01904296875], [805.8630981445312, 747.6243896484375], [781.3052368164062, 897.7003173828125]]"
680,"[[904.7633056640625, 463.7669372558594], [900.6600341796875, 452.82489013671875], [891.0857543945312, 456.92816162109375], [855.5241088867188, 467.8702087402344], [858.2596435546875, 473.34124755859375], [843.2142944335938, 515.7416381835938], [860.9951171875, 541.72900390625], [796.7106323242188, 559.5098266601562], [885.61474609375, 627.8976440429688], [780.2975463867188, 621.058837890625], [944.42822265625, 590.9682006835938], [863.7306518554688, 689.4466552734375], [826.80126953125, 700.388671875], [940.324951171875, 757.8344116210938], [828.1690063476562, 809.8091430664062], [807.6526489257812, 757.8344116210938], [758.4134521484375, 894.6099853515625]]"
681,"[[899.9821166992188, 462.34716796875], [897.2396240234375, 454.1195983886719], [887.6407470703125, 456.86212158203125], [849.245361328125, 471.9460144042969], [854.73046875, 473.3172607421875], [835.5327758789062, 517.1976928710938], [858.84423828125, 541.8804321289062], [787.53857421875, 555.5930786132812], [887.6407470703125, 622.7849731445312], [768.3408813476562, 614.557373046875], [941.1199951171875, 577.5332641601562], [861.5867309570312, 687.2343139648438], [824.5626220703125, 700.9469604492188], [946.6051025390625, 750.3124389648438], [809.478759765625, 810.6480102539062], [828.6764526367188, 754.42626953125], [735.4305419921875, 890.1812744140625]]"
682,"[[895.4354248046875, 459.3283996582031], [891.3404541015625, 451.1385192871094], [881.7855834960938, 453.86846923828125], [843.5661010742188, 468.8832702636719], [847.6610717773438, 468.8832702636719], [831.2813110351562, 516.6576538085938], [855.8509521484375, 539.8623046875], [779.4119873046875, 543.957275390625], [887.2455444335938, 620.396240234375], [758.937255859375, 608.1113891601562], [935.0198974609375, 567.1619262695312], [857.2159423828125, 688.6453247070312], [821.7264404296875, 700.9301147460938], [947.3046875, 743.2445678710938], [791.6968383789062, 810.128662109375], [829.9163208007812, 777.3690795898438], [716.6228637695312, 889.297607421875]]"
683,"[[892.325927734375, 457.9952697753906], [888.20703125, 449.7574462890625], [878.59619140625, 453.8763427734375], [840.1530151367188, 468.9790344238281], [845.6448974609375, 470.3520202636719], [823.6773681640625, 512.9141235351562], [852.509765625, 539.0006103515625], [770.1314697265625, 539.0006103515625], [885.4610595703125, 617.2599487304688], [750.9098510742188, 602.1572875976562], [926.6502075195312, 558.22216796875], [858.0016479492188, 691.4004516601562], [819.5584106445312, 702.3842163085938], [949.99072265625, 736.70849609375], [776.996337890625, 806.7300415039062], [840.1530151367188, 784.7625122070312], [698.7369384765625, 884.9893798828125]]"
684,"[[887.9209594726562, 458.5789489746094], [882.4757080078125, 449.0497741699219], [872.946533203125, 453.1336975097656], [833.4685668945312, 466.7467956542969], [841.6364135742188, 468.1081237792969], [818.494140625, 508.9474182128906], [851.1655883789062, 537.534912109375], [764.041748046875, 534.8123168945312], [885.1983642578125, 615.1295776367188], [742.2608032226562, 597.4325561523438], [917.8697509765625, 549.7866821289062], [857.97216796875, 690.0016479492188], [818.494140625, 702.25341796875], [949.1798706054688, 730.8409423828125], [762.680419921875, 804.3516845703125], [848.4429931640625, 794.822509765625], [682.3631591796875, 881.9462890625]]"
685,"[[880.5724487304688, 458.223388671875], [876.50390625, 450.0863342285156], [868.3668823242188, 454.15484619140625], [829.037841796875, 467.7165832519531], [837.1748657226562, 469.0727844238281], [811.4075317382812, 507.045654296875], [848.0242309570312, 532.81298828125], [758.5167846679688, 531.456787109375], [883.2847900390625, 612.8272705078125], [736.8179931640625, 593.8408203125], [911.7644653320312, 545.0185546875], [853.448974609375, 680.635986328125], [818.1884155273438, 690.1292114257812], [948.3811645507812, 725.3897094726562], [754.4482421875, 799.9793090820312], [858.8736572265625, 805.4039916992188], [669.00927734375, 875.925048828125]]"
686,"[[877.5984497070312, 458.4017028808594], [872.20166015625, 450.3064880371094], [864.1064453125, 453.0048828125], [826.3287963867188, 469.1953125], [833.0747680664062, 470.5445251464844], [808.7891235351562, 505.623779296875], [842.5192260742188, 531.2586059570312], [753.4718627929688, 529.909423828125], [880.296875, 612.2107543945312], [731.8845825195312, 593.3219604492188], [904.58251953125, 540.7030639648438], [853.3128051757812, 683.718505859375], [814.1859741210938, 693.1629028320312], [945.05859375, 722.8453979492188], [748.0750122070312, 797.051513671875], [868.154052734375, 815.9403686523438], [656.3292846679688, 868.5592041015625]]"
687,"[[874.7861328125, 459.3627624511719], [869.5346069335938, 451.4854736328125], [860.344482421875, 455.4241027832031], [831.4611206054688, 469.86578369140625], [828.8353271484375, 472.4915466308594], [806.516357421875, 505.3135681152344], [839.33837890625, 532.8840942382812], [750.0625, 526.3196411132812], [873.4732666015625, 614.2826538085938], [729.056396484375, 594.5894775390625], [898.4180297851562, 543.3871459960938], [848.528564453125, 685.17822265625], [810.4550170898438, 695.6812744140625], [940.43017578125, 723.2517700195312], [744.8109741210938, 796.7730712890625], [878.7247924804688, 825.656494140625], [645.0320434570312, 857.1655883789062]]"
688,"[[871.068603515625, 459.27117919921875], [867.3112182617188, 450.5039978027344], [858.5440673828125, 453.0089111328125], [819.7179565429688, 466.785888671875], [825.980224609375, 468.0383605957031], [800.93115234375, 505.6119689941406], [835.9998779296875, 531.9134521484375], [745.8232421875, 528.1561279296875], [864.8063354492188, 617.080322265625], [728.2888793945312, 595.7886352539062], [893.6127319335938, 548.1953735351562], [843.5145874023438, 685.9652709960938], [805.9409790039062, 695.9849243164062], [932.4387817382812, 723.5388793945312], [747.07568359375, 796.1812133789062], [887.3504638671875, 835.0072631835938], [634.3548583984375, 845.02685546875]]"
689,"[[868.13623046875, 458.1681823730469], [863.1343994140625, 449.41497802734375], [856.882080078125, 450.6654357910156], [816.8673706054688, 465.67095947265625], [824.3701171875, 466.9214172363281], [794.359130859375, 505.6856689453125], [831.8729248046875, 530.69482421875], [741.8397827148438, 531.9453125], [858.132568359375, 614.4756469726562], [728.084716796875, 600.7205810546875], [894.3958740234375, 555.7040405273438], [839.3756713867188, 680.75], [803.1123046875, 690.7537231445312], [929.4087524414062, 725.7666015625], [745.5911865234375, 798.2932739257812], [895.6463623046875, 843.309814453125], [626.7974853515625, 829.5547485351562]]"
690,"[[865.8276977539062, 456.2027893066406], [861.8488159179688, 446.9188232421875], [853.89111328125, 449.5713806152344], [812.7764282226562, 464.1604919433594], [820.734130859375, 464.1604919433594], [794.20849609375, 506.60150146484375], [828.6917724609375, 530.4745483398438], [741.1572265625, 539.758544921875], [845.9334716796875, 618.0091552734375], [729.220703125, 606.0726318359375], [895.005859375, 564.9578857421875], [832.670654296875, 680.3443603515625], [796.8610229492188, 690.95458984375], [922.8577880859375, 729.416748046875], [745.1360473632812, 801.0359497070312], [901.6372680664062, 850.1083984375], [623.1181640625, 819.6039428710938]]"
691,"[[863.57177734375, 453.29150390625], [859.467529296875, 445.08306884765625], [849.8910522460938, 446.4511413574219], [812.9530639648438, 461.49993896484375], [818.4253540039062, 462.8680114746094], [793.800048828125, 506.6463623046875], [826.6337890625, 531.2716674804688], [739.0771484375, 540.84814453125], [834.8422241210938, 617.460205078125], [733.6048583984375, 610.619873046875], [890.9332275390625, 580.5222778320312], [830.738037109375, 683.1277465820312], [792.4320068359375, 692.7042236328125], [914.1904296875, 733.7463989257812], [745.91748046875, 799.4138793945312], [904.6139526367188, 856.8729248046875], [622.7909545898438, 806.2542724609375]]"
692,"[[861.3067626953125, 452.1695251464844], [858.5185546875, 443.8050231933594], [848.760009765625, 446.59320068359375], [813.9078369140625, 460.5340576171875], [816.696044921875, 463.32220458984375], [791.6024780273438, 507.9329528808594], [822.2723388671875, 530.23828125], [738.6272583007812, 544.1791381835938], [826.45458984375, 616.6715698242188], [738.6272583007812, 615.2775268554688], [887.7943725585938, 594.3662109375], [825.060546875, 684.9817504882812], [788.8143310546875, 693.3463134765625], [905.91748046875, 739.35107421875], [746.9917602539062, 802.0849609375], [903.1293334960938, 862.0305786132812], [621.5241088867188, 796.5086059570312]]"
693,"[[860.472900390625, 454.89361572265625], [857.7283325195312, 445.2875061035156], [846.7498779296875, 446.6597900390625], [811.070068359375, 460.3828125], [813.814697265625, 461.755126953125], [789.11328125, 507.0410461425781], [816.5592651367188, 527.6255493164062], [739.71044921875, 549.5823974609375], [816.5592651367188, 619.5697021484375], [745.1996459960938, 620.9420166015625], [882.4297485351562, 611.3359375], [817.9315795898438, 682.695556640625], [784.996337890625, 690.9293823242188], [897.5250244140625, 744.4490966796875], [747.9442138671875, 804.8303833007812], [900.2696533203125, 869.3284912109375], [625.8094482421875, 786.9904174804688]]"
694,"[[857.1737060546875, 453.0054931640625], [854.4852294921875, 444.9400634765625], [845.0755615234375, 446.2843017578125], [812.8138427734375, 461.0709228515625], [812.8138427734375, 462.4151611328125], [785.9290771484375, 509.4635009765625], [810.1253662109375, 528.2828369140625], [741.5692138671875, 556.5118408203125], [806.0926513671875, 618.3468017578125], [749.6346435546875, 625.0679931640625], [873.3045654296875, 625.0679931640625], [812.8138427734375, 682.8702392578125], [780.5521240234375, 692.2799072265625], [886.7469482421875, 751.4263916015625], [752.3231201171875, 806.5401611328125], [893.4681396484375, 873.7520751953125], [631.3416748046875, 778.3111572265625]]"
695,"[[854.220458984375, 453.43963623046875], [851.6366577148438, 444.39642333984375], [842.5934448242188, 445.6883239746094], [809.00439453125, 459.8990783691406], [811.588134765625, 461.19097900390625], [783.1666259765625, 510.2826843261719], [806.4205932617188, 528.369140625], [741.8262329101562, 564.5419921875], [798.6692504882812, 620.0931396484375], [762.4963989257812, 623.9688110351562], [863.263671875, 643.3471069335938], [807.7124633789062, 683.3956298828125], [776.7072143554688, 691.14697265625], [877.4744262695312, 755.7413330078125], [757.328857421875, 807.4168090820312], [882.6419677734375, 878.4706420898438], [642.3508911132812, 771.2439575195312]]"
696,"[[851.677001953125, 452.6489562988281], [849.0226440429688, 444.6859130859375], [838.4052734375, 446.0130615234375], [810.5346069335938, 460.61199951171875], [806.5530395507812, 461.9391784667969], [781.3367309570312, 511.04461669921875], [806.5530395507812, 530.9522094726562], [742.8486938476562, 569.4403076171875], [790.626953125, 621.2000732421875], [762.7562866210938, 627.8359375], [851.677001953125, 657.0338134765625], [802.571533203125, 683.5772705078125], [773.3737182617188, 688.885986328125], [867.6030883789062, 760.5534057617188], [761.4291381835938, 809.6588134765625], [870.2574462890625, 885.3077392578125], [649.9464721679688, 767.1892700195312]]"
697,"[[846.3434448242188, 453.6190490722656], [843.63818359375, 444.1507873535156], [834.169921875, 446.85601806640625], [821.9963989257812, 459.0295104980469], [803.0598754882812, 461.7347412109375], [778.7128295898438, 513.1339721679688], [799.0020141601562, 529.3653564453125], [744.8975219726562, 579.4119873046875], [782.7706909179688, 621.3429565429688], [784.123291015625, 638.9268798828125], [836.8751220703125, 674.0948486328125], [801.7072143554688, 679.5052490234375], [771.9497680664062, 686.268310546875], [857.164306640625, 766.0724487304688], [766.539306640625, 813.4138793945312], [857.164306640625, 894.570556640625], [651.5673217773438, 763.3671875]]"
698,"[[843.3322143554688, 453.9629211425781], [839.273681640625, 445.8459167480469], [829.8038330078125, 447.19873046875], [818.981201171875, 460.7270812988281], [800.04150390625, 462.0799255371094], [785.1602783203125, 517.546142578125], [789.2188110351562, 527.0159912109375], [764.8677978515625, 606.833251953125], [774.337646484375, 621.7144165039062], [801.3943481445312, 673.1221313476562], [817.6283569335938, 685.2976684570312], [794.630126953125, 685.2976684570312], [767.573486328125, 689.3561401367188], [844.68505859375, 774.584716796875], [771.6319580078125, 812.464111328125], [841.9793701171875, 897.6926879882812], [659.3466796875, 761.056396484375]]"
699,"[[838.129150390625, 455.3486633300781], [836.7660522460938, 447.1702575683594], [827.224609375, 448.5333251953125], [824.4984741210938, 459.4378662109375], [794.510986328125, 462.16400146484375], [790.4217529296875, 519.412841796875], [783.6064453125, 528.954345703125], [778.1541748046875, 605.2861328125], [763.160400390625, 623.0059814453125], [812.2308349609375, 640.7258911132812], [797.2371215820312, 696.6116943359375], [787.6956176757812, 688.4332885742188], [763.160400390625, 693.8855590820312], [834.0399169921875, 781.1218872070312], [782.2433471679688, 815.1985473632812], [816.320068359375, 905.1610107421875], [671.8348388671875, 759.3128051757812]]"
700,"[[833.6430053710938, 456.9427795410156], [830.8937377929688, 447.3203125], [821.271240234375, 450.069580078125], [819.8966064453125, 462.44134521484375], [789.654541015625, 465.19061279296875], [789.654541015625, 520.1762084960938], [780.0321044921875, 529.7986450195312], [775.908203125, 605.40380859375], [753.9139404296875, 623.2741088867188], [814.3980712890625, 632.8966064453125], [778.657470703125, 697.504638671875], [784.156005859375, 694.75537109375], [762.1618041992188, 700.25390625], [822.6459350585938, 786.856201171875], [792.4038696289062, 818.472900390625], [789.654541015625, 906.4498291015625], [679.6834106445312, 762.1126708984375]]"
701,"[[829.8181762695312, 457.91033935546875], [828.443359375, 448.2867736816406], [818.81982421875, 451.0363464355469], [806.4466552734375, 466.1590881347656], [785.8247680664062, 467.53387451171875], [784.449951171875, 522.525634765625], [778.9508056640625, 533.5239868164062], [777.5759887695312, 599.5140991210938], [741.8313598632812, 621.5108032226562], [821.5693969726562, 622.8855590820312], [759.7036743164062, 695.7496337890625], [776.201171875, 697.1244506835938], [763.8280639648438, 701.2488403320312], [806.4466552734375, 801.6087646484375], [799.5726928710938, 813.98193359375], [767.9524536132812, 910.2174682617188], [689.5891723632812, 764.4893188476562]]"
702,"[[825.1849975585938, 459.3939208984375], [822.4617919921875, 449.86260986328125], [814.2921142578125, 452.5858459472656], [781.6134033203125, 466.20196533203125], [782.9750366210938, 468.9252014160156], [782.9750366210938, 523.3896484375], [777.528564453125, 535.6441650390625], [780.2518310546875, 596.9166870117188], [729.8721923828125, 614.61767578125], [838.8011474609375, 618.7025146484375], [743.48828125, 693.5911865234375], [766.6356811523438, 700.3992309570312], [767.997314453125, 704.4840698242188], [787.0598754882812, 803.8817138671875], [812.9304809570312, 812.0513916015625], [744.8499145507812, 910.0874633789062], [693.108642578125, 765.756591796875]]"
703,"[[821.4171142578125, 460.8442687988281], [818.6795654296875, 449.8941955566406], [809.0982666015625, 452.6317138671875], [768.035400390625, 469.0568542480469], [776.2479858398438, 470.42559814453125], [780.354248046875, 525.176025390625], [772.1417236328125, 534.7573852539062], [780.354248046875, 594.9828491210938], [716.0225219726562, 610.0392456054688], [843.3172607421875, 610.0392456054688], [725.6038208007812, 689.4273681640625], [761.191650390625, 705.8524780273438], [762.5603637695312, 709.9588012695312], [776.2479858398438, 801.665771484375], [821.4171142578125, 805.7720336914062], [720.1287841796875, 907.0603637695312], [699.5973510742188, 770.1842651367188]]"
704,"[[816.3919677734375, 459.7769470214844], [813.66064453125, 448.8516845703125], [804.10107421875, 452.9486389160156], [764.4970092773438, 467.97088623046875], [771.3253173828125, 469.3365173339844], [782.2505493164062, 526.694091796875], [765.8626708984375, 534.8880615234375], [782.2505493164062, 596.3425903320312], [704.4081420898438, 601.8052368164062], [850.5333862304688, 600.4395751953125], [708.505126953125, 682.3789672851562], [759.0343627929688, 705.5951538085938], [759.0343627929688, 706.9607543945312], [765.8626708984375, 798.4597778320312], [831.4141845703125, 798.4597778320312], [700.3111572265625, 902.2496948242188], [707.1394653320312, 772.5123291015625]]"
705,"[[812.1116943359375, 459.96478271484375], [809.3867797851562, 447.7026062011719], [799.8494873046875, 451.7900085449219], [760.3380737304688, 465.4146423339844], [767.150390625, 468.13958740234375], [780.7750244140625, 526.7255249023438], [761.7005004882812, 534.9003295898438], [780.7750244140625, 594.8487548828125], [692.21484375, 594.8487548828125], [851.6231689453125, 592.123779296875], [694.9397583007812, 676.5965576171875], [754.88818359375, 697.0335083007812], [753.5257568359375, 699.7584228515625], [758.9755859375, 793.7684326171875], [836.6360473632812, 789.6810913085938], [677.227783203125, 893.2283325195312], [712.6517944335938, 778.7813720703125]]"
706,"[[807.7862548828125, 458.1146545410156], [805.0692749023438, 447.2467346191406], [796.9183349609375, 449.9637145996094], [757.5220336914062, 464.9071350097656], [761.5974731445312, 467.6241149902344], [777.8994140625, 524.6808471679688], [760.239013671875, 532.831787109375], [781.9749145507812, 592.60546875], [684.1633911132812, 585.81298828125], [849.8995361328125, 581.737548828125], [681.4464111328125, 667.3225708007812], [745.2955932617188, 698.5679321289062], [750.7295532226562, 699.9263916015625], [742.57861328125, 793.6624145507812], [841.7485961914062, 781.4359741210938], [658.35205078125, 887.3984375], [716.7672119140625, 786.8699340820312]]"
707,"[[803.7689208984375, 455.79547119140625], [801.0245361328125, 446.190185546875], [791.4192504882812, 448.9345397949219], [763.9755249023438, 465.4007568359375], [759.8590087890625, 465.4007568359375], [777.6973876953125, 520.2881469726562], [752.998046875, 529.8934326171875], [779.069580078125, 583.4086303710938], [676.1557006835938, 577.919921875], [847.6787719726562, 571.0589599609375], [669.2947998046875, 658.8787841796875], [742.0205688476562, 694.5556030273438], [748.8815307617188, 697.2999877929688], [724.1821899414062, 794.72509765625], [846.306640625, 771.39794921875], [643.2232666015625, 883.9170532226562], [728.2987670898438, 793.3529052734375]]"
708,"[[798.7291259765625, 457.00421142578125], [795.9915161132812, 446.0538024902344], [786.409912109375, 448.7914123535156], [746.7147216796875, 462.4794006347656], [754.9275512695312, 463.84820556640625], [774.0906982421875, 518.6002197265625], [749.4523315429688, 526.81298828125], [782.3035278320312, 580.1962280273438], [670.0618896484375, 573.3522338867188], [842.53076171875, 561.0330200195312], [660.4802856445312, 652.7426147460938], [738.5018920898438, 692.4378662109375], [749.4523315429688, 695.1754760742188], [715.2322998046875, 793.7290649414062], [852.1123657226562, 763.615478515625], [624.8914794921875, 879.9635009765625], [734.3955078125, 803.3106689453125]]"
709,"[[796.0247802734375, 455.0365905761719], [791.9400024414062, 446.8670349121094], [783.7704467773438, 446.8670349121094], [742.9226684570312, 463.2061462402344], [751.0922241210938, 463.2061462402344], [772.877685546875, 519.0314331054688], [741.56103515625, 525.8394165039062], [781.0472412109375, 578.9415283203125], [663.9502563476562, 566.6871948242188], [836.87255859375, 553.0712890625], [653.0575561523438, 647.0211791992188], [738.837890625, 693.3153076171875], [748.3690185546875, 696.0385131835938], [697.9901123046875, 791.3500366210938], [851.85009765625, 755.9486083984375], [610.84814453125, 874.4071655273438], [742.9226684570312, 810.4122924804688]]"
