video_id,angles_left_leg_up,angles_right_leg_up,angles_core_decline,angles_left_knee,angles_right_knee,knee_left_leftright,knee_left_updown,knee_right_leftright,knee_right_updown,ankle_left_leftright,ankle_left_updown,ankle_right_leftright,ankle_right_updown,hip_left_leftright,hip_left_updown,hip_right_leftright,hip_right_updown,wrist_left_leftright,wrist_left_updown,wrist_right_leftright,wrist_right_updown
kor20230902m00008_20230902_001,-15.76,47.45,2.92,91.29,138.52,564.2064819335938,777.5712280273438,677.5287475585938,757.425048828125,447.1068420410156,747.3519287109375,688.8609619140625,865.710693359375,594.42578125,670.5446166992188,585.61181640625,673.0629272460938,678.787841796875,582.4051513671875,528.95068359375,662.9898071289062
kor20230902m00008_20230902_001,-14.21,45.0,2.69,84.64,143.03,568.8912353515625,777.4768676757812,668.5433349609375,762.33984375,455.363525390625,737.1114501953125,683.6803588867188,869.5604248046875,594.11962890625,677.8247680664062,585.2896728515625,679.086181640625,671.066162109375,595.8325805664062,539.8786010742188,663.9491577148438
kor20230902m00008_20230902_001,-10.77,41.84,2.43,75.55,146.28,574.2588500976562,780.4031372070312,659.9207763671875,767.6177978515625,465.5832824707031,729.26171875,675.2632446289062,875.0148315429688,593.4368896484375,679.3987426757812,583.2086181640625,681.9558715820312,662.4778442382812,607.8007202148438,552.5237426757812,664.0563354492188
kor20230902m00008_20230902_001,-6.07,39.38,2.56,69.23,149.05,579.3964233398438,779.4425048828125,650.1124267578125,772.8947143554688,475.94146728515625,727.0602416992188,665.8271484375,878.96875,589.8728637695312,681.2257690429688,578.0868530273438,685.1544189453125,650.1124267578125,622.2957153320312,566.3008422851562,664.2015380859375
kor20230902m00008_20230902_001,-0.81,38.16,3.71,62.15,148.27,588.039794921875,780.446044921875,642.4215087890625,779.11962890625,485.9083251953125,724.7379760742188,654.3590087890625,885.2302856445312,589.3662109375,680.96728515625,569.470458984375,686.2728271484375,633.1368408203125,633.217529296875,578.755126953125,662.39794921875
kor20230902m00008_20230902_001,3.8,34.04,3.34,57.89,152.29,598.2220458984375,777.88525390625,630.14794921875,783.2062377929688,497.12335205078125,723.3451538085938,642.1201782226562,890.9561767578125,591.5708618164062,676.7865600585938,563.6356811523438,684.7680053710938,614.1849975585938,635.5488891601562,591.5708618164062,656.8328247070312
kor20230902m00008_20230902_001,8.23,29.3,3.03,56.94,151.44,609.9426879882812,770.3748168945312,620.5881958007812,786.3430786132812,503.48773193359375,721.139404296875,621.9188842773438,891.4673461914062,595.3051147460938,669.2426147460938,559.3765869140625,677.2267456054688,601.9585571289062,641.2981567382812,605.9506225585938,651.9436645507812
kor20230902m00008_20230902_001,16.96,27.11,3.62,47.31,145.77,624.0360107421875,774.0300903320312,610.7179565429688,786.016357421875,513.49609375,720.7578125,597.39990234375,892.5608520507812,590.7408447265625,664.8219604492188,553.4502563476562,674.1445922851562,597.39990234375,640.8494262695312,617.3770141601562,646.1766357421875
kor20230902m00008_20230902_001,20.71,24.02,3.03,43.56,141.04,633.0377197265625,778.4423828125,601.0632934570312,790.4328002929688,522.4595336914062,725.1516723632812,574.41796875,890.3528442382812,591.7374267578125,669.1964721679688,551.7694091796875,679.8546142578125,606.3923950195312,634.5574951171875,627.7086791992188,634.5574951171875
kor20230902m00008_20230902_001,25.68,20.03,2.81,40.96,138.71,642.2197265625,774.4903564453125,590.3179931640625,794.4525756835938,525.108154296875,723.91943359375,553.0552368164062,890.2711181640625,591.6488037109375,669.3560791015625,549.0628051757812,681.3334350585938,606.2877807617188,640.0781860351562,640.888916015625,624.1084594726562
kor20230902m00008_20230902_001,32.01,16.38,1.4,38.07,137.05,651.0136108398438,767.8594360351562,578.4205932617188,795.5767211914062,530.9052124023438,724.3036499023438,532.2250366210938,887.9678344726562,591.6193237304688,672.82861328125,545.4237670898438,683.3875732421875,526.945556640625,637.1920776367188,645.7340698242188,612.114501953125
kor20230902m00008_20230902_001,38.0,10.23,0.81,41.03,137.11,656.994140625,761.7888793945312,563.5963134765625,798.621826171875,528.0787963867188,736.7950439453125,509.66229248046875,882.8114624023438,591.2210083007812,677.5992431640625,543.8643188476562,689.4384155273438,521.50146484375,632.8734741210938,649.1013793945312,598.6714477539062
kor20230902m00008_20230902_001,41.31,5.79,1.4,42.41,135.91,664.0182495117188,755.5775146484375,552.2518920898438,798.9691772460938,532.5284423828125,741.1136474609375,487.8218994140625,880.4928588867188,587.754150390625,668.7942504882812,540.4178466796875,681.9432373046875,508.86029052734375,617.5132446289062,649.5543823242188,585.9556884765625
kor20230902m00008_20230902_001,48.31,-3.24,-0.0,44.26,142.03,669.5691528320312,746.8883666992188,533.4219360351562,802.4047241210938,551.9273681640625,752.1756591796875,468.6528625488281,876.426513671875,584.9728393554688,671.5447998046875,540.031005859375,684.762939453125,500.3764953613281,610.7411499023438,648.4200439453125,572.408447265625
kor20230902m00008_20230902_001,53.67,-10.8,-0.81,51.42,148.41,673.187255859375,739.8303833007812,519.0596313476562,798.2926025390625,554.9341430664062,771.7188720703125,449.9678955078125,874.0277709960938,582.8365478515625,673.3960571289062,540.318603515625,686.6829223632812,492.4858703613281,605.633056640625,642.6275024414062,564.4437866210938
kor20230902m00008_20230902_001,57.26,-18.65,-2.56,55.01,154.17,678.0379028320312,733.5445556640625,505.08380126953125,798.7349243164062,567.6133422851562,778.7786865234375,434.5717468261719,870.577392578125,584.9087524414062,673.67578125,542.33544921875,688.3103637695312,485.1275634765625,600.5029296875,639.455810546875,555.268798828125
kor20230902m00008_20230902_001,61.56,-24.55,-3.62,58.11,159.02,679.69580078125,728.466552734375,491.88885498046875,797.240966796875,575.211669921875,787.9828491210938,420.4693298339844,867.337890625,584.4697265625,676.8858032226562,540.824462890625,690.1116333007812,478.66302490234375,596.2081909179688,630.7601928710938,549.917724609375
kor20230902m00008_20230902_001,61.28,-27.36,-4.66,68.36,159.78,680.370849609375,723.0967407226562,483.9056091308594,793.82421875,588.6870727539062,799.0632934570312,407.9390869140625,863.241943359375,584.7577514648438,670.7060546875,541.535400390625,682.4939575195312,474.73724365234375,593.4296875,624.05078125,543.6585083007812
kor20230902m00008_20230902_001,61.56,-29.23,-5.9,77.84,156.51,678.4420166015625,719.7628784179688,481.8417663574219,789.1511840820312,601.3438720703125,809.710693359375,395.74884033203125,854.6846313476562,585.9242553710938,669.6490478515625,542.2352905273438,681.2138061523438,470.27703857421875,593.8358764648438,619.3334350585938,538.5822143554688
kor20230902m00008_20230902_001,61.93,-28.66,-5.62,85.88,148.4,676.9842529296875,717.72900390625,481.4385070800781,787.1162109375,612.6433715820312,819.9174194335938,384.29644775390625,842.6259765625,582.3653564453125,667.265625,540.7330322265625,678.619873046875,470.084228515625,594.0936279296875,616.4281616210938,539.845458984375
kor20230902m00008_20230902_001,62.21,-28.75,-6.07,93.95,141.03,673.829833984375,719.539306640625,480.9866638183594,785.511962890625,625.6190795898438,828.64794921875,375.68414306640625,828.64794921875,579.9456787109375,670.0597534179688,538.0784301757812,681.4781494140625,469.5683288574219,595.2061767578125,614.20068359375,546.995361328125
kor20230902m00008_20230902_001,61.28,-26.84,-5.38,102.94,131.18,669.5374145507812,721.0598754882812,482.4823913574219,786.3408203125,636.89697265625,836.5569458007812,369.4961242675781,815.215087890625,577.8930053710938,670.84375,535.2092895507812,682.142333984375,471.18377685546875,596.7749633789062,615.5551147460938,552.8358154296875
kor20230902m00008_20230902_001,57.69,-24.29,-5.32,112.95,123.55,664.4147338867188,724.6805419921875,484.7815246582031,785.8599243164062,644.889404296875,843.1343383789062,365.0260314941406,805.3853149414062,575.8998413085938,668.7078247070312,532.9440307617188,679.121337890625,474.3680114746094,601.0199584960938,617.5538940429688,563.2709350585938
kor20230902m00008_20230902_001,55.31,-22.27,-4.8,119.56,114.2,660.5128173828125,728.6567993164062,485.6394348144531,789.1898803710938,649.7513427734375,848.3778076171875,365.9184265136719,793.2254028320312,573.0761108398438,668.1237182617188,531.3755493164062,677.5399780273438,481.6038818359375,607.5906372070312,617.467041015625,575.3063354492188
kor20230902m00008_20230902_001,52.39,-20.48,-4.36,126.96,107.23,654.1099243164062,733.6415405273438,487.28143310546875,791.0742797851562,652.7424926757812,853.976806640625,366.9461364746094,784.237060546875,570.6956787109375,669.3715209960938,529.6723022460938,677.576171875,487.28143310546875,613.3062133789062,615.8214111328125,588.692138671875
kor20230902m00008_20230902_001,48.06,-16.38,-3.24,134.48,97.35,646.9675903320312,738.3993530273438,491.6107482910156,792.9105224609375,652.418701171875,861.0494995117188,371.6861267089844,773.8316040039062,566.5635986328125,666.1719970703125,525.6802368164062,677.0742797851562,497.0618591308594,617.1119384765625,611.5353393554688,604.846923828125
kor20230902m00008_20230902_001,44.51,-11.19,-1.15,139.79,88.06,639.9603881835938,743.343505859375,497.9588928222656,795.10107421875,649.250244140625,866.765380859375,378.51837158203125,767.2315673828125,562.9876098632812,665.0435791015625,521.8469848632812,674.3334350585938,551.0435791015625,633.1928100585938,604.1282348632812,619.921630859375
kor20230902m00008_20230902_001,42.55,-9.18,-0.81,141.06,81.3,633.0669555664062,748.992919921875,501.9765930175781,797.01611328125,640.8544921875,872.2957153320312,385.1634216308594,759.3762817382812,560.3831787109375,669.8195190429688,521.4454956054688,676.3091430664062,557.787353515625,638.6693725585938,596.72509765625,636.073486328125
kor20230902m00008_20230902_001,39.9,-7.61,0.0,143.79,75.79,624.418701171875,755.6801147460938,507.13385009765625,799.5007934570312,632.1517944335938,875.5426025390625,397.58209228515625,755.6801147460938,558.6876220703125,677.0606079101562,522.5999755859375,683.5048217773438,561.2653198242188,651.28369140625,585.7533569335938,648.7059936523438
kor20230902m00008_20230902_001,36.29,-1.81,1.15,146.14,68.35,616.3001098632812,759.3788452148438,514.9144287109375,801.51318359375,621.56689453125,883.1483764648438,402.9952087402344,752.7953491210938,554.4153442382812,675.1102294921875,518.8645629882812,680.3770141601562,557.0487670898438,657.9931640625,570.2156982421875,663.2599487304688
kor20230902m00008_20230902_001,31.6,1.4,0.81,148.4,62.7,607.7708740234375,766.0941162109375,522.0732421875,802.247802734375,607.7708740234375,887.9454956054688,414.9511413574219,750.0258178710938,554.2098388671875,679.0574340820312,519.3951416015625,685.7525634765625,559.5659790039062,656.2940063476562,554.2098388671875,675.0403442382812
kor20230902m00008_20230902_001,25.59,8.39,0.81,148.83,54.75,598.7576293945312,773.6343994140625,533.5865478515625,804.2249145507812,586.7874145507812,895.9964599609375,423.19464111328125,748.3639526367188,553.536865234375,679.2028198242188,516.2962036132812,687.1829223632812,564.1770629882812,633.9819946289062,534.9165649414062,684.5228881835938
kor20230902m00008_20230902_001,23.81,13.54,1.62,142.63,48.46,589.375244140625,779.2481689453125,543.3026733398438,807.7047729492188,560.918701171875,897.1397094726562,436.2517395019531,750.7915649414062,548.7230224609375,687.1030883789062,516.201171875,695.2335205078125,575.8245239257812,627.479736328125,518.9113159179688,687.1030883789062
kor20230902m00008_20230902_001,19.66,16.96,1.15,141.51,48.81,580.3253784179688,782.102783203125,553.3330688476562,805.0462646484375,541.1865234375,896.8201904296875,445.3636779785156,756.4600219726562,546.5849609375,687.6295776367188,519.5926513671875,694.3776245117188,592.471923828125,625.5471801757812,500.6979675292969,686.2799682617188
kor20230902m00008_20230902_001,11.45,22.93,1.15,144.73,46.81,561.835205078125,796.0003051757812,568.5865478515625,800.0510864257812,515.9263916015625,899.9703369140625,455.1647033691406,758.1930541992188,540.2310791015625,689.329833984375,524.0279541015625,694.7308349609375,602.343017578125,616.415771484375,484.87042236328125,685.279052734375
kor20230902m00008_20230902_001,8.15,30.74,1.62,144.12,42.02,549.2142944335938,795.205078125,578.6982421875,795.205078125,495.607177734375,897.0586547851562,462.10272216796875,759.020263671875,534.4723510742188,692.0113525390625,519.7304077148438,696.0318603515625,609.5223388671875,607.580078125,468.8036193847656,678.6095581054688
kor20230902m00008_20230902_001,6.33,38.56,1.98,140.32,39.65,543.5595092773438,789.4881591796875,590.3641357421875,788.15087890625,476.6957092285156,891.12109375,468.67205810546875,762.7426147460938,532.861328125,693.2042846679688,516.81396484375,695.8788452148438,618.4469604492188,599.594970703125,455.29931640625,674.482421875
kor20230902m00008_20230902_001,1.62,44.12,1.81,140.47,40.91,535.1114501953125,787.1983642578125,600.0877685546875,779.2420654296875,459.5267639160156,883.9998168945312,478.0914306640625,768.6336669921875,532.4593505859375,689.0708618164062,515.2207641601562,691.7229614257812,617.326416015625,589.6173095703125,442.28814697265625,667.8541259765625
kor20230902m00008_20230902_001,-2.43,47.77,1.62,140.52,43.46,523.1658935546875,786.5855712890625,605.4915161132812,771.9794311523438,440.8403015136719,878.2059936523438,482.00311279296875,774.6350708007812,527.1494140625,693.6372680664062,519.1824340820312,693.6372680664062,616.1141967773438,579.4437255859375,432.8733215332031,660.4414672851562
kor20230902m00008_20230902_001,-9.7,50.85,1.62,146.47,49.85,506.6817932128906,787.2470092773438,613.244140625,763.2704467773438,422.76397705078125,876.492919921875,493.36151123046875,785.9149780273438,523.9981689453125,686.0127563476562,520.0020751953125,687.3447875976562,618.572265625,567.462158203125,422.76397705078125,651.3800048828125
kor20230902m00008_20230902_001,-15.07,55.26,0.81,150.52,53.56,495.1470031738281,786.7135620117188,620.1271362304688,754.8037719726562,411.38372802734375,871.806396484375,503.12445068359375,794.6910400390625,523.068115234375,683.0066528320312,520.408935546875,685.6658325195312,614.808837890625,559.3561401367188,415.3724670410156,644.448974609375
kor20230902m00008_20230902_001,-20.05,59.37,-0.0,153.2,58.33,485.2339172363281,782.9658203125,623.7181396484375,745.681640625,400.01287841796875,862.860595703125,517.1918334960938,801.6079711914062,521.1865844726562,684.428955078125,522.5181274414062,685.7605590820312,610.40234375,551.2710571289062,409.33392333984375,636.4921264648438
kor20230902m00008_20230902_001,-24.97,62.04,-0.0,156.28,64.57,478.6996154785156,777.7730102539062,624.951171875,739.5631713867188,391.7392578125,854.1927490234375,532.720458984375,808.077392578125,523.4973754882812,681.5895385742188,518.22705078125,682.9071655273438,606.5050048828125,541.9259033203125,404.9150695800781,631.521484375
kor20230902m00008_20230902_001,-26.57,62.16,-0.0,154.54,73.73,475.2033996582031,772.703857421875,626.9122924804688,734.1338500976562,381.349609375,845.9869995117188,545.9151611328125,817.7022705078125,526.630126953125,669.8504028320312,512.48779296875,673.7073974609375,601.1989135742188,536.1409301757812,401.9202880859375,629.9946899414062
kor20230902m00008_20230902_001,-27.48,63.7,-0.0,151.0,81.36,470.5757751464844,770.7769165039062,624.7196655273438,731.9276123046875,374.07916259765625,834.6902465820312,560.8063354492188,823.411376953125,519.45068359375,676.7866821289062,515.6910400390625,678.0399169921875,597.1492309570312,533.921630859375,400.39642333984375,629.1649780273438
kor20230902m00008_20230902_001,-26.57,62.66,-0.81,143.93,91.6,472.18951416015625,768.3272705078125,623.13427734375,731.808349609375,368.71929931640625,821.8883056640625,574.4424438476562,832.843994140625,519.6640625,673.3781127929688,514.794921875,675.812744140625,593.919189453125,535.8236083984375,400.3690185546875,633.2073364257812
kor20230902m00008_20230902_001,-25.43,61.0,0.0,134.81,101.16,471.7820129394531,767.784423828125,619.4696044921875,732.9638061523438,362.5172119140625,806.2072143554688,585.8496704101562,837.4257202148438,518.6097412109375,669.3260498046875,509.00408935546875,671.7274780273438,591.8532104492188,540.849853515625,403.3414306640625,636.9067993164062
kor20230902m00008_20230902_001,-23.52,58.39,0.0,125.74,112.04,474.6484375,767.4534912109375,615.1661376953125,735.0263671875,358.1508483886719,792.6746215820312,597.1510620117188,841.9158935546875,519.0856323242188,665.3679809570312,505.8746032714844,667.77001953125,589.9450073242188,546.4683837890625,407.39208984375,641.347900390625
kor20230902m00008_20230902_001,-21.57,55.41,0.81,117.46,121.34,477.08746337890625,767.5407104492188,610.81689453125,738.3634033203125,359.16241455078125,779.6979370117188,604.73828125,845.346923828125,518.4219970703125,662.9885864257812,505.049072265625,665.4200439453125,591.3653564453125,549.9264526367188,415.08563232421875,647.1842041015625
kor20230902m00008_20230902_001,-20.33,53.93,0.0,109.12,128.05,481.2385559082031,767.6726684570312,605.3099975585938,743.1040649414062,364.53765869140625,765.2158203125,608.9953002929688,849.9774780273438,518.0914916992188,668.1697998046875,505.8071594238281,670.6266479492188,591.7973022460938,560.0679321289062,423.5023193359375,649.7433471679688
kor20230902m00008_20230902_001,-16.84,50.96,0.0,99.56,135.08,487.2562561035156,767.6826782226562,599.5186767578125,749.1778564453125,371.2928466796875,752.8788452148438,610.6215209960938,854.0383911132812,515.6302490234375,673.925048828125,508.22833251953125,675.15869140625,593.3504028320312,570.2981567382812,434.20916748046875,652.9529418945312
kor20230902m00008_20230902_001,-13.17,48.47,0.81,91.27,140.23,493.4230041503906,768.4434204101562,593.380126953125,751.1668701171875,376.1893615722656,743.7626342773438,609.422607421875,856.0601196289062,515.6356811523438,673.4224853515625,506.9974365234375,674.656494140625,588.4439697265625,582.1036376953125,447.7635803222656,654.911865234375
kor20230902m00008_20230902_001,-11.9,45.0,-0.0,83.84,144.58,499.86700439453125,768.7019653320312,587.356689453125,756.2034301757812,388.6300964355469,732.4561767578125,604.8546752929688,859.9412231445312,519.8646240234375,673.713134765625,507.3661193847656,676.2128295898438,584.8569946289062,594.972412109375,463.62127685546875,656.2151489257812
kor20230902m00008_20230902_001,-6.07,43.18,1.15,74.29,147.18,506.0534362792969,769.6736450195312,579.3133544921875,760.8319091796875,398.68975830078125,726.7281494140625,598.2598876953125,864.4063110351562,516.1582641601562,674.9409790039062,502.2641296386719,678.7302856445312,576.7871704101562,607.99658203125,478.2651672363281,657.257568359375
kor20230902m00008_20230902_001,-3.14,41.37,1.62,68.27,147.87,513.138916015625,769.4464721679688,573.7430419921875,765.578125,409.9830017089844,721.73681640625,590.5059204101562,868.7340698242188,518.2967529296875,674.0272216796875,497.6655578613281,679.1849975585938,563.4274291992188,617.2914428710938,493.7972106933594,654.6854858398438
kor20230902m00008_20230902_001,0.81,37.65,0.81,63.88,151.7,523.5732421875,767.6256713867188,565.5331420898438,768.9368896484375,423.91839599609375,720.4207153320312,582.5794067382812,872.5255126953125,522.261962890625,670.5933227539062,494.72576904296875,677.1495361328125,549.7982177734375,626.0108642578125,507.8382568359375,653.5470581054688
kor20230902m00008_20230902_001,6.54,33.87,0.81,58.8,154.88,535.408203125,761.8986206054688,556.5978393554688,773.8178100585938,437.40618896484375,716.8706665039062,572.4900512695312,877.1171875,524.8133544921875,669.1940307617188,491.70458984375,677.14013671875,527.4620971679688,637.4095458984375,522.1646728515625,646.6800537109375
kor20230902m00008_20230902_001,16.48,29.58,0.81,47.53,157.0,552.5167236328125,762.4498291015625,545.8831176757812,774.3903198242188,446.37921142578125,710.7078247070312,557.8236083984375,877.8743896484375,524.6556396484375,668.2528076171875,490.16094970703125,676.213134765625,529.9624633789062,632.4314575195312,533.942626953125,640.3917236328125
kor20230902m00008_20230902_001,20.56,26.85,0.81,43.71,149.38,563.9954833984375,766.1719970703125,541.5680541992188,778.0453491210938,454.496826171875,713.401611328125,534.9717407226562,878.3092041015625,524.4176635742188,660.6311645507812,487.4783630371094,671.1852416992188,537.6102905273438,627.649658203125,552.1221313476562,631.607421875
kor20230902m00008_20230902_001,23.62,24.4,0.0,43.99,143.84,573.3159790039062,761.6862182617188,533.91650390625,781.3859252929688,461.6841125488281,715.7201538085938,514.2167358398438,875.9447021484375,527.3499145507812,656.6209106445312,482.6971740722656,668.4407348632812,535.2297973632812,629.041259765625,564.1227416992188,622.4746704101562
kor20230902m00008_20230902_001,30.6,19.86,0.0,38.84,142.97,584.217041015625,758.7212524414062,522.7650146484375,786.1785888671875,469.1578674316406,715.5740356445312,495.3077087402344,875.0879516601562,529.3024291992188,665.889404296875,483.540283203125,677.6568603515625,521.45751953125,637.1246337890625,573.7571411132812,610.9747924804688
kor20230902m00008_20230902_001,37.16,15.38,-0.0,38.21,141.94,591.579345703125,751.9043579101562,510.9821472167969,785.7031860351562,471.9835205078125,720.7054443359375,474.58343505859375,872.8001098632812,530.4814453125,671.30712890625,482.3831481933594,681.706787109375,507.082275390625,636.2083740234375,582.4796752929688,597.209716796875
kor20230902m00008_20230902_001,43.48,9.21,-0.0,37.73,142.47,601.8034057617188,745.4537963867188,499.4715270996094,785.609375,476.1553955078125,726.023681640625,454.1346130371094,869.8064575195312,530.5596923828125,670.3240966796875,482.6321105957031,681.9821166992188,464.4973449707031,615.9197998046875,584.9639892578125,584.8316040039062
kor20230902m00008_20230902_001,45.92,3.24,-0.0,41.21,143.27,609.7813720703125,738.4808349609375,486.87237548828125,787.6444091796875,480.4034729003906,732.011962890625,433.8274230957031,867.8587646484375,528.2733154296875,659.560302734375,480.4034729003906,673.7918701171875,446.7652282714844,605.2216186523438,586.4933471679688,572.8771362304688
kor20230902m00008_20230902_001,51.95,-3.34,-1.15,36.18,146.0,618.1624145507812,730.4578857421875,473.9697265625,787.6153564453125,498.6513671875,726.5607299804688,415.51324462890625,864.25830078125,528.5291137695312,660.31005859375,480.46490478515625,675.8984375,441.493896484375,597.9564208984375,584.3875732421875,561.58349609375
kor20230902m00008_20230902_001,57.99,-13.88,-2.56,48.65,156.06,621.3280029296875,722.8609619140625,458.4237976074219,785.4161987304688,507.9466857910156,756.7450561523438,399.7782897949219,861.0037231445312,527.4951782226562,664.2154541015625,484.48846435546875,679.854248046875,434.9656066894531,592.53759765625,582.23095703125,552.1373901367188
kor20230902m00008_20230902_001,58.69,-19.27,-4.86,53.82,158.58,626.6900024414062,717.666015625,450.10235595703125,781.7608032226562,519.4293823242188,762.1399536132812,386.0075988769531,856.3200073242188,529.893798828125,658.803466796875,488.0360107421875,673.1920776367188,430.48150634765625,588.1683959960938,575.67578125,547.61865234375
kor20230902m00008_20230902_001,61.07,-23.71,-5.96,60.86,160.79,628.7413940429688,712.2672729492188,442.5795593261719,777.3588256835938,528.5003662109375,774.7551879882812,373.58251953125,851.5631713867188,529.80224609375,657.5903930664062,489.4454650878906,670.6087036132812,426.95758056640625,585.9896850585938,571.4608154296875,537.8219604492188
kor20230902m00008_20230902_001,63.44,-28.61,-7.16,66.45,163.1,629.3905639648438,708.58154296875,434.93585205078125,774.6961669921875,542.5341186523438,781.177978515625,361.0430908203125,847.2925415039062,533.4595947265625,660.6160888671875,489.3831787109375,674.8760986328125,424.56494140625,582.8341674804688,565.86865234375,536.1651000976562
kor20230902m00008_20230902_001,61.93,-26.84,-7.21,78.02,153.71,628.2737426757812,706.35107421875,435.6601867675781,773.9571533203125,554.2897338867188,794.3665161132812,348.9202880859375,839.0120239257812,532.604736328125,655.3275756835938,489.23480224609375,668.0834350585938,422.904296875,583.894775390625,563.2188110351562,531.595703125
kor20230902m00008_20230902_001,62.52,-26.57,-8.47,85.66,146.54,626.9067993164062,703.9450073242188,437.92388916015625,771.0836791992188,565.9846801757812,802.1663818359375,340.94580078125,827.0325927734375,533.6586303710938,655.4559936523438,490.1428527832031,666.645751953125,424.24749755859375,582.1007690429688,562.2547607421875,534.8550415039062
kor20230902m00008_20230902_001,61.01,-26.57,-8.27,95.15,137.2,624.4653930664062,706.662841796875,437.17559814453125,773.2000122070312,577.6429443359375,812.6294555664062,332.441162109375,812.6294555664062,533.2848510742188,656.1439208984375,490.1589050292969,667.2333984375,426.0860595703125,584.6780395507812,561.624755859375,541.5521240234375
kor20230902m00008_20230902_001,57.03,-22.66,-7.78,105.87,124.21,622.4834594726562,709.3858642578125,441.5976257324219,774.1625366210938,588.2617797851562,820.606201171875,327.9328918457031,797.3843383789062,532.04052734375,650.72021484375,488.0412902832031,662.9421997070312,429.3756103515625,588.387939453125,565.0399780273438,548.0552368164062
kor20230902m00008_20230902_001,54.23,-21.47,-7.78,114.59,118.36,618.9805908203125,712.5169067382812,442.8919372558594,775.49755859375,595.8448486328125,829.48095703125,325.92791748046875,789.6360473632812,531.5789184570312,649.5363159179688,487.8780822753906,661.1041870117188,436.46533203125,595.5529174804688,566.2825317382812,560.8493041992188
kor20230902m00008_20230902_001,52.43,-18.83,-6.73,121.86,109.46,614.5228881835938,716.9740600585938,447.4352111816406,776.1783447265625,602.6820068359375,835.3826293945312,329.0266418457031,777.4940185546875,529.0055541992188,651.1915283203125,486.90472412109375,660.401123046875,443.4882507324219,601.1968383789062,568.47509765625,570.9368286132812
kor20230902m00008_20230902_001,49.47,-16.28,-4.8,128.62,101.2,609.48388671875,721.6046142578125,451.1239929199219,778.8270874023438,605.4916381835938,841.3726196289062,331.35601806640625,768.1810913085938,526.97705078125,651.0745849609375,485.7236328125,660.389892578125,452.45477294921875,601.836669921875,568.23046875,587.1983642578125
kor20230902m00008_20230902_001,48.06,-13.09,-3.97,132.57,92.79,602.9862060546875,726.9756469726562,456.1080627441406,780.3858642578125,604.3214721679688,847.148681640625,338.6055603027344,759.0217895507812,524.2061157226562,656.2070922851562,482.8132019042969,665.5538940429688,460.11383056640625,606.8026123046875,561.59326171875,602.796875
kor20230902m00008_20230902_001,44.5,-10.58,-3.71,137.32,86.23,597.2823486328125,731.8557739257812,461.5986328125,781.4324951171875,601.1962890625,854.4929809570312,349.3986511230469,752.7301635742188,522.917236328125,656.1859741210938,483.7777099609375,662.709228515625,508.5660705566406,617.0464477539062,559.4474487304688,615.7418212890625
kor20230902m00008_20230902_001,43.42,-8.15,-1.4,139.07,80.27,589.4733276367188,739.8457641601562,468.2198486328125,782.3469848632812,594.4734497070312,854.8490600585938,355.7166442871094,746.095947265625,523.221435546875,669.84375,483.2203063964844,677.343994140625,515.7212524414062,633.5927124023438,549.47216796875,629.8425903320312
kor20230902m00008_20230902_001,40.37,-4.51,-0.0,140.85,72.86,584.026611328125,743.2152709960938,475.5669860839844,785.3231201171875,586.57861328125,863.1588745117188,363.2793273925781,740.6632690429688,518.9508056640625,666.6554565429688,484.4989318847656,673.0354614257812,518.9508056640625,644.9635620117188,539.3667602539062,646.2395629882812
kor20230902m00008_20230902_001,34.51,0.0,-0.0,146.12,65.4,576.0197143554688,748.7015991210938,485.2011413574219,787.6238403320312,577.317138671875,868.0631713867188,377.5162658691406,738.3223266601562,518.9337768554688,665.66748046875,485.2011413574219,672.1544799804688,518.9337768554688,647.5037231445312,528.015625,659.180419921875
kor20230902m00008_20230902_001,28.85,5.06,-0.81,148.64,58.9,568.9988403320312,756.2237548828125,493.8648986816406,789.9044799804688,563.8171997070312,874.1063232421875,385.0502014160156,736.7925415039062,519.7731323242188,666.8402709960938,483.5015869140625,673.3173217773438,527.5455932617188,627.9778442382812,512.0006713867188,669.4310913085938
kor20230902m00008_20230902_001,25.88,10.23,-0.0,143.8,52.32,560.8324584960938,763.2130126953125,503.31304931640625,790.6654663085938,539.9163208007812,878.2518310546875,400.03955078125,737.0678100585938,517.69287109375,674.3193359375,483.70416259765625,682.1629028320312,534.687255859375,619.4144287109375,494.1622314453125,676.933837890625
kor20230902m00008_20230902_001,22.26,15.95,0.0,140.7,45.84,551.8098754882812,764.890869140625,516.3759765625,796.3876342773438,516.3759765625,880.3790283203125,408.7620544433594,738.6435546875,516.3759765625,678.2747192382812,484.8792419433594,686.14892578125,550.4974975585938,617.9059448242188,479.6297607421875,678.2747192382812
kor20230902m00008_20230902_001,14.4,18.86,-0.0,144.17,46.27,539.4094848632812,777.8901977539062,526.3063354492188,789.6830444335938,498.78973388671875,881.405029296875,418.860595703125,739.89111328125,514.5134887695312,680.927001953125,490.9278564453125,686.1682739257812,564.305419921875,611.4803466796875,464.7215881347656,678.3063354492188
kor20230902m00008_20230902_001,7.95,25.38,-0.0,146.43,44.0,525.0040283203125,782.3812255859375,540.7468872070312,787.6288452148438,477.7754821777344,880.7739868164062,429.23504638671875,745.64794921875,510.5730895996094,678.7408447265625,492.2064208984375,685.3003540039062,577.4801635742188,605.2742309570312,450.2254943847656,676.1170043945312
