814,"[[745.0673217773438, 351.6082763671875], [742.8226928710938, 343.7520446777344], [733.8441162109375, 347.1190185546875], [724.8656005859375, 353.8529052734375], [706.9085083007812, 356.0975646972656], [695.685302734375, 392.0117492675781], [715.8870239257812, 406.6018981933594], [663.1380615234375, 409.9688415527344], [756.29052734375, 466.08477783203125], [657.5264892578125, 469.4517517089844], [789.9600830078125, 427.92596435546875], [717.0093383789062, 530.0569458007812], [682.2174682617188, 535.6685791015625], [798.9386596679688, 576.072021484375], [632.83544921875, 634.4326171875], [734.9664916992188, 655.7566528320312], [546.4169311523438, 700.6494140625]]"
815,"[[741.1788330078125, 351.86761474609375], [738.9563598632812, 344.0888977050781], [731.1776123046875, 346.3113708496094], [717.8426513671875, 354.0901184082031], [703.3964233398438, 356.3125915527344], [690.0615234375, 389.6499938964844], [712.2864379882812, 402.9849548339844], [658.9465942382812, 408.54119873046875], [753.4025268554688, 464.103515625], [654.5015869140625, 466.32598876953125], [785.628662109375, 426.3211364746094], [713.3976440429688, 530.7783203125], [677.8377685546875, 536.3345336914062], [796.7411499023438, 574.1168823242188], [625.6091918945312, 633.0130004882812], [744.5125732421875, 665.2391357421875], [535.5982666015625, 693.020263671875]]"
816,"[[737.5350341796875, 352.240966796875], [735.3355712890625, 344.5427551269531], [728.7371215820312, 345.6424865722656], [705.6425170898438, 355.5401916503906], [700.1438598632812, 355.5401916503906], [683.647705078125, 391.8316650390625], [708.9417724609375, 400.6296081542969], [655.0543823242188, 409.42755126953125], [750.7319946289062, 461.11541748046875], [651.7551879882812, 468.8135986328125], [781.5247192382812, 427.0234069824219], [708.9417724609375, 532.5986328125], [673.75, 536.9976196289062], [793.6218872070312, 574.3888549804688], [620.96240234375, 631.575439453125], [755.1309204101562, 670.06640625], [525.2848510742188, 684.363037109375]]"
817,"[[734.6951293945312, 352.3616638183594], [733.5740966796875, 344.5146789550781], [724.6061401367188, 346.75665283203125], [712.2750854492188, 353.482666015625], [695.4600830078125, 356.8456726074219], [684.2501220703125, 389.35467529296875], [706.6701049804688, 400.564697265625], [651.7410888671875, 409.5326843261719], [747.026123046875, 461.0987243652344], [648.3781127929688, 471.1877136230469], [779.53515625, 428.5896911621094], [706.6701049804688, 531.7217407226562], [670.798095703125, 537.3267211914062], [788.503173828125, 575.4407348632812], [616.9900512695312, 630.3697509765625], [764.962158203125, 676.330810546875], [517.2210083007812, 672.9677734375]]"
818,"[[732.2593994140625, 351.9029846191406], [731.0928955078125, 342.5709228515625], [721.7608642578125, 344.9039306640625], [707.7627563476562, 354.2359924316406], [693.7647094726562, 356.5690002441406], [680.93310546875, 391.564208984375], [703.0967407226562, 400.8962707519531], [649.4374389648438, 412.56134033203125], [742.7579956054688, 462.72113037109375], [645.9379272460938, 470.8866882324219], [778.919677734375, 432.3919677734375], [704.2632446289062, 536.2110595703125], [666.93505859375, 542.0436401367188], [783.5857543945312, 578.205322265625], [614.4421997070312, 629.5316162109375], [773.087158203125, 680.8579711914062], [510.62310791015625, 663.3603515625]]"
819,"[[730.1249389648438, 349.1556091308594], [727.6878662109375, 340.6259460449219], [719.158203125, 343.06298828125], [705.7544555664062, 350.3741455078125], [693.5692138671875, 355.24822998046875], [677.7284545898438, 391.8039245605469], [700.88037109375, 399.11505126953125], [646.0468139648438, 417.39288330078125], [734.9990234375, 463.69677734375], [644.8283081054688, 477.10052490234375], [776.4287719726562, 440.5448303222656], [699.661865234375, 530.7155151367188], [664.32470703125, 534.37109375], [777.6472778320312, 579.4564208984375], [614.365234375, 631.8529052734375], [781.3028564453125, 685.4679565429688], [504.69818115234375, 653.7863159179688]]"
820,"[[727.140380859375, 347.7108154296875], [725.8757934570312, 338.858642578125], [717.0236206054688, 341.3878479003906], [694.2608642578125, 350.2400207519531], [690.467041015625, 352.76922607421875], [672.7626953125, 393.236328125], [699.3192138671875, 400.82391357421875], [643.6769409179688, 428.64508056640625], [729.6695556640625, 465.3183898925781], [643.6769409179688, 490.6103515625], [776.4596557617188, 447.6140441894531], [696.7900390625, 534.8712768554688], [662.6458740234375, 538.6650390625], [770.13671875, 584.1905517578125], [613.3265991210938, 630.9806518554688], [785.3118896484375, 689.1521606445312], [502.0420227050781, 643.6266479492188]]"
821,"[[724.7059936523438, 348.330810546875], [722.1195678710938, 337.9850769042969], [713.0670166015625, 340.5715026855469], [688.4959106445312, 348.330810546875], [687.2026977539062, 352.21044921875], [670.390869140625, 393.5933837890625], [696.2551879882812, 401.3526916503906], [641.9401245117188, 436.2695617675781], [722.1195678710938, 467.3067626953125], [643.2333374023438, 494.4643249511719], [771.2617797851562, 459.5474548339844], [691.0823364257812, 539.7269287109375], [657.4586791992188, 544.8997802734375], [762.2092895507812, 588.869140625], [610.9028930664062, 634.1317749023438], [786.7803955078125, 691.0332641601562], [503.5658874511719, 632.8385009765625]]"
822,"[[720.8092041015625, 346.4438171386719], [719.5189819335938, 337.4120178222656], [710.4871826171875, 339.9925231933594], [685.9722900390625, 347.73406982421875], [685.9722900390625, 350.3145751953125], [666.618408203125, 395.47357177734375], [693.7138061523438, 401.9248352050781], [642.1035766601562, 453.53509521484375], [715.648193359375, 470.3084411621094], [649.8450927734375, 503.8551025390625], [767.2584228515625, 471.59869384765625], [688.5527954101562, 538.6920166015625], [656.29638671875, 542.5628051757812], [755.6461181640625, 592.8828125], [612.4276733398438, 635.4613037109375], [786.6123046875, 693.5228271484375], [504.0461120605469, 623.8489990234375]]"
823,"[[719.1639404296875, 347.3089294433594], [716.6309814453125, 338.4434814453125], [709.0320434570312, 339.7099609375], [669.770751953125, 347.3089294433594], [682.4356689453125, 351.1083984375], [662.1718139648438, 397.9686279296875], [690.0346069335938, 403.03460693359375], [645.7073974609375, 465.0927429199219], [707.7655029296875, 473.95819091796875], [657.1058349609375, 513.219482421875], [762.2247314453125, 482.8236389160156], [683.7021484375, 539.8158569335938], [652.0398559570312, 542.3488159179688], [747.0267944335938, 598.0745239257812], [614.0450439453125, 634.8027954101562], [781.2221069335938, 695.5944213867188], [506.3931579589844, 615.805419921875]]"
824,"[[716.08056640625, 347.133056640625], [713.599853515625, 338.450439453125], [704.917236328125, 339.6908264160156], [666.4656982421875, 348.3734130859375], [680.1098022460938, 352.09454345703125], [660.2637939453125, 397.98834228515625], [687.552001953125, 405.4305725097656], [650.3408203125, 463.7281188964844], [701.1961059570312, 476.1318359375], [671.4271850585938, 510.8622741699219], [757.0128784179688, 495.9778137207031], [677.6290283203125, 536.9100952148438], [647.860107421875, 539.390869140625], [740.8880615234375, 598.9287719726562], [616.8507690429688, 637.3803100585938], [774.3781127929688, 698.1586303710938], [510.1786804199219, 608.8517456054688]]"
825,"[[713.5426635742188, 347.3797912597656], [712.3405151367188, 340.1669921875], [702.723388671875, 341.3691101074219], [700.3191528320312, 348.5819396972656], [677.478515625, 350.9862060546875], [659.4464721679688, 395.46527099609375], [682.287109375, 406.2845153808594], [640.2122802734375, 450.7635803222656], [695.5105590820312, 479.6148681640625], [658.2443237304688, 508.4661560058594], [749.6067504882812, 509.66827392578125], [671.4678344726562, 534.9131469726562], [643.8187255859375, 536.1152954101562], [733.9789428710938, 601.0307006835938], [620.9780883789062, 639.4990844726562], [764.0324096679688, 703.2123413085938], [515.1900634765625, 604.6370849609375]]"
826,"[[710.68212890625, 346.9939880371094], [708.3931884765625, 338.9827880859375], [700.3819580078125, 341.2716979980469], [671.7704467773438, 350.4273681640625], [675.203857421875, 352.71630859375], [661.4703369140625, 396.2057800292969], [675.203857421875, 404.2170104980469], [638.5811157226562, 463.72894287109375], [688.9373779296875, 482.040283203125], [656.8924560546875, 515.2296142578125], [741.58251953125, 523.2408447265625], [667.192626953125, 533.541015625], [640.8700561523438, 534.6854858398438], [726.7045288085938, 604.4974975585938], [625.9920654296875, 642.2647094726562], [754.1715698242188, 708.6433715820312], [521.84619140625, 599.919677734375]]"
827,"[[707.1551513671875, 347.5986022949219], [704.8999633789062, 338.57806396484375], [695.8794555664062, 340.8332214355469], [665.4351196289062, 350.9813232421875], [671.072998046875, 353.2364501953125], [653.0319213867188, 398.339111328125], [674.4556884765625, 406.2320861816406], [639.5010986328125, 469.3758239746094], [684.603759765625, 485.1617736816406], [649.6492309570312, 521.243896484375], [729.7064819335938, 535.9022827148438], [663.1799926757812, 535.9022827148438], [638.37353515625, 537.0298461914062], [719.558349609375, 606.93896484375], [632.7357177734375, 643.0211181640625], [740.9821166992188, 714.0578002929688], [530.1271362304688, 596.7908935546875]]"
828,"[[703.136962890625, 348.5598449707031], [701.99560546875, 339.4287414550781], [692.864501953125, 341.7115173339844], [691.72314453125, 350.8426208496094], [668.8953857421875, 354.26678466796875], [648.3504638671875, 398.7808532714844], [671.1781616210938, 409.0533142089844], [639.2193603515625, 471.8295593261719], [680.3092651367188, 490.09173583984375], [664.329833984375, 527.7575073242188], [719.1163940429688, 548.3024291992188], [660.9057006835938, 532.3230590820312], [635.795166015625, 533.4644165039062], [712.26806640625, 609.9373168945312], [638.0779418945312, 645.3203125], [728.2474975585938, 719.5104370117188], [538.77734375, 598.5234375]]"
829,"[[700.875, 348.05413818359375], [698.5811157226562, 340.02545166015625], [689.4054565429688, 342.3193664550781], [689.4054565429688, 351.4949951171875], [665.3194580078125, 354.93585205078125], [643.5272827148438, 399.6670837402344], [666.4663696289062, 409.98968505859375], [634.3516845703125, 475.3660888671875], [675.6420288085938, 494.86431884765625], [650.4089965820312, 537.3016357421875], [705.4628295898438, 557.9468383789062], [657.290771484375, 533.8607788085938], [633.2047119140625, 536.1546630859375], [703.1689453125, 614.1475830078125], [642.3803100585938, 645.1153564453125], [712.3445434570312, 724.2552490234375], [544.8892211914062, 596.9432983398438]]"
830,"[[697.8790283203125, 350.07611083984375], [695.5833129882812, 342.0412292480469], [687.5484619140625, 344.3369140625], [686.400634765625, 351.2239685058594], [662.2959594726562, 356.9631652832031], [643.9305419921875, 401.7289123535156], [660.0003051757812, 412.0594787597656], [635.8956909179688, 479.7820129394531], [670.3308715820312, 498.1474609375], [680.6614379882812, 537.1740112304688], [686.400634765625, 564.72216796875], [655.408935546875, 534.8782958984375], [629.0086059570312, 538.3218383789062], [694.4354858398438, 620.96630859375], [649.6697387695312, 645.0709228515625], [696.731201171875, 727.7153930664062], [552.1033935546875, 599.1573486328125]]"
831,"[[694.3307495117188, 351.9891662597656], [692.0306396484375, 342.7886962890625], [683.980224609375, 345.0888366699219], [680.530029296875, 353.1392517089844], [658.6788940429688, 357.7394714355469], [641.4280395507812, 402.591796875], [655.228759765625, 415.242431640625], [650.6284790039062, 480.7958068847656], [660.9790649414062, 501.49688720703125], [681.6801147460938, 523.3480224609375], [672.4796142578125, 568.2003173828125], [644.8782348632812, 538.2987670898438], [627.6273193359375, 542.8989868164062], [685.1303100585938, 625.7032470703125], [655.228759765625, 645.2542724609375], [679.3800048828125, 731.5087280273438], [559.7738037109375, 602.7020874023438]]"
832,"[[690.7064819335938, 353.61834716796875], [689.5595703125, 344.44293212890625], [681.5310668945312, 346.7367858886719], [678.0902709960938, 354.7652587890625], [655.1517944335938, 360.4999084472656], [636.8009643554688, 404.0830993652344], [655.1517944335938, 415.5523681640625], [652.85791015625, 478.63330078125], [651.7109985351562, 499.2779846191406], [688.4126586914062, 517.6287841796875], [659.739501953125, 570.3873901367188], [633.3601684570312, 535.9796142578125], [624.1847534179688, 544.0081176757812], [676.943359375, 630.027587890625], [667.7679443359375, 643.7907104492188], [657.4456176757812, 733.2509765625], [567.9853515625, 605.942138671875]]"
833,"[[688.4072265625, 352.98663330078125], [686.1239624023438, 344.9951171875], [679.2741088867188, 347.2784118652344], [639.316650390625, 357.5531921386719], [651.8746948242188, 359.83648681640625], [634.7500610351562, 406.643798828125], [655.2996215820312, 420.343505859375], [654.157958984375, 475.142333984375], [643.8831787109375, 502.541748046875], [692.9738159179688, 516.241455078125], [647.30810546875, 573.3235473632812], [610.7755737304688, 539.0742797851562], [622.1920166015625, 547.0657958984375], [664.4327392578125, 634.9722290039062], [678.1324462890625, 642.9637451171875], [640.458251953125, 734.2951049804688], [576.5263061523438, 608.7144775390625]]"
834,"[[684.0236206054688, 355.86669921875], [681.7479858398438, 346.76416015625], [674.9210815429688, 349.039794921875], [640.7865600585938, 358.142333984375], [648.7512817382812, 362.693603515625], [648.7512817382812, 410.48193359375], [644.2000122070312, 421.860107421875], [660.1294555664062, 476.475341796875], [636.2352905273438, 501.50732421875], [697.6774291992188, 510.60986328125], [633.9596557617188, 568.6385498046875], [619.1680297851562, 540.193115234375], [615.7545776367188, 545.8822021484375], [656.7160034179688, 628.94287109375], [685.1614379882812, 638.04541015625], [620.3058471679688, 732.4842529296875], [579.3444213867188, 610.73779296875]]"
835,"[[681.5616455078125, 357.9510803222656], [680.4329833984375, 348.9219055175781], [672.532470703125, 351.17919921875], [637.5445556640625, 359.0797119140625], [646.5736694335938, 363.59429931640625], [643.187744140625, 412.1259765625], [648.8309936523438, 423.41241455078125], [661.2460327148438, 478.7159729003906], [626.2581176757812, 499.03155517578125], [700.7485961914062, 505.80340576171875], [620.6148681640625, 566.7501831054688], [619.4862060546875, 546.4345703125], [618.3576049804688, 550.9491577148438], [645.445068359375, 631.0828857421875], [691.7194213867188, 631.0828857421875], [600.29931640625, 730.403564453125], [582.240966796875, 615.2818603515625]]"
836,"[[678.4407958984375, 357.48211669921875], [677.316162109375, 349.6097106933594], [669.4437255859375, 351.8589782714844], [635.704833984375, 360.85601806640625], [644.701904296875, 365.3545227050781], [650.3250122070312, 414.8382263183594], [643.5772705078125, 424.95989990234375], [664.9451904296875, 482.31597900390625], [618.8353881835938, 498.060791015625], [699.8087158203125, 496.9361572265625], [607.589111328125, 565.53857421875], [617.7107543945312, 547.5444946289062], [617.7107543945312, 549.7937622070312], [636.8294677734375, 629.6424560546875], [695.3101806640625, 624.019287109375], [582.8472900390625, 727.4852294921875], [589.5950317382812, 618.3961791992188]]"
837,"[[674.22802734375, 357.2384948730469], [673.1076049804688, 349.3958435058594], [664.1445922851562, 351.6365966796875], [630.533203125, 359.479248046875], [638.3758544921875, 365.0811462402344], [649.5796508789062, 414.3778991699219], [639.4962158203125, 424.4613037109375], [666.3853759765625, 483.8414611816406], [609.2459716796875, 497.2860412597656], [701.1171264648438, 489.443359375], [595.8013916015625, 561.147705078125], [613.7274780273438, 545.46240234375], [613.7274780273438, 547.703125], [628.2924194335938, 629.4909057617188], [698.8764038085938, 617.166748046875], [564.4307250976562, 723.6028442382812], [591.3198852539062, 626.1297607421875]]"
838,"[[672.0762939453125, 356.54241943359375], [669.8604125976562, 347.678955078125], [660.9969482421875, 349.89483642578125], [627.7589721679688, 358.75830078125], [635.5144653320312, 363.1900329589844], [649.9176025390625, 414.1549377441406], [634.4065551757812, 421.91046142578125], [667.64453125, 483.9547119140625], [600.0606079101562, 493.9261169433594], [700.882568359375, 483.9547119140625], [584.549560546875, 557.0783081054688], [610.0320434570312, 547.10693359375], [613.3558349609375, 549.32275390625], [612.2479248046875, 633.5256958007812], [703.098388671875, 609.1511840820312], [545.7719116210938, 721.0523681640625], [596.73681640625, 633.5256958007812]]"
839,"[[668.9478759765625, 355.7500305175781], [665.576904296875, 346.7607727050781], [657.7113037109375, 349.0080871582031], [624.0015258789062, 357.9973449707031], [631.8671264648438, 362.4919738769531], [653.2166748046875, 414.1802673339844], [629.6198120117188, 418.6748962402344], [668.9478759765625, 480.47607421875], [592.5391235351562, 488.3417053222656], [699.28662109375, 477.1051025390625], [574.560546875, 552.3901977539062], [607.1466674804688, 550.1428833007812], [615.0122680664062, 550.1428833007812], [599.2810668945312, 636.66455078125], [703.78125, 599.5838623046875], [530.7379150390625, 715.3206787109375], [601.5283813476562, 640.0355224609375]]"
840,"[[663.7203979492188, 353.7703857421875], [661.5339965820312, 345.0247497558594], [653.881591796875, 347.211181640625], [658.25439453125, 357.04998779296875], [629.8311157226562, 360.32958984375], [649.5087890625, 410.616943359375], [623.2719116210938, 416.08294677734375], [665.9067993164062, 478.3955078125], [585.009765625, 483.8615417480469], [695.4232788085938, 468.55670166015625], [565.3321533203125, 549.4537353515625], [598.1282348632812, 538.5216674804688], [610.1534423828125, 540.7080688476562], [591.5690307617188, 634.7235717773438], [706.3552856445312, 593.1818237304688], [515.0447998046875, 712.3409423828125], [614.5262451171875, 648.9351806640625]]"
841,"[[662.1505126953125, 352.9029846191406], [658.8541870117188, 344.11279296875], [651.1627807617188, 346.3103332519531], [653.3603515625, 356.19927978515625], [625.8909912109375, 359.49560546875], [648.9652099609375, 411.1379699707031], [619.29833984375, 415.5330505371094], [665.4468383789062, 478.16314697265625], [577.5449829101562, 480.3606872558594], [694.0149536132812, 459.4840087890625], [557.7670288085938, 544.0895385742188], [596.22412109375, 538.595703125], [607.2118530273438, 539.6944580078125], [580.8412475585938, 631.991455078125], [706.1014404296875, 588.04052734375], [499.53204345703125, 710.0043334960938], [622.5946655273438, 655.065673828125]]"
842,"[[658.17333984375, 351.9438171386719], [654.8450927734375, 343.0684814453125], [647.0792236328125, 346.396728515625], [650.407470703125, 354.16265869140625], [622.6720581054688, 359.7097473144531], [647.0792236328125, 408.5240478515625], [613.7966918945312, 414.0711364746094], [663.720458984375, 476.1984558105469], [570.5294799804688, 476.1984558105469], [692.5652465820312, 451.7912902832031], [550.5599975585938, 539.4351806640625], [593.8272094726562, 534.9974975585938], [603.8119506835938, 536.10693359375], [570.5294799804688, 629.2979125976562], [705.8782348632812, 583.8118286132812], [489.5420837402344, 704.7382202148438], [631.54736328125, 660.361572265625]]"
843,"[[654.3804931640625, 351.51849365234375], [651.0643310546875, 342.6752624511719], [643.3264770507812, 345.9914855957031], [646.6427001953125, 353.72930908203125], [619.0076293945312, 359.2563171386719], [646.6427001953125, 405.6832580566406], [610.1643676757812, 411.21026611328125], [662.1183471679688, 474.21826171875], [564.8428344726562, 472.0074462890625], [689.75341796875, 445.4777526855469], [544.9456176757812, 535.0154418945312], [593.5833129882812, 535.0154418945312], [601.3211669921875, 535.0154418945312], [559.3158569335938, 625.6585083007812], [706.33447265625, 579.2315673828125], [479.726806640625, 698.6151123046875], [642.2210693359375, 666.5584106445312]]"
844,"[[650.7094116210938, 351.4430236816406], [649.5733642578125, 342.35491943359375], [639.3492431640625, 345.7629699707031], [646.1653442382812, 353.71502685546875], [614.3569946289062, 358.25909423828125], [643.893310546875, 404.8355407714844], [606.4049682617188, 410.5155944824219], [660.9334716796875, 471.8602294921875], [557.5564575195312, 468.4521789550781], [685.9257202148438, 441.18792724609375], [540.5162963867188, 532.06884765625], [591.6367797851562, 534.3408203125], [597.3168334960938, 533.204833984375], [551.8764038085938, 621.813720703125], [702.9658813476562, 576.373291015625], [470.0835876464844, 692.2463989257812], [655.25341796875, 670.6622314453125]]"
845,"[[646.9917602539062, 352.586669921875], [645.8741455078125, 343.6461486816406], [636.9336547851562, 345.88128662109375], [644.756591796875, 352.586669921875], [611.2296752929688, 357.0569152832031], [642.521484375, 401.75946044921875], [600.0540771484375, 409.5824279785156], [658.1673583984375, 469.9308776855469], [550.8812255859375, 467.69573974609375], [683.871337890625, 436.4039611816406], [535.2353515625, 530.2793579101562], [591.113525390625, 531.3969116210938], [593.3486938476562, 530.2793579101562], [545.2933959960938, 620.802001953125], [700.6348266601562, 577.217041015625], [459.2409973144531, 684.503173828125], [664.8727416992188, 675.5626220703125]]"
846,"[[643.340576171875, 351.10418701171875], [642.2080688476562, 343.17626953125], [632.0150146484375, 345.44140625], [641.0755004882812, 352.23675537109375], [607.0986938476562, 356.7669982910156], [641.0755004882812, 400.93682861328125], [594.6405029296875, 411.1298522949219], [655.7987670898438, 468.8904113769531], [544.8079223632812, 468.8904113769531], [679.58251953125, 434.91363525390625], [533.4822998046875, 530.0486450195312], [588.9777221679688, 531.1812133789062], [592.3754272460938, 530.0486450195312], [541.4102172851562, 619.5208740234375], [696.5709228515625, 578.7487182617188], [449.6728515625, 677.2814331054688], [675.05224609375, 681.8117065429688]]"
847,"[[640.5410766601562, 350.89862060546875], [638.3377685546875, 342.0855712890625], [629.5247802734375, 344.2888488769531], [636.134521484375, 353.1018981933594], [604.187255859375, 355.3051452636719], [639.439453125, 400.47198486328125], [589.8660888671875, 411.48828125], [652.6589965820312, 469.8746643066406], [540.292724609375, 466.5697937011719], [676.8948364257812, 437.9273986816406], [532.581298828125, 527.159423828125], [587.662841796875, 529.3627319335938], [590.9677124023438, 530.46435546875], [538.0894775390625, 619.6963500976562], [692.3176879882812, 581.1393432617188], [442.24761962890625, 665.96484375], [683.504638671875, 686.8958129882812]]"
848,"[[638.0510864257812, 350.5137939453125], [635.7341918945312, 341.24609375], [627.625, 343.5630187988281], [634.5757446289062, 350.5137939453125], [600.9804077148438, 353.9891662597656], [636.8926391601562, 399.16912841796875], [587.078857421875, 410.75372314453125], [649.6357421875, 467.5182800292969], [537.2650756835938, 465.20135498046875], [675.121826171875, 439.7152404785156], [531.4727783203125, 531.2335815429688], [585.92041015625, 528.9166870117188], [587.078857421875, 530.0751342773438], [537.2650756835938, 620.43505859375], [686.7064208984375, 583.3643188476562], [437.6374816894531, 655.1888427734375], [689.0233764648438, 688.7842407226562]]"
849,"[[634.3538208007812, 349.0675964355469], [633.1550903320312, 340.6767272949219], [623.5655517578125, 343.0741271972656], [631.9564208984375, 350.2662658691406], [598.39306640625, 353.86236572265625], [634.3538208007812, 400.6113586425781], [584.0087280273438, 409.002197265625], [643.943359375, 466.5394287109375], [534.8623657226562, 467.73809814453125], [671.5132446289062, 447.3603515625], [531.2662963867188, 532.4674682617188], [584.0087280273438, 530.0701293945312], [585.2073974609375, 531.268798828125], [536.06103515625, 622.369384765625], [682.301513671875, 587.6073608398438], [431.77484130859375, 646.34326171875], [694.2883911132812, 693.0922241210938]]"
850,"[[632.2173461914062, 349.2365417480469], [630.9959106445312, 339.46551513671875], [621.2249145507812, 343.129638671875], [628.5531616210938, 349.2365417480469], [595.5759887695312, 354.1220397949219], [630.9959106445312, 401.7557678222656], [580.91943359375, 411.52679443359375], [639.5455932617188, 464.0460205078125], [532.0643920898438, 470.1529235839844], [670.0800170898438, 454.2749938964844], [530.843017578125, 533.66455078125], [584.5836181640625, 532.4431762695312], [582.140869140625, 533.66455078125], [536.9498901367188, 622.8250732421875], [673.744140625, 592.2906494140625], [428.2472839355469, 637.4816284179688], [695.7289428710938, 694.8863525390625]]"
851,"[[630.365478515625, 349.3653259277344], [627.8781127929688, 339.4156799316406], [617.928466796875, 344.3905029296875], [627.8781127929688, 349.3653259277344], [591.8106079101562, 354.34014892578125], [629.121826171875, 401.6009826660156], [576.8861694335938, 412.7943115234375], [634.0966186523438, 465.02996826171875], [532.1127319335938, 473.73590087890625], [667.6766967773438, 461.2988586425781], [532.1127319335938, 537.1649169921875], [583.1046752929688, 535.9212036132812], [580.6172485351562, 535.9212036132812], [538.331298828125, 622.9805908203125], [667.6766967773438, 596.86279296875], [427.6414794921875, 627.9554443359375], [695.0382080078125, 697.6029663085938]]"
852,"[[628.0765380859375, 349.2889099121094], [625.6002807617188, 339.3838195800781], [615.6951904296875, 344.33636474609375], [624.3621215820312, 349.2889099121094], [589.6943359375, 355.47955322265625], [626.83837890625, 401.2905578613281], [574.8367309570312, 413.6719055175781], [629.3146362304688, 460.72100830078125], [531.5020141601562, 476.8167724609375], [663.982421875, 470.6260986328125], [535.2164306640625, 541.1997680664062], [581.0274047851562, 532.5328369140625], [574.8367309570312, 533.77099609375], [542.6452026367188, 622.9166870117188], [661.5061645507812, 600.6302490234375], [429.9749755859375, 617.964111328125], [691.2213745117188, 700.919189453125]]"
853,"[[624.4855346679688, 348.936279296875], [622.0701293945312, 339.2748107910156], [613.6163940429688, 344.10552978515625], [620.8624877929688, 351.35162353515625], [587.04736328125, 356.182373046875], [625.6931762695312, 403.2819519042969], [572.55517578125, 414.1510925292969], [625.6931762695312, 462.4583435058594], [531.4940185546875, 480.5735778808594], [661.9236450195312, 480.5735778808594], [541.1554565429688, 545.7883911132812], [579.80126953125, 533.7116088867188], [573.7628784179688, 534.9192504882812], [544.7785034179688, 625.4954223632812], [655.88525390625, 606.1724853515625], [433.6717834472656, 612.2108764648438], [686.0772705078125, 702.7870483398438]]"
854,"[[621.2198486328125, 351.5804138183594], [620.0531005859375, 342.2464904785156], [610.7191162109375, 344.5799560546875], [617.7196044921875, 351.5804138183594], [583.884033203125, 356.2474060058594], [623.5533447265625, 402.9171447753906], [568.7163696289062, 414.5845642089844], [620.0531005859375, 462.4210510253906], [530.2138671875, 482.25567626953125], [655.055419921875, 490.4228820800781], [546.5482788085938, 548.7600708007812], [580.3837890625, 531.2589111328125], [571.0498657226562, 532.4256591796875], [547.7150268554688, 628.0986328125], [649.2216796875, 609.4307250976562], [438.0411071777344, 604.7637329101562], [678.3902587890625, 707.4371948242188]]"
855,"[[619.7350463867188, 351.445068359375], [617.5012817382812, 342.5099182128906], [608.566162109375, 344.74371337890625], [614.1505737304688, 353.6788330078125], [581.7607421875, 357.0295104980469], [620.8519287109375, 407.2895812988281], [565.0073852539062, 417.3415832519531], [617.5012817382812, 466.4847717285156], [532.6175537109375, 486.58880615234375], [653.2417602539062, 505.5759582519531], [552.7216186523438, 552.4853515625], [578.4100952148438, 539.0826416015625], [567.2411499023438, 540.1995849609375], [551.604736328125, 629.55078125], [642.0728759765625, 613.914306640625], [444.3832092285156, 598.2778930664062], [668.8782348632812, 709.9669189453125]]"
856,"[[617.5012817382812, 352.4732971191406], [615.2938232421875, 343.6432800292969], [606.4638061523438, 346.95452880859375], [610.8787841796875, 354.6807861328125], [578.8699951171875, 359.0957946777344], [618.6050415039062, 407.660888671875], [561.2099609375, 418.6983947753906], [611.9825439453125, 467.26348876953125], [534.7199096679688, 489.3385314941406], [645.0950927734375, 515.82861328125], [560.106201171875, 552.2523803710938], [577.7662353515625, 535.6961059570312], [559.00244140625, 536.7998657226562], [554.5874633789062, 630.6187744140625], [635.1613159179688, 618.4775390625], [450.8347473144531, 594.1949462890625], [659.44384765625, 715.6077270507812]]"
857,"[[613.8090209960938, 352.6369323730469], [611.5521240234375, 344.73779296875], [603.6529541015625, 346.99468994140625], [608.166748046875, 356.0223083496094], [576.5701293945312, 360.5361022949219], [613.8090209960938, 407.9310607910156], [560.7717895507812, 419.215576171875], [608.166748046875, 471.12432861328125], [535.9458618164062, 491.4364318847656], [635.2495727539062, 524.1614990234375], [568.6709594726562, 552.372802734375], [578.8270263671875, 532.0606689453125], [551.7442016601562, 533.1891479492188], [560.7717895507812, 633.6212768554688], [628.4788818359375, 622.3367919921875], [460.33966064453125, 591.8685913085938], [647.6625366210938, 721.6405029296875]]"
858,"[[610.8795166015625, 354.2425231933594], [608.6056518554688, 345.1470031738281], [600.6470947265625, 348.5578308105469], [606.331787109375, 358.790283203125], [574.4973754882812, 362.20111083984375], [612.0164794921875, 409.95269775390625], [557.4432983398438, 423.5959777832031], [601.7839965820312, 473.6214294433594], [539.252197265625, 497.4972229003906], [625.6597900390625, 527.0576782226562], [576.7713012695312, 553.2073364257812], [576.7713012695312, 531.60546875], [547.2108154296875, 533.8793334960938], [566.538818359375, 635.0671997070312], [621.1119995117188, 628.2455444335938], [469.89874267578125, 589.5894775390625], [634.7553100585938, 726.0225219726562]]"
