video_id,angles_left_leg_up,angles_right_leg_up,angles_core_decline,angles_left_knee,angles_right_knee,knee_left_leftright,knee_left_updown,knee_right_leftright,knee_right_updown,ankle_left_leftright,ankle_left_updown,ankle_right_leftright,ankle_right_updown,hip_left_leftright,hip_left_updown,hip_right_leftright,hip_right_updown,wrist_left_leftright,wrist_left_updown,wrist_right_leftright,wrist_right_updown
kor20230902m00011_20230902_001,36.87,-7.86,26.06,140.99,71.81,1355.045166015625,679.3787231445312,1296.0069580078125,726.8659057617188,1349.911376953125,816.7066650390625,1177.9306640625,669.1112060546875,1293.440185546875,597.2386474609375,1312.691650390625,606.2227172851562,1328.093017578125,612.639892578125,1375.5802001953125,647.292724609375
kor20230902m00011_20230902_001,30.0,-3.8,24.85,146.46,66.47,1342.804931640625,695.0670776367188,1304.1485595703125,728.5692138671875,1335.0736083984375,820.055908203125,1192.045166015625,670.584716796875,1289.974609375,603.580322265625,1311.8798828125,612.6001586914062,1329.91943359375,603.580322265625,1356.9788818359375,651.2565307617188
kor20230902m00011_20230902_001,23.47,3.97,25.76,150.39,59.44,1329.3450927734375,702.4857177734375,1315.096435546875,727.0971069335938,1316.3917236328125,822.951904296875,1201.10693359375,670.1023559570312,1286.5989990234375,604.0402221679688,1307.3243408203125,615.6982421875,1338.4124755859375,602.744873046875,1343.59375,640.3096313476562
kor20230902m00011_20230902_001,18.23,12.45,26.27,153.92,49.97,1314.0882568359375,714.3074340820312,1329.647705078125,732.4600219726562,1298.5289306640625,827.11279296875,1212.952392578125,671.5191650390625,1279.0797119140625,607.985107421875,1305.011962890625,620.9512939453125,1354.2833251953125,596.3156127929688,1329.647705078125,636.5106201171875
kor20230902m00011_20230902_001,17.52,18.84,26.67,149.49,45.61,1307.6021728515625,708.6085815429688,1341.3507080078125,730.6748657226562,1280.3438720703125,826.7281494140625,1221.93310546875,673.5621337890625,1276.4498291015625,609.959228515625,1303.7081298828125,620.3433837890625,1360.8209228515625,594.383056640625,1312.7943115234375,632.0255737304688
kor20230902m00011_20230902_001,15.76,26.03,28.86,147.44,42.06,1299.7681884765625,705.12109375,1352.575927734375,727.0169677734375,1262.4163818359375,828.7684936523438,1227.6405029296875,676.7852172851562,1271.432373046875,604.6575317382812,1298.480224609375,616.2494506835938,1374.4718017578125,587.9136352539062,1298.480224609375,625.2654418945312
kor20230902m00011_20230902_001,15.44,31.57,29.35,141.93,40.17,1294.585205078125,702.3402099609375,1362.446044921875,721.5460815429688,1243.3695068359375,825.2579956054688,1238.2479248046875,680.573486328125,1267.6968994140625,605.0302734375,1297.14599609375,615.2734375,1384.2127685546875,580.7027587890625,1286.90283203125,615.2734375
kor20230902m00011_20230902_001,12.68,35.18,28.73,139.51,41.31,1285.304931640625,706.0261840820312,1370.29443359375,716.1741943359375,1224.4168701171875,821.459716796875,1243.4444580078125,685.730224609375,1262.471923828125,604.5462036132812,1300.52685546875,617.231201171875,1389.3218994140625,570.2966918945312,1273.888427734375,608.3517456054688
kor20230902m00011_20230902_001,6.73,41.07,26.66,141.53,39.19,1274.4627685546875,708.6740112304688,1378.840576171875,708.6740112304688,1205.2967529296875,820.5972290039062,1254.3416748046875,687.29541015625,1263.1446533203125,613.0990600585938,1302.129150390625,620.6444702148438,1396.446533203125,560.2813720703125,1265.6597900390625,598.00830078125
kor20230902m00011_20230902_001,-1.62,47.19,26.66,148.3,39.9,1256.44384765625,707.5193481445312,1383.835205078125,700.0257568359375,1185.2545166015625,816.1766967773438,1261.4395751953125,693.7810668945312,1258.941650390625,613.8492431640625,1298.9075927734375,621.3428344726562,1402.5692138671875,551.4024658203125,1255.19482421875,592.6173095703125
kor20230902m00011_20230902_001,-2.81,52.02,27.21,144.74,46.98,1245.943603515625,712.2705688476562,1390.6629638671875,691.0617065429688,1168.593505859375,810.8295288085938,1264.6572265625,711.0230102539062,1250.933837890625,612.4640502929688,1299.589599609375,619.9495239257812,1404.3863525390625,541.3519287109375,1248.438720703125,585.0172729492188
kor20230902m00011_20230902_001,-7.3,56.31,26.19,145.53,49.79,1237.46337890625,711.1135864257812,1394.259033203125,682.26318359375,1153.4210205078125,805.19091796875,1272.585693359375,717.3853759765625,1250.007080078125,613.2731323242188,1300.181640625,619.544921875,1404.2939453125,534.2481079101562,1241.2265625,578.15087890625
kor20230902m00011_20230902_001,-12.15,59.25,26.57,148.31,53.8,1227.7889404296875,705.9832763671875,1399.1444091796875,674.7140502929688,1137.733642578125,799.7909545898438,1281.572021484375,724.7448120117188,1249.052001953125,607.1725463867188,1300.3336181640625,615.9279174804688,1406.64892578125,523.3709716796875,1237.795166015625,572.1510009765625
kor20230902m00011_20230902_001,-18.86,60.71,26.57,153.86,59.31,1215.6102294921875,703.9625854492188,1401.404296875,667.8013305664062,1125.83056640625,793.7422485351562,1289.1796875,732.6422119140625,1250.5245361328125,601.7135620117188,1299.1552734375,610.442138671875,1407.6390380859375,515.6746826171875,1233.0673828125,568.046142578125
kor20230902m00011_20230902_001,-25.01,61.33,25.62,158.69,64.92,1204.6571044921875,703.083740234375,1402.593017578125,664.8616333007812,1114.5621337890625,789.0834350585938,1300.21240234375,739.9407348632812,1252.4346923828125,600.703125,1300.21240234375,608.8935546875,1406.688232421875,509.24310302734375,1230.593505859375,565.211181640625
kor20230902m00011_20230902_001,-30.85,64.31,24.3,162.38,69.05,1197.7342529296875,699.0995483398438,1404.685302734375,659.8050537109375,1106.047119140625,780.3082275390625,1310.3785400390625,748.8726196289062,1254.056396484375,604.792724609375,1301.2098388671875,610.031982421875,1408.61474609375,502.6270446777344,1229.169921875,565.4982299804688
kor20230902m00011_20230902_001,-32.93,64.01,23.92,161.6,75.58,1194.3427734375,696.6010131835938,1405.0147705078125,658.8881225585938,1096.8094482421875,774.627685546875,1323.0867919921875,755.1210327148438,1254.1632080078125,604.2694702148438,1300.979248046875,608.1708374023438,1406.315185546875,500.23394775390625,1229.454833984375,565.2561645507812
kor20230902m00011_20230902_001,-33.5,65.5,24.15,157.68,80.31,1193.702392578125,695.1732177734375,1403.5068359375,656.1710815429688,1088.8001708984375,766.4529418945312,1332.2271728515625,761.0733032226562,1254.222900390625,603.719970703125,1297.259765625,607.7546997070312,1406.1966552734375,500.1626892089844,1228.6697998046875,567.40771484375
kor20230902m00011_20230902_001,-33.11,63.74,24.69,151.07,88.05,1192.2523193359375,694.6211547851562,1400.7059326171875,656.4727783203125,1081.8946533203125,753.2061157226562,1340.758544921875,768.1929931640625,1253.562255859375,600.6126708984375,1295.7979736328125,604.7000122070312,1400.7059326171875,505.2417907714844,1229.038330078125,572.0014038085938
kor20230902m00011_20230902_001,-32.9,63.13,23.99,143.76,94.25,1192.75244140625,696.6051635742188,1398.0770263671875,658.2778930664062,1077.7706298828125,740.40771484375,1350.16796875,773.2597045898438,1252.98095703125,603.524658203125,1295.414794921875,606.2622680664062,1396.708251953125,511.8129577636719,1231.0797119140625,576.1480102539062
kor20230902m00011_20230902_001,-33.49,61.56,23.32,138.3,100.22,1192.421630859375,696.75732421875,1393.9549560546875,662.0101928710938,1071.501708984375,728.7246704101562,1356.4281005859375,775.9807739257812,1252.1866455078125,606.414794921875,1293.88330078125,607.8046875,1393.9549560546875,517.462158203125,1235.508056640625,581.3968505859375
kor20230902m00011_20230902_001,-30.58,59.04,23.91,130.14,106.43,1195.8037109375,697.38232421875,1389.246826171875,666.5435180664062,1071.046875,718.4087524414062,1359.809814453125,780.0863037109375,1250.472412109375,604.865966796875,1291.12353515625,607.6694946289062,1392.0504150390625,523.5637817382812,1236.4547119140625,586.64306640625
kor20230902m00011_20230902_001,-24.93,55.56,25.28,120.52,113.27,1201.603759765625,696.8466186523438,1383.9822998046875,671.976806640625,1074.491455078125,709.281494140625,1361.8758544921875,783.8909301757812,1247.1983642578125,598.7490844726562,1287.266357421875,605.6573486328125,1388.1273193359375,533.811279296875,1241.6717529296875,595.9857788085938
kor20230902m00011_20230902_001,-22.35,52.72,25.5,111.7,118.27,1203.822998046875,698.75634765625,1377.9586181640625,675.4468994140625,1081.791015625,697.3851928710938,1360.1336669921875,787.880859375,1244.9573974609375,598.6627197265625,1286.091796875,605.5184326171875,1384.8143310546875,547.9302978515625,1247.69970703125,602.776123046875
kor20230902m00011_20230902_001,-19.32,48.69,25.93,104.24,123.94,1208.5233154296875,700.0260620117188,1371.5487060546875,679.9819946289062,1088.2586669921875,689.3358764648438,1356.8497314453125,793.5652465820312,1244.6026611328125,597.1329956054688,1283.3546142578125,602.4780883789062,1375.5574951171875,559.7173461914062,1255.2928466796875,610.4957275390625
kor20230902m00011_20230902_001,-15.68,45.46,25.24,94.72,127.34,1214.413330078125,703.0794067382812,1365.1610107421875,685.1940307617188,1095.6036376953125,680.083984375,1351.1082763671875,796.3385620117188,1243.79638671875,598.3224487304688,1284.6771240234375,605.9876098632812,1363.883544921875,572.77197265625,1261.681640625,618.7628173828125
kor20230902m00011_20230902_001,-12.45,41.99,26.36,88.28,130.25,1219.8084716796875,704.8074951171875,1357.8216552734375,691.1304931640625,1101.6890869140625,674.966796875,1342.9013671875,800.54638671875,1243.432373046875,597.8782958984375,1279.4898681640625,604.0951538085938,1347.874755859375,584.2013549804688,1272.0296630859375,622.7455444335938
kor20230902m00011_20230902_001,-9.03,39.2,27.4,81.93,132.2,1227.58056640625,705.4214477539062,1350.9007568359375,696.5220947265625,1111.8883056640625,669.8238525390625,1334.373291015625,805.8575439453125,1245.37939453125,593.5433349609375,1272.0775146484375,599.9000244140625,1333.10205078125,591.0006103515625,1284.791015625,630.4122314453125
kor20230902m00011_20230902_001,-3.8,35.68,28.05,72.78,134.43,1234.482177734375,708.1884765625,1341.4716796875,700.54638671875,1124.9453125,666.1569213867188,1322.366455078125,810.083251953125,1242.124267578125,592.283203125,1270.1453857421875,601.198974609375,1315.998046875,592.283203125,1298.1663818359375,634.3148193359375
kor20230902m00011_20230902_001,1.15,32.38,28.68,63.96,135.8,1243.0113525390625,710.7366943359375,1332.5758056640625,705.6187133789062,1140.6519775390625,663.3954467773438,1309.5450439453125,815.6550903320312,1240.452392578125,590.46435546875,1266.042236328125,600.7003173828125,1292.91162109375,612.2157592773438,1312.10400390625,632.6876220703125
kor20230902m00011_20230902_001,3.8,26.84,26.35,59.66,136.01,1250.9027099609375,711.6096801757812,1323.791015625,712.888427734375,1151.1607666015625,661.7387084960938,1291.822509765625,816.466552734375,1243.230224609375,595.2440795898438,1268.80517578125,604.1952514648438,1284.1500244140625,606.7527465820312,1325.06982421875,631.0488891601562
kor20230902m00011_20230902_001,8.39,24.91,25.74,52.99,131.27,1259.22119140625,712.6593017578125,1315.1240234375,715.2003784179688,1161.391357421875,659.2975463867188,1271.9263916015625,813.0302734375,1242.7044677734375,600.853759765625,1265.57373046875,608.4768676757812,1292.254638671875,605.935791015625,1341.8048095703125,627.5346069335938
kor20230902m00011_20230902_001,19.2,22.15,24.17,48.09,130.35,1298.578369140625,714.7144775390625,1301.1177978515625,715.984130859375,1174.1475830078125,662.65673828125,1252.869140625,808.67236328125,1259.2176513671875,601.7110595703125,1256.67822265625,606.7898559570312,1275.7237548828125,592.8231201171875,1355.71484375,623.2959594726562
kor20230902m00011_20230902_001,19.02,20.69,24.67,47.07,125.43,1295.2852783203125,710.4417724609375,1296.5550537109375,720.5993041992188,1183.55224609375,660.9237060546875,1236.87939453125,809.4779052734375,1257.1944580078125,599.9783935546875,1253.3853759765625,606.3268432617188,1280.0489501953125,570.7754516601562,1368.9276123046875,615.2147216796875
kor20230902m00011_20230902_001,22.87,18.43,25.31,45.1,122.01,1293.9093017578125,705.2290649414062,1291.380615234375,721.665771484375,1187.702880859375,662.2407836914062,1219.31201171875,808.90673828125,1249.6566162109375,600.2870483398438,1253.44970703125,607.8731689453125,1229.4268798828125,566.1492309570312,1382.4146728515625,606.6088256835938
kor20230902m00011_20230902_001,30.65,14.33,26.67,41.68,119.3,1310.2562255859375,703.380615234375,1281.0675048828125,727.4931030273438,1194.770263671875,666.577392578125,1199.8465576171875,804.90673828125,1249.340576171875,600.58544921875,1250.609619140625,608.1998901367188,1218.8828125,552.3605346679688,1392.7462158203125,594.2400512695312
kor20230902m00011_20230902_001,33.68,12.66,27.09,43.45,117.95,1318.2593994140625,698.717529296875,1274.4586181640625,730.0037841796875,1203.1259765625,672.43701171875,1186.8570556640625,805.0908203125,1253.1839599609375,601.1043701171875,1246.9266357421875,607.361572265625,1210.6346435546875,542.2861328125,1404.6094970703125,582.3325805664062
kor20230902m00011_20230902_001,34.41,8.62,25.42,45.12,118.62,1323.7601318359375,696.3764038085938,1263.5419921875,731.5037231445312,1208.3419189453125,675.0491333007812,1169.4510498046875,803.0128173828125,1261.0328369140625,604.7945556640625,1244.7237548828125,607.3036499023438,1204.5782470703125,533.2854614257812,1416.5965576171875,568.4127197265625
kor20230902m00011_20230902_001,37.77,5.0,25.51,48.15,118.86,1333.005859375,689.679443359375,1254.0863037109375,732.2709350585938,1210.2420654296875,680.91064453125,1151.3656005859375,801.1689453125,1264.1077880859375,600.7384033203125,1242.8121337890625,603.2437744140625,1197.7152099609375,525.5769653320312,1419.4415283203125,555.6415405273438
kor20230902m00011_20230902_001,43.62,-1.62,23.35,49.21,123.44,1341.693115234375,680.759765625,1242.42919921875,732.2765502929688,1214.7860107421875,687.0422973632812,1136.8826904296875,797.6148681640625,1265.0462646484375,600.3434448242188,1246.19873046875,604.1129150390625,1193.4254150390625,517.4140625,1423.365966796875,541.2876586914062
kor20230902m00011_20230902_001,47.82,-9.11,21.38,55.55,129.64,1348.65625,674.5646362304688,1229.254638671875,732.3801879882812,1221.71337890625,704.7293090820312,1124.9351806640625,793.9663696289062,1268.21728515625,601.6668090820312,1249.3643798828125,606.6942138671875,1189.0350341796875,511.1728820800781,1425.32470703125,527.5120849609375
kor20230902m00011_20230902_001,53.13,-18.07,18.23,58.57,140.26,1353.6517333984375,668.695068359375,1215.0269775390625,727.9256591796875,1230.149658203125,717.8438720703125,1112.94873046875,792.1971435546875,1272.997314453125,608.2042846679688,1252.833740234375,611.9849853515625,1187.302001953125,506.1260986328125,1425.4844970703125,514.9476318359375
kor20230902m00011_20230902_001,53.97,-20.36,18.43,60.72,142.24,1359.4736328125,662.8059692382812,1205.57861328125,727.13916015625,1249.7288818359375,713.2633666992188,1102.1409912109375,791.4723510742188,1276.218994140625,602.2571411132812,1250.990234375,604.7799682617188,1184.13427734375,502.6037902832031,1422.54541015625,506.3880920410156
kor20230902m00011_20230902_001,55.9,-26.06,16.74,65.47,150.4,1363.4373779296875,657.352783203125,1198.395751953125,717.8260498046875,1260.12890625,720.3457641601562,1095.087158203125,788.3782348632812,1281.5465087890625,601.9188842773438,1255.0894775390625,601.9188842773438,1183.27734375,499.8702087402344,1422.65087890625,496.09063720703125
kor20230902m00011_20230902_001,58.15,-31.06,15.23,70.6,155.87,1366.89306640625,651.4556884765625,1192.4324951171875,711.7010498046875,1271.5045166015625,728.0174560546875,1089.513427734375,783.2423706054688,1284.0556640625,599.99609375,1258.9534912109375,601.251220703125,1182.3916015625,498.33209228515625,1420.86279296875,488.29119873046875
kor20230902m00011_20230902_001,61.02,-35.27,14.14,75.66,158.47,1367.1661376953125,649.1223754882812,1187.51025390625,708.5859375,1283.6640625,737.6851806640625,1085.0303955078125,775.640625,1284.92919921875,603.5758056640625,1260.8907470703125,604.8410034179688,1183.714599609375,497.30047607421875,1417.7734375,484.648681640625
kor20230902m00011_20230902_001,60.64,-34.51,14.19,82.49,153.21,1368.1904296875,646.6450805664062,1187.4010009765625,705.6260375976562,1295.1053466796875,744.0918579101562,1079.69677734375,764.6069946289062,1286.1300048828125,600.486083984375,1257.9217529296875,603.0504760742188,1184.836669921875,500.47491455078125,1416.913818359375,482.5242004394531
kor20230902m00011_20230902_001,61.7,-34.69,14.67,89.79,147.9,1366.8927001953125,644.7472534179688,1187.29931640625,704.6117553710938,1308.358642578125,752.5032958984375,1075.5523681640625,752.5032958984375,1280.421875,598.18603515625,1259.13671875,600.8466796875,1184.638671875,503.7331848144531,1416.1146240234375,485.10870361328125
kor20230902m00011_20230902_001,61.87,-35.31,14.14,97.18,143.54,1362.08056640625,647.1898193359375,1188.230712890625,704.6835327148438,1319.644775390625,758.0704956054688,1071.87451171875,743.0126342773438,1282.6845703125,604.7540283203125,1258.04443359375,606.1229248046875,1186.86181640625,508.9312438964844,1415.4676513671875,488.3977966308594
kor20230902m00011_20230902_001,57.99,-32.81,14.94,106.52,134.86,1360.2476806640625,647.563720703125,1193.7855224609375,706.3150634765625,1328.0743408203125,763.6675415039062,1069.28857421875,732.89306640625,1281.91259765625,598.604248046875,1262.3287353515625,600.0030517578125,1188.190185546875,517.4713745117188,1413.4036865234375,497.8876037597656
kor20230902m00011_20230902_001,54.16,-31.73,15.05,115.18,128.62,1356.9892578125,650.3480224609375,1197.4864501953125,704.9147338867188,1334.6029052734375,769.2754516601562,1070.1641845703125,720.3052978515625,1281.435302734375,595.7813110351562,1263.246337890625,598.57958984375,1191.889892578125,525.823974609375,1411.555908203125,513.2316284179688
kor20230902m00011_20230902_001,53.65,-28.87,15.18,120.51,120.76,1352.7421875,650.8307495117188,1201.5577392578125,708.76123046875,1340.0257568359375,775.1693115234375,1072.98046875,713.0000610351562,1277.8564453125,595.7261962890625,1262.3140869140625,598.5520629882812,1197.3189697265625,534.9698486328125,1412.0855712890625,526.4921875
kor20230902m00011_20230902_001,48.01,-25.16,16.36,130.02,112.02,1345.9273681640625,655.3843383789062,1206.130615234375,709.9050903320312,1341.7333984375,777.0075073242188,1078.91552734375,702.915283203125,1276.0289306640625,592.475830078125,1260.6513671875,593.873779296875,1201.9366455078125,543.5469970703125,1406.0399169921875,537.955078125
kor20230902m00011_20230902_001,45.58,-22.48,17.48,134.42,104.52,1340.9901123046875,656.9264526367188,1213.5732421875,710.359375,1340.9901123046875,778.863037109375,1086.1563720703125,692.5484008789062,1272.486328125,589.7928466796875,1262.8958740234375,591.1629028320312,1209.4630126953125,550.0607299804688,1404.013427734375,550.0607299804688
kor20230902m00011_20230902_001,45.0,-19.93,18.5,135.63,98.62,1337.1539306640625,661.1278076171875,1219.88330078125,711.1984252929688,1338.4715576171875,782.3514404296875,1094.7066650390625,686.1630859375,1266.0009765625,589.9747924804688,1263.36572265625,591.2924194335938,1215.9302978515625,558.3512573242188,1399.0833740234375,564.9395141601562
kor20230902m00011_20230902_001,43.02,-16.48,19.25,138.73,90.69,1330.4857177734375,663.0499877929688,1228.6363525390625,713.345947265625,1334.2579345703125,786.275146484375,1104.1539306640625,678.1387939453125,1260.0714111328125,587.6060791015625,1265.1009521484375,590.120849609375,1227.3790283203125,562.4581298828125,1389.58349609375,582.5764770507812
kor20230902m00011_20230902_001,43.05,-12.66,20.2,137.51,84.04,1325.3323974609375,665.3355712890625,1236.0274658203125,715.648193359375,1326.5902099609375,792.3749389648438,1112.7615966796875,674.1402587890625,1253.636962890625,588.6087646484375,1263.699462890625,592.3822631835938,1237.2852783203125,557.1633911132812,1379.41845703125,599.9291381835938
kor20230902m00011_20230902_001,38.89,-9.46,18.67,141.69,77.87,1318.2515869140625,670.0811767578125,1246.1375732421875,716.8920288085938,1319.5167236328125,795.331787109375,1124.6824951171875,668.8160400390625,1254.99365234375,591.6414184570312,1266.380126953125,595.4368896484375,1258.7891845703125,567.6034545898438,1367.5926513671875,614.4142456054688
kor20230902m00011_20230902_001,32.24,-6.01,17.9,147.18,72.05,1310.659912109375,675.5631103515625,1254.6556396484375,717.5663452148438,1309.3870849609375,801.5726928710938,1140.1015625,666.6533813476562,1258.47412109375,592.82958984375,1267.3839111328125,596.6480102539062,1258.47412109375,582.64697265625,1351.3902587890625,625.9229736328125
kor20230902m00011_20230902_001,28.67,0.81,21.25,148.95,64.91,1301.525390625,682.9505615234375,1265.7052001953125,717.491455078125,1296.408203125,805.7626953125,1150.56884765625,665.0404663085938,1249.074462890625,587.0036010742188,1264.4259033203125,594.6793212890625,1283.6153564453125,583.1657104492188,1336.0662841796875,633.0581665039062
kor20230902m00011_20230902_001,24.6,9.46,22.53,151.55,59.71,1289.508056640625,695.8821411132812,1283.110107421875,712.5170288085938,1281.8304443359375,809.76708984375,1165.3863525390625,667.7307739257812,1240.883056640625,589.6748046875,1263.916015625,597.3524780273438,1274.15283203125,597.3524780273438,1322.77783203125,634.4610595703125
kor20230902m00011_20230902_001,20.33,14.05,20.64,150.99,52.3,1281.078369140625,702.623779296875,1292.570556640625,716.6698608398438,1264.478515625,811.1614990234375,1178.9251708984375,666.8701782226562,1242.77099609375,599.1937255859375,1265.75537109375,609.4089965820312,1324.493408203125,580.0399780273438,1307.8935546875,632.3934936523438
kor20230902m00011_20230902_001,21.39,22.17,22.09,144.11,46.03,1277.6138916015625,696.689453125,1305.6903076171875,715.83251953125,1248.2611083984375,810.2716674804688,1190.8319091796875,669.88916015625,1240.6038818359375,602.2503051757812,1263.5755615234375,612.4599609375,1329.938232421875,574.173828125,1296.7569580078125,630.3268432617188
kor20230902m00011_20230902_001,21.14,28.99,24.82,139.87,41.85,1269.8214111328125,692.3032836914062,1319.186279296875,712.5554809570312,1229.31689453125,810.0194091796875,1198.9385986328125,670.7852783203125,1233.1142578125,597.3709106445312,1260.9610595703125,607.4970092773438,1333.109619140625,568.25830078125,1282.4791259765625,629.0150146484375
kor20230902m00011_20230902_001,16.26,35.05,24.26,139.77,40.51,1262.5662841796875,692.6207275390625,1329.5074462890625,706.51416015625,1212.0447998046875,806.2942504882812,1206.9925537109375,674.9381713867188,1236.04248046875,601.681884765625,1261.3033447265625,609.2601318359375,1344.6639404296875,558.738525390625,1272.670654296875,621.8905029296875
kor20230902m00011_20230902_001,15.12,40.67,23.89,134.99,39.78,1259.0889892578125,694.0592041015625,1341.4595947265625,697.8033447265625,1196.6871337890625,802.6385498046875,1215.40771484375,676.586669921875,1234.1282958984375,601.704345703125,1265.3292236328125,609.192626953125,1352.69189453125,550.5347900390625,1262.8331298828125,612.9367065429688
kor20230902m00011_20230902_001,15.53,46.29,23.85,129.13,39.7,1254.66845703125,691.8261108398438,1351.0360107421875,689.3551025390625,1179.303955078125,798.0775756835938,1227.48779296875,680.7067260742188,1229.958740234375,602.871337890625,1267.023193359375,609.0487670898438,1363.390869140625,538.626220703125,1250.9619140625,606.5777587890625
kor20230902m00011_20230902_001,4.44,52.29,24.17,140.89,41.41,1232.09423828125,695.601318359375,1360.7799072265625,679.6688232421875,1163.4619140625,794.8731079101562,1246.80126953125,687.0222778320312,1224.7408447265625,601.2318725585938,1268.861572265625,608.5853271484375,1368.13330078125,528.9228515625,1243.12451171875,598.7807006835938
kor20230902m00011_20230902_001,-0.81,54.19,24.26,141.4,47.46,1226.1610107421875,694.4423217773438,1366.62353515625,671.0319213867188,1148.5369873046875,789.316162109375,1247.107177734375,695.6744384765625,1227.39306640625,592.17578125,1269.285400390625,600.8006591796875,1370.3199462890625,519.4802856445312,1237.2501220703125,592.17578125
kor20230902m00011_20230902_001,-6.07,56.82,23.13,143.84,52.87,1218.6668701171875,693.0621337890625,1371.220947265625,661.074951171875,1135.0081787109375,785.3327026367188,1254.3448486328125,702.904296875,1229.7393798828125,588.48876953125,1275.259521484375,598.3309936523438,1373.681396484375,508.5209655761719,1232.199951171875,586.0282592773438
kor20230902m00011_20230902_001,-11.3,59.87,23.02,145.51,57.19,1210.7200927734375,691.207763671875,1375.771240234375,653.0242919921875,1122.035888671875,777.4285278320312,1264.916015625,709.6836547851562,1231.659423828125,586.5111694335938,1276.0015869140625,595.1332397460938,1377.0030517578125,500.2903747558594,1226.7325439453125,581.584228515625
kor20230902m00011_20230902_001,-18.23,63.44,21.92,151.16,60.09,1200.55859375,689.0576782226562,1379.9881591796875,645.7471313476562,1111.4625244140625,771.9664916992188,1277.2801513671875,713.8065795898438,1233.9696044921875,587.5872192382812,1278.517578125,595.0119018554688,1378.750732421875,489.8290710449219,1224.070068359375,576.4501953125
kor20230902m00011_20230902_001,-24.23,64.8,21.52,156.81,65.8,1192.505126953125,684.0487670898438,1382.9710693359375,640.3750610351562,1102.7314453125,766.5435791015625,1289.557861328125,720.4435424804688,1236.1788330078125,586.99609375,1279.8525390625,591.8486938476562,1379.33154296875,482.6644287109375,1222.8341064453125,571.2250366210938
kor20230902m00011_20230902_001,-27.67,65.85,21.14,158.59,71.12,1186.1224365234375,682.1622314453125,1385.771240234375,635.902099609375,1094.819580078125,761.2913208007812,1300.55517578125,727.2048950195312,1238.4693603515625,582.3378295898438,1279.8599853515625,588.4246826171875,1379.684326171875,477.6439208984375,1222.6435546875,568.9467163085938
kor20230902m00011_20230902_001,-30.96,66.96,20.53,158.53,76.4,1182.196044921875,679.9186401367188,1387.5394287109375,632.8104248046875,1087.979736328125,752.3927612304688,1313.857421875,731.8583984375,1240.1754150390625,583.2864379882812,1282.451904296875,588.1180419921875,1377.876220703125,475.7831726074219,1223.2647705078125,567.583740234375
kor20230902m00011_20230902_001,-32.27,66.23,20.5,155.15,83.3,1182.602783203125,676.5135498046875,1386.1134033203125,632.1112670898438,1081.4642333984375,741.8836059570312,1324.4434814453125,736.9500732421875,1241.805908203125,582.775390625,1282.508056640625,586.4755859375,1379.9464111328125,474.2364196777344,1224.538330078125,569.2080078125
kor20230902m00011_20230902_001,-32.93,67.23,20.0,150.31,87.54,1182.508056640625,676.0125732421875,1385.0401611328125,631.9838256835938,1075.581298828125,731.3629150390625,1333.463623046875,741.4266357421875,1240.3743896484375,586.6972045898438,1283.1451416015625,589.213134765625,1380.00830078125,474.7384948730469,1226.536865234375,570.3436889648438
kor20230902m00011_20230902_001,-32.37,66.1,20.17,142.92,93.91,1184.1927490234375,675.727783203125,1383.3358154296875,633.6013793945312,1071.8555908203125,717.854248046875,1342.4859619140625,745.9384765625,1241.6378173828125,585.0921630859375,1282.4876708984375,588.9218139648438,1379.506103515625,477.86126708984375,1227.595703125,572.3265991210938
kor20230902m00011_20230902_001,-31.09,64.98,20.1,136.02,100.21,1186.4599609375,676.5317993164062,1380.430419921875,637.2134399414062,1068.5050048828125,707.9864501953125,1350.286376953125,751.2366333007812,1240.195068359375,587.4102172851562,1282.1346435546875,591.342041015625,1379.119873046875,483.8719482421875,1233.6419677734375,576.9253540039062
kor20230902m00011_20230902_001,-28.55,62.17,20.66,128.02,106.52,1188.869140625,676.7921142578125,1377.9678955078125,640.8367309570312,1069.017822265625,696.767333984375,1355.329345703125,754.0296630859375,1238.141357421875,586.23779296875,1282.0869140625,590.2328491210938,1379.2996826171875,494.3517761230469,1239.4730224609375,579.5794067382812
kor20230902m00011_20230902_001,-24.62,57.64,21.84,119.12,114.14,1194.5416259765625,675.604736328125,1374.582763671875,646.0457153320312,1074.9620361328125,685.0098876953125,1358.459716796875,757.5637817382812,1238.880126953125,578.8662109375,1279.1878662109375,585.5841674804688,1377.2698974609375,502.2815246582031,1244.25439453125,584.2405395507812
kor20230902m00011_20230902_001,-22.74,53.27,21.35,112.08,120.39,1198.9453125,676.4356689453125,1370.39501953125,651.1834106445312,1081.9874267578125,675.1066284179688,1358.433349609375,758.8378295898438,1240.146484375,578.084716796875,1281.3475341796875,584.7300415039062,1374.3822021484375,510.3023376464844,1250.7789306640625,590.0463256835938
kor20230902m00011_20230902_001,-18.88,49.68,21.89,103.3,124.81,1205.857177734375,676.7402954101562,1365.1453857421875,656.0198364257812,1086.7147216796875,665.0850219726562,1354.78515625,763.5070190429688,1239.52783203125,578.3182983398438,1279.6737060546875,583.4984130859375,1370.3255615234375,525.2222290039062,1258.9532470703125,593.8585815429688
