932,"[[948.1884155273438, 352.6944274902344], [945.0319213867188, 343.2250061035156], [935.5625, 344.8032531738281], [905.5759887695312, 359.00738525390625], [902.4194946289062, 362.16387939453125], [900.8412475585938, 426.87164306640625], [878.7459106445312, 455.2799377441406], [859.8070678710938, 518.4094848632812], [867.6982421875, 561.02197265625], [866.1199951171875, 587.8519897460938], [951.3449096679688, 573.6478271484375], [869.2764892578125, 605.212646484375], [831.3987426757812, 611.5255737304688], [913.4671630859375, 720.424072265625], [872.4329833984375, 744.09765625], [787.2080688476562, 679.3898315429688], [829.8204956054688, 864.0437622070312]]"
933,"[[949.4755249023438, 352.9902038574219], [944.7572631835938, 343.5537414550781], [936.8935546875, 345.1264953613281], [892.8568115234375, 360.8539123535156], [902.2932739257812, 360.8539123535156], [903.865966796875, 428.4818115234375], [880.2748413085938, 452.07293701171875], [861.4019775390625, 516.5553588867188], [877.12939453125, 562.1648559570312], [862.9747314453125, 585.7559814453125], [962.0574340820312, 562.1648559570312], [873.98388671875, 603.05615234375], [831.5198974609375, 607.7743530273438], [925.8843994140625, 716.2935791015625], [864.5474243164062, 746.1756591796875], [790.6286010742188, 684.8387451171875], [811.07421875, 862.5585327148438]]"
934,"[[949.57421875, 352.14813232421875], [944.849609375, 341.1241149902344], [936.9752807617188, 344.2738342285156], [889.7294921875, 360.0224609375], [900.7534790039062, 360.0224609375], [889.7294921875, 427.7414855957031], [886.5797729492188, 452.93927001953125], [845.6333618164062, 512.7839965820312], [886.5797729492188, 560.02978515625], [862.9568481445312, 582.077880859375], [968.4725341796875, 547.430908203125], [877.1305541992188, 610.4253540039062], [833.0344848632812, 616.7247924804688], [936.9752807617188, 709.6416015625], [855.08251953125, 747.4382934570312], [803.1121215820312, 693.8930053710938], [792.0880737304688, 857.6785278320312]]"
935,"[[950.1220703125, 350.7275085449219], [945.4010009765625, 339.7117919921875], [935.958984375, 342.859130859375], [887.1751708984375, 358.5958557128906], [899.7645263671875, 358.5958557128906], [874.5858154296875, 418.3953857421875], [891.8961791992188, 451.4424743652344], [825.802001953125, 468.75286865234375], [891.8961791992188, 556.8784790039062], [821.0809936523438, 533.2733764648438], [975.30078125, 533.2733764648438], [879.3068237304688, 608.8096313476562], [836.8176879882812, 615.1043090820312], [948.5484008789062, 703.2299194335938], [844.68603515625, 748.8663940429688], [806.9179077148438, 703.2299194335938], [773.870849609375, 852.728759765625]]"
936,"[[950.7821044921875, 347.5871887207031], [944.4711303710938, 338.1207275390625], [936.5823974609375, 339.698486328125], [893.9833374023438, 357.0536804199219], [901.8720092773438, 357.0536804199219], [881.361328125, 410.6969909667969], [892.4055786132812, 448.5628662109375], [826.1402587890625, 440.6741638183594], [897.1387939453125, 552.6940307617188], [813.518310546875, 517.983642578125], [977.6038208007812, 519.5614013671875], [882.9390869140625, 611.0706176757812], [838.7622680664062, 618.9593505859375], [955.515380859375, 696.2688598632812], [829.2957763671875, 749.9121704101562], [822.9848022460938, 712.0462646484375], [751.9862670898438, 849.3101196289062]]"
937,"[[950.5671997070312, 348.5771789550781], [945.825439453125, 339.0935974121094], [936.3418579101562, 340.6741943359375], [893.6658325195312, 356.4801330566406], [899.9882202148438, 354.8995361328125], [879.4404907226562, 407.05914306640625], [896.8270263671875, 446.573974609375], [824.1197509765625, 430.7680358886719], [903.1494140625, 547.73193359375], [809.8944091796875, 506.63653564453125], [977.4373168945312, 505.0559387207031], [885.7628784179688, 609.3751220703125], [838.3450927734375, 617.278076171875], [963.2119750976562, 688.40478515625], [816.216796875, 746.8867797851562], [841.5062866210938, 727.9196166992188], [732.4453125, 844.883544921875]]"
938,"[[952.0333251953125, 346.6526794433594], [947.2766723632812, 337.13934326171875], [936.1777954101562, 338.72491455078125], [915.5655517578125, 354.5804748535156], [901.2955322265625, 356.166015625], [875.9266357421875, 403.73272705078125], [899.7099609375, 441.78607177734375], [820.4321899414062, 422.7593994140625], [906.0521850585938, 543.2616577148438], [809.333251953125, 498.8660888671875], [975.8167114257812, 492.52386474609375], [890.1966552734375, 605.098388671875], [842.6299438476562, 613.026123046875], [969.4744873046875, 682.7905883789062], [806.1621704101562, 743.041748046875], [852.143310546875, 744.6273193359375], [715.7854614257812, 842.9318237304688]]"
939,"[[951.9835205078125, 346.29071044921875], [947.240234375, 335.2231140136719], [937.7537231445312, 338.3852844238281], [904.5508422851562, 352.6150817871094], [901.388671875, 354.1961669921875], [872.9290771484375, 398.46661376953125], [901.388671875, 436.4127197265625], [819.172119140625, 415.85858154296875], [912.456298828125, 537.6023559570312], [808.1044921875, 493.3318786621094], [974.1187133789062, 480.6831970214844], [893.4832763671875, 608.7512817382812], [842.888427734375, 615.0756225585938], [975.6998291015625, 678.3191528320312], [795.455810546875, 738.4005126953125], [866.604736328125, 755.79248046875], [700.5905151367188, 839.5901489257812]]"
940,"[[951.0062866210938, 345.97705078125], [947.8635864257812, 333.4064025878906], [936.8642578125, 338.1203918457031], [897.5809936523438, 350.6910705566406], [900.7236328125, 350.6910705566406], [870.8682861328125, 394.6883850097656], [903.8662719726562, 430.8290100097656], [817.4429931640625, 408.8303527832031], [914.8656005859375, 534.5369873046875], [806.4436645507812, 487.39697265625], [969.8622436523438, 470.1123352050781], [897.5809936523438, 606.8182373046875], [844.1556396484375, 614.6749267578125], [979.290283203125, 672.814208984375], [784.4450073242188, 735.6675415039062], [883.43896484375, 762.3801879882812], [688.59375, 836.2327880859375]]"
941,"[[951.8574829101562, 345.2063903808594], [948.7069702148438, 334.1796569824219], [937.6802368164062, 337.3301696777344], [896.7237548828125, 349.93212890625], [899.874267578125, 349.93212890625], [868.3693237304688, 392.4638671875], [904.6000366210938, 427.11932373046875], [814.8108520507812, 405.0658264160156], [918.7772827148438, 531.085693359375], [805.359375, 480.6777648925781], [966.0347290039062, 458.6242980957031], [896.7237548828125, 603.547119140625], [847.8910522460938, 608.2728881835938], [983.3624267578125, 668.13232421875], [780.1553955078125, 729.5670166015625], [903.0247802734375, 768.9482421875], [676.1890258789062, 825.6571655273438]]"
942,"[[951.252197265625, 345.635986328125], [948.1826171875, 336.4273681640625], [937.4392700195312, 336.4273681640625], [894.4657592773438, 348.70550537109375], [900.6047973632812, 347.1707458496094], [871.4442138671875, 390.1442565917969], [908.2786865234375, 423.9091491699219], [814.6577758789062, 399.3528747558594], [922.091552734375, 529.8081665039062], [806.9839477539062, 479.16082763671875], [961.9955444335938, 451.5350036621094], [897.5352783203125, 601.9422607421875], [848.4227294921875, 608.0813598632812], [986.5518798828125, 664.8677978515625], [773.2190551757812, 729.3280639648438], [923.6263427734375, 779.9754028320312], [665.7852783203125, 816.8098754882812]]"
943,"[[952.178466796875, 344.8320617675781], [949.1923217773438, 334.3807373046875], [937.2479858398438, 335.873779296875], [892.45654296875, 347.8181457519531], [901.414794921875, 347.8181457519531], [871.5538330078125, 389.6235046386719], [908.8800659179688, 422.4705505371094], [814.8179931640625, 397.0887451171875], [920.824462890625, 526.9839477539062], [807.352783203125, 474.72723388671875], [959.6436767578125, 446.35931396484375], [896.9356689453125, 601.6363525390625], [849.1581420898438, 607.6085205078125], [988.0115966796875, 662.851318359375], [774.5057373046875, 727.0523681640625], [938.7410278320312, 786.7742919921875], [652.0758056640625, 804.6908569335938]]"
944,"[[953.0255737304688, 345.1039733886719], [950.11376953125, 334.9127502441406], [938.4666748046875, 334.9127502441406], [890.42236328125, 348.0157470703125], [900.6135864257812, 348.0157470703125], [870.0399169921875, 388.7806396484375], [909.348876953125, 420.8102111816406], [814.7161254882812, 396.0600891113281], [920.9960327148438, 524.1783447265625], [808.892578125, 474.6781005859375], [958.84912109375, 445.560302734375], [896.2459106445312, 601.3404541015625], [851.1133422851562, 605.7080688476562], [986.510986328125, 663.9436645507812], [776.863037109375, 723.6350708007812], [955.9373779296875, 793.5177612304688], [642.9212036132812, 789.1500854492188]]"
945,"[[954.5554809570312, 345.7364196777344], [953.01806640625, 333.43743896484375], [940.7191162109375, 334.97479248046875], [894.5979614257812, 347.2737731933594], [902.2847900390625, 347.2737731933594], [871.537353515625, 390.3202209472656], [911.509033203125, 419.5302734375], [814.6546020507812, 398.007080078125], [917.6585083007812, 524.0715942382812], [811.579833984375, 474.87567138671875], [957.6301879882812, 448.7403564453125], [896.1353149414062, 602.4776000976562], [853.0888671875, 607.0897216796875], [986.8402709960938, 665.5098266601562], [777.7576293945312, 722.3926391601562], [971.466552734375, 799.26123046875], [637.8567504882812, 770.0511474609375]]"
946,"[[954.9959106445312, 342.410888671875], [953.35986328125, 329.3221740722656], [941.9072265625, 330.9582824707031], [901.0050048828125, 344.0469665527344], [902.64111328125, 344.0469665527344], [873.1914672851562, 389.85748291015625], [912.4576416015625, 419.30706787109375], [815.9283447265625, 399.67401123046875], [910.821533203125, 522.3806762695312], [814.2922973632812, 474.93408203125], [959.9041748046875, 456.9371032714844], [896.0967407226562, 600.9129638671875], [853.5584106445312, 607.457275390625], [982.8094482421875, 666.3565063476562], [779.9343872070312, 723.61962890625], [986.0816040039062, 802.1519165039062], [632.6864013671875, 756.3413696289062]]"
947,"[[957.6542358398438, 341.3326110839844], [954.2589721679688, 327.75146484375], [944.0731201171875, 331.1467590332031], [905.0272827148438, 343.0302734375], [905.0272827148438, 344.7279052734375], [874.4696655273438, 390.5643005371094], [915.213134765625, 419.42425537109375], [816.749755859375, 404.14544677734375], [905.0272827148438, 517.8876342773438], [816.749755859375, 482.2370910644531], [962.7471923828125, 466.9582824707031], [896.5390625, 602.7698364257812], [855.7955932617188, 609.5604248046875], [981.4212646484375, 668.9779663085938], [784.4945678710938, 723.3025512695312], [996.7000732421875, 804.7894897460938], [633.4041748046875, 741.9766845703125]]"
948,"[[959.0947875976562, 340.56549072265625], [955.6084594726562, 326.62005615234375], [945.1493530273438, 330.1064147949219], [908.5425415039062, 342.3086853027344], [906.7993774414062, 345.7950439453125], [875.422119140625, 392.8609619140625], [917.2584838867188, 419.0086669921875], [814.4107666015625, 408.5495910644531], [901.56982421875, 516.6268310546875], [821.3834838867188, 485.24957275390625], [967.8107299804688, 480.02001953125], [894.5971069335938, 602.042724609375], [856.2471313476562, 607.2722778320312], [978.2698364257812, 671.77001953125], [790.0062255859375, 725.8086547851562], [1002.6743774414062, 807.7381591796875], [638.3494262695312, 724.0654296875]]"
949,"[[959.2883911132812, 337.02105712890625], [955.8058471679688, 326.5734558105469], [947.0994873046875, 328.3147277832031], [912.2741088867188, 342.244873046875], [908.7915649414062, 347.46868896484375], [879.1900024414062, 394.4829406738281], [917.4979248046875, 420.6019592285156], [816.5043334960938, 413.63690185546875], [893.1201782226562, 516.3717651367188], [826.9519653320312, 493.7352294921875], [969.7359619140625, 491.9939880371094], [889.6376342773438, 601.6939086914062], [856.5535278320312, 605.1764526367188], [973.218505859375, 674.8272094726562], [795.609130859375, 728.8065185546875], [1004.5613403320312, 807.16357421875], [644.1187133789062, 711.393798828125]]"
950,"[[962.3041381835938, 337.76190185546875], [958.8946533203125, 327.5333557128906], [948.6660766601562, 329.23809814453125], [911.161376953125, 342.8761901855469], [909.4566040039062, 346.28570556640625], [878.7709350585938, 399.13323974609375], [917.9804077148438, 419.5903625488281], [820.8091430664062, 421.29510498046875], [883.88525390625, 515.056884765625], [836.1519775390625, 504.82830810546875], [967.41845703125, 508.2378234863281], [887.2947387695312, 601.9995727539062], [856.6090698242188, 603.704345703125], [969.1232299804688, 677.0089721679688], [800.35205078125, 729.8565063476562], [1004.9231567382812, 811.6849975585938], [653.7427368164062, 699.1708374023438]]"
951,"[[963.2882690429688, 336.92364501953125], [959.9513549804688, 326.9129943847656], [948.2722778320312, 328.5814208984375], [913.2349243164062, 343.5974426269531], [909.8980102539062, 345.265869140625], [883.2029418945312, 398.6560974121094], [918.240234375, 420.34588623046875], [824.807373046875, 430.3565673828125], [878.1975708007812, 512.1103515625], [848.1655883789062, 510.44189453125], [959.9513549804688, 527.1263427734375], [884.871337890625, 605.5432739257812], [858.17626953125, 607.211669921875], [964.9567260742188, 680.6232299804688], [806.4544677734375, 734.0134887695312], [998.3256225585938, 817.4357299804688], [662.96826171875, 688.9654541015625]]"
952,"[[964.1195068359375, 339.3411865234375], [960.9447631835938, 331.4043273925781], [949.8331298828125, 331.4043273925781], [911.7362060546875, 348.86541748046875], [911.7362060546875, 348.86541748046875], [884.7509155273438, 401.2486572265625], [919.673095703125, 421.8844909667969], [826.0181884765625, 442.52032470703125], [875.2266845703125, 512.3646240234375], [860.9403686523438, 517.1267700195312], [957.77001953125, 542.5247192382812], [883.16357421875, 606.01953125], [860.9403686523438, 609.1942749023438], [960.9447631835938, 683.8007202148438], [813.3192138671875, 736.1839599609375], [991.1047973632812, 821.9020385742188], [676.8052978515625, 680.6259765625]]"
953,"[[963.5529174804688, 341.2565612792969], [960.5404052734375, 332.2190246582031], [949.99658203125, 330.7127685546875], [910.8339233398438, 348.7878723144531], [913.846435546875, 347.2816162109375], [886.7337646484375, 403.0131530761719], [918.3651733398438, 421.0882568359375], [829.4959716796875, 449.7071533203125], [870.1649169921875, 511.4637451171875], [873.1774291992188, 523.5137939453125], [949.99658203125, 559.6640014648438], [882.2150268554688, 604.8517456054688], [859.6211547851562, 606.3579711914062], [956.0216674804688, 687.6959228515625], [823.470947265625, 738.90869140625], [981.6280517578125, 826.2716674804688], [693.9327392578125, 675.6458740234375]]"
954,"[[964.4015502929688, 341.2992248535156], [961.3931274414062, 332.27386474609375], [950.863525390625, 330.7696228027344], [913.2577514648438, 350.3246154785156], [914.7620239257812, 348.82037353515625], [886.181640625, 402.97265625], [919.2747192382812, 422.5276184082031], [833.5336303710938, 457.1249084472656], [869.6351318359375, 512.7814331054688], [881.6689453125, 530.8321533203125], [938.8296508789062, 575.9590454101562], [881.6689453125, 603.03515625], [860.6097412109375, 606.0436401367188], [952.3677368164062, 691.7847290039062], [833.5336303710938, 742.9285278320312], [968.9142456054688, 831.6780395507812], [711.6910400390625, 670.7255249023438]]"
955,"[[964.8803100585938, 341.0259094238281], [960.3075561523438, 333.4046936035156], [951.162109375, 331.8804626464844], [913.0560302734375, 350.17138671875], [916.1045532226562, 348.6471252441406], [887.1439208984375, 406.568359375], [919.1530151367188, 423.33502197265625], [838.3681640625, 470.5865478515625], [868.85302734375, 513.2653198242188], [882.5712280273438, 548.3229370117188], [925.25, 592.5260009765625], [884.095458984375, 604.7199096679688], [859.7075805664062, 609.2926635742188], [945.0651245117188, 697.69873046875], [844.4651489257812, 746.4744873046875], [957.2590942382812, 837.9290771484375], [722.5256958007812, 665.6896362304688]]"
956,"[[964.6419677734375, 342.0521545410156], [960.060791015625, 332.8897705078125], [950.8983764648438, 332.8897705078125], [914.2488403320312, 351.21453857421875], [917.302978515625, 349.6874694824219], [886.76171875, 412.2970886230469], [918.8300170898438, 424.5135803222656], [847.0580444335938, 510.0291442871094], [869.9639892578125, 516.1373901367188], [885.234619140625, 590.9635009765625], [906.613525390625, 604.7070922851562], [883.7075805664062, 606.2341918945312], [860.8016357421875, 609.2882690429688], [937.15478515625, 705.4932861328125], [857.7474975585938, 748.2510986328125], [944.7901000976562, 845.983154296875], [738.6365356445312, 667.3167114257812]]"
957,"[[964.8963012695312, 344.0610046386719], [960.3199462890625, 334.9082946777344], [952.6926879882812, 334.9082946777344], [909.9799194335938, 350.162841796875], [916.0817260742188, 351.68829345703125], [887.0980834960938, 414.2319641113281], [919.1326293945312, 427.9610595703125], [861.1653442382812, 510.33563232421875], [870.3180541992188, 517.962890625], [905.403564453125, 563.7265625], [888.62353515625, 614.0665893554688], [885.5726318359375, 611.0156860351562], [862.6907958984375, 617.1174926757812], [929.8108520507812, 716.2720947265625], [871.8435668945312, 749.8320922851562], [929.8108520507812, 850.5121459960938], [757.4343872070312, 668.9829711914062]]"
958,"[[965.2933349609375, 346.4294738769531], [960.6521606445312, 337.1471862792969], [952.9169311523438, 337.1471862792969], [911.1466674804688, 351.07061767578125], [917.3348388671875, 352.61767578125], [886.3939208984375, 414.49957275390625], [918.8818969726562, 429.97003173828125], [866.2822875976562, 507.3224182128906], [870.9234008789062, 518.1517333984375], [906.5054931640625, 555.2808837890625], [872.470458984375, 615.61572265625], [877.1116333007812, 614.0686645507812], [866.2822875976562, 617.1627807617188], [918.8818969726562, 723.9090576171875], [884.8468627929688, 748.6618041992188], [911.1466674804688, 858.502197265625], [768.8182983398438, 671.3094482421875]]"
959,"[[963.8638305664062, 347.6990661621094], [960.77734375, 336.8963317871094], [953.0610961914062, 336.8963317871094], [909.8501586914062, 353.8720703125], [917.56640625, 355.4153137207031], [885.158203125, 414.0587463378906], [919.109619140625, 432.5777282714844], [872.8121948242188, 508.1968688964844], [868.1824340820312, 517.4563598632812], [920.6528930664062, 556.0375366210938], [858.9229736328125, 613.1376953125], [860.4661865234375, 616.2242431640625], [874.35546875, 620.8539428710938], [903.6771240234375, 733.5110473632812], [905.2203979492188, 742.7705688476562], [889.7879028320312, 855.4276733398438], [774.0443115234375, 682.5838623046875]]"
960,"[[965.3519897460938, 349.2211608886719], [962.2528076171875, 339.92352294921875], [954.5047607421875, 339.92352294921875], [917.3142700195312, 355.4195556640625], [920.4134521484375, 356.96917724609375], [886.3222045898438, 412.7549133300781], [920.4134521484375, 434.4493408203125], [878.5741577148438, 511.9295349121094], [863.078125, 516.578369140625], [937.4591064453125, 555.3184204101562], [846.032470703125, 609.5545654296875], [863.078125, 617.3026123046875], [875.4749755859375, 620.4017944335938], [892.5206298828125, 736.6220703125], [915.7646484375, 749.0189208984375], [869.2765502929688, 863.6895751953125], [785.5979614257812, 685.4851684570312]]"
961,"[[964.18408203125, 352.2564697265625], [962.6284790039062, 341.367431640625], [953.2950439453125, 342.9230041503906], [917.516845703125, 356.9231872558594], [919.0724487304688, 358.478759765625], [884.8497924804688, 416.0350036621094], [922.18359375, 436.2574462890625], [881.7386474609375, 514.0361328125], [856.8494873046875, 512.4805908203125], [950.1838989257812, 549.8143310546875], [833.515869140625, 602.703857421875], [863.07177734375, 622.9263305664062], [875.516357421875, 624.4818725585938], [886.4053955078125, 733.3720703125], [931.5170288085938, 747.3722534179688], [850.6271362304688, 864.040283203125], [796.1820678710938, 694.4827270507812]]"
962,"[[965.112548828125, 353.026611328125], [960.4849853515625, 342.2289123535156], [952.7723388671875, 343.77142333984375], [917.2941284179688, 359.19671630859375], [918.836669921875, 360.7392578125], [886.4435424804688, 419.35540771484375], [918.836669921875, 434.78070068359375], [886.4435424804688, 513.44970703125], [852.5078735351562, 504.1945495605469], [962.0275268554688, 542.7578125], [823.1998291015625, 595.2037963867188], [860.2205200195312, 624.5119018554688], [875.6458129882812, 626.0543823242188], [875.6458129882812, 729.4039306640625], [945.0596923828125, 741.744140625], [829.3699340820312, 866.6890869140625], [803.1469116210938, 701.6383666992188]]"
963,"[[963.9473876953125, 350.949951171875], [960.8709716796875, 340.1824645996094], [951.6416625976562, 341.7206726074219], [908.5716552734375, 357.1028137207031], [917.8009643554688, 358.6410217285156], [890.1130981445312, 420.16961669921875], [917.8009643554688, 432.475341796875], [890.1130981445312, 515.5389404296875], [845.5048828125, 497.0803527832031], [971.6384887695312, 535.5357055664062], [816.27880859375, 586.2968139648438], [857.8106079101562, 621.67578125], [874.73095703125, 624.752197265625], [867.0398559570312, 729.3507690429688], [956.25634765625, 735.503662109375], [808.5877075195312, 864.7136840820312], [802.4348754882812, 713.9686279296875]]"
964,"[[965.2387084960938, 351.82525634765625], [960.6810913085938, 339.6716003417969], [953.0850830078125, 341.1907958984375], [909.028076171875, 356.38287353515625], [919.6625366210938, 357.9020690917969], [893.8359985351562, 421.7087707519531], [916.6241455078125, 430.8240051269531], [895.355224609375, 517.4187622070312], [840.663818359375, 485.51544189453125], [975.8731689453125, 528.05322265625], [810.2796630859375, 575.1486206054688], [852.8174438476562, 626.8016967773438], [880.1631469726562, 628.3208618164062], [854.336669921875, 733.1461791992188], [965.2387084960938, 728.5885009765625], [787.4915771484375, 862.2787475585938], [816.3565063476562, 725.5501098632812]]"
965,"[[964.964111328125, 350.5779113769531], [961.9447631835938, 340.0103759765625], [952.8869018554688, 341.52001953125], [907.597412109375, 355.10687255859375], [919.6746215820312, 356.61651611328125], [904.578125, 420.02178955078125], [915.1456298828125, 426.0603942871094], [903.0684814453125, 516.639404296875], [833.6245727539062, 477.38848876953125], [981.5702514648438, 516.639404296875], [804.9412231445312, 564.9481811523438], [848.7210693359375, 619.2955932617188], [878.9140625, 620.8052368164062], [850.230712890625, 734.0289306640625], [971.002685546875, 720.4420776367188], [768.7095947265625, 853.291259765625], [827.5859375, 741.5772094726562]]"
966,"[[965.0764770507812, 348.1046142578125], [962.0398559570312, 337.4765625], [952.9301147460938, 340.5131530761719], [914.9728393554688, 354.17779541015625], [921.0460205078125, 357.21435546875], [908.899658203125, 419.4643249511719], [913.4545288085938, 420.9826354980469], [907.38134765625, 516.635009765625], [829.948486328125, 466.5313720703125], [983.2959594726562, 507.5252685546875], [801.1009521484375, 556.110595703125], [848.16796875, 607.7325439453125], [881.5704345703125, 612.2874145507812], [840.5765380859375, 724.6409912109375], [980.2593994140625, 712.4946899414062], [752.5155639648438, 846.1043701171875], [840.5765380859375, 756.525146484375]]"
967,"[[966.233154296875, 349.0541076660156], [963.2191772460938, 336.9982604980469], [954.1773071289062, 340.0122375488281], [914.9957885742188, 352.0680847167969], [921.023681640625, 355.0820617675781], [911.9818115234375, 415.3613586425781], [913.48876953125, 418.37530517578125], [913.48876953125, 511.8082275390625], [827.5907592773438, 456.04986572265625], [985.8239135742188, 495.2314147949219], [800.465087890625, 546.4688110351562], [850.1954956054688, 608.255126953125], [881.8421630859375, 611.26904296875], [830.604736328125, 725.7997436523438], [985.8239135742188, 706.208984375], [738.6788330078125, 838.8234252929688], [857.7304077148438, 769.502197265625]]"
968,"[[965.4902954101562, 346.6277770996094], [962.5222778320312, 334.755615234375], [953.6181640625, 337.7236633300781], [913.5496826171875, 349.5957946777344], [920.9697875976562, 352.5638427734375], [916.5177612304688, 414.892578125], [912.065673828125, 416.3765869140625], [916.5177612304688, 508.38568115234375], [823.0245971679688, 447.54095458984375], [987.7506103515625, 486.12542724609375], [800.7643432617188, 539.550048828125], [852.7049560546875, 610.7828979492188], [883.8693237304688, 612.2669067382812], [817.0885620117188, 722.084228515625], [987.7506103515625, 701.3079833984375], [725.0794677734375, 828.9334716796875], [873.481201171875, 784.4129638671875]]"
969,"[[967.2257690429688, 343.9241943359375], [964.2612915039062, 332.0663146972656], [955.367919921875, 335.0307922363281], [913.8653564453125, 346.8886413574219], [922.7587890625, 351.3353271484375], [919.7943115234375, 412.10687255859375], [910.9009399414062, 413.589111328125], [918.3120727539062, 508.4519958496094], [820.4847412109375, 440.269287109375], [985.0125732421875, 478.8073425292969], [801.2156982421875, 533.6499633789062], [853.0938720703125, 604.797119140625], [885.7029418945312, 607.7615966796875], [811.59130859375, 715.9645385742188], [992.4237060546875, 696.695556640625], [713.7639770507812, 819.7208251953125], [891.6318969726562, 797.4873657226562]]"
970,"[[968.2110595703125, 345.41339111328125], [965.2171630859375, 333.4376525878906], [956.2353515625, 334.93463134765625], [915.8172607421875, 346.91033935546875], [923.3021240234375, 351.4012451171875], [924.799072265625, 412.77685546875], [911.3263549804688, 411.2798767089844], [923.3021240234375, 505.5887451171875], [817.0175170898438, 436.7283020019531], [984.6776733398438, 468.1645812988281], [802.0478515625, 531.0371704101562], [852.9447021484375, 599.8975830078125], [887.3749389648438, 602.8915405273438], [808.0357055664062, 712.1700439453125], [993.6594848632812, 694.2064208984375], [704.7450561523438, 807.975830078125], [909.8294067382812, 810.9697875976562]]"
971,"[[968.8001098632812, 343.57623291015625], [964.3245239257812, 331.64141845703125], [955.3734130859375, 333.1332702636719], [916.5852661132812, 345.0680847167969], [921.060791015625, 349.54364013671875], [930.0119018554688, 412.20147705078125], [906.1422729492188, 410.7096252441406], [925.536376953125, 503.20452880859375], [815.1392211914062, 434.57928466796875], [982.226806640625, 462.9244689941406], [806.1881103515625, 528.5660400390625], [855.4192504882812, 595.6994018554688], [886.7481689453125, 598.68310546875], [804.6962890625, 709.0802612304688], [994.16162109375, 692.6698608398438], [697.2828369140625, 795.6077270507812], [930.0119018554688, 822.4610595703125]]"
972,"[[969.7274169921875, 344.1182556152344], [966.7154541015625, 332.0703125], [956.1735229492188, 333.5762939453125], [924.547607421875, 345.624267578125], [921.53564453125, 348.63623046875], [933.5836181640625, 413.39398193359375], [904.9697265625, 410.3819885253906], [929.0656127929688, 500.7416076660156], [813.1041259765625, 432.9718933105469], [980.2694091796875, 458.57379150390625], [810.0921020507812, 526.343505859375], [858.283935546875, 597.1251831054688], [886.8977661132812, 598.6312255859375], [804.068115234375, 707.062744140625], [992.3173217773438, 692.0028076171875], [685.0946655273438, 782.3624267578125], [948.6435546875, 829.0482177734375]]"
973,"[[969.8990478515625, 344.5789489746094], [966.8857421875, 332.5256042480469], [957.845703125, 334.0322570800781], [927.7122802734375, 346.08563232421875], [921.6856079101562, 349.0989685058594], [933.7389526367188, 415.3924560546875], [906.618896484375, 412.3791198730469], [927.7122802734375, 501.2726745605469], [813.2053833007812, 434.97918701171875], [978.9390869140625, 459.0859069824219], [813.2053833007812, 529.8994140625], [859.912109375, 602.2195434570312], [890.0455322265625, 603.7262573242188], [804.1653442382812, 706.1798095703125], [989.4857788085938, 694.12646484375], [679.1116943359375, 764.93994140625], [965.3790283203125, 831.2334594726562]]"
974,"[[972.2557983398438, 344.61077880859375], [969.2168579101562, 332.45513916015625], [958.5806884765625, 335.4940490722656], [937.3082885742188, 344.61077880859375], [922.11376953125, 349.1691589355469], [934.2694091796875, 414.5057373046875], [908.4386596679688, 414.5057373046875], [925.1526489257812, 498.0757751464844], [812.7129516601562, 438.8170166015625], [981.3724975585938, 460.0893859863281], [820.3102416992188, 534.542724609375], [862.85498046875, 602.918212890625], [887.166259765625, 602.918212890625], [805.1156616210938, 706.2411499023438], [985.930908203125, 698.6439208984375], [674.4425048828125, 747.2664794921875], [979.85302734375, 833.8754272460938]]"
975,"[[972.458740234375, 343.499267578125], [969.4102783203125, 329.7811584472656], [958.7406616210938, 334.3538513183594], [945.0225830078125, 341.97503662109375], [923.6832885742188, 348.07196044921875], [937.4013671875, 409.04119873046875], [906.916748046875, 415.13812255859375], [923.6832885742188, 494.3981628417969], [813.9386596679688, 445.6227722167969], [981.6041259765625, 466.9620056152344], [824.6082763671875, 541.6493530273438], [864.23828125, 598.0458984375], [884.0532836914062, 601.0943603515625], [806.3175048828125, 707.7905883789062], [983.1283569335938, 701.6936645507812], [670.660888671875, 735.2267456054688], [992.2737426757812, 838.8744506835938]]"
976,"[[973.9228515625, 344.2530517578125], [972.354736328125, 333.2760925292969], [961.3778076171875, 334.84423828125], [942.5602416992188, 347.3893127441406], [925.3107299804688, 348.9574279785156], [936.2876586914062, 413.2508850097656], [908.061279296875, 417.9552917480469], [914.3338012695312, 494.7938232421875], [815.5414428710938, 454.0223693847656], [978.6272583007812, 479.11248779296875], [831.2227783203125, 549.678466796875], [865.7216796875, 599.8587646484375], [882.9711303710938, 601.4268798828125], [809.2689208984375, 708.0599365234375], [975.4910278320312, 704.9237060546875], [672.84130859375, 717.46875], [999.0130004882812, 836.6468505859375]]"
