video_id,angles_left_leg_up,angles_right_leg_up,angles_core_decline,angles_left_knee,angles_right_knee,knee_left_leftright,knee_left_updown,knee_right_leftright,knee_right_updown,ankle_left_leftright,ankle_left_updown,ankle_right_leftright,ankle_right_updown,hip_left_leftright,hip_left_updown,hip_right_leftright,hip_right_updown,wrist_left_leftright,wrist_left_updown,wrist_right_leftright,wrist_right_updown
kor20230902m00012_20230902_001,8.15,22.42,13.66,58.37,148.84,879.260498046875,719.97021484375,887.228515625,745.4677124023438,769.3024291992188,672.162353515625,868.1053466796875,869.7681274414062,863.3245849609375,608.4185180664062,834.6398315429688,617.9801025390625,877.6669311523438,586.1082153320312,925.4747924804688,590.8889770507812
kor20230902m00012_20230902_001,15.76,20.71,13.98,53.0,146.09,904.7957763671875,726.4321899414062,879.3916015625,737.5465698242188,790.4769287109375,681.974853515625,849.22412109375,866.1552734375,869.864990234375,602.5867919921875,830.1709594726562,607.35009765625,874.6282958984375,585.1213989257812,938.1387329101562,583.5336303710938
kor20230902m00012_20230902_001,20.98,17.2,13.27,51.01,143.24,913.4671630859375,720.424072265625,872.4329833984375,744.09765625,787.2080688476562,679.3898315429688,829.8204956054688,864.0437622070312,869.2764892578125,605.212646484375,831.3987426757812,611.5255737304688,866.1199951171875,587.8519897460938,951.3449096679688,573.6478271484375
kor20230902m00012_20230902_001,24.62,13.42,13.39,52.29,141.9,925.8843994140625,716.2935791015625,864.5474243164062,746.1756591796875,790.6286010742188,684.8387451171875,811.07421875,862.5585327148438,873.98388671875,603.05615234375,831.5198974609375,607.7743530273438,862.9747314453125,585.7559814453125,962.0574340820312,562.1648559570312
kor20230902m00012_20230902_001,31.1,9.56,10.8,52.19,140.68,936.9752807617188,709.6416015625,855.08251953125,747.4382934570312,803.1121215820312,693.8930053710938,792.0880737304688,857.6785278320312,877.1305541992188,610.4253540039062,833.0344848632812,616.7247924804688,862.9568481445312,582.077880859375,968.4725341796875,547.430908203125
kor20230902m00012_20230902_001,36.25,3.34,8.11,53.74,142.34,948.5484008789062,703.2299194335938,844.68603515625,748.8663940429688,806.9179077148438,703.2299194335938,773.870849609375,852.728759765625,879.3068237304688,608.8096313476562,836.8176879882812,615.1043090820312,821.0809936523438,533.2733764648438,975.30078125,533.2733764648438
kor20230902m00012_20230902_001,40.43,-4.13,7.99,56.37,146.26,955.515380859375,696.2688598632812,829.2957763671875,749.9121704101562,822.9848022460938,712.0462646484375,751.9862670898438,849.3101196289062,882.9390869140625,611.0706176757812,838.7622680664062,618.9593505859375,813.518310546875,517.983642578125,977.6038208007812,519.5614013671875
kor20230902m00012_20230902_001,44.42,-9.7,7.95,63.56,149.16,963.2119750976562,688.40478515625,816.216796875,746.8867797851562,841.5062866210938,727.9196166992188,732.4453125,844.883544921875,885.7628784179688,609.3751220703125,838.3450927734375,617.278076171875,809.8944091796875,506.63653564453125,977.4373168945312,505.0559387207031
kor20230902m00012_20230902_001,45.58,-15.68,6.54,72.21,153.53,969.4744873046875,682.7905883789062,806.1621704101562,743.041748046875,852.143310546875,744.6273193359375,715.7854614257812,842.9318237304688,890.1966552734375,605.098388671875,842.6299438476562,613.026123046875,809.333251953125,498.8660888671875,975.8167114257812,492.52386474609375
kor20230902m00012_20230902_001,49.77,-21.04,5.56,75.62,157.88,975.6998291015625,678.3191528320312,795.455810546875,738.4005126953125,866.604736328125,755.79248046875,700.5905151367188,839.5901489257812,893.4832763671875,608.7512817382812,842.888427734375,615.0756225585938,808.1044921875,493.3318786621094,974.1187133789062,480.6831970214844
kor20230902m00012_20230902_001,51.08,-26.27,4.8,81.99,162.65,979.290283203125,672.814208984375,784.4450073242188,735.6675415039062,883.43896484375,762.3801879882812,688.59375,836.2327880859375,897.5809936523438,606.8182373046875,844.1556396484375,614.6749267578125,806.4436645507812,487.39697265625,969.8622436523438,470.1123352050781
kor20230902m00012_20230902_001,53.29,-29.18,4.13,88.15,161.93,983.3624267578125,668.13232421875,780.1553955078125,729.5670166015625,903.0247802734375,768.9482421875,676.1890258789062,825.6571655273438,896.7237548828125,603.547119140625,847.8910522460938,608.2728881835938,805.359375,480.6777648925781,966.0347290039062,458.6242980957031
kor20230902m00012_20230902_001,54.75,-31.81,4.86,96.59,160.96,986.5518798828125,664.8677978515625,773.2190551757812,729.3280639648438,923.6263427734375,779.9754028320312,665.7852783203125,816.8098754882812,897.5352783203125,601.9422607421875,848.4227294921875,608.0813598632812,806.9839477539062,479.16082763671875,961.9955444335938,451.5350036621094
kor20230902m00012_20230902_001,56.1,-32.01,4.93,102.22,154.38,988.0115966796875,662.851318359375,774.5057373046875,727.0523681640625,938.7410278320312,786.7742919921875,652.0758056640625,804.6908569335938,896.9356689453125,601.6363525390625,849.1581420898438,607.6085205078125,807.352783203125,474.72723388671875,959.6436767578125,446.35931396484375
kor20230902m00012_20230902_001,55.26,-32.2,4.58,111.47,148.26,986.510986328125,663.9436645507812,776.863037109375,723.6350708007812,955.9373779296875,793.5177612304688,642.9212036132812,789.1500854492188,896.2459106445312,601.3404541015625,851.1133422851562,605.7080688476562,808.892578125,474.6781005859375,958.84912109375,445.560302734375
kor20230902m00012_20230902_001,55.2,-33.15,4.86,118.24,141.97,986.8402709960938,665.5098266601562,777.7576293945312,722.3926391601562,971.466552734375,799.26123046875,637.8567504882812,770.0511474609375,896.1353149414062,602.4776000976562,853.0888671875,607.0897216796875,811.579833984375,474.87567138671875,957.6301879882812,448.7403564453125
kor20230902m00012_20230902_001,52.96,-32.37,5.13,128.43,134.89,982.8094482421875,666.3565063476562,779.9343872070312,723.61962890625,986.0816040039062,802.1519165039062,632.6864013671875,756.3413696289062,896.0967407226562,600.9129638671875,853.5584106445312,607.457275390625,814.2922973632812,474.93408203125,959.9041748046875,456.9371032714844
kor20230902m00012_20230902_001,52.05,-32.08,5.32,134.37,129.13,981.4212646484375,668.9779663085938,784.4945678710938,723.3025512695312,996.7000732421875,804.7894897460938,633.4041748046875,741.9766845703125,896.5390625,602.7698364257812,855.7955932617188,609.5604248046875,816.749755859375,482.2370910644531,962.7471923828125,466.9582824707031
kor20230902m00012_20230902_001,50.19,-29.2,6.01,139.98,118.54,978.2698364257812,671.77001953125,790.0062255859375,725.8086547851562,1002.6743774414062,807.7381591796875,638.3494262695312,724.0654296875,894.5971069335938,602.042724609375,856.2471313476562,607.2722778320312,821.3834838867188,485.24957275390625,967.8107299804688,480.02001953125
kor20230902m00012_20230902_001,48.81,-26.25,7.34,144.51,109.68,973.218505859375,674.8272094726562,795.609130859375,728.8065185546875,1004.5613403320312,807.16357421875,644.1187133789062,711.393798828125,889.6376342773438,601.6939086914062,856.5535278320312,605.1764526367188,826.9519653320312,493.7352294921875,969.7359619140625,491.9939880371094
kor20230902m00012_20230902_001,47.49,-24.03,7.78,147.39,102.21,969.1232299804688,677.0089721679688,800.35205078125,729.8565063476562,1004.9231567382812,811.6849975585938,653.7427368164062,699.1708374023438,887.2947387695312,601.9995727539062,856.6090698242188,603.704345703125,836.1519775390625,504.82830810546875,967.41845703125,508.2378234863281
kor20230902m00012_20230902_001,46.85,-22.2,8.43,146.86,94.76,964.9567260742188,680.6232299804688,806.4544677734375,734.0134887695312,998.3256225585938,817.4357299804688,662.96826171875,688.9654541015625,884.871337890625,605.5432739257812,858.17626953125,607.211669921875,848.1655883789062,510.44189453125,959.9513549804688,527.1263427734375
kor20230902m00012_20230902_001,45.0,-20.56,8.74,147.32,88.41,960.9447631835938,683.8007202148438,813.3192138671875,736.1839599609375,991.1047973632812,821.9020385742188,676.8052978515625,680.6259765625,883.16357421875,606.01953125,860.9403686523438,609.1942749023438,860.9403686523438,517.1267700195312,957.77001953125,542.5247192382812
kor20230902m00012_20230902_001,41.69,-15.25,9.28,148.77,79.23,956.0216674804688,687.6959228515625,823.470947265625,738.90869140625,981.6280517578125,826.2716674804688,693.9327392578125,675.6458740234375,882.2150268554688,604.8517456054688,859.6211547851562,606.3579711914062,873.1774291992188,523.5137939453125,949.99658203125,559.6640014648438
kor20230902m00012_20230902_001,38.54,-11.19,9.36,148.2,70.54,952.3677368164062,691.7847290039062,833.5336303710938,742.9285278320312,968.9142456054688,831.6780395507812,711.6910400390625,670.7255249023438,881.6689453125,603.03515625,860.6097412109375,606.0436401367188,881.6689453125,530.8321533203125,938.8296508789062,575.9590454101562
kor20230902m00012_20230902_001,33.26,-6.33,9.25,151.71,62.81,945.0651245117188,697.69873046875,844.4651489257812,746.4744873046875,957.2590942382812,837.9290771484375,722.5256958007812,665.6896362304688,884.095458984375,604.7199096679688,859.7075805664062,609.2926635742188,882.5712280273438,548.3229370117188,925.25,592.5260009765625
kor20230902m00012_20230902_001,28.3,-1.15,9.18,154.81,57.06,937.15478515625,705.4932861328125,857.7474975585938,748.2510986328125,944.7901000976562,845.983154296875,738.6365356445312,667.3167114257812,883.7075805664062,606.2341918945312,860.8016357421875,609.2882690429688,885.234619140625,590.9635009765625,906.613525390625,604.7070922851562
kor20230902m00012_20230902_001,22.79,3.97,8.54,157.21,50.81,929.8108520507812,716.2720947265625,871.8435668945312,749.8320922851562,929.8108520507812,850.5121459960938,757.4343872070312,668.9829711914062,885.5726318359375,611.0156860351562,862.6907958984375,617.1174926757812,905.403564453125,563.7265625,888.62353515625,614.0665893554688
kor20230902m00012_20230902_001,20.82,8.03,9.11,155.9,48.27,918.8818969726562,723.9090576171875,884.8468627929688,748.6618041992188,911.1466674804688,858.502197265625,768.8182983398438,671.3094482421875,877.1116333007812,614.0686645507812,866.2822875976562,617.1627807617188,906.5054931640625,555.2808837890625,872.470458984375,615.61572265625
kor20230902m00012_20230902_001,20.23,14.21,10.1,153.28,51.15,903.6771240234375,733.5110473632812,905.2203979492188,742.7705688476562,889.7879028320312,855.4276733398438,774.0443115234375,682.5838623046875,860.4661865234375,616.2242431640625,874.35546875,620.8539428710938,920.6528930664062,556.0375366210938,858.9229736328125,613.1376953125
kor20230902m00012_20230902_001,13.86,17.39,9.9,155.77,46.59,892.5206298828125,736.6220703125,915.7646484375,749.0189208984375,869.2765502929688,863.6895751953125,785.5979614257812,685.4851684570312,863.078125,617.3026123046875,875.4749755859375,620.4017944335938,937.4591064453125,555.3184204101562,846.032470703125,609.5545654296875
kor20230902m00012_20230902_001,11.93,24.49,9.84,152.76,44.15,886.4053955078125,733.3720703125,931.5170288085938,747.3722534179688,850.6271362304688,864.040283203125,796.1820678710938,694.4827270507812,863.07177734375,622.9263305664062,875.516357421875,624.4818725585938,950.1838989257812,549.8143310546875,833.515869140625,602.703857421875
kor20230902m00012_20230902_001,8.35,30.96,9.94,153.01,43.26,875.6458129882812,729.4039306640625,945.0596923828125,741.744140625,829.3699340820312,866.6890869140625,803.1469116210938,701.6383666992188,860.2205200195312,624.5119018554688,875.6458129882812,626.0543823242188,962.0275268554688,542.7578125,823.1998291015625,595.2037963867188
kor20230902m00012_20230902_001,4.93,36.36,10.83,151.75,45.67,867.0398559570312,729.3507690429688,956.25634765625,735.503662109375,808.5877075195312,864.7136840820312,802.4348754882812,713.9686279296875,857.8106079101562,621.67578125,874.73095703125,624.752197265625,971.6384887695312,535.5357055664062,816.27880859375,586.2968139648438
kor20230902m00012_20230902_001,0.81,40.31,10.89,151.81,48.52,854.336669921875,733.1461791992188,965.2387084960938,728.5885009765625,787.4915771484375,862.2787475585938,816.3565063476562,725.5501098632812,852.8174438476562,626.8016967773438,880.1631469726562,628.3208618164062,975.8731689453125,528.05322265625,810.2796630859375,575.1486206054688
kor20230902m00012_20230902_001,0.81,42.74,13.14,144.9,55.64,850.230712890625,734.0289306640625,971.002685546875,720.4420776367188,768.7095947265625,853.291259765625,827.5859375,741.5772094726562,848.7210693359375,619.2955932617188,878.9140625,620.8052368164062,981.5702514648438,516.639404296875,804.9412231445312,564.9481811523438
kor20230902m00012_20230902_001,-3.71,44.56,13.71,147.77,62.94,840.5765380859375,724.6409912109375,980.2593994140625,712.4946899414062,752.5155639648438,846.1043701171875,840.5765380859375,756.525146484375,848.16796875,607.7325439453125,881.5704345703125,612.2874145507812,983.2959594726562,507.5252685546875,801.1009521484375,556.110595703125
kor20230902m00012_20230902_001,-9.46,47.6,13.61,150.34,68.69,830.604736328125,725.7997436523438,985.8239135742188,706.208984375,738.6788330078125,838.8234252929688,857.7304077148438,769.502197265625,850.1954956054688,608.255126953125,881.8421630859375,611.26904296875,985.8239135742188,495.2314147949219,800.465087890625,546.4688110351562
kor20230902m00012_20230902_001,-17.75,49.4,13.22,157.01,76.63,817.0885620117188,722.084228515625,987.7506103515625,701.3079833984375,725.0794677734375,828.9334716796875,873.481201171875,784.4129638671875,852.7049560546875,610.7828979492188,883.8693237304688,612.2669067382812,987.7506103515625,486.12542724609375,800.7643432617188,539.550048828125
kor20230902m00012_20230902_001,-20.48,50.19,13.37,157.16,84.81,811.59130859375,715.9645385742188,992.4237060546875,696.695556640625,713.7639770507812,819.7208251953125,891.6318969726562,797.4873657226562,853.0938720703125,604.797119140625,885.7029418945312,607.7615966796875,985.0125732421875,478.8073425292969,801.2156982421875,533.6499633789062
kor20230902m00012_20230902_001,-21.8,49.33,14.19,154.65,94.99,808.0357055664062,712.1700439453125,993.6594848632812,694.2064208984375,704.7450561523438,807.975830078125,909.8294067382812,810.9697875976562,852.9447021484375,599.8975830078125,887.3749389648438,602.8915405273438,984.6776733398438,468.1645812988281,802.0478515625,531.0371704101562
kor20230902m00012_20230902_001,-24.1,48.81,14.19,152.96,104.89,804.6962890625,709.0802612304688,994.16162109375,692.6698608398438,697.2828369140625,795.6077270507812,930.0119018554688,822.4610595703125,855.4192504882812,595.6994018554688,886.7481689453125,598.68310546875,982.226806640625,462.9244689941406,806.1881103515625,528.5660400390625
kor20230902m00012_20230902_001,-26.25,48.47,14.09,148.58,113.85,804.068115234375,707.062744140625,992.3173217773438,692.0028076171875,685.0946655273438,782.3624267578125,948.6435546875,829.0482177734375,858.283935546875,597.1251831054688,886.8977661132812,598.6312255859375,980.2694091796875,458.57379150390625,810.0921020507812,526.343505859375
kor20230902m00012_20230902_001,-28.2,47.72,13.44,143.37,122.3,804.1653442382812,706.1798095703125,989.4857788085938,694.12646484375,679.1116943359375,764.93994140625,965.3790283203125,831.2334594726562,859.912109375,602.2195434570312,890.0455322265625,603.7262573242188,978.9390869140625,459.0859069824219,813.2053833007812,529.8994140625
kor20230902m00012_20230902_001,-29.2,45.89,13.81,136.63,131.53,805.1156616210938,706.2411499023438,985.930908203125,698.6439208984375,674.4425048828125,747.2664794921875,979.85302734375,833.8754272460938,862.85498046875,602.918212890625,887.166259765625,602.918212890625,981.3724975585938,460.0893859863281,820.3102416992188,534.542724609375
kor20230902m00012_20230902_001,-27.82,44.56,14.37,129.26,139.25,806.3175048828125,707.7905883789062,983.1283569335938,701.6936645507812,670.660888671875,735.2267456054688,992.2737426757812,838.8744506835938,864.23828125,598.0458984375,884.0532836914062,601.0943603515625,981.6041259765625,466.9620056152344,824.6082763671875,541.6493530273438
kor20230902m00012_20230902_001,-27.55,41.8,14.49,121.5,148.33,809.2689208984375,708.0599365234375,975.4910278320312,704.9237060546875,672.84130859375,717.46875,999.0130004882812,836.6468505859375,865.7216796875,599.8587646484375,882.9711303710938,601.4268798828125,978.6272583007812,479.11248779296875,831.2227783203125,549.678466796875
kor20230902m00012_20230902_001,-26.22,39.89,14.49,114.2,154.48,814.4334106445312,708.0751953125,971.07080078125,709.6574096679688,679.9467163085938,703.32861328125,1004.2969360351562,839.3974609375,866.6458740234375,602.0680541992188,882.4678344726562,603.6502075195312,980.5640258789062,486.56768798828125,836.5841064453125,556.184326171875
kor20230902m00012_20230902_001,-24.82,38.87,14.05,106.79,157.64,819.0408935546875,710.8684692382812,966.9640502929688,712.442138671875,685.2806396484375,691.9846801757812,1004.7316284179688,839.9077758789062,867.8240966796875,605.4339599609375,881.9869384765625,607.007568359375,976.4059448242188,495.2784423828125,845.79296875,566.0927124023438
kor20230902m00012_20230902_001,-20.82,36.22,14.05,96.63,161.37,826.867919921875,713.0270385742188,962.5735473632812,714.5691528320312,692.7044067382812,679.1006469726562,1002.6683959960938,841.0220947265625,868.5048828125,603.5372924804688,882.3838500976562,605.0794067382812,968.741943359375,509.4686279296875,856.16796875,572.695068359375
kor20230902m00012_20230902_001,-18.68,36.08,14.26,89.16,160.68,832.832763671875,715.8894653320312,957.3917236328125,715.8894653320312,709.8307495117188,672.2938232421875,996.31640625,845.119384765625,870.200439453125,605.3433837890625,877.9853515625,606.9003295898438,968.2905883789062,524.3800659179688,867.08642578125,581.9885864257812
kor20230902m00012_20230902_001,-16.56,35.46,15.33,83.36,158.25,839.21630859375,716.2140502929688,953.9187622070312,717.7852783203125,718.2288208007812,664.3622436523438,985.3441162109375,846.629150390625,873.7841796875,599.9403076171875,872.212890625,603.0828247070312,953.9187622070312,533.9471435546875,878.4979858398438,590.5126953125
kor20230902m00012_20230902_001,-11.3,33.51,16.34,75.67,158.48,846.7531127929688,716.4512329101562,946.906005859375,724.39990234375,727.5234985351562,659.2210083007812,973.9313354492188,851.578125,869.0093383789062,605.1702880859375,869.0093383789062,606.760009765625,942.1367797851562,544.7606201171875,891.2655029296875,595.6318969726562
kor20230902m00012_20230902_001,-9.07,32.62,16.48,70.9,155.81,855.505859375,717.5089721679688,941.7493896484375,727.091552734375,742.1115112304688,656.8190307617188,960.9146728515625,856.4569702148438,873.073974609375,607.3087768554688,865.0884399414062,607.3087768554688,932.1668090820312,559.3956909179688,905.0160522460938,597.7261962890625
kor20230902m00012_20230902_001,-5.73,28.03,15.12,65.96,156.91,865.7636108398438,719.0838623046875,934.3116455078125,731.8370361328125,754.1737060546875,655.3182373046875,945.4706420898438,860.9624633789062,876.9225463867188,607.4940185546875,868.9518432617188,609.088134765625,927.9351196289062,585.176025390625,919.9644165039062,599.5233154296875
kor20230902m00012_20230902_001,0.0,26.57,15.16,58.92,152.01,875.119873046875,721.5306396484375,927.616943359375,735.8480224609375,766.9439697265625,656.3069458007812,924.435302734375,863.11376953125,875.119873046875,610.173095703125,865.5748901367188,611.763916015625,906.936279296875,589.492431640625,935.571044921875,597.446533203125
kor20230902m00012_20230902_001,2.29,24.23,15.25,56.43,147.64,886.322998046875,721.4736938476562,921.1998291015625,737.3268432617188,781.6924438476562,658.061279296875,903.7614135742188,859.3958129882812,881.5670776367188,605.7459716796875,864.1286010742188,610.5018920898438,897.420166015625,583.5516357421875,949.7354125976562,593.0634765625
kor20230902m00012_20230902_001,5.0,20.95,14.23,58.47,146.45,893.2992553710938,712.427490234375,913.810546875,737.672119140625,792.3206176757812,661.9381713867188,886.9880981445312,857.584228515625,883.83251953125,603.5599365234375,864.8990478515625,609.87109375,893.2992553710938,576.7374877929688,959.5664672851562,586.2042236328125
kor20230902m00012_20230902_001,11.04,19.04,13.17,58.16,142.08,917.357177734375,714.57666015625,909.5426635742188,730.2056884765625,806.3912353515625,672.3783569335938,867.3443603515625,853.6748046875,893.9136352539062,594.2333374023438,864.2185668945312,598.9220581054688,900.1652221679688,577.0414428710938,973.62158203125,578.6043090820312
kor20230902m00012_20230902_001,17.04,15.95,12.71,52.1,140.02,933.1969604492188,718.8375244140625,898.9678955078125,737.5078735351562,835.1773681640625,681.4967041015625,847.6243286132812,852.6419677734375,897.4119873046875,602.1475830078125,861.6270751953125,606.815185546875,898.9678955078125,581.9213256835938,984.54052734375,566.3626708984375
kor20230902m00012_20230902_001,21.66,11.68,13.66,52.66,138.91,942.3414916992188,715.0256958007812,888.0051879882812,741.4176025390625,815.0393676757812,679.3189697265625,825.9066162109375,851.6426391601562,897.3200073242188,601.6957397460938,860.0608520507812,606.3530883789062,901.9774169921875,575.3038330078125,988.9154052734375,552.016845703125
kor20230902m00012_20230902_001,25.31,7.61,12.1,54.15,138.71,955.1436767578125,710.5105590820312,879.2522583007812,739.9378662109375,821.946533203125,685.729736328125,808.0072631835938,846.8053588867188,900.935546875,595.8990478515625,860.6666259765625,600.5454711914062,868.41064453125,549.4349365234375,998.5101928710938,537.0444946289062
kor20230902m00012_20230902_001,32.24,3.14,10.92,55.85,137.63,965.13818359375,700.5748291015625,869.1030883789062,742.3965454101562,825.732421875,695.927978515625,787.0086059570312,843.0784912109375,901.631103515625,599.8928833007812,861.3583374023438,602.9907836914062,845.8687744140625,523.9942016601562,997.6661987304688,525.5431518554688
kor20230902m00012_20230902_001,36.38,-6.33,8.35,57.23,145.22,970.8169555664062,695.1644287109375,852.089599609375,741.4218139648438,849.0057983398438,702.8739624023438,767.2843017578125,838.5624389648438,906.0565795898438,607.2753295898438,865.966796875,616.5267944335938,841.2962036132812,511.6766662597656,1001.6552734375,510.1347351074219
kor20230902m00012_20230902_001,42.11,-13.54,7.95,63.03,150.53,979.882568359375,686.991455078125,836.2395629882812,742.59521484375,848.595947265625,722.5160522460938,749.744873046875,835.2681274414062,907.288818359375,606.6749877929688,867.1305541992188,614.397705078125,837.7841186523438,507.8238830566406,998.4171752929688,497.01202392578125
kor20230902m00012_20230902_001,43.26,-16.96,6.59,70.29,151.96,987.1751708984375,680.4224243164062,829.4180908203125,734.5547485351562,866.5374145507812,733.0081176757812,733.5265502929688,830.4462890625,912.9365234375,601.5438842773438,868.0840454101562,607.73046875,835.6046752929688,497.9191589355469,998.0016479492188,483.9994201660156
kor20230902m00012_20230902_001,45.58,-22.17,5.13,74.92,156.26,994.3280029296875,673.959716796875,820.2849731445312,729.9021606445312,880.8892211914062,740.7798461914062,720.831787109375,826.2473754882812,916.6301879882812,597.81591796875,871.5654907226562,604.03173828125,832.7166137695312,492.1469421386719,995.8819580078125,470.3915710449219
kor20230902m00012_20230902_001,48.43,-27.14,4.86,80.33,161.26,999.8145751953125,667.938720703125,809.4762573242188,723.6475219726562,897.6818237304688,749.9544677734375,707.343505859375,822.6853637695312,917.7988891601562,595.2078247070312,872.92236328125,599.8502197265625,831.1408081054688,483.790283203125,990.52978515625,460.57830810546875
kor20230902m00012_20230902_001,51.34,-29.05,5.25,86.47,159.65,1003.0973510742188,662.1760864257812,802.686767578125,721.84033203125,914.365966796875,760.0866088867188,695.59716796875,813.6314086914062,918.9555053710938,594.8626708984375,871.5300903320312,597.92236328125,830.22412109375,481.65362548828125,986.2689819335938,451.0566101074219
kor20230902m00012_20230902_001,52.19,-31.17,4.93,94.48,157.06,1005.6968383789062,659.742919921875,798.9078979492188,718.60986328125,933.2452392578125,769.9297485351562,684.19287109375,801.6273193359375,918.1511840820312,591.8195190429688,872.868896484375,596.3477783203125,830.60546875,478.6138916015625,984.5651245117188,445.40692138671875
kor20230902m00012_20230902_001,53.74,-32.7,5.13,101.7,152.37,1004.8126831054688,657.5247802734375,798.4572143554688,715.653076171875,951.0440063476562,775.2345581054688,673.4813842773438,786.8602294921875,917.6202392578125,593.5836181640625,874.0240478515625,597.9432373046875,831.8809814453125,472.9674072265625,983.0145874023438,442.4500427246094
kor20230902m00012_20230902_001,54.03,-33.2,5.06,109.69,147.05,1004.963134765625,658.0814208984375,799.3655395507812,712.3363037109375,967.8413696289062,785.1521606445312,663.728271484375,772.3023071289062,916.4419555664062,593.8321533203125,875.036865234375,596.6876831054688,832.2040405273438,473.90020751953125,982.1189575195312,441.06170654296875
kor20230902m00012_20230902_001,53.44,-33.68,4.8,117.51,140.11,1004.2755126953125,658.328857421875,799.8470458984375,712.0473022460938,983.385009765625,789.640625,658.090087890625,753.8283081054688,917.7291870117188,594.1652221679688,874.4559936523438,600.1339111328125,834.1671752929688,474.7909240722656,981.8928833007812,444.9473571777344
kor20230902m00012_20230902_001,52.13,-33.13,5.32,125.8,132.3,1001.6847534179688,659.4780883789062,801.0596923828125,713.614990234375,996.907958984375,791.6358032226562,652.9793701171875,737.4989013671875,915.7025756835938,592.6030883789062,875.8960571289062,598.9721069335938,837.6817626953125,479.552490234375,985.7620849609375,454.0762939453125
kor20230902m00012_20230902_001,52.05,-33.08,5.79,132.19,126.9,997.4429931640625,660.8495483398438,805.5118408203125,712.1414794921875,1007.3704833984375,794.8704223632812,656.5996704101562,722.0689697265625,914.7140502929688,596.3209228515625,876.65869140625,602.9392700195312,838.6033935546875,480.5003967285156,989.1701049804688,465.60919189453125
kor20230902m00012_20230902_001,50.91,-31.22,6.69,138.32,118.61,993.3875732421875,662.2228393554688,808.8965454101562,713.0001831054688,1015.39111328125,797.6290893554688,659.9496459960938,706.2298583984375,912.143798828125,596.2122802734375,876.5996704101562,601.2900390625,842.7481079101562,486.1947021484375,991.6950073242188,481.1169738769531
kor20230902m00012_20230902_001,50.65,-29.83,7.65,140.94,112.63,990.39794921875,665.9871215820312,813.0480346679688,714.969482421875,1017.4227294921875,797.7327880859375,666.1009521484375,696.3899536132812,905.9456176757812,596.7362060546875,878.9208984375,600.1143188476562,853.5851440429688,497.0824279785156,992.0870361328125,495.3934020996094
kor20230902m00012_20230902_001,48.65,-27.21,8.51,145.03,103.34,984.5160522460938,670.8536376953125,817.3973999023438,717.6468505859375,1016.2686157226562,801.2062377929688,675.3464965820312,682.5519409179688,900.9567260742188,597.3214111328125,877.5601196289062,600.663818359375,860.8482055664062,503.7349548339844,984.5160522460938,513.7620849609375
kor20230902m00012_20230902_001,46.85,-24.03,8.89,147.52,94.0,979.2120971679688,673.1892700195312,823.280517578125,721.9178466796875,1013.3220825195312,806.3807983398438,685.2161254882812,671.56494140625,901.2462768554688,600.0963134765625,876.8820190429688,601.7206420898438,873.6334228515625,509.1362609863281,980.8363647460938,527.00341796875
kor20230902m00012_20230902_001,44.43,-19.93,9.6,149.14,84.76,973.5947875976562,675.4867553710938,831.342529296875,723.9463500976562,1006.4222412109375,811.4862060546875,701.595947265625,662.9810791015625,895.4342041015625,595.762939453125,876.6756591796875,598.889404296875,884.49169921875,516.0391235351562,976.72119140625,544.1769409179688
kor20230902m00012_20230902_001,41.82,-15.87,9.9,148.76,76.11,970.5623168945312,678.8429565429688,838.924560546875,726.1734008789062,995.7066040039062,813.4388427734375,714.6822509765625,655.1777954101562,895.1294555664062,594.5357055664062,875.9014892578125,596.0147705078125,889.213134765625,523.5400390625,969.0831909179688,561.9960327148438
kor20230902m00012_20230902_001,35.81,-11.93,9.53,152.33,69.4,964.752685546875,684.822998046875,848.072998046875,729.1317749023438,983.953125,819.2261962890625,729.9163818359375,653.806884765625,899.7665405273438,594.7285766601562,876.1351928710938,596.20556640625,893.8587036132812,535.6502685546875,957.3678588867188,578.4820556640625
kor20230902m00012_20230902_001,30.69,-7.52,9.5,154.89,62.32,957.8549194335938,689.537109375,859.2542724609375,732.8616333007812,971.3004760742188,826.98046875,742.7262573242188,650.6944580078125,901.0848388671875,593.9243774414062,877.181640625,596.9122924804688,895.1090698242188,555.0816650390625,941.4215087890625,589.4425048828125
kor20230902m00012_20230902_001,26.23,-1.15,10.55,157.58,54.47,950.4910888671875,698.0745239257812,871.8544921875,737.392822265625,959.5645751953125,834.1763916015625,758.436279296875,652.707275390625,899.0748291015625,593.7297973632812,874.8789672851562,595.2420654296875,923.270751953125,540.8013305664062,923.270751953125,601.291015625
kor20230902m00012_20230902_001,21.52,2.56,10.04,159.78,49.09,940.8781127929688,706.739990234375,882.0297241210938,738.4275512695312,943.8959350585938,839.5259399414062,773.3866577148438,652.4183959960938,898.6279907226562,599.6057739257812,875.9940185546875,602.6236572265625,924.2798461914062,548.3021240234375,906.1726684570312,605.6415405273438
kor20230902m00012_20230902_001,22.21,7.48,10.26,153.83,45.8,933.6270141601562,713.736083984375,897.1472778320312,738.055908203125,924.507080078125,845.97509765625,789.2280883789062,657.4964599609375,889.5473022460938,605.8168334960938,880.4273681640625,610.3768310546875,933.6270141601562,546.5372924804688,889.5473022460938,605.8168334960938
