779,"[[309.98468017578125, 509.3829345703125], [309.98468017578125, 494.8694152832031], [296.79058837890625, 497.50823974609375], [308.665283203125, 501.46649169921875], [259.8470764160156, 505.4247131347656], [266.44415283203125, 542.3682250976562], [237.4171142578125, 562.1593627929688], [216.30653381347656, 521.2576293945312], [238.73651123046875, 653.19873046875], [246.65298461914062, 538.4099731445312], [287.5547180175781, 592.5057983398438], [286.23529052734375, 708.6139526367188], [230.82005310058594, 719.1692504882812], [382.5522766113281, 750.8350830078125], [164.84951782226562, 811.5280151367188], [333.73406982421875, 859.0267944335938], [51.38020706176758, 844.5132446289062]]"
780,"[[308.2943420410156, 505.67327880859375], [309.6336364746094, 492.28033447265625], [296.2406921386719, 494.95892333984375], [306.9550476074219, 500.31610107421875], [261.4190673828125, 502.99468994140625], [269.454833984375, 547.1913452148438], [235.9724884033203, 563.2628784179688], [217.22238159179688, 528.4412841796875], [234.63319396972656, 652.9955444335938], [252.04400634765625, 539.1556396484375], [285.5263366699219, 595.4059448242188], [282.8477478027344, 709.2459106445312], [227.9367218017578, 717.2816162109375], [380.6161804199219, 754.7818603515625], [166.3292236328125, 813.7107543945312], [341.77667236328125, 868.621826171875], [45.792808532714844, 833.8001708984375]]"
781,"[[307.656005859375, 505.67822265625], [309.0257873535156, 493.3500671386719], [296.6976318359375, 496.08966064453125], [306.28619384765625, 500.19903564453125], [261.0829772949219, 502.9386291503906], [269.3017272949219, 549.5116577148438], [233.6870574951172, 563.2096557617188], [219.98910522460938, 533.0741577148438], [225.46829223632812, 650.8765258789062], [251.49440002441406, 541.2929077148438], [287.10906982421875, 601.5639038085938], [280.2601013183594, 708.4078979492188], [226.8380889892578, 716.626708984375], [376.145751953125, 757.7205200195312], [167.9368896484375, 815.251953125], [350.1196594238281, 876.8927612304688], [46.025123596191406, 822.1009521484375]]"
782,"[[307.75299072265625, 503.08807373046875], [307.75299072265625, 492.02777099609375], [295.3101501464844, 493.4103088378906], [306.3704528808594, 498.9404602050781], [259.3641357421875, 501.7055358886719], [274.5720520019531, 552.8594360351562], [231.71337890625, 562.5372314453125], [234.47845458984375, 608.1610107421875], [215.1229248046875, 652.4022216796875], [262.12921142578125, 565.3023071289062], [287.0149230957031, 606.7784423828125], [275.95458984375, 709.0863037109375], [224.80068969726562, 717.3815307617188], [371.3497314453125, 763.0052490234375], [168.1166229248047, 818.3068237304688], [354.75927734375, 884.6686401367188], [45.07073211669922, 812.7766723632812]]"
783,"[[304.01177978515625, 502.8755187988281], [305.40887451171875, 491.6986389160156], [291.437744140625, 493.0957336425781], [305.40887451171875, 498.6842041015625], [256.5099182128906, 501.4784240722656], [277.46661376953125, 553.1715698242188], [228.5676727294922, 564.3485107421875], [242.53880310058594, 617.4387817382812], [207.61097717285156, 652.3665771484375], [284.4521789550781, 606.2619018554688], [283.0550842285156, 616.0416870117188], [271.878173828125, 709.6482543945312], [220.18499755859375, 718.0308837890625], [364.0876159667969, 769.7240600585938], [169.88893127441406, 821.417236328125], [357.10205078125, 894.067138671875], [49.73722839355469, 801.857666015625]]"
784,"[[304.7256164550781, 501.4248046875], [304.7256164550781, 490.3468322753906], [292.2629089355469, 493.1163330078125], [301.95611572265625, 497.27056884765625], [256.25958251953125, 500.0400390625], [278.4154968261719, 551.2755737304688], [225.79522705078125, 565.1229858398438], [246.56637573242188, 620.5127563476562], [200.86984252929688, 652.3618774414062], [293.6476745605469, 619.1279907226562], [279.80023193359375, 626.0516967773438], [268.7222900390625, 711.9058227539062], [216.10202026367188, 720.2142944335938], [357.34588623046875, 774.2192993164062], [174.55970764160156, 825.454833984375], [357.34588623046875, 900.23095703125], [49.932777404785156, 790.8362426757812]]"
785,"[[302.94683837890625, 501.49395751953125], [304.32281494140625, 490.48614501953125], [290.56304931640625, 493.23809814453125], [302.94683837890625, 497.36602783203125], [256.1636047363281, 501.49395751953125], [278.17926025390625, 548.2771606445312], [223.14016723632812, 566.1648559570312], [241.0278778076172, 618.4520263671875], [195.62063598632812, 651.4754638671875], [285.05914306640625, 628.0838623046875], [279.55523681640625, 634.9637451171875], [265.79547119140625, 710.6424560546875], [214.88430786132812, 718.8983154296875], [349.7300720214844, 782.1932983398438], [177.73292541503906, 827.6005249023438], [353.8580017089844, 907.4071655273438], [56.646949768066406, 783.5692749023438]]"
786,"[[302.50079345703125, 501.43218994140625], [302.50079345703125, 490.6395263671875], [289.00994873046875, 491.9886169433594], [298.4535217285156, 497.38494873046875], [252.58465576171875, 500.0830993652344], [280.9154357910156, 543.2538452148438], [220.2066192626953, 567.537353515625], [243.1410675048828, 614.7553100585938], [191.8758544921875, 652.5296630859375], [278.2172546386719, 639.038818359375], [276.8681640625, 645.7842407226562], [262.02825927734375, 710.540283203125], [212.11212158203125, 718.6348266601562], [341.6242370605469, 787.4381103515625], [182.4322509765625, 830.6088256835938], [349.71875, 915.6011352539062], [65.06190490722656, 779.3436279296875]]"
787,"[[299.2239990234375, 501.4864501953125], [299.2239990234375, 490.8541259765625], [287.26263427734375, 492.18316650390625], [296.56591796875, 497.49932861328125], [251.3785400390625, 500.15740966796875], [276.63031005859375, 548.0028686523438], [218.1525421142578, 566.6094360351562], [240.74623107910156, 617.1129150390625], [186.2555694580078, 652.9970092773438], [280.617431640625, 647.6808471679688], [273.97222900390625, 658.3131713867188], [259.352783203125, 708.8167114257812], [210.1782989501953, 716.7909545898438], [333.779052734375, 793.8753051757812], [187.58460998535156, 833.7464599609375], [343.0823059082031, 922.7921752929688], [73.28715515136719, 775.2687377929688]]"
788,"[[300.14239501953125, 502.07110595703125], [300.14239501953125, 490.1778869628906], [286.927734375, 492.82080078125], [297.4994812011719, 498.106689453125], [251.24806213378906, 500.7496337890625], [277.67742919921875, 548.322509765625], [218.21133422851562, 568.14453125], [239.35484313964844, 611.7529907226562], [183.85313415527344, 652.7185668945312], [277.67742919921875, 647.4326782226562], [269.7486267089844, 672.5405883789062], [256.533935546875, 709.541748046875], [208.96104431152344, 716.1490478515625], [323.9288635253906, 800.7230834960938], [194.42489624023438, 836.4027709960938], [333.17913818359375, 927.5841064453125], [82.10002899169922, 770.3292846679688]]"
789,"[[298.4617919921875, 503.09344482421875], [298.4617919921875, 492.43359375], [285.136962890625, 493.76605224609375], [295.79681396484375, 500.428466796875], [249.1599578857422, 501.7609558105469], [275.8096008300781, 551.062744140625], [214.51544189453125, 569.717529296875], [243.8300323486328, 608.3594970703125], [178.53843688964844, 654.996337890625], [286.4694519042969, 647.00146484375], [259.81982421875, 685.6433715820312], [254.48988342285156, 713.62548828125], [206.5205535888672, 720.2879028320312], [314.4515686035156, 805.5667114257812], [202.52310180664062, 840.2112426757812], [319.781494140625, 933.4849853515625], [91.92713928222656, 765.59228515625]]"
790,"[[295.094970703125, 502.4828796386719], [296.4288635253906, 493.1455993652344], [281.7560119628906, 493.1455993652344], [295.094970703125, 499.8150939941406], [248.40866088867188, 501.14898681640625], [275.0865478515625, 549.169189453125], [211.05963134765625, 570.511474609375], [247.07476806640625, 607.8604736328125], [173.71060180664062, 657.214599609375], [291.09326171875, 649.2112426757812], [251.07644653320312, 697.2313842773438], [252.41033935546875, 715.9059448242188], [204.39016723632812, 722.5753784179688], [305.76611328125, 810.6124267578125], [209.72573852539062, 845.2936401367188], [296.4288635253906, 937.3323364257812], [101.68031311035156, 766.5939331054688]]"
791,"[[292.4287109375, 503.90313720703125], [293.76409912109375, 493.219970703125], [281.74554443359375, 494.55535888671875], [289.7579040527344, 501.2323303222656], [247.02532958984375, 502.5677185058594], [275.0685729980469, 551.977294921875], [208.29891967773438, 572.0081787109375], [249.69610595703125, 610.7345581054688], [168.23712158203125, 657.4733276367188], [296.43487548828125, 648.1256103515625], [237.6775665283203, 708.21826171875], [251.03150939941406, 713.5598754882812], [202.9573516845703, 722.9075927734375], [296.43487548828125, 813.71435546875], [220.3174591064453, 848.4345703125], [268.3916015625, 940.5767211914062], [116.15678405761719, 769.6463623046875]]"
792,"[[290.2069396972656, 504.5477294921875], [291.5487976074219, 493.8127136230469], [278.1300354003906, 496.4964599609375], [288.86505126953125, 501.86395263671875], [243.2412872314453, 504.5477294921875], [272.7625427246094, 554.1970825195312], [207.01065063476562, 572.9833374023438], [251.29254150390625, 613.2396240234375], [160.04501342773438, 657.521484375], [303.62567138671875, 645.4446411132812], [223.1131591796875, 716.5640258789062], [245.92503356933594, 713.8802490234375], [200.30126953125, 723.2733764648438], [286.1813049316406, 817.2046508789062], [229.82254028320312, 846.7259521484375], [245.92503356933594, 940.6571655273438], [125.15625, 770.239013671875]]"
793,"[[289.45599365234375, 505.9132995605469], [289.45599365234375, 495.1037902832031], [275.9441223144531, 496.4549865722656], [284.0512390136719, 501.8597106933594], [239.4620819091797, 504.5621032714844], [274.5929260253906, 554.5560302734375], [204.33123779296875, 573.4725952148438], [263.783447265625, 616.7105712890625], [152.98614501953125, 657.2462158203125], [311.0749816894531, 641.0319213867188], [209.73597717285156, 720.751953125], [242.16445922851562, 716.6984252929688], [198.92648315429688, 726.1566772460938], [275.9441223144531, 819.3886108398438], [240.81326293945312, 845.0611572265625], [225.95021057128906, 936.9418334960938], [134.0695343017578, 773.4482421875]]"
794,"[[286.98828125, 505.7658996582031], [286.98828125, 493.6413879394531], [273.5166320800781, 496.3357238769531], [281.5996398925781, 500.3772277832031], [237.14312744140625, 505.7658996582031], [272.1694641113281, 555.611083984375], [202.11680603027344, 574.4713745117188], [276.2109680175781, 621.6221923828125], [144.1886444091797, 655.3013916015625], [319.3202819824219, 635.0938720703125], [192.6866455078125, 721.3125610351562], [238.49029541015625, 721.3125610351562], [200.76963806152344, 729.3955688476562], [266.7807922363281, 833.1273803710938], [254.6562957763672, 842.5575561523438], [144.1886444091797, 784.62939453125], [137.4528045654297, 785.9765625]]"
795,"[[284.2227478027344, 505.1910400390625], [284.2227478027344, 493.0965576171875], [269.4405822753906, 495.7842102050781], [280.1912536621094, 499.8157043457031], [233.1571502685547, 505.1910400390625], [272.1282653808594, 554.9127807617188], [199.56137084960938, 573.7264404296875], [284.2227478027344, 627.4796752929688], [135.05747985839844, 650.3247680664062], [327.225341796875, 630.1672973632812], [178.06007385253906, 724.2354736328125], [237.1886444091797, 725.579345703125], [199.56137084960938, 732.2984619140625], [250.626953125, 829.0543212890625], [269.4405822753906, 839.804931640625], [179.40391540527344, 932.529296875], [148.49578857421875, 783.3640747070312]]"
796,"[[283.3182678222656, 506.4005432128906], [283.3182678222656, 494.3701477050781], [268.6144714355469, 497.0435791015625], [280.6448669433594, 501.0537109375], [231.1865997314453, 506.4005432128906], [271.28790283203125, 553.1853637695312], [197.7688446044922, 574.57275390625], [291.3385314941406, 628.0411376953125], [128.2599334716797, 646.7550659179688], [330.1031188964844, 620.0208740234375], [164.35110473632812, 722.947509765625], [232.52330017089844, 729.631103515625], [197.7688446044922, 734.9779052734375], [231.1865997314453, 829.8843383789062], [283.3182678222656, 832.5577392578125], [159.00425720214844, 928.8008422851562], [153.6574249267578, 787.109619140625]]"
797,"[[280.6022644042969, 505.3675537109375], [280.6022644042969, 493.4463195800781], [266.0318908691406, 496.0954895019531], [280.6022644042969, 500.0692138671875], [228.9436798095703, 506.692138671875], [271.3302001953125, 551.7278442382812], [194.50462341308594, 574.2456665039062], [296.4972229003906, 628.5534057617188], [119.00360107421875, 641.7991943359375], [332.2608642578125, 610.00927734375], [150.7935028076172, 718.6248168945312], [227.6190948486328, 731.87060546875], [198.47836303710938, 734.519775390625], [219.671630859375, 828.5648803710938], [293.8480529785156, 824.5911254882812], [136.22312927246094, 929.23291015625], [162.7147216796875, 790.152099609375]]"
798,"[[279.1271057128906, 504.76513671875], [277.796875, 491.462646484375], [264.494384765625, 494.1231384277344], [277.796875, 499.4441223144531], [227.2474365234375, 503.43487548828125], [269.81536865234375, 551.3237915039062], [192.66098022460938, 572.6077880859375], [299.0808410644531, 628.4782104492188], [110.18560028076172, 636.459716796875], [329.6765441894531, 603.2034912109375], [138.12081909179688, 713.6140747070312], [223.25669860839844, 734.8980712890625], [200.64247131347656, 736.228271484375], [208.62396240234375, 829.3456420898438], [303.07159423828125, 814.7129516601562], [115.506591796875, 923.7932739257812], [168.71652221679688, 794.7592163085938]]"
799,"[[275.73583984375, 503.8439636230469], [275.73583984375, 491.79595947265625], [261.0105285644531, 493.1346435546875], [223.52792358398438, 498.4892883300781], [224.86659240722656, 502.5052795410156], [269.0425109863281, 548.0198974609375], [190.06130981445312, 570.7771606445312], [301.17047119140625, 625.6624145507812], [101.70946502685547, 628.3397216796875], [329.28240966796875, 589.5184936523438], [124.46675872802734, 704.6436157226562], [215.49594116210938, 732.7555541992188], [202.1092987060547, 732.7555541992188], [190.06130981445312, 826.4620361328125], [311.8797607421875, 806.382080078125], [99.03213500976562, 918.8298950195312], [178.01333618164062, 797.0114135742188]]"
800,"[[273.5766296386719, 503.7402648925781], [273.5766296386719, 490.4219970703125], [258.9265441894531, 494.41748046875], [270.9129943847656, 499.7447814941406], [221.6354217529297, 503.7402648925781], [266.9175109863281, 546.3587036132812], [187.00794982910156, 568.999755859375], [302.8768005371094, 626.2682495117188], [93.7801284790039, 623.6046142578125], [325.5178527832031, 578.322509765625], [113.75752258300781, 700.8505249023438], [213.64447021484375, 732.8143310546875], [202.9898681640625, 732.8143310546875], [165.69873046875, 834.0330810546875], [316.195068359375, 796.7420043945312], [81.793701171875, 913.9426879882812], [193.66708374023438, 808.7283935546875]]"
801,"[[270.7895812988281, 503.55914306640625], [270.7895812988281, 490.3860778808594], [256.2992248535156, 494.3379821777344], [269.4722595214844, 498.2899169921875], [219.41464233398438, 503.55914306640625], [265.5203552246094, 545.712890625], [185.16470336914062, 566.789794921875], [303.72222900390625, 626.0685424804688], [87.68406677246094, 616.847412109375], [319.5298767089844, 572.0590209960938], [103.49173736572266, 694.5684814453125], [208.87620544433594, 728.8184204101562], [206.24159240722656, 730.1357421875], [157.50128173828125, 822.3471069335938], [323.4818115234375, 786.7799072265625], [70.55909729003906, 907.9719848632812], [200.9723663330078, 818.3952026367188]]"
802,"[[268.7321472167969, 503.9897766113281], [267.4259948730469, 490.9283752441406], [254.3645782470703, 494.8468017578125], [264.813720703125, 497.4590759277344], [217.79261779785156, 502.68365478515625], [266.119873046875, 544.4801635742188], [182.52679443359375, 566.6845703125], [303.9979553222656, 622.8486938476562], [81.95388793945312, 609.7872314453125], [313.1409606933594, 566.6845703125], [93.70916748046875, 688.15576171875], [206.03733825683594, 727.3400268554688], [208.64962768554688, 728.6461181640625], [149.87326049804688, 814.8515014648438], [328.8146667480469, 778.279541015625], [58.44334411621094, 899.7506713867188], [212.56805419921875, 823.9945068359375]]"
803,"[[267.0679931640625, 505.9413146972656], [267.0679931640625, 493.04766845703125], [252.88494873046875, 495.6263732910156], [265.77862548828125, 496.9157409667969], [215.49334716796875, 503.3625793457031], [265.77862548828125, 543.3329467773438], [180.6804656982422, 566.54150390625], [304.4595947265625, 621.9842529296875], [77.53118896484375, 601.3543701171875], [308.32769775390625, 565.2521362304688], [85.26738739013672, 681.2950439453125], [203.88905334472656, 726.4228515625], [211.625244140625, 727.7122192382812], [141.99948120117188, 808.9423217773438], [331.5362854003906, 772.8400268554688], [47.87577438354492, 891.4617309570312], [224.51890563964844, 834.7296142578125]]"
804,"[[266.889404296875, 506.9541931152344], [266.889404296875, 493.0286560058594], [251.6979217529297, 496.8265075683594], [264.3575134277344, 498.09246826171875], [214.98512268066406, 505.688232421875], [264.3575134277344, 544.9329223632812], [178.2723388671875, 566.4542236328125], [302.33624267578125, 620.8904418945312], [74.46375274658203, 596.8372192382812], [301.0702819824219, 562.6563720703125], [78.26162719726562, 676.5925903320312], [202.32554626464844, 725.9649658203125], [209.92129516601562, 727.23095703125], [135.22975158691406, 804.4544067382812], [331.4532775878906, 767.7415771484375], [39.01692199707031, 885.4757080078125], [239.038330078125, 841.1671752929688]]"
805,"[[264.22747802734375, 505.8502197265625], [264.22747802734375, 493.4305725097656], [250.56588745117188, 495.9145202636719], [262.9855041503906, 499.6404113769531], [213.3070068359375, 505.8502197265625], [265.4694519042969, 544.35107421875], [177.2900848388672, 566.7064208984375], [300.2444152832031, 622.5947265625], [72.96521759033203, 590.3037109375], [294.0345764160156, 560.49658203125], [72.96521759033203, 672.2732543945312], [202.1293487548828, 725.6776123046875], [207.09719848632812, 725.6776123046875], [132.57943725585938, 801.4373779296875], [331.29345703125, 764.178466796875], [29.49652099609375, 873.47119140625], [251.807861328125, 853.5997924804688]]"
806,"[[263.2630310058594, 504.7630310058594], [262.0452575683594, 492.5850524902344], [248.6494903564453, 496.2384338378906], [262.0452575683594, 497.45623779296875], [212.1156005859375, 504.7630310058594], [263.2630310058594, 544.9502563476562], [176.7995147705078, 566.87060546875], [294.92572021484375, 626.5426025390625], [70.85127258300781, 588.7909545898438], [290.0545654296875, 560.7816162109375], [68.41567993164062, 669.1654663085938], [202.3732452392578, 725.18408203125], [206.02662658691406, 725.18408203125], [134.17666625976562, 799.4696655273438], [329.0240173339844, 764.153564453125], [20.921632766723633, 857.923828125], [265.6986389160156, 862.7950439453125]]"
807,"[[262.19818115234375, 506.32073974609375], [260.9967956542969, 493.1054992675781], [247.78155517578125, 496.70965576171875], [263.3995666503906, 499.1124267578125], [210.53863525390625, 505.1193542480469], [259.79541015625, 544.7650146484375], [174.49710083007812, 567.5913696289062], [288.6286315917969, 626.4591674804688], [69.97664642333984, 588.014892578125], [287.42724609375, 566.3899536132812], [65.17110443115234, 668.5076293945312], [200.9275665283203, 723.7713623046875], [206.93447875976562, 724.9727172851562], [137.25418090820312, 799.4585571289062], [327.07293701171875, 764.618408203125], [17.115726470947266, 841.5070190429688], [279.0175476074219, 869.1388549804688]]"
808,"[[262.5032653808594, 504.1685791015625], [261.29705810546875, 492.1065673828125], [248.02883911132812, 494.5189514160156], [261.29705810546875, 499.3437805175781], [211.84280395507812, 504.1685791015625], [258.8846435546875, 543.9732055664062], [172.0381622314453, 566.8910522460938], [283.0086669921875, 628.4072875976562], [70.7172622680664, 589.808837890625], [289.0396728515625, 569.303466796875], [63.48005294799805, 669.4181518554688], [202.1931915283203, 723.6972045898438], [204.6055908203125, 724.9033813476562], [140.6769256591797, 799.6878662109375], [324.01953125, 765.9142456054688], [14.025803565979004, 828.63671875], [290.2458801269531, 876.884765625]]"
809,"[[261.2406311035156, 502.6921081542969], [260.03070068359375, 490.5926818847656], [249.14122009277344, 493.0125732421875], [252.7710418701172, 497.85235595703125], [212.84295654296875, 501.482177734375], [256.40087890625, 542.6201782226562], [170.49497985839844, 566.8190307617188], [273.3400573730469, 630.9459838867188], [70.06979370117188, 591.0178833007812], [291.48919677734375, 571.6588134765625], [64.02008056640625, 672.083984375], [203.16342163085938, 722.9015502929688], [201.95347595214844, 725.3214111328125], [145.08619689941406, 801.5477905273438], [321.73773193359375, 771.2992553710938], [16.832345962524414, 814.8571166992188], [298.74884033203125, 883.8238525390625]]"
810,"[[261.2794494628906, 502.71246337890625], [260.0548400878906, 490.46630859375], [249.03330993652344, 492.9155578613281], [253.9317626953125, 497.81402587890625], [212.2948455810547, 501.48785400390625], [256.3810119628906, 546.7986450195312], [166.98406982421875, 567.6170654296875], [264.95330810546875, 630.072509765625], [69.01483917236328, 594.5586547851562], [295.5686950683594, 581.087890625], [66.56561279296875, 672.9340209960938], [202.4979248046875, 724.3678588867188], [198.82408142089844, 725.5924682617188], [149.83946228027344, 801.5186157226562], [317.61175537109375, 777.0263061523438], [23.704071044921875, 803.9678955078125], [305.3656005859375, 888.4663696289062]]"
811,"[[260.8741760253906, 501.6702575683594], [259.6295471191406, 490.4685974121094], [248.4279022216797, 491.7132263183594], [255.89566040039062, 497.9363708496094], [211.0890350341797, 500.4256286621094], [254.65103149414062, 546.4768676757812], [165.0377655029297, 567.6355590820312], [257.1402893066406, 628.6223754882812], [70.44598388671875, 598.7512817382812], [295.7237854003906, 593.7727661132812], [70.44598388671875, 678.4075317382812], [202.3766326904297, 723.2141723632812], [197.3981170654297, 724.4588012695312], [155.0807342529297, 802.8704223632812], [311.9039611816406, 782.9563598632812], [24.39472007751465, 794.1580200195312], [309.4147033691406, 893.7283325195312]]"
812,"[[262.0531005859375, 501.3692932128906], [260.7908020019531, 490.00860595703125], [249.4301300048828, 492.533203125], [254.4793243408203, 498.8446960449219], [211.56118774414062, 501.3692932128906], [253.21702575683594, 546.81201171875], [166.11843872070312, 568.2711181640625], [249.4301300048828, 626.3367919921875], [70.18377685546875, 602.3531494140625], [296.1351623535156, 604.8777465820312], [75.23297119140625, 681.8779296875], [202.72509765625, 723.5337524414062], [195.15130615234375, 724.7960815429688], [159.8069610595703, 805.5831298828125], [306.2335510253906, 787.9110107421875], [26.003337860107422, 784.1240844726562], [311.2827453613281, 900.2555541992188]]"
813,"[[262.17205810546875, 503.3714294433594], [259.6475524902344, 490.7489929199219], [249.5496368408203, 493.27349853515625], [254.59860229492188, 498.32244873046875], [211.68238830566406, 502.10919189453125], [253.33636474609375, 547.5498657226562], [164.9794464111328, 569.0079956054688], [241.97618103027344, 624.546630859375], [71.57357788085938, 606.875244140625], [297.5148010253906, 614.4486694335938], [82.93375396728516, 686.3964233398438], [202.84669494628906, 723.00146484375], [190.22427368164062, 724.263671875], [163.7172088623047, 806.3093872070312], [300.039306640625, 794.94921875], [33.70633316040039, 776.0155639648438], [310.1372375488281, 906.0264282226562]]"
814,"[[261.43145751953125, 503.47003173828125], [260.14727783203125, 491.9124755859375], [248.58970642089844, 493.1966552734375], [256.29473876953125, 499.6175231933594], [211.34864807128906, 502.1858825683594], [251.15805053710938, 548.4161376953125], [165.11837768554688, 570.2471313476562], [240.88465881347656, 622.8982543945312], [73.94200134277344, 612.6248779296875], [296.1041564941406, 626.7507934570312], [90.63626861572266, 692.24365234375], [203.6436004638672, 723.0638427734375], [188.2335205078125, 724.3480224609375], [170.2550811767578, 809.103515625], [292.25164794921875, 800.1143188476562], [40.55347442626953, 770.5783081054688], [308.9458923339844, 910.5532836914062]]"
815,"[[262.6423034667969, 503.70831298828125], [260.0328674316406, 491.96575927734375], [248.29029846191406, 493.2704772949219], [256.1186828613281, 501.0988464355469], [211.7579345703125, 503.70831298828125], [252.20448303222656, 548.0690307617188], [164.7877197265625, 572.85888671875], [239.15721130371094, 621.1337890625], [74.76151275634766, 618.5243530273438], [295.260498046875, 640.7047119140625], [99.55133819580078, 695.5032958984375], [205.23428344726562, 721.5978393554688], [185.6633758544922, 724.2073364257812], [176.5302734375, 811.6240844726562], [284.82269287109375, 806.4051513671875], [52.581138610839844, 764.6538696289062], [303.0888671875, 916.0023193359375]]"
816,"[[261.0661926269531, 503.0967102050781], [259.75323486328125, 491.27996826171875], [247.93646240234375, 493.9059143066406], [255.81430053710938, 500.47076416015625], [211.17323303222656, 503.0967102050781], [251.87538146972656, 549.05078125], [163.90621948242188, 575.3101806640625], [237.4326934814453, 621.2642211914062], [79.87598419189453, 625.2031860351562], [292.5775451660156, 650.149658203125], [110.07435607910156, 701.3555908203125], [205.92135620117188, 721.0501708984375], [184.91378784179688, 723.6760864257812], [183.60081481933594, 814.271240234375], [278.13482666015625, 811.645263671875], [62.807342529296875, 760.4393310546875], [296.5164489746094, 923.2479248046875]]"
817,"[[260.02435302734375, 504.5645446777344], [258.6991271972656, 492.637451171875], [246.7720184326172, 495.2879333496094], [254.72341918945312, 503.23931884765625], [209.6654815673828, 504.5645446777344], [249.4224853515625, 550.9476928710938], [164.60755920410156, 576.1271362304688], [232.19444274902344, 621.18505859375], [82.4430923461914, 631.7869262695312], [287.854248046875, 658.2916259765625], [122.20008850097656, 706.0], [207.0150146484375, 720.5775756835938], [183.1608123779297, 723.22802734375], [193.76268005371094, 817.319580078125], [269.30096435546875, 814.6691284179688], [73.16645812988281, 757.68408203125], [285.2037658691406, 927.31396484375]]"
818,"[[258.2503356933594, 505.64154052734375], [258.2503356933594, 495.121337890625], [246.41513061523438, 496.4363708496094], [252.99024963378906, 504.3265075683594], [208.2794647216797, 505.64154052734375], [250.36019897460938, 552.9823608398438], [163.56866455078125, 579.2828369140625], [228.0048065185547, 620.0485229492188], [87.29731750488281, 638.4588623046875], [281.9207763671875, 667.389404296875], [133.32313537597656, 709.4701538085938], [208.2794647216797, 721.3053588867188], [181.97898864746094, 725.2504272460938], [205.6494140625, 819.9320678710938], [262.1954040527344, 819.9320678710938], [84.66727447509766, 758.1259765625], [264.8254699707031, 925.1339721679688]]"
819,"[[257.3418884277344, 507.26702880859375], [257.3418884277344, 495.48602294921875], [244.2518768310547, 498.10400390625], [254.72389221191406, 504.6490173339844], [207.5998077392578, 507.26702880859375], [248.1788787841797, 553.0820922851562], [161.78472900390625, 580.5711669921875], [224.61683654785156, 621.1502075195312], [92.40762329101562, 646.021240234375], [273.0499267578125, 673.5103149414062], [148.69471740722656, 712.7803955078125], [211.52682495117188, 720.6343994140625], [178.8017578125, 728.4884033203125], [216.76283264160156, 820.1185302734375], [254.72389221191406, 824.0455322265625], [100.26163482666016, 758.595458984375], [241.6338653564453, 924.8387451171875]]"
820,"[[255.79110717773438, 508.1401062011719], [257.1003723144531, 497.6660461425781], [242.69854736328125, 498.9753112792969], [254.4818572998047, 505.5216064453125], [206.03936767578125, 508.1401062011719], [247.93557739257812, 553.964111328125], [162.83389282226562, 580.1492309570312], [223.0596923828125, 620.7361450195312], [98.68032836914062, 653.4675903320312], [263.6466369628906, 677.0341796875], [164.14315795898438, 711.0748901367188], [211.27638244628906, 716.3118896484375], [171.99868774414062, 728.09521484375], [229.60598754882812, 818.4338989257812], [245.3170623779297, 827.5986938476562], [115.7006607055664, 762.1358642578125], [223.0596923828125, 923.1744384765625]]"
821,"[[254.20851135253906, 507.87158203125], [254.20851135253906, 497.42413330078125], [241.14920043945312, 498.7300720214844], [251.59664916992188, 507.87158203125], [204.58309936523438, 509.1775207519531], [246.3729248046875, 554.8851318359375], [161.4873504638672, 581.0037841796875], [216.33648681640625, 618.8757934570312], [106.63822174072266, 659.3596801757812], [251.59664916992188, 675.0308837890625], [178.46446228027344, 711.596923828125], [209.80682373046875, 720.7384643554688], [165.4051513671875, 729.8800048828125], [248.9847869873047, 819.9893188476562], [233.3135986328125, 826.5189819335938], [121.00347137451172, 762.5283203125], [203.2771759033203, 923.1578979492188]]"
822,"[[254.18641662597656, 507.3594055175781], [254.18641662597656, 495.63031005859375], [239.85086059570312, 498.2367858886719], [250.27671813964844, 506.0561828613281], [203.3603515625, 508.6626281738281], [243.76055908203125, 555.5789794921875], [161.65692138671875, 581.6436157226562], [212.4829864501953, 618.1341552734375], [114.74055480957031, 666.353759765625], [243.76055908203125, 671.566650390625], [192.9344940185547, 706.7539672851562], [211.17974853515625, 715.8765869140625], [162.9601593017578, 726.3024291992188], [262.00579833984375, 817.5286865234375], [225.5153045654297, 829.2578125], [127.77288055419922, 760.1864624023438], [182.50863647460938, 921.7872924804688]]"
823,"[[252.0600128173828, 508.66424560546875], [252.0600128173828, 495.6300048828125], [239.02577209472656, 498.2368469238281], [250.756591796875, 504.75396728515625], [202.5299072265625, 508.66424560546875], [244.23947143554688, 555.5875244140625], [162.12376403808594, 580.3525390625], [211.65386962890625, 618.15185546875], [123.02104949951172, 668.9854125976562], [231.20523071289062, 672.8956298828125], [205.13674926757812, 698.964111328125], [211.65386962890625, 715.9086303710938], [160.82034301757812, 726.3360595703125], [271.6113586425781, 813.6654663085938], [216.86756896972656, 833.216796875], [139.96556091308594, 757.6182250976562], [163.42718505859375, 917.9393310546875]]"
