video_id,angles_left_leg_up,angles_right_leg_up,angles_core_decline,angles_left_knee,angles_right_knee,knee_left_leftright,knee_left_updown,knee_right_leftright,knee_right_updown,ankle_left_leftright,ankle_left_updown,ankle_right_leftright,ankle_right_updown,hip_left_leftright,hip_left_updown,hip_right_leftright,hip_right_updown,wrist_left_leftright,wrist_left_updown,wrist_right_leftright,wrist_right_updown
kor20230902m00005_20230902_001,63.12,-28.14,12.66,60.9,152.62,1083.5338134765625,710.75341796875,905.8853759765625,775.1360473632812,988.152099609375,775.1360473632812,806.9268798828125,843.095458984375,996.4979858398438,666.639404296875,960.7298583984375,672.6007080078125,929.7308349609375,561.7195434570312,1066.8419189453125,587.9495239257812
kor20230902m00005_20230902_001,66.25,-31.94,11.3,65.48,156.25,1085.6981201171875,706.6038818359375,900.7830200195312,771.731201171875,999.636962890625,783.361083984375,801.9290771484375,839.1845092773438,998.4739990234375,668.2252807617188,962.42138671875,672.8772583007812,927.53173828125,556.5784912109375,1064.7642822265625,581.001220703125
kor20230902m00005_20230902_001,67.16,-34.95,10.77,72.3,157.58,1086.76611328125,705.5819702148438,897.1228637695312,768.4155883789062,1012.5082397460938,792.4066162109375,795.4465942382812,833.5341186523438,999.9415283203125,669.0242309570312,963.3837890625,673.5939331054688,927.9684448242188,553.6388549804688,1062.775146484375,573.0601196289062
kor20230902m00005_20230902_001,68.6,-36.63,10.67,77.71,154.18,1084.9583740234375,706.6091918945312,896.5194091796875,768.2589721679688,1022.1453857421875,800.8286743164062,789.504638671875,824.0927734375,998.8812866210938,672.8762817382812,963.9851684570312,677.5291137695312,927.9259033203125,554.2294921875,1059.367919921875,569.3511352539062
kor20230902m00005_20230902_001,66.33,-35.27,10.36,86.58,145.63,1082.7664794921875,709.3026733398438,897.7207641601562,769.82080078125,1031.558837890625,809.3903198242188,784.831298828125,811.7178955078125,997.808349609375,672.060791015625,965.2217407226562,674.388427734375,929.1436157226562,558.0075073242188,1054.8350830078125,568.4817504882812
kor20230902m00005_20230902_001,63.44,-33.68,10.55,95.44,137.6,1079.7919921875,713.3638305664062,900.3473510742188,771.2111206054688,1039.653076171875,817.2528076171875,781.111083984375,800.7250366210938,999.51416015625,673.224853515625,964.097412109375,675.5859985351562,929.8612670898438,561.0719604492188,1052.63916015625,571.6969604492188
kor20230902m00005_20230902_001,61.39,-32.01,10.95,102.33,130.37,1076.641845703125,717.9721069335938,902.6902465820312,773.5400390625,1045.23388671875,825.48388671875,779.4744873046875,791.6599731445312,996.9140625,674.4842529296875,963.0901489257812,676.9002075195312,931.6821899414062,565.7644653320312,1053.68994140625,575.428466796875
kor20230902m00005_20230902_001,59.3,-29.82,10.73,108.31,120.96,1072.712646484375,721.2354736328125,906.2839965820312,777.1166381835938,1048.41650390625,831.782958984375,783.5885009765625,779.5462646484375,994.9649658203125,675.0728149414062,963.3799438476562,677.50244140625,934.224609375,570.5994262695312,1055.705322265625,582.7474975585938
kor20230902m00005_20230902_001,52.84,-26.3,11.22,116.58,112.26,1070.4420166015625,727.8478393554688,910.8648071289062,779.403564453125,1049.57421875,839.5519409179688,789.340576171875,770.8109741210938,994.3359375,670.154541015625,963.6480102539062,672.609619140625,937.8701782226562,578.0907592773438,1056.9393310546875,592.8209838867188
kor20230902m00005_20230902_001,49.56,-23.42,11.19,122.66,104.9,1065.9757080078125,733.0625,916.232666015625,781.7594604492188,1050.149169921875,848.7177124023438,794.4903564453125,763.4981079101562,991.712890625,669.7565307617188,963.712158203125,672.19140625,941.7985229492188,582.1021118164062,1056.236328125,601.5808715820312
kor20230902m00005_20230902_001,46.47,-21.04,11.54,127.58,97.54,1059.1690673828125,741.156982421875,922.0738525390625,784.07373046875,1047.2476806640625,855.6016845703125,802.8606567382812,755.4625854492188,987.64111328125,673.2055053710938,963.7984619140625,675.5897216796875,945.91650390625,593.3326416015625,1049.6319580078125,611.214599609375
kor20230902m00005_20230902_001,41.57,-17.35,11.1,133.23,89.09,1052.8699951171875,746.5884399414062,929.3408813476562,787.3763427734375,1042.3817138671875,861.9599609375,812.8040161132812,748.919189453125,988.7747192382812,674.3355712890625,964.302001953125,675.5009155273438,953.8136596679688,599.751953125,1048.20849609375,621.8939819335938
kor20230902m00005_20230902_001,37.01,-14.74,11.22,138.23,83.04,1044.1341552734375,752.4893188476562,934.7884521484375,789.3341064453125,1034.6258544921875,866.5892333984375,818.3115234375,742.9810180664062,985.8956909179688,675.2341918945312,964.501953125,676.4227294921875,959.747802734375,603.9218139648438,1042.9456787109375,634.8238525390625
kor20230902m00005_20230902_001,32.31,-10.61,11.13,142.93,75.57,1036.328125,758.0481567382812,942.7523803710938,791.6394653320312,1026.730712890625,873.2183837890625,832.380859375,740.0527954101562,984.7415161132812,676.46923828125,964.3468017578125,676.46923828125,970.34521484375,604.48779296875,1033.9288330078125,647.6766357421875
kor20230902m00005_20230902_001,27.82,-6.54,11.85,143.96,68.43,1027.86572265625,762.9288330078125,950.7083740234375,794.27392578125,1010.9874877929688,879.8703002929688,844.6171264648438,737.611572265625,982.0535278320312,676.1268310546875,963.9697875976562,678.5380249023438,980.8479614257812,609.81982421875,1026.6600341796875,660.4542846679688
kor20230902m00005_20230902_001,24.33,-2.43,12.12,141.35,61.62,1020.7171630859375,766.376220703125,960.2525024414062,796.6085815429688,991.6941528320312,880.0498046875,858.671875,736.1439208984375,980.8104858398438,678.0978393554688,965.0896606445312,680.5164184570312,998.9498901367188,618.8424072265625,1015.8800048828125,669.6327514648438
kor20230902m00005_20230902_001,21.8,3.03,13.74,138.26,55.85,1013.644775390625,769.7335815429688,969.8106079101562,796.5211791992188,973.4634399414062,880.5367431640625,871.18359375,736.85791015625,977.1162719726562,678.4122924804688,963.7225341796875,679.6299438476562,1007.5567016601562,622.4019165039062,1002.686279296875,679.6299438476562
kor20230902m00005_20230902_001,19.32,11.3,14.89,111.57,52.13,1005.62109375,772.6536865234375,983.7818603515625,790.8530883789062,887.9317626953125,874.5702514648438,884.2918701171875,741.1080932617188,972.8622436523438,679.2301635742188,961.9425659179688,681.65673828125,1017.7540283203125,624.6320190429688,989.8483276367188,686.5099487304688
kor20230902m00005_20230902_001,9.25,15.7,14.89,144.18,43.53,985.672607421875,782.907958984375,997.8400268554688,798.7255249023438,935.7863159179688,882.6804809570312,895.6339721679688,737.8886108398438,968.6382446289062,678.2684326171875,964.988037109375,681.9186401367188,1027.041748046875,618.648193359375,978.3721923828125,685.56884765625
kor20230902m00005_20230902_001,7.82,22.66,15.38,141.21,38.72,979.6771850585938,777.9946899414062,1009.7924194335938,796.0638427734375,918.2421264648438,880.3865356445312,903.7868041992188,738.2426147460938,966.426513671875,681.6259765625,964.0172729492188,686.4443969726562,1042.31689453125,617.7816162109375,966.426513671875,684.03515625
kor20230902m00005_20230902_001,5.56,29.23,15.36,139.04,35.69,973.5882568359375,774.0177612304688,1023.239501953125,790.9718627929688,902.138916015625,874.53125,909.4049072265625,737.6875610351562,965.1112060546875,686.8253173828125,966.3222045898438,689.247314453125,1053.5146484375,611.7429809570312,953.0011596679688,683.1923217773438
kor20230902m00005_20230902_001,0.81,34.35,14.83,139.71,35.15,963.0045776367188,776.5377197265625,1033.426513671875,784.8928833007812,884.2275390625,872.0250854492188,915.2609252929688,740.72998046875,961.8109741210938,687.0183715820312,968.9725341796875,690.59912109375,1065.6534423828125,602.2733154296875,940.3263549804688,681.0503540039062
kor20230902m00005_20230902_001,-3.14,40.73,15.61,139.32,32.57,952.9257202148438,778.2127075195312,1043.89306640625,778.2127075195312,867.9430541992188,866.7861938476562,924.1991577148438,742.3045654296875,957.7134399414062,690.836181640625,969.682861328125,692.0331420898438,1072.61962890625,595.0811157226562,930.183837890625,675.2760009765625
kor20230902m00005_20230902_001,-11.16,46.64,18.36,146.98,29.62,935.374267578125,776.7874755859375,1053.895263671875,769.6043701171875,852.7687377929688,861.787353515625,946.1488647460938,743.2664184570312,953.3319702148438,685.8016967773438,967.6981201171875,688.196044921875,1077.8388671875,585.2384643554688,918.6137084960938,669.0411376953125
kor20230902m00005_20230902_001,-19.28,50.63,18.79,153.86,33.78,919.7078857421875,778.58349609375,1061.80029296875,761.8667602539062,839.706298828125,857.3910522460938,951.9473876953125,751.1202392578125,953.1414184570312,683.0592041015625,968.6641235351562,685.4473266601562,1082.0992431640625,573.2062377929688,911.3495483398438,661.5662231445312
kor20230902m00005_20230902_001,-23.21,55.38,19.56,156.13,38.71,911.8753051757812,772.9883422851562,1068.0885009765625,752.7164306640625,826.0176391601562,852.8836669921875,951.2266845703125,761.0636596679688,951.2266845703125,681.1683959960938,967.9212646484375,683.5532836914062,1083.590576171875,561.921630859375,903.5280151367188,654.93408203125
kor20230902m00005_20230902_001,-27.76,59.51,19.63,159.1,41.46,903.45166015625,769.5980224609375,1075.6715087890625,745.8435668945312,814.3724365234375,847.9877319335938,959.274658203125,768.4102783203125,950.9605712890625,679.3310546875,968.7764282226562,682.8942260742188,1079.234619140625,553.4324340820312,897.5130615234375,647.2625732421875
kor20230902m00005_20230902_001,-32.42,61.22,19.52,162.96,46.86,895.23193359375,764.034912109375,1079.8985595703125,739.0155639648438,804.6856689453125,841.4757690429688,966.7157592773438,775.9489135742188,951.2276000976562,675.8714599609375,971.4813842773438,679.4456787109375,1076.3243408203125,546.0090942382812,890.46630859375,640.1295166015625
kor20230902m00005_20230902_001,-35.69,63.93,18.72,164.34,51.85,890.534912109375,760.6280517578125,1082.244873046875,733.5769653320312,796.444091796875,835.900634765625,977.56884765625,784.1506958007812,950.5177612304688,677.1224975585938,974.0404663085938,680.65087890625,1068.1312255859375,543.0431518554688,887.0064697265625,634.7816162109375
kor20230902m00005_20230902_001,-38.66,66.37,17.95,164.64,56.67,886.9204711914062,758.6107177734375,1083.9471435546875,729.97314453125,790.6981811523438,828.4864501953125,988.8703002929688,791.830322265625,951.0687255859375,678.4254760742188,973.978759765625,681.8619995117188,1064.4736328125,540.9649658203125,882.3384399414062,630.3142700195312
kor20230902m00005_20230902_001,-39.89,67.68,17.64,160.48,63.45,886.1925048828125,757.2640991210938,1084.271484375,727.7880249023438,782.4368896484375,818.57421875,1000.5595092773438,800.8886108398438,952.2188110351562,678.268310546875,972.2625122070312,681.805419921875,1059.5115966796875,539.1414794921875,879.1182861328125,628.7485961914062
kor20230902m00005_20230902_001,-40.75,67.03,17.71,155.29,71.96,886.3997802734375,756.7473754882812,1082.016845703125,728.1204833984375,776.6633911132812,806.8444213867188,1010.4496459960938,810.4227905273438,953.1958618164062,679.2161865234375,972.2804565429688,681.6017456054688,1055.7755126953125,540.8529052734375,876.8574829101562,626.7335815429688
kor20230902m00005_20230902_001,-38.23,64.49,17.39,146.13,80.94,889.2560424804688,756.9520263671875,1079.8740234375,730.4102783203125,773.4374389648438,794.3517456054688,1018.345458984375,819.6870727539062,951.9910888671875,677.3267822265625,973.70703125,679.7396240234375,1056.95166015625,542.205078125,875.9851684570312,626.6561279296875
kor20230902m00005_20230902_001,-35.69,61.62,17.75,136.55,89.51,891.7984008789062,759.7946166992188,1076.8245849609375,733.1895751953125,772.0755004882812,782.771728515625,1024.82373046875,827.5166625976562,953.4738159179688,673.9328002929688,971.6135864257812,676.3514404296875,1057.4754638671875,549.3726196289062,876.0772094726562,627.9785766601562
kor20230902m00005_20230902_001,-34.44,59.96,16.62,129.06,97.63,894.7072143554688,762.5365600585938,1072.53271484375,738.0089111328125,773.2953491210938,772.34765625,1032.0621337890625,836.1195678710938,953.5736083984375,676.6897583007812,970.7429809570312,679.1425170898438,1057.816162109375,555.2778930664062,877.5379028320312,630.0872192382812
kor20230902m00005_20230902_001,-32.16,57.15,15.85,122.15,104.63,898.5243530273438,763.4415283203125,1067.02783203125,742.3786010742188,778.3416748046875,763.4415283203125,1034.81396484375,840.2593383789062,953.0401611328125,676.7117309570312,969.1471557617188,679.1897583007812,1062.0718994140625,563.9630737304688,882.4173583984375,633.3468627929688
kor20230902m00005_20230902_001,-26.87,53.49,16.44,112.21,111.62,904.8326416015625,764.9085693359375,1062.482421875,747.5298461914062,783.181640625,754.9778442382812,1036.414306640625,845.595458984375,950.7620849609375,674.2909545898438,966.8994750976562,676.7736206054688,1058.7584228515625,576.225341796875,887.4539184570312,637.0508422851562
kor20230902m00005_20230902_001,-24.97,50.19,15.78,105.31,118.5,907.8805541992188,766.3754272460938,1055.876708984375,752.8091430664062,791.9503173828125,746.6426391601562,1036.143798828125,851.4732055664062,949.8128051757812,676.344482421875,967.0790405273438,678.8110961914062,1059.5765380859375,585.0802001953125,893.0809936523438,640.5787353515625
kor20230902m00005_20230902_001,-21.19,45.83,16.52,95.88,126.04,913.1240844726562,769.267578125,1048.23095703125,757.3112182617188,799.5386962890625,738.1810913085938,1033.88330078125,857.74462890625,950.1888427734375,673.6167602539062,964.5364379882812,676.0079956054688,1055.40478515625,594.7047729492188,899.9721069335938,647.312744140625
kor20230902m00005_20230902_001,-18.01,42.07,16.16,89.19,131.74,918.9342651367188,771.1981201171875,1039.3182373046875,762.8546752929688,810.469482421875,734.24853515625,1028.5909423828125,861.7840576171875,949.9241943359375,675.844482421875,961.8433837890625,677.036376953125,1056.005126953125,607.9049682617188,908.2069702148438,653.1979370117188
kor20230902m00005_20230902_001,-13.52,38.95,16.14,80.0,134.86,925.7741088867188,774.3810424804688,1030.895751953125,767.1312866210938,823.069091796875,729.6741333007812,1020.0210571289062,867.4197387695312,948.731689453125,678.92578125,959.6063842773438,678.92578125,1041.7703857421875,617.3027954101562,916.1077880859375,655.9682006835938
kor20230902m00005_20230902_001,-10.36,34.69,16.18,73.8,136.98,933.4596557617188,776.1871337890625,1022.54638671875,771.37158203125,837.1497192382812,728.0321044921875,1008.0999145507812,870.0892944335938,951.517822265625,677.4694213867188,957.5371704101562,677.4694213867188,1040.6044921875,630.518310546875,927.4403076171875,661.8190307617188
kor20230902m00005_20230902_001,-5.19,32.73,16.74,67.81,128.4,943.9281005859375,777.6470947265625,1017.9456176757812,774.0656127929688,844.8401489257812,726.3123779296875,985.712158203125,868.3782348632812,953.478759765625,672.5899658203125,953.478759765625,673.7838134765625,1027.4962158203125,635.5812377929688,937.958984375,665.427001953125
kor20230902m00005_20230902_001,1.4,31.37,17.18,58.97,123.9,953.2437744140625,778.4149780273438,1006.9428100585938,777.2216796875,858.97216796875,724.7159423828125,965.1769409179688,867.913330078125,950.857177734375,678.1768188476562,947.2772216796875,679.3701171875,1011.716064453125,637.604248046875,948.4705810546875,668.6303100585938
kor20230902m00005_20230902_001,6.49,28.38,18.43,54.96,123.23,963.8474731445312,775.713134765625,996.0347900390625,778.097412109375,869.669921875,724.451904296875,948.3499145507812,866.3143920898438,951.92626953125,670.8064575195312,940.0050659179688,674.3828125,1000.8032836914062,641.00341796875,960.2711181640625,669.6143188476562
kor20230902m00005_20230902_001,11.56,25.79,18.99,53.33,119.78,970.5820922851562,767.4144897460938,986.0851440429688,780.5324096679688,876.3714599609375,723.2904663085938,928.8432006835938,864.0101928710938,950.3089599609375,668.4336547851562,934.805908203125,674.3963623046875,988.47021484375,644.5828247070312,975.352294921875,670.8187255859375
kor20230902m00005_20230902_001,18.23,24.2,19.28,49.16,116.47,981.1783447265625,766.0941772460938,979.9929809570312,777.9483032226562,881.6036987304688,724.604736328125,910.0535888671875,863.2979736328125,949.1722412109375,668.8903198242188,932.5764770507812,672.446533203125,983.5491943359375,647.5528564453125,985.9200439453125,668.8903198242188
kor20230902m00005_20230902_001,25.43,18.25,18.9,42.66,119.05,995.2100219726562,769.7233276367188,963.2297973632812,782.7523193359375,886.2402954101562,725.8985595703125,892.1625366210938,859.7418212890625,949.016357421875,672.59814453125,927.6961669921875,674.967041015625,965.5986938476562,656.0158081054688,998.7633666992188,661.9380493164062
kor20230902m00005_20230902_001,31.07,12.34,17.47,41.4,118.91,1003.4834594726562,764.5503540039062,950.3804321289062,788.1516723632812,891.3770751953125,729.1483154296875,873.6760864257812,855.41552734375,948.020263671875,672.505126953125,925.5989990234375,674.865234375,956.28076171875,627.66259765625,1009.3837890625,654.8041381835938
kor20230902m00005_20230902_001,37.26,7.11,15.27,38.57,119.09,1013.0849609375,758.7949829101562,939.4220581054688,790.8739624023438,895.4619140625,729.0921630859375,855.066162109375,852.65576171875,948.9269409179688,674.4390258789062,925.1647338867188,676.8152465820312,951.3031616210938,613.8453369140625,1017.83740234375,642.3600463867188
kor20230902m00005_20230902_001,44.06,-0.81,14.3,38.12,125.39,1019.3934326171875,751.5215454101562,922.946533203125,792.0054321289062,897.9417724609375,734.8516845703125,837.2159423828125,851.54052734375,947.9512939453125,677.697998046875,924.13720703125,680.0794067382812,936.0442504882812,603.8744506835938,1025.346923828125,631.2606201171875
kor20230902m00005_20230902_001,48.69,-7.11,13.59,38.58,129.75,1028.123046875,742.97021484375,908.312255859375,790.89453125,902.3217163085938,736.9796752929688,818.4541625976562,848.4037475585938,949.0479125976562,673.47998046875,922.6895141601562,675.876220703125,923.8876342773438,603.98974609375,1023.33056640625,619.5651245117188
kor20230902m00005_20230902_001,53.92,-13.17,12.68,39.37,135.11,1033.1678466796875,734.7916870117188,894.3815307617188,787.4347534179688,929.0780639648438,740.7738037109375,802.256103515625,844.8635864257812,949.41748046875,673.7735595703125,920.7030639648438,674.969970703125,912.3280029296875,599.5946655273438,1025.9892578125,607.9696655273438
kor20230902m00005_20230902_001,57.99,-19.93,11.19,43.9,140.46,1037.0606689453125,727.6444702148438,880.5753784179688,784.9825439453125,923.5789794921875,751.5353393554688,787.4010009765625,839.9315795898438,951.053466796875,673.8899536132812,919.995361328125,676.279052734375,908.0499267578125,587.8828125,1026.3096923828125,593.8555297851562
kor20230902m00005_20230902_001,58.57,-23.96,9.32,50.8,145.13,1040.2236328125,721.6456909179688,871.4160766601562,779.1121215820312,931.2769165039062,759.9566040039062,774.4414672851562,837.7757568359375,954.0240478515625,668.9681396484375,919.3047485351562,671.362548828125,901.3464965820312,582.7684936523438,1023.4625854492188,582.7684936523438
kor20230902m00005_20230902_001,60.68,-29.17,8.27,56.15,151.23,1042.6629638671875,715.9130859375,862.3694458007812,772.4050903320312,938.0927124023438,768.7991943359375,762.6069946289062,834.9068603515625,954.9201049804688,666.6328735351562,920.0633544921875,669.0368041992188,896.0242309570312,576.4861450195312,1017.421875,575.2841796875
kor20230902m00005_20230902_001,63.44,-34.18,6.59,61.07,156.61,1042.5272216796875,711.6782836914062,854.3596801757812,766.9525146484375,948.4434204101562,776.3609008789062,754.3956298828125,830.4591064453125,955.499755859375,668.16455078125,919.042236328125,671.6926879882812,894.3452758789062,572.9047241210938,1013.1260375976562,564.67236328125
kor20230902m00005_20230902_001,65.68,-37.34,6.12,67.62,158.51,1040.5440673828125,708.531494140625,848.1007690429688,763.1758422851562,958.5774536132812,785.7463989257812,745.9395141601562,824.94775390625,953.8258056640625,669.330078125,917.000244140625,672.893798828125,889.6780395507812,570.7326049804688,1006.0943603515625,557.6654663085938
kor20230902m00005_20230902_001,65.96,-38.29,5.85,75.47,154.85,1038.9482421875,707.29736328125,844.8474731445312,761.740234375,969.1192626953125,794.87939453125,735.961669921875,816.1831665039062,951.3661499023438,668.240478515625,915.8599243164062,671.7911376953125,887.4549560546875,570.006591796875,1001.0748901367188,555.8040771484375
kor20230902m00005_20230902_001,67.1,-37.23,6.12,82.78,146.2,1032.4732666015625,707.3414306640625,844.0728759765625,762.8953857421875,975.7116088867188,805.1647338867188,728.1342163085938,802.7493286132812,946.7269287109375,671.110595703125,912.9114990234375,672.3182983398438,885.134521484375,570.8719482421875,996.242431640625,556.379638671875
kor20230902m00005_20230902_001,63.44,-35.33,6.54,92.97,138.11,1029.317138671875,710.1407470703125,841.844970703125,764.9215698242188,983.0578002929688,816.0503540039062,723.7619018554688,791.7033081054688,944.1025390625,667.5333862304688,910.0166625976562,668.7507934570312,885.669677734375,573.7973022460938,994.0139770507812,559.1890869140625
kor20230902m00005_20230902_001,62.44,-33.68,7.21,99.88,129.9,1023.126953125,712.4244995117188,842.4832153320312,766.4947509765625,987.48974609375,824.2515869140625,718.367431640625,780.0123291015625,938.3349609375,668.1852416992188,906.3843994140625,670.6430053710938,884.2647705078125,577.2489624023438,992.4052124023438,567.41796875
kor20230902m00005_20230902_001,59.42,-32.13,6.93,107.72,123.31,1017.6982421875,717.1405639648438,841.2874755859375,768.8037109375,991.236572265625,833.067626953125,717.7999267578125,771.3238525390625,934.5331420898438,667.99755859375,903.03125,670.5177001953125,884.1300659179688,578.5321044921875,995.016845703125,570.9716186523438
kor20230902m00005_20230902_001,56.72,-29.98,7.82,114.71,115.81,1010.6888427734375,721.6849365234375,842.3038330078125,770.5294189453125,992.6934814453125,841.2254028320312,718.9071655273438,761.53173828125,928.4244384765625,667.6988525390625,900.14599609375,670.2696533203125,883.43603515625,585.4344482421875,990.1227416992188,581.5783081054688
kor20230902m00005_20230902_001,50.19,-27.39,6.93,123.67,107.82,1003.3129272460938,729.147216796875,844.4767456054688,773.621337890625,990.6060180664062,847.3212890625,723.7612915039062,753.2903442382812,927.071533203125,665.61279296875,899.1163940429688,668.1541748046875,883.8681030273438,590.64208984375,990.6060180664062,589.3713989257812
kor20230902m00005_20230902_001,47.01,-24.44,7.9,128.87,99.73,994.2640380859375,734.7999877929688,846.1756591796875,776.070556640625,985.7671508789062,852.5424194335938,726.0055541992188,744.5107421875,922.6475219726562,668.0388793945312,894.729248046875,669.252685546875,888.6600341796875,597.6361694335938,984.5533447265625,598.8500366210938
kor20230902m00005_20230902_001,42.46,-22.03,7.56,135.78,93.06,984.169677734375,739.6166381835938,847.786865234375,778.9342041015625,980.483642578125,860.0266723632812,729.8341674804688,738.387939453125,917.8212890625,667.1248779296875,892.0191040039062,669.5822143554688,889.561767578125,598.3191528320312,975.5689086914062,608.1485595703125
kor20230902m00005_20230902_001,39.44,-19.0,7.56,139.98,85.96,974.0634765625,744.3797607421875,851.4280395507812,781.17041015625,972.837158203125,865.7888793945312,736.1507568359375,732.1162109375,911.5194091796875,668.3458251953125,889.445068359375,670.7985229492188,896.8031616210938,598.443603515625,970.3843994140625,619.2916259765625
kor20230902m00005_20230902_001,34.29,-15.78,7.95,146.29,80.49,962.376953125,749.9623413085938,855.5436401367188,783.5030517578125,963.6192016601562,872.9448852539062,742.4990844726562,730.0863647460938,906.475830078125,667.9739990234375,887.8421020507812,669.2162475585938,903.9913330078125,603.3770751953125,961.1347045898438,633.1910400390625
kor20230902m00005_20230902_001,27.53,-10.26,8.81,151.87,69.49,950.2959594726562,757.9765014648438,860.8659057617188,788.2063598632812,949.036376953125,878.89599609375,755.0614013671875,725.2274780273438,903.6915893554688,668.5464477539062,882.2787475585938,669.8060302734375,921.32568359375,611.865478515625,954.07470703125,647.1336669921875
kor20230902m00005_20230902_001,23.67,-6.01,8.39,149.72,62.99,939.8988037109375,761.5946044921875,866.4407348632812,791.9910278320312,925.9671020507812,881.913818359375,765.1192626953125,726.132080078125,899.3702392578125,669.1387329101562,879.10595703125,671.6717529296875,919.634521484375,613.4119262695312,938.63232421875,653.9404907226562
kor20230902m00005_20230902_001,21.14,-0.81,10.17,145.55,55.76,930.19775390625,765.341552734375,872.9533081054688,793.3276977539062,902.2116088867188,883.6466674804688,772.4575805664062,723.3623046875,893.306884765625,669.9341430664062,874.2254028320312,672.4783935546875,928.9256591796875,611.4176635742188,923.8372802734375,662.3015747070312
kor20230902m00005_20230902_001,17.6,3.14,10.55,144.39,56.19,916.7523803710938,773.7893676757812,878.5645141601562,786.5186767578125,882.38330078125,879.4425048828125,781.8218383789062,729.23681640625,883.6561889648438,669.4091186523438,872.1998291015625,671.9549560546875,937.1192626953125,610.8543701171875,907.8418579101562,669.4091186523438
kor20230902m00005_20230902_001,14.67,12.53,11.85,143.04,50.32,904.5775146484375,772.4581909179688,891.8134155273438,782.6694946289062,861.1796264648438,878.4002075195312,792.2534790039062,731.6130981445312,876.4965209960938,665.23974609375,866.2852172851562,667.7926025390625,936.48779296875,606.52490234375,894.3662719726562,671.621826171875
kor20230902m00005_20230902_001,9.0,17.86,12.15,145.59,42.55,884.4230346679688,775.8026123046875,902.2686767578125,789.82421875,835.9849243164062,877.777587890625,799.0189819335938,731.1885986328125,867.8521118164062,671.2783203125,865.302734375,675.1023559570312,946.8826904296875,599.8958129882812,880.5989990234375,673.8276977539062
kor20230902m00005_20230902_001,9.46,24.69,13.47,139.25,39.28,876.05419921875,773.476318359375,911.530517578125,787.4134521484375,815.2377319335938,873.5701293945312,802.567626953125,734.1990356445312,859.5830688476562,674.6495361328125,860.85009765625,677.1835327148438,952.0748291015625,592.2938842773438,863.3840942382812,670.8485107421875
kor20230902m00005_20230902_001,3.89,30.13,12.76,142.39,37.21,862.51025390625,771.5098876953125,919.7194213867188,782.9517211914062,796.4019165039062,870.6724243164062,804.02978515625,734.6417236328125,856.1536865234375,678.7039184570312,859.9676513671875,679.9752197265625,954.044921875,584.6265869140625,847.2545166015625,667.2620849609375
kor20230902m00005_20230902_001,-1.62,36.99,12.31,143.38,35.28,848.5380859375,774.3603515625,926.7024536132812,775.62109375,774.1558837890625,868.9140625,804.4130859375,736.5388793945312,851.0595703125,682.328125,857.3630981445312,683.5888061523438,955.698974609375,575.1672973632812,830.8880615234375,664.6781005859375
kor20230902m00005_20230902_001,-6.01,42.84,13.27,143.93,34.32,834.3890380859375,774.58935546875,933.934326171875,767.0289306640625,752.4846801757812,865.314208984375,806.6675415039062,738.04736328125,844.4695434570312,678.82421875,853.2900390625,680.0842895507812,956.6155395507812,564.1580810546875,818.0081787109375,663.7034301757812
kor20230902m00005_20230902_001,-11.9,47.52,13.39,148.15,33.97,818.5746459960938,772.5145263671875,939.6853637695312,760.0288696289062,734.9208984375,859.9140014648438,831.060302734375,743.7975463867188,838.5516967773438,677.6236572265625,851.0372924804688,678.8722534179688,953.4195556640625,550.2702026367188,803.5918579101562,656.3981323242188
kor20230902m00005_20230902_001,-19.75,52.54,13.27,154.74,40.41,799.1666259765625,773.2542724609375,943.5750732421875,750.8460693359375,714.513427734375,857.9075317382812,822.8197631835938,757.070556640625,834.0238647460938,676.1520385742188,847.7177734375,677.3969116210938,946.0648803710938,542.9476318359375,790.4523315429688,652.4989013671875
kor20230902m00005_20230902_001,-23.29,55.52,13.81,157.88,44.42,786.0717163085938,767.726318359375,947.1261596679688,742.9486694335938,699.3500366210938,853.2090454101562,826.9547729492188,764.0096435546875,828.193603515625,669.854736328125,844.299072265625,672.33251953125,939.69287109375,533.577880859375,778.638427734375,645.0771484375
kor20230902m00005_20230902_001,-28.39,61.11,12.86,160.54,45.69,774.9580078125,764.6376342773438,949.2662353515625,735.1771240234375,684.121337890625,846.8817138671875,831.424072265625,770.7752685546875,824.0588989257812,673.8009643554688,842.4717407226562,676.2559814453125,929.6258544921875,526.4982299804688,768.8203735351562,639.4302978515625
kor20230902m00005_20230902_001,-33.88,64.49,12.23,164.41,49.47,762.207275390625,760.5770263671875,950.0624389648438,728.2310791015625,667.6576538085938,841.4418334960938,838.0957641601562,777.9940185546875,820.6787719726562,673.4918212890625,840.5839233398438,675.97998046875,921.44873046875,521.7147827148438,757.23095703125,633.6814575195312
kor20230902m00005_20230902_001,-36.47,65.8,11.1,163.9,56.76,756.2985229492188,757.4072265625,946.616455078125,723.4651489257812,658.1090087890625,832.5645751953125,846.0025024414062,787.7125854492188,818.1215209960938,673.7642822265625,838.7291870117188,674.9765014648438,913.8865966796875,519.8128051757812,749.0252075195312,628.9122924804688
kor20230902m00005_20230902_001,-37.12,67.09,11.39,160.8,63.58,749.2864990234375,756.0858154296875,945.145751953125,718.7792358398438,647.859375,823.703857421875,854.2111206054688,796.8898315429688,814.5729370117188,669.814453125,832.0603637695312,670.9802856445312,904.3417358398438,521.754150390625,739.9598388671875,629.0104370117188
