video_id,angles_left_leg_up,angles_right_leg_up,angles_core_decline,angles_left_knee,angles_right_knee,knee_left_leftright,knee_left_updown,knee_right_leftright,knee_right_updown,ankle_left_leftright,ankle_left_updown,ankle_right_leftright,ankle_right_updown,hip_left_leftright,hip_left_updown,hip_right_leftright,hip_right_updown,wrist_left_leftright,wrist_left_updown,wrist_right_leftright,wrist_right_updown
kor20230902m00001_20230902_001,1.15,41.69,6.73,60.13,145.13,530.9406127929688,774.3561401367188,584.8051147460938,756.74658203125,451.1797180175781,730.8502197265625,596.1995239257812,852.0453491210938,528.868896484375,680.09326171875,517.4744873046875,681.1290893554688,595.1636962890625,656.2685546875,489.5063781738281,682.1649780273438
kor20230902m00001_20230902_001,5.62,39.37,7.39,55.49,143.12,539.6737670898438,774.5523681640625,579.404296875,763.0513916015625,460.2127380371094,730.6396484375,583.5864868164062,859.2410888671875,530.263916015625,678.3626708984375,512.48974609375,681.4993286132812,582.5409545898438,665.8162231445312,504.12542724609375,683.5903930664062
kor20230902m00001_20230902_001,11.42,35.6,8.39,49.51,144.4,548.560546875,774.6074829101562,570.70068359375,769.3359985351562,472.6515197753906,732.435791015625,570.70068359375,865.276611328125,529.5833129882812,680.7754516601562,509.5517272949219,683.9383544921875,569.6464233398438,668.1239624023438,522.2032470703125,681.8297729492188
kor20230902m00001_20230902_001,15.76,34.03,7.74,50.5,139.08,556.0045166015625,767.3499755859375,564.46435546875,769.4649047851562,476.6933898925781,732.4530639648438,552.8320922851562,865.6957397460938,532.7399291992188,684.8663940429688,509.475341796875,688.038818359375,556.0045166015625,674.2915649414062,538.02734375,683.8088989257812
kor20230902m00001_20230902_001,29.67,28.14,8.74,42.66,137.51,578.4588623046875,765.7872314453125,556.2808837890625,774.2359619140625,482.3542785644531,735.1605224609375,533.0468139648438,865.0601196289062,530.9346313476562,682.3557739257812,507.7005310058594,683.411865234375,549.9443359375,676.0192260742188,553.1126098632812,680.2435913085938
kor20230902m00001_20230902_001,37.13,25.76,9.46,39.87,131.81,586.1172485351562,760.3898315429688,549.0281982421875,780.5238647460938,489.68572998046875,738.1364135742188,514.0585327148438,865.2987670898438,529.953857421875,686.2117309570312,504.5213623046875,688.3311157226562,535.2522583007812,674.55517578125,568.1025390625,674.55517578125
kor20230902m00001_20230902_001,45.0,22.81,8.35,40.08,127.37,595.3313598632812,753.2476806640625,542.482177734375,786.01416015625,497.0318908691406,744.7918090820312,497.0318908691406,865.2879638671875,532.9693603515625,690.8856201171875,503.373779296875,692.9995727539062,531.912353515625,666.5750122070312,579.4766235351562,664.4610595703125
kor20230902m00001_20230902_001,49.32,17.31,7.61,42.48,126.46,601.8718872070312,747.0119018554688,534.8955688476562,788.8720703125,502.4539489746094,750.1514282226562,480.47735595703125,863.1738891601562,534.8955688476562,689.4541625976562,504.5469665527344,691.5471801757812,530.7095947265625,669.570556640625,589.3138427734375,654.9194946289062
kor20230902m00001_20230902_001,55.17,11.3,7.43,44.59,127.38,606.3609008789062,738.0107421875,524.40380859375,791.5980224609375,508.6428527832031,754.8224487304688,463.46136474609375,860.9463500976562,533.8604125976562,687.5756225585938,504.4399108886719,691.7785034179688,490.7803955078125,650.7999877929688,597.9550170898438,643.4448852539062
kor20230902m00001_20230902_001,61.28,5.32,6.43,49.35,127.88,611.0225830078125,729.7811889648438,514.7523193359375,792.566162109375,522.0772094726562,763.2664794921875,446.7352294921875,856.3975219726562,534.6342163085938,687.9244995117188,505.3345642089844,691.0637817382812,483.35980224609375,641.8822021484375,602.6512451171875,629.3251953125
kor20230902m00001_20230902_001,66.8,-2.92,4.21,55.33,133.42,615.2001953125,721.5673217773438,503.1199645996094,792.1363525390625,534.2533569335938,772.4185791015625,432.5509338378906,852.3275756835938,535.2911376953125,687.3206176757812,508.308837890625,691.4717407226562,477.1754455566406,633.3560791015625,603.7846069335938,616.7515869140625
kor20230902m00001_20230902_001,70.48,-11.65,2.14,59.24,140.71,617.5945434570312,715.2196044921875,489.39935302734375,791.72314453125,544.1924438476562,776.2156982421875,418.0649108886719,849.6177368164062,535.9218139648438,686.2722778320312,510.07598876953125,691.44140625,471.8241882324219,624.2423706054688,603.1209106445312,604.5995483398438
kor20230902m00001_20230902_001,72.69,-20.08,-0.81,65.42,148.74,619.4326171875,711.28515625,478.5682067871094,787.9320068359375,556.2507934570312,781.7174072265625,406.064453125,845.9349975585938,539.6785278320312,686.4267578125,513.7843017578125,691.6055908203125,467.1747741699219,619.1018676757812,599.7530517578125,594.243408203125
kor20230902m00001_20230902_001,74.16,-26.31,-3.14,72.87,154.86,620.1129150390625,708.6444091796875,468.6900939941406,784.3557739257812,570.330078125,785.3929443359375,397.12725830078125,841.3986206054688,543.3643798828125,686.8643798828125,514.3243408203125,692.0501098632812,464.5415344238281,613.227294921875,596.2586059570312,584.187255859375
kor20230902m00001_20230902_001,75.97,-30.96,-3.34,80.07,160.2,621.3551635742188,705.9865112304688,462.148193359375,778.91357421875,584.3780517578125,789.1849975585938,389.2210998535156,838.48779296875,543.2923583984375,686.4707641601562,514.5324096679688,691.6065063476562,462.148193359375,608.4080200195312,590.5408935546875,575.5394897460938
kor20230902m00001_20230902_001,76.48,-33.07,-3.89,88.43,158.75,623.0757446289062,705.4794921875,459.2119445800781,776.4205322265625,599.095703125,794.4055786132812,381.2767333984375,832.3740234375,544.141357421875,686.4952392578125,515.1654663085938,690.491943359375,462.20947265625,605.5625,584.108154296875,571.5907592773438
kor20230902m00001_20230902_001,77.23,-34.51,-3.53,96.21,153.87,623.39794921875,705.3782348632812,456.7985534667969,775.5804443359375,612.9199829101562,796.536376953125,372.9749450683594,822.731201171875,544.8132934570312,687.565673828125,514.42724609375,691.7568969726562,462.0375061035156,601.6465454101562,579.3905639648438,564.9736938476562
kor20230902m00001_20230902_001,72.55,-33.18,-3.14,108.83,144.36,621.5819091796875,710.0949096679688,456.9720458984375,776.8286743164062,623.806396484375,802.409912109375,367.9937438964844,811.3077392578125,543.7258911132812,685.6259155273438,513.6957397460938,690.0748291015625,462.533203125,606.6576538085938,577.0927734375,564.3929443359375
kor20230902m00001_20230902_001,67.75,-31.39,-2.56,121.0,134.93,620.18505859375,715.5552368164062,458.9737854003906,778.18408203125,634.1026000976562,806.0191040039062,367.35009765625,800.2201538085938,543.638671875,684.2407836914062,513.4840698242188,688.8799438476562,464.7727355957031,607.6944580078125,576.1129150390625,565.94189453125
kor20230902m00001_20230902_001,63.06,-29.75,-2.81,132.07,124.62,616.7740478515625,720.9869995117188,462.6542053222656,779.5286865234375,640.6686401367188,809.3968505859375,364.6865539550781,787.8917846679688,543.8956909179688,683.9505004882812,515.2222290039062,687.53466796875,469.82257080078125,612.266845703125,576.1533203125,566.8671875
kor20230902m00001_20230902_001,59.62,-27.76,-2.29,139.28,115.61,612.5778198242188,725.2725219726562,465.4852600097656,780.733642578125,642.7197265625,813.2869262695312,369.0311584472656,777.1165771484375,542.6485595703125,684.279541015625,513.7123413085938,689.1022338867188,477.5420227050781,615.5559692382812,580.0245361328125,570.9459228515625
kor20230902m00001_20230902_001,55.15,-24.23,-1.62,146.79,103.92,608.9802856445312,731.2396240234375,470.003173828125,783.955078125,643.7245483398438,817.5012817382812,377.75115966796875,767.1820068359375,541.8878784179688,684.5145874023438,513.134033203125,688.1088256835938,484.380126953125,621.0164184570312,582.62255859375,579.0836791992188
kor20230902m00001_20230902_001,52.33,-22.27,-1.4,150.68,95.85,605.4918823242188,735.9868774414062,474.3848876953125,783.9813842773438,641.7803955078125,821.4405517578125,383.0782470703125,757.0576171875,538.7677612304688,684.4805908203125,514.1852416992188,686.82177734375,494.2850646972656,625.95068359375,586.7623291015625,587.3209228515625
kor20230902m00001_20230902_001,50.39,-19.23,-0.81,151.8,86.66,601.8494262695312,741.1399536132812,480.9942932128906,786.3194580078125,636.8634643554688,826.98095703125,394.0238037109375,750.1758422851562,536.3391723632812,686.924560546875,514.87890625,689.1835327148438,506.9725036621094,627.061767578125,589.425048828125,599.9541015625
kor20230902m00001_20230902_001,46.52,-15.05,-0.0,152.55,76.74,598.3628540039062,745.9577026367188,486.9817199707031,789.8675537109375,628.35009765625,832.7064819335938,403.44586181640625,744.88671875,536.2464599609375,687.05419921875,513.7560424804688,690.26708984375,520.181884765625,631.3636474609375,591.93701171875,611.01513671875
kor20230902m00001_20230902_001,42.09,-10.3,-0.0,153.33,67.83,594.6868286132812,751.423095703125,494.7608337402344,790.7879028320312,618.9113159179688,839.2368774414062,417.04058837890625,741.32958984375,538.1630249023438,688.8432006835938,512.92919921875,690.8618774414062,531.0975952148438,643.4222412109375,590.6494140625,625.25390625
kor20230902m00001_20230902_001,39.54,-4.13,1.4,152.51,58.92,589.0252075195312,755.6427001953125,503.9977111816406,790.6539916992188,608.0313720703125,844.6715087890625,428.97344970703125,737.6368408203125,537.0084228515625,692.622314453125,510.9999694824219,694.6229858398438,547.0116577148438,644.6067504882812,587.0245971679688,638.6048583984375
kor20230902m00001_20230902_001,33.88,2.92,1.81,154.44,51.13,583.4658203125,759.3082275390625,516.0079956054688,790.9929809570312,596.7529907226562,850.2741088867188,441.3955078125,736.822265625,535.4276733398438,687.7620239257812,510.8975524902344,689.80615234375,534.4055786132812,661.1876831054688,581.4216918945312,656.0772705078125
kor20230902m00001_20230902_001,29.66,8.96,2.43,154.84,43.77,577.3319702148438,764.1396484375,524.8494873046875,790.8953857421875,584.5354614257812,855.7266845703125,451.7856750488281,735.3257446289062,535.1401977539062,690.0467529296875,509.4134826660156,693.1339111328125,561.8959350585938,636.5352172851562,569.0994262695312,669.4653930664062
kor20230902m00001_20230902_001,21.31,13.9,2.14,156.71,41.32,569.3856201171875,769.2577514648438,536.50244140625,788.7821655273438,566.3028564453125,858.658935546875,462.5152587890625,737.4021606445312,536.50244140625,684.9945678710938,511.84002685546875,689.10498046875,572.4684448242188,633.6145629882812,558.08203125,682.9393920898438
kor20230902m00001_20230902_001,22.42,23.35,3.14,146.14,34.92,564.6272583007812,772.8936157226562,550.3382568359375,786.1619873046875,547.2763671875,858.62744140625,472.7696228027344,738.19189453125,530.9461059570312,691.242431640625,511.553955078125,696.3456420898438,580.9574584960938,631.024658203125,542.1731567382812,692.2630615234375
kor20230902m00001_20230902_001,21.08,29.3,4.05,138.36,35.61,561.0284423828125,776.0170288085938,559.9996948242188,779.1031494140625,530.1669921875,858.3142700195312,478.7311706542969,741.0406494140625,528.1095581054688,690.6336059570312,512.6787719726562,694.7484741210938,591.889892578125,624.7957763671875,523.9946899414062,694.7484741210938
kor20230902m00001_20230902_001,15.44,40.2,5.32,141.53,31.36,546.8799438476562,775.1651000976562,574.7550048828125,773.1002807617188,511.77801513671875,857.7578735351562,484.93536376953125,743.160400390625,525.1993408203125,696.7019653320312,512.8104248046875,699.7991943359375,597.468017578125,617.2064208984375,506.615966796875,692.5723266601562
kor20230902m00001_20230902_001,11.9,47.6,6.69,137.48,30.71,541.8927612304688,776.2003173828125,583.3562622070312,764.7978515625,495.2463073730469,854.9810180664062,493.1731262207031,746.1392211914062,525.307373046875,697.4196166992188,511.8316955566406,699.4927978515625,602.014892578125,608.2730102539062,492.13653564453125,692.2366333007812
kor20230902m00001_20230902_001,7.74,53.37,7.25,135.01,34.68,536.328369140625,779.056396484375,591.0284423828125,755.3186645507812,480.59619140625,852.3338623046875,500.2056579589844,752.222412109375,524.9755249023438,695.4581909179688,510.52642822265625,695.4581909179688,604.4454345703125,598.4429321289062,476.4678955078125,689.2657470703125
kor20230902m00001_20230902_001,4.05,59.54,7.39,131.41,37.59,530.4451904296875,782.5880126953125,598.171142578125,745.6466064453125,464.7714538574219,849.2879028320312,507.8698425292969,756.9342651367188,524.2882690429688,695.3651733398438,510.9482727050781,694.3389892578125,606.38037109375,587.6192626953125,461.6930236816406,684.0775146484375
kor20230902m00001_20230902_001,-5.0,64.74,7.16,137.21,45.14,516.3006591796875,785.7351684570312,603.9719848632812,735.7828979492188,451.056884765625,844.8623657226562,519.3589477539062,766.365966796875,524.4561157226562,692.9666748046875,513.2423706054688,692.9666748046875,602.9525756835938,580.8289794921875,452.0763244628906,676.65576171875
kor20230902m00001_20230902_001,-8.66,68.41,7.21,138.63,53.52,508.5210266113281,783.5762329101562,607.1732788085938,726.6223754882812,439.3627624511719,841.547119140625,528.8616943359375,775.43994140625,522.759521484375,690.0091552734375,514.6232299804688,690.0091552734375,599.0369873046875,573.0503540039062,441.3968200683594,668.6514892578125
kor20230902m00001_20230902_001,-12.66,71.76,6.78,141.52,59.61,501.3831481933594,779.902099609375,610.3086547851562,718.8223876953125,428.0874938964844,838.94580078125,542.1029663085938,778.8840942382812,521.7430419921875,689.3004760742188,520.7250366210938,689.3004760742188,595.0386962890625,569.1770629882812,433.177490234375,659.7786254882812
kor20230902m00001_20230902_001,-18.83,74.14,5.44,146.32,68.21,492.2831726074219,776.5863647460938,611.8557739257812,712.7467651367188,418.3103332519531,833.3326416015625,557.1361083984375,783.6796264648438,522.6829833984375,687.41357421875,522.6829833984375,687.41357421875,591.5892333984375,563.7877197265625,426.41693115234375,650.933837890625
kor20230902m00001_20230902_001,-24.4,74.48,4.51,153.34,76.1,484.2242431640625,771.1323852539062,613.8941040039062,709.289794921875,411.40960693359375,829.9825439453125,570.005859375,787.0917358398438,523.1251831054688,685.3507690429688,524.1226806640625,684.353271484375,587.9601440429688,560.6681518554688,420.3867492675781,643.4573974609375
kor20230902m00001_20230902_001,-28.71,76.41,3.8,157.26,84.15,478.53411865234375,766.0040283203125,614.7584228515625,705.2421264648438,406.0118408203125,823.8258666992188,585.3574829101562,788.5447998046875,523.6155395507812,683.6814575195312,525.5756225585938,683.6814575195312,585.3574829101562,557.2574462890625,413.8520812988281,639.580078125
kor20230902m00001_20230902_001,-32.42,76.25,3.24,156.45,92.56,474.5948181152344,763.6102294921875,615.0506591796875,704.7706298828125,398.6727600097656,814.8576049804688,597.9682006835938,791.1319580078125,525.8422241210938,682.9429931640625,525.8422241210938,682.9429931640625,584.6818237304688,557.671630859375,410.06109619140625,635.4917602539062
kor20230902m00001_20230902_001,-32.88,75.23,3.14,150.26,102.26,474.73974609375,762.102294921875,614.2598266601562,705.115234375,393.1893005371094,804.351318359375,610.3296508789062,794.5260009765625,526.8141479492188,681.534423828125,524.8490600585938,681.534423828125,586.748779296875,559.7000122070312,407.9273376464844,632.4076538085938
kor20230902m00001_20230902_001,-31.6,73.97,3.14,141.26,109.98,477.1695556640625,762.1896362304688,613.8209228515625,707.9463500976562,389.5457763671875,793.4838256835938,620.0797729492188,798.6995239257812,527.2402954101562,680.82470703125,523.0676879882812,681.8678588867188,588.7855224609375,561.90673828125,406.23602294921875,630.7539672851562
kor20230902m00001_20230902_001,-29.67,69.52,3.03,132.42,119.08,479.3361511230469,764.28564453125,613.23974609375,712.4520263671875,388.62725830078125,784.8031616210938,627.2780151367188,805.3206176757812,527.93017578125,678.97607421875,523.6107177734375,678.97607421875,592.7222900390625,564.5101318359375,406.9849853515625,633.6216430664062
kor20230902m00001_20230902_001,-26.57,66.72,3.34,123.44,124.86,482.1726379394531,764.5089111328125,612.2861938476562,717.8014526367188,389.8698425292969,775.6296997070312,631.1915893554688,810.104248046875,524.4317626953125,679.9906616210938,524.4317626953125,679.9906616210938,597.8291625976562,569.8945922851562,409.8873291015625,637.7315673828125
kor20230902m00001_20230902_001,-23.89,64.34,3.34,112.51,130.98,486.53826904296875,766.8998413085938,607.5389404296875,721.3858642578125,394.4001159667969,764.6796875,633.0711669921875,814.6340942382812,525.3916625976562,679.2021484375,522.0614013671875,680.312255859375,599.7682495117188,578.1832275390625,414.38189697265625,641.4588012695312
kor20230902m00001_20230902_001,-20.95,60.82,3.53,102.91,134.67,491.9039306640625,769.1229858398438,605.7805786132812,728.6091918945312,398.8316345214844,755.9833984375,630.96484375,819.4915161132812,525.8479614257812,680.4306030273438,521.4680786132812,681.5255737304688,603.5906372070312,586.2633666992188,420.73101806640625,648.676513671875
kor20230902m00001_20230902_001,-18.03,57.0,3.62,94.93,138.14,497.4986267089844,769.0767822265625,602.716552734375,734.004150390625,406.09722900390625,747.8206787109375,627.1610717773438,824.3427734375,526.1943969726562,680.8638305664062,520.88037109375,680.8638305664062,604.8421630859375,596.9020385742188,429.4789733886719,655.3564453125
kor20230902m00001_20230902_001,-14.78,53.37,4.13,87.54,140.23,503.52886962890625,770.5643920898438,599.2860717773438,737.9661865234375,414.9024963378906,743.0596313476562,621.6973876953125,830.6672973632812,527.9775390625,677.8632202148438,519.8280029296875,678.8818969726562,606.4169311523438,607.5733642578125,439.3511657714844,661.5641479492188
kor20230902m00001_20230902_001,-11.54,48.5,4.29,80.5,142.69,509.3721618652344,771.6162109375,595.1192016601562,744.3330688476562,420.70196533203125,737.5122680664062,613.6327514648438,837.875244140625,528.860107421875,676.1251831054688,519.1161499023438,677.099609375,604.8631591796875,620.5845336914062,451.8826904296875,667.3556518554688
kor20230902m00001_20230902_001,-6.07,45.8,5.0,72.24,142.59,517.9447631835938,772.060791015625,589.5386962890625,749.1904907226562,432.4297790527344,734.2750854492188,603.4597778320312,843.6547241210938,527.8883666992188,678.5908813476562,516.9503784179688,678.5908813476562,601.4710083007812,633.8446655273438,465.24365234375,671.63037109375
kor20230902m00001_20230902_001,-0.81,42.62,5.67,67.17,142.91,527.421142578125,771.6450805664062,584.3193359375,754.3724365234375,443.0898742675781,735.0676879882812,593.4636840820312,848.864013671875,528.4371337890625,677.1534423828125,514.2125854492188,678.1694946289062,596.5117797851562,648.704345703125,479.66729736328125,676.1373901367188
kor20230902m00001_20230902_001,4.36,38.84,6.49,59.91,143.65,535.904296875,772.4580078125,577.510986328125,759.9760131835938,453.731201171875,732.9317016601562,581.671630859375,855.6712646484375,528.6231689453125,677.8028564453125,513.0206909179688,679.8831787109375,585.832275390625,659.0798950195312,494.29766845703125,676.7626953125
kor20230902m00001_20230902_001,9.97,36.07,7.07,54.07,143.93,546.6362915039062,773.2117919921875,570.680908203125,765.8938598632812,467.18450927734375,734.5313110351562,570.680908203125,861.0269165039062,529.9096069335938,678.0787353515625,509.001220703125,681.2150268554688,572.771728515625,665.5337524414062,512.137451171875,678.0787353515625
kor20230902m00001_20230902_001,13.88,31.57,7.56,52.37,142.72,552.37060546875,769.4585571289062,562.808349609375,769.4585571289062,474.0872497558594,735.013916015625,553.4143676757812,863.3985595703125,530.4512329101562,680.7374877929688,509.57568359375,682.8250732421875,560.7208251953125,669.2559204101562,528.3637084960938,676.5623779296875
kor20230902m00001_20230902_001,26.85,28.66,7.69,46.27,137.16,575.1831665039062,765.2504272460938,557.4166870117188,771.5209350585938,482.1705017089844,737.0330810546875,534.4248046875,862.4434204101562,532.3346557617188,680.5984497070312,508.2976379394531,681.6434936523438,551.1461791992188,675.3729858398438,546.9658203125,678.5082397460938
kor20230902m00001_20230902_001,35.09,25.51,8.77,41.59,132.69,584.250732421875,761.1443481445312,550.6253051757812,776.90625,486.52691650390625,738.02685546875,516.9999389648438,860.9697265625,529.6094360351562,683.3855590820312,506.4919738769531,684.4363403320312,536.9650268554688,670.7760620117188,562.18408203125,673.9284057617188
kor20230902m00001_20230902_001,42.09,23.21,7.48,40.48,127.06,593.1497192382812,755.7438354492188,544.7346801757812,781.00390625,496.3196105957031,743.1138305664062,498.42462158203125,862.0465087890625,534.2096557617188,690.48876953125,506.8446350097656,692.5938110351562,537.3671875,668.3862915039062,575.2572021484375,664.17626953125
kor20230902m00001_20230902_001,47.01,18.83,6.97,43.61,124.96,599.04150390625,748.3674926757812,537.2779541015625,785.0068969726562,501.6854248046875,749.4143676757812,482.8423156738281,859.33251953125,537.2779541015625,690.7913208007812,505.872802734375,692.885009765625,529.9500732421875,668.8076782226562,586.4794311523438,655.1987915039062
kor20230902m00001_20230902_001,53.27,12.74,7.07,43.27,125.48,606.5822143554688,740.3528442382812,528.3599243164062,787.2862548828125,506.4576416015625,751.825439453125,466.82501220703125,856.121826171875,536.70361328125,688.2046508789062,506.4576416015625,690.2905883789062,498.11395263671875,654.8297729492188,595.109619140625,642.314208984375
kor20230902m00001_20230902_001,57.99,6.59,6.83,47.26,126.52,610.845703125,733.1158447265625,517.8211059570312,790.6029663085938,518.8663330078125,758.2011108398438,451.9722595214844,852.2709350585938,535.58984375,686.0809326171875,506.3236999511719,691.3070678710938,487.5097351074219,648.4530029296875,603.5291748046875,629.6390380859375
kor20230902m00001_20230902_001,62.52,0.81,4.8,54.6,128.47,615.4573364257812,725.0927124023438,510.30853271484375,789.6394653320312,530.0889892578125,768.8179321289062,438.47418212890625,847.9398193359375,537.3765258789062,684.4906616210938,509.2674560546875,688.6549682617188,480.1172790527344,639.724365234375,605.0465698242188,617.8616943359375
kor20230902m00001_20230902_001,67.16,-8.23,2.29,57.4,134.82,618.4896240234375,717.3501586914062,496.8824462890625,791.14599609375,541.57568359375,770.3583984375,424.1260070800781,845.193603515625,539.4969482421875,684.090087890625,511.4337158203125,690.3263549804688,477.13427734375,630.0424194335938,604.9777221679688,605.0973510742188
kor20230902m00001_20230902_001,71.34,-16.1,-0.0,61.44,142.32,621.6781005859375,710.3054809570312,486.1020202636719,788.9602661132812,552.337646484375,774.4712524414062,412.6218566894531,842.7767333984375,541.9883422851562,683.397216796875,515.0801391601562,688.5718994140625,472.6479187011719,621.3013305664062,604.0842895507812,593.358154296875
kor20230902m00001_20230902_001,74.93,-23.28,-1.81,66.31,149.5,624.345703125,706.1693115234375,475.6822509765625,785.6629638671875,565.499755859375,779.4686889648438,402.3829345703125,839.3469848632812,543.8196411132812,684.4892578125,516.9776611328125,689.6511840820312,469.4879455566406,616.3518676757812,600.600830078125,584.347900390625
kor20230902m00001_20230902_001,76.84,-27.83,-3.8,73.18,154.84,625.7092895507812,703.525146484375,470.2187194824219,780.2474365234375,579.6759033203125,783.3163452148438,395.5423278808594,836.510498046875,546.9410400390625,685.1117553710938,518.2980346679688,689.20361328125,468.17279052734375,611.4583740234375,596.0433349609375,575.6546020507812
kor20230902m00001_20230902_001,77.32,-31.25,-3.44,81.69,156.93,626.7385864257812,701.7824096679688,465.41015625,776.0133056640625,594.0770263671875,786.9005126953125,388.2100524902344,831.4390258789062,547.5589599609375,683.967041015625,518.8563842773438,687.926025390625,468.37939453125,608.7463989257812,590.1180419921875,570.1463623046875
kor20230902m00001_20230902_001,77.06,-34.02,-3.89,90.98,154.56,626.1626586914062,702.4387817382812,463.07769775390625,772.93359375,607.2237548828125,791.8724975585938,381.0091247558594,821.3330078125,548.302734375,684.5520629882812,519.8944091796875,688.7606811523438,468.3385009765625,605.6399536132812,586.1805419921875,564.6056518554688
kor20230902m00001_20230902_001,74.48,-33.86,-3.71,101.44,146.72,626.4629516601562,706.1245727539062,462.90869140625,773.470458984375,620.0490112304688,795.9190673828125,374.1831970214844,810.8848266601562,549.4962158203125,684.7449340820312,519.5647583007812,689.0208740234375,470.3915710449219,606.7092895507812,583.7036743164062,562.8810424804688
kor20230902m00001_20230902_001,72.55,-32.66,-3.62,108.83,138.79,627.076171875,708.5194702148438,463.9476013183594,773.9928588867188,629.2955932617188,800.6260986328125,371.84100341796875,800.6260986328125,549.3958740234375,684.105712890625,519.4334716796875,687.4348754882812,471.71563720703125,610.8643188476562,583.797119140625,562.0367431640625
kor20230902m00001_20230902_001,67.13,-30.85,-3.44,121.62,129.08,623.306884765625,715.5953369140625,467.2265319824219,776.4207763671875,637.0786743164062,805.1119995117188,371.97161865234375,790.1925659179688,549.8572998046875,684.6088256835938,520.0184326171875,688.0517578125,477.5553894042969,612.306884765625,584.2868041992188,566.40087890625
kor20230902m00001_20230902_001,62.28,-28.35,-3.34,131.94,118.35,620.0169677734375,721.2772216796875,471.07281494140625,778.0178833007812,642.476806640625,809.9345092773438,375.322998046875,778.0178833007812,550.2733154296875,684.6322631835938,519.5387573242188,688.1785278320312,484.07586669921875,616.0706176757812,588.1004028320312,569.9688720703125
kor20230902m00001_20230902_001,57.01,-25.1,-2.29,140.96,107.27,615.8250732421875,726.6683349609375,475.943603515625,781.1984252929688,644.2755737304688,814.390625,381.10870361328125,768.1586303710938,548.2552490234375,682.8071899414062,519.8047485351562,687.5489501953125,493.72515869140625,621.1644897460938,590.930908203125,576.117919921875
kor20230902m00001_20230902_001,54.27,-21.69,-1.98,144.85,96.79,613.537109375,731.188720703125,481.4538269042969,782.168212890625,643.661376953125,818.0855712890625,389.92242431640625,757.8370971679688,547.4954833984375,683.68505859375,519.6884765625,686.0023193359375,503.46771240234375,625.7537841796875,593.8404541015625,586.3605346679688
kor20230902m00001_20230902_001,51.58,-19.83,-0.81,148.17,89.19,608.61328125,737.3165283203125,486.00677490234375,784.1298828125,639.8222045898438,824.2556762695312,400.1822204589844,751.806396484375,543.9661865234375,686.0447387695312,520.5595092773438,688.27392578125,517.2156982421875,626.970703125,597.4672241210938,596.8763427734375
kor20230902m00001_20230902_001,47.58,-16.2,-0.81,149.81,79.92,606.1348266601562,741.80810546875,492.38519287109375,786.4574584960938,633.77490234375,830.0437622070312,410.5279846191406,746.0604248046875,544.4761352539062,685.4647827148438,521.08837890625,687.5909423828125,533.8453369140625,633.3738403320312,599.75634765625,607.8599243164062
kor20230902m00001_20230902_001,42.14,-11.19,-0.0,152.51,70.13,602.5252075195312,748.602783203125,499.52362060546875,788.6033935546875,625.5255737304688,836.6041259765625,421.5223693847656,741.6026611328125,545.5243530273438,685.6017456054688,519.52392578125,687.601806640625,545.5243530273438,647.6011962890625,598.525146484375,624.600830078125
kor20230902m00001_20230902_001,38.66,-5.79,1.4,152.65,62.08,596.8365478515625,753.4658203125,508.7209777832031,788.7120361328125,614.4596557617188,841.5813598632812,432.3541564941406,737.80078125,545.9253540039062,689.8267822265625,518.5115966796875,691.784912109375,555.7159423828125,644.7899169921875,595.8574829101562,637.9365234375
kor20230902m00001_20230902_001,34.61,0.0,2.14,153.06,54.18,592.4046630859375,758.4306030273438,519.1310424804688,789.5468139648438,604.4495849609375,847.7642211914062,443.84991455078125,736.34814453125,543.220947265625,687.1644897460938,518.1272583007812,689.1719970703125,543.220947265625,665.08203125,588.3896484375,654.0408325195312
kor20230902m00001_20230902_001,28.03,6.83,2.29,155.87,47.18,585.9947509765625,763.3347778320312,530.2886352539062,789.6685791015625,592.0718383789062,852.4645385742188,456.3514404296875,735.9880981445312,544.4683837890625,685.34619140625,518.1345825195312,688.3847045898438,572.827880859375,637.7427978515625,577.89208984375,669.1408081054688
kor20230902m00001_20230902_001,21.8,11.54,1.62,154.25,43.52,579.6987915039062,767.1129760742188,540.1014404296875,788.4346313476562,573.60693359375,855.445556640625,465.9832763671875,736.6534423828125,547.2086791992188,685.8875732421875,519.7951049804688,688.9335327148438,582.7447509765625,634.1064453125,566.4996948242188,680.81103515625
kor20230902m00001_20230902_001,23.89,20.13,3.34,142.06,38.0,575.8539428710938,770.23291015625,553.4954833984375,785.477294921875,554.5117797851562,855.6016235351562,478.2897033691406,738.727783203125,540.2836303710938,689.9456176757812,519.957763671875,694.0108032226562,592.1146850585938,632.016845703125,549.4302978515625,689.9456176757812
kor20230902m00001_20230902_001,20.1,28.47,5.13,138.48,34.38,570.0145874023438,774.1290283203125,563.9104614257812,780.233154296875,538.4766235351562,854.5,484.556884765625,739.5390014648438,539.4939575195312,690.7060546875,518.1295166015625,695.7927856445312,601.5525512695312,625.5953979492188,532.3724975585938,692.74072265625
kor20230902m00001_20230902_001,12.45,36.75,4.86,143.32,32.26,556.9349365234375,773.763916015625,578.3180541992188,774.7821655273438,520.2781372070312,855.2234497070312,490.74908447265625,741.1801147460938,539.6248168945312,695.359130859375,521.29638671875,698.4138793945312,608.8653564453125,616.954345703125,517.2234497070312,692.3043823242188
