697,"[[591.0256958007812, 521.8903198242188], [592.0390014648438, 513.7837524414062], [583.9324951171875, 514.7970581054688], [554.5462646484375, 520.8770141601562], [558.5995483398438, 520.8770141601562], [544.4130859375, 564.4496459960938], [540.3598022460938, 568.5029296875], [538.3331909179688, 623.2221069335938], [542.3864135742188, 640.448486328125], [571.7726440429688, 643.4884643554688], [587.9857177734375, 674.9013061523438], [546.439697265625, 695.1676635742188], [522.1200561523438, 698.2075805664062], [591.0256958007812, 768.1265258789062], [525.1600341796875, 798.5260620117188], [599.1322631835938, 859.3251342773438], [454.227783203125, 735.7003784179688]]"
698,"[[590.4163818359375, 522.4197387695312], [591.4338989257812, 515.2971801757812], [583.2937622070312, 515.2971801757812], [585.3287963867188, 521.4022827148438], [557.85595703125, 521.4022827148438], [545.6458129882812, 564.1378173828125], [539.5407104492188, 568.2078857421875], [541.5757446289062, 623.153564453125], [540.5582275390625, 639.4337768554688], [581.2587280273438, 641.4688110351562], [575.1536865234375, 688.2744750976562], [548.6983032226562, 692.344482421875], [522.2429809570312, 694.3795166015625], [586.3463134765625, 771.7105712890625], [534.453125, 798.1658935546875], [580.2412719726562, 861.251708984375], [465.2622375488281, 735.080078125]]"
699,"[[590.014892578125, 524.44775390625], [590.014892578125, 516.31201171875], [582.8960571289062, 516.31201171875], [548.319091796875, 521.3968505859375], [557.4718017578125, 520.3798828125], [548.319091796875, 566.1435546875], [537.1324462890625, 568.177490234375], [547.3021240234375, 626.144775390625], [539.1663818359375, 637.3314208984375], [591.0318603515625, 638.348388671875], [558.48876953125, 695.2987670898438], [546.28515625, 694.2817993164062], [522.8948364257812, 698.3496704101562], [581.8790893554688, 773.60546875], [546.28515625, 796.9957885742188], [562.5567016601562, 862.0818481445312], [478.1481628417969, 738.011474609375]]"
700,"[[589.24365234375, 524.0115966796875], [589.24365234375, 515.8869018554688], [582.134521484375, 515.8869018554688], [583.1500854492188, 522.9959716796875], [556.744873046875, 521.9804077148438], [551.6669311523438, 567.6817626953125], [535.4175415039062, 568.6973876953125], [550.6513671875, 629.6325073242188], [529.3240356445312, 643.8507080078125], [599.3994750976562, 633.6948852539062], [540.4954833984375, 699.7079467773438], [542.5266723632812, 696.6611938476562], [521.1993408203125, 701.7391357421875], [576.041015625, 775.8768920898438], [560.8071899414062, 792.1262817382812], [544.557861328125, 861.1861572265625], [485.6538391113281, 741.3469848632812]]"
701,"[[588.772216796875, 523.9281616210938], [588.772216796875, 515.74267578125], [581.6099243164062, 516.765869140625], [548.8680419921875, 521.8817749023438], [553.9840087890625, 521.8817749023438], [555.0072021484375, 569.971435546875], [534.5435180664062, 567.925048828125], [562.16943359375, 631.3624267578125], [522.2652587890625, 640.5711059570312], [604.1199951171875, 627.2697143554688], [523.2884521484375, 700.93896484375], [539.659423828125, 694.7998657226562], [520.2189331054688, 697.869384765625], [568.3085327148438, 780.747314453125], [574.4476928710938, 784.8400268554688], [527.3812255859375, 860.5556640625], [490.5466003417969, 743.9126586914062]]"
702,"[[588.8771362304688, 524.92626953125], [588.8771362304688, 516.7308959960938], [580.6817626953125, 516.7308959960938], [549.9490966796875, 521.85302734375], [554.0468139648438, 521.85302734375], [558.1444702148438, 571.0252075195312], [533.558349609375, 567.9519653320312], [573.5108032226562, 631.4661254882812], [514.0943603515625, 635.5637817382812], [612.4388427734375, 618.1486206054688], [503.85015869140625, 694.980224609375], [536.6316528320312, 699.077880859375], [521.2653198242188, 701.1267700195312], [554.0468139648438, 781.0316162109375], [586.8283081054688, 775.9094848632812], [509.9966735839844, 858.8876342773438], [495.65478515625, 745.1768798828125]]"
703,"[[588.6631469726562, 524.156494140625], [588.6631469726562, 515.9114379882812], [579.387451171875, 516.9420166015625], [549.4990234375, 524.156494140625], [553.62158203125, 523.1258544921875], [560.8359985351562, 573.626953125], [531.978271484375, 568.4737548828125], [580.4180908203125, 630.3118286132812], [503.1204833984375, 635.4650268554688], [616.4902954101562, 608.6685180664062], [489.72222900390625, 695.2418212890625], [535.0701293945312, 697.3030395507812], [519.6106567382812, 698.3336791992188], [547.437744140625, 781.8150634765625], [593.8162841796875, 768.4168701171875], [493.84478759765625, 854.9901123046875], [502.08984375, 750.8960571289062]]"
704,"[[587.3423461914062, 523.031982421875], [587.3423461914062, 514.8433837890625], [578.1301879882812, 514.8433837890625], [548.446533203125, 520.98486328125], [551.5172119140625, 520.98486328125], [562.7765502929688, 570.116455078125], [528.9985961914062, 567.0457153320312], [584.2716674804688, 626.4130859375], [494.197021484375, 631.5309448242188], [616.0025024414062, 598.7765502929688], [475.77264404296875, 688.8511962890625], [537.1871948242188, 698.0633544921875], [520.8099975585938, 697.039794921875], [541.281494140625, 784.043701171875], [602.6959838867188, 758.4542846679688], [477.81982421875, 851.5996704101562], [509.5506591796875, 754.3599853515625]]"
705,"[[586.8973999023438, 520.33203125], [586.8973999023438, 512.2340087890625], [577.7871704101562, 513.2462768554688], [546.407470703125, 520.33203125], [551.4686889648438, 520.33203125], [563.6156616210938, 567.90771484375], [528.1869506835938, 566.8955078125], [586.8973999023438, 624.5936889648438], [484.6602478027344, 626.6181640625], [614.2281494140625, 589.1649780273438], [462.3907775878906, 683.3041381835938], [534.2604370117188, 699.5001220703125], [522.1134643554688, 698.4879150390625], [532.2359619140625, 785.5413208007812], [609.1669311523438, 749.100341796875], [462.3907775878906, 848.30078125], [518.064453125, 761.247314453125]]"
706,"[[585.5074462890625, 518.924072265625], [584.4970092773438, 510.84075927734375], [576.4136962890625, 511.8511657714844], [580.455322265625, 519.9345092773438], [551.1532592773438, 519.9345092773438], [564.2886962890625, 565.4032592773438], [527.9136962890625, 563.3823852539062], [589.549072265625, 620.9761352539062], [476.3824768066406, 618.955322265625], [611.7782592773438, 579.549072265625], [451.1220703125, 674.5281982421875], [531.9553833007812, 694.7365112304688], [524.8824462890625, 694.7365112304688], [516.7991333007812, 784.66357421875], [613.799072265625, 738.1844482421875], [448.0908203125, 845.28857421875], [526.9032592773438, 773.5490112304688]]"
707,"[[584.3494873046875, 517.5411376953125], [583.3347778320312, 509.4235534667969], [575.2172241210938, 511.45294189453125], [580.2907104492188, 519.5704956054688], [550.8645629882812, 519.5704956054688], [566.0849609375, 563.2023315429688], [525.4971923828125, 562.1876220703125], [592.467041015625, 616.9811401367188], [470.7037353515625, 609.8782958984375], [608.7021484375, 573.3493041992188], [442.29229736328125, 665.6864624023438], [529.5560302734375, 693.0831909179688], [528.5413208007812, 693.0831909179688], [506.218017578125, 783.3909912109375], [617.8344116210938, 729.6121826171875], [435.189453125, 842.2432861328125], [540.7176513671875, 779.3322143554688]]"
708,"[[583.3497314453125, 517.7659912109375], [582.3416137695312, 509.7013854980469], [575.2850952148438, 510.7094421386719], [579.3173828125, 519.7821044921875], [551.09130859375, 518.7740478515625], [567.2205200195312, 564.1373901367188], [522.865234375, 563.1293334960938], [594.4385375976562, 613.5330200195312], [464.3969421386719, 603.4522705078125], [604.519287109375, 568.169677734375], [434.15472412109375, 656.8802490234375], [529.9217529296875, 690.1466674804688], [530.9298706054688, 690.1466674804688], [499.6795349121094, 777.84912109375], [619.640380859375, 722.405029296875], [425.0820617675781, 837.3255004882812], [552.0994262695312, 784.9056396484375]]"
709,"[[581.8101806640625, 518.3731689453125], [580.8099975585938, 510.3717956542969], [572.8086547851562, 511.3719482421875], [578.8096923828125, 518.3731689453125], [548.8045654296875, 518.3731689453125], [565.8074340820312, 561.3804321289062], [520.7998046875, 561.3804321289062], [596.812744140625, 609.3886108398438], [459.7894287109375, 597.3865966796875], [599.813232421875, 563.3807983398438], [425.7836608886719, 649.3954467773438], [529.8013305664062, 689.4022216796875], [532.8018188476562, 689.4022216796875], [489.7945251464844, 773.41650390625], [621.8169555664062, 717.406982421875], [417.78228759765625, 832.426513671875], [566.8076171875, 789.4192504882812]]"
710,"[[580.3810424804688, 518.1358032226562], [579.4071044921875, 510.344482421875], [571.6158447265625, 511.3183898925781], [576.4854125976562, 518.1358032226562], [547.2679443359375, 518.1358032226562], [566.7462768554688, 560.988037109375], [515.1287841796875, 561.9619140625], [598.8854370117188, 607.7359008789062], [453.772216796875, 594.10107421875], [596.9375610351562, 560.988037109375], [418.7113342285156, 644.74462890625], [530.71142578125, 688.5707397460938], [532.6592407226562, 688.5707397460938], [481.04180908203125, 770.3795166015625], [623.2332763671875, 713.8925170898438], [409.94610595703125, 828.8143920898438], [582.328857421875, 792.779541015625]]"
711,"[[579.2957153320312, 517.346923828125], [578.3319091796875, 509.6364440917969], [570.6213989257812, 510.6002502441406], [573.5128173828125, 517.346923828125], [545.5623168945312, 517.346923828125], [567.72998046875, 560.7184448242188], [515.6841430664062, 561.6822509765625], [601.46337890625, 606.017578125], [453.03643798828125, 588.6689453125], [594.7166748046875, 557.8270263671875], [413.5201721191406, 639.7509765625], [530.141357421875, 687.9415283203125], [533.99658203125, 687.9415283203125], [477.1317138671875, 766.01025390625], [623.6310424804688, 709.1453857421875], [403.8820495605469, 819.983642578125], [596.644287109375, 794.924560546875]]"
712,"[[577.8323364257812, 516.4994506835938], [577.8323364257812, 509.73138427734375], [569.1305541992188, 510.6982421875], [575.8986206054688, 519.4000854492188], [545.9257202148438, 517.46630859375], [568.1636962890625, 560.008544921875], [513.0521850585938, 560.9754028320312], [600.0703125, 605.4513549804688], [451.1725769042969, 587.0808715820312], [594.2691040039062, 559.0416870117188], [410.5641174316406, 636.3911743164062], [534.3233032226562, 683.7677001953125], [531.4226684570312, 684.7345581054688], [478.2449035644531, 764.0177612304688], [623.275146484375, 708.9063110351562], [396.0610656738281, 807.52685546875], [610.7058715820312, 797.8582153320312]]"
713,"[[576.6808471679688, 517.1605224609375], [576.6808471679688, 509.88604736328125], [568.3671875, 509.88604736328125], [575.6416015625, 517.1605224609375], [544.4653930664062, 517.1605224609375], [568.3671875, 557.6895751953125], [514.328369140625, 560.8072509765625], [599.5433959960938, 606.5323486328125], [450.93670654296875, 585.7481689453125], [596.42578125, 560.8072509765625], [408.3292236328125, 634.5909423828125], [531.994873046875, 684.472900390625], [529.91650390625, 685.5120849609375], [478.9953308105469, 763.4526977539062], [621.3667602539062, 710.453125], [391.701904296875, 796.7073364257812], [622.4059448242188, 801.9033203125]]"
714,"[[576.2626342773438, 516.4254150390625], [576.2626342773438, 507.6763916015625], [568.607177734375, 508.77001953125], [574.0753173828125, 515.331787109375], [544.5473022460938, 515.331787109375], [567.5135498046875, 557.9833984375], [513.9256591796875, 559.0770263671875], [595.9479370117188, 607.19677734375], [451.5887145996094, 587.5114135742188], [599.2288208007812, 562.35791015625], [408.9371337890625, 636.7247924804688], [533.6110229492188, 682.6572875976562], [529.2365112304688, 683.7509155273438], [481.1167297363281, 763.5859985351562], [620.0078125, 714.3726196289062], [390.34539794921875, 787.6458740234375], [632.0377807617188, 806.237548828125]]"
715,"[[577.7759399414062, 513.9898071289062], [577.7759399414062, 506.05633544921875], [568.7091064453125, 506.05633544921875], [573.2425537109375, 512.8564453125], [544.9088134765625, 512.8564453125], [567.5758056640625, 558.1904296875], [512.0416259765625, 559.3237915039062], [591.3760986328125, 611.4578247070312], [450.84075927734375, 591.0575561523438], [602.7095947265625, 569.52392578125], [410.0401916503906, 639.7915649414062], [531.30859375, 681.7255249023438], [529.0418701171875, 682.85888671875], [483.7079162597656, 764.4600219726562], [617.4431762695312, 719.1260375976562], [389.639892578125, 778.0602416992188], [637.8434448242188, 812.0607299804688]]"
716,"[[578.7242431640625, 512.7642211914062], [577.5819702148438, 504.76849365234375], [570.7284545898438, 505.9107360839844], [570.7284545898438, 511.6219787597656], [545.5989379882812, 511.6219787597656], [567.3016967773438, 556.1697998046875], [510.1891174316406, 559.5965576171875], [586.719970703125, 612.14013671875], [451.9342956542969, 593.8641357421875], [606.1382446289062, 575.5880737304688], [414.239990234375, 645.2654418945312], [531.8919067382812, 681.8175048828125], [528.4651489257812, 682.959716796875], [485.0596008300781, 766.3441162109375], [614.134033203125, 724.080810546875], [392.5372009277344, 767.486328125], [641.548095703125, 815.4609375]]"
717,"[[579.0509643554688, 512.1122436523438], [577.9168090820312, 504.1730651855469], [571.11181640625, 505.3072204589844], [571.11181640625, 510.9780578613281], [546.16015625, 510.9780578613281], [565.4409790039062, 555.2105712890625], [511.0009765625, 559.7471923828125], [582.4534301757812, 611.9188842773438], [453.1584777832031, 597.1746826171875], [608.539306640625, 584.6988525390625], [420.2676696777344, 649.3463745117188], [529.1476440429688, 683.371337890625], [528.0134887695312, 683.371337890625], [490.5859680175781, 768.433837890625], [611.9417724609375, 728.7379760742188], [396.4501647949219, 758.226318359375], [642.5642700195312, 819.4713134765625]]"
718,"[[578.3333740234375, 512.0509643554688], [578.3333740234375, 503.110107421875], [570.5101318359375, 504.22772216796875], [566.0396728515625, 509.8157653808594], [544.8051147460938, 508.69818115234375], [564.9220581054688, 555.6377563476562], [509.0416259765625, 560.108154296875], [578.3333740234375, 612.6358032226562], [453.1611633300781, 601.459716796875], [610.7440185546875, 594.7540893554688], [427.4561767578125, 655.1049194335938], [530.2761840820312, 681.9275512695312], [525.8057861328125, 683.045166015625], [495.63031005859375, 769.10107421875], [608.5088500976562, 733.3375854492188], [401.75115966796875, 750.1016845703125], [639.8018798828125, 824.9815063476562]]"
719,"[[578.57958984375, 512.2611694335938], [578.57958984375, 503.65643310546875], [571.0504150390625, 504.7320251464844], [539.8582153320312, 511.1855773925781], [545.2362060546875, 510.1099853515625], [564.5968627929688, 553.1337280273438], [508.6659851074219, 560.6629028320312], [572.1260375976562, 612.2913818359375], [457.0375061035156, 604.76220703125], [610.847412109375, 605.8378295898438], [436.6012268066406, 663.9198608398438], [531.2534790039062, 681.1293334960938], [523.7243041992188, 682.2049560546875], [500.0612487792969, 771.479248046875], [605.4694213867188, 738.1358032226562], [409.7113952636719, 742.4381713867188], [634.5104370117188, 829.561279296875]]"
720,"[[579.1151123046875, 510.6347351074219], [578.08935546875, 503.4542541503906], [570.9088745117188, 504.48004150390625], [568.8572998046875, 511.6605224609375], [546.2901000976562, 509.60894775390625], [563.7283935546875, 552.6918334960938], [512.4392700195312, 558.8464965820312], [567.83154296875, 611.161376953125], [459.0986328125, 607.0582885742188], [612.9659423828125, 618.3418579101562], [448.8407897949219, 669.6309814453125], [530.9033813476562, 680.9146118164062], [522.6971435546875, 681.9403686523438], [505.2588195800781, 772.209228515625], [600.6565551757812, 742.4615478515625], [420.118896484375, 736.3068237304688], [627.326904296875, 834.7819213867188]]"
721,"[[579.197509765625, 511.2185363769531], [577.2388305664062, 503.3839416503906], [570.3836059570312, 504.36328125], [566.46630859375, 512.1978149414062], [545.9005737304688, 512.1978149414062], [562.549072265625, 553.3292846679688], [512.6036987304688, 559.2052612304688], [563.5283813476562, 611.1092529296875], [464.6169738769531, 611.1092529296875], [609.5564575195312, 630.6956176757812], [461.67901611328125, 674.7650756835938], [529.2521362304688, 680.6409912109375], [521.4176025390625, 680.6409912109375], [511.6243591308594, 774.65576171875], [596.8252563476562, 749.1934204101562], [428.3821105957031, 731.565673828125], [619.3496704101562, 842.2288818359375]]"
722,"[[578.4429321289062, 510.2651062011719], [577.4439086914062, 502.2730712890625], [570.4508666992188, 504.27105712890625], [569.4518432617188, 512.2631225585938], [545.4757690429688, 511.26409912109375], [562.4588623046875, 553.2222900390625], [512.5086059570312, 559.21630859375], [562.4588623046875, 612.16357421875], [468.5523986816406, 616.1596069335938], [604.4170532226562, 644.1317138671875], [475.5454406738281, 680.0958862304688], [530.49072265625, 680.0958862304688], [517.503662109375, 681.0949096679688], [521.4996337890625, 775.0013427734375], [590.4309692382812, 753.023193359375], [438.582275390625, 732.0441284179688], [608.4130249023438, 845.9306640625]]"
723,"[[579.6258544921875, 511.24871826171875], [578.5900268554688, 502.9618835449219], [571.3389892578125, 503.99774169921875], [569.2672729492188, 513.3204345703125], [544.40673828125, 512.2846069335938], [562.0162963867188, 554.7546997070312], [513.3310546875, 560.9697875976562], [559.944580078125, 614.8343505859375], [472.93267822265625, 621.0494384765625], [595.1636962890625, 656.2685546875], [489.5063781738281, 682.1649780273438], [528.868896484375, 680.09326171875], [517.4744873046875, 681.1290893554688], [530.9406127929688, 774.3561401367188], [584.8051147460938, 756.74658203125], [451.1797180175781, 730.8502197265625], [596.1995239257812, 852.0453491210938]]"
724,"[[579.404296875, 512.121826171875], [578.3587646484375, 504.80303955078125], [569.9944458007812, 505.84857177734375], [571.0399780273438, 514.212890625], [543.85595703125, 514.212890625], [560.5845947265625, 556.0344848632812], [513.5352783203125, 562.3077392578125], [557.4479370117188, 613.5391845703125], [482.1690979003906, 627.1312255859375], [582.5409545898438, 665.8162231445312], [504.12542724609375, 683.5903930664062], [530.263916015625, 678.3626708984375], [512.48974609375, 681.4993286132812], [539.6737670898438, 774.5523681640625], [579.404296875, 763.0513916015625], [460.2127380371094, 730.6396484375], [583.5864868164062, 859.2410888671875]]"
725,"[[579.135009765625, 512.0886840820312], [578.0807495117188, 504.7086486816406], [569.6464233398438, 505.762939453125], [566.4835205078125, 514.197265625], [544.3433837890625, 514.197265625], [560.1577758789062, 557.4232788085938], [514.8231811523438, 563.7490234375], [553.83203125, 615.4093017578125], [489.5201721191406, 631.2236938476562], [569.6464233398438, 668.1239624023438], [522.2032470703125, 681.8297729492188], [529.5833129882812, 680.7754516601562], [509.5517272949219, 683.9383544921875], [548.560546875, 774.6074829101562], [570.70068359375, 769.3359985351562], [472.6515197753906, 732.435791015625], [570.70068359375, 865.276611328125]]"
726,"[[577.1541748046875, 512.496826171875], [576.0966796875, 505.094482421875], [567.6368408203125, 506.1519470214844], [567.6368408203125, 515.6693115234375], [543.3147583007812, 514.61181640625], [561.2919311523438, 560.08349609375], [514.7627563476562, 564.3134765625], [549.65966796875, 619.302490234375], [497.8430480957031, 635.1647338867188], [556.0045166015625, 674.2915649414062], [538.02734375, 683.8088989257812], [532.7399291992188, 684.8663940429688], [509.475341796875, 688.038818359375], [556.0045166015625, 767.3499755859375], [564.46435546875, 769.4649047851562], [476.6933898925781, 732.4530639648438], [552.8320922851562, 865.6957397460938]]"
727,"[[575.2905883789062, 512.3245849609375], [575.2905883789062, 505.988037109375], [566.841796875, 507.04412841796875], [566.841796875, 516.5490112304688], [541.4955444335938, 515.492919921875], [559.4491577148438, 559.848876953125], [516.1492919921875, 565.1293334960938], [538.3272705078125, 620.0462036132812], [507.7005310058594, 637.9998168945312], [549.9443359375, 676.0192260742188], [553.1126098632812, 680.2435913085938], [530.9346313476562, 682.3557739257812], [507.7005310058594, 683.411865234375], [578.4588623046875, 765.7872314453125], [556.2808837890625, 774.2359619140625], [482.3542785644531, 735.1605224609375], [533.0468139648438, 865.0601196289062]]"
728,"[[575.5203857421875, 513.4827880859375], [574.460693359375, 507.12469482421875], [565.983154296875, 507.12469482421875], [538.4313354492188, 517.7215576171875], [541.6104125976562, 517.7215576171875], [558.5653686523438, 561.168701171875], [517.2376098632812, 565.407470703125], [531.0135498046875, 624.7499389648438], [517.2376098632812, 642.7645874023438], [535.2522583007812, 674.55517578125], [568.1025390625, 674.55517578125], [529.953857421875, 686.2117309570312], [504.5213623046875, 688.3311157226562], [586.1172485351562, 760.3898315429688], [549.0281982421875, 780.5238647460938], [489.68572998046875, 738.1364135742188], [514.0585327148438, 865.2987670898438]]"
729,"[[575.2486572265625, 516.4833374023438], [574.1917114257812, 509.08441162109375], [565.73583984375, 510.14141845703125], [540.3682250976562, 518.5972900390625], [541.4251708984375, 519.6542358398438], [555.166015625, 564.047607421875], [518.1715698242188, 568.2755126953125], [529.7984008789062, 626.4096069335938], [524.5134887695312, 641.2073974609375], [531.912353515625, 666.5750122070312], [579.4766235351562, 664.4610595703125], [532.9693603515625, 690.8856201171875], [503.373779296875, 692.9995727539062], [595.3313598632812, 753.2476806640625], [542.482177734375, 786.01416015625], [497.0318908691406, 744.7918090820312], [497.0318908691406, 865.2879638671875]]"
730,"[[573.6162719726562, 516.7809448242188], [572.5697631835938, 509.45538330078125], [564.1976928710938, 510.50189208984375], [539.0816040039062, 517.8274536132812], [540.1281127929688, 518.8739624023438], [552.6861572265625, 562.8271484375], [520.2445068359375, 568.0596313476562], [529.6630859375, 624.5709228515625], [532.8025512695312, 638.1754760742188], [530.7095947265625, 669.570556640625], [589.3138427734375, 654.9194946289062], [534.8955688476562, 689.4541625976562], [504.5469665527344, 691.5471801757812], [601.8718872070312, 747.0119018554688], [534.8955688476562, 788.8720703125], [502.4539489746094, 750.1514282226562], [480.47735595703125, 863.1738891601562]]"
731,"[[572.7374877929688, 517.3570556640625], [571.686767578125, 508.95123291015625], [563.2808837890625, 511.05267333984375], [534.9111328125, 517.3570556640625], [539.1140747070312, 519.4585571289062], [550.672119140625, 561.48779296875], [520.2008666992188, 567.7921752929688], [514.9472045898438, 612.9736328125], [537.0125732421875, 637.1405029296875], [490.7803955078125, 650.7999877929688], [597.9550170898438, 643.4448852539062], [533.8604125976562, 687.5756225585938], [504.4399108886719, 691.7785034179688], [606.3609008789062, 738.0107421875], [524.40380859375, 791.5980224609375], [508.6428527832031, 754.8224487304688], [463.46136474609375, 860.9463500976562]]"
732,"[[572.30517578125, 517.358642578125], [570.2123413085938, 508.9873352050781], [562.887451171875, 511.0801696777344], [532.5413818359375, 517.358642578125], [537.7734375, 518.4050903320312], [548.2376098632812, 561.3081665039062], [519.984375, 566.5402221679688], [502.1953125, 607.3504638671875], [540.9127197265625, 634.5573120117188], [483.35980224609375, 641.8822021484375], [602.6512451171875, 629.3251953125], [534.6342163085938, 687.9244995117188], [505.3345642089844, 691.0637817382812], [611.0225830078125, 729.7811889648438], [514.7523193359375, 792.566162109375], [522.0772094726562, 763.2664794921875], [446.7352294921875, 856.3975219726562]]"
733,"[[570.5756225585938, 516.0869140625], [568.5000610351562, 507.7846984863281], [561.235595703125, 509.8602600097656], [532.1777954101562, 518.1624755859375], [537.36669921875, 518.1624755859375], [540.4800415039062, 558.6359252929688], [521.7999877929688, 566.9381713867188], [494.8177185058594, 593.92041015625], [543.5933837890625, 631.280517578125], [477.1754455566406, 633.3560791015625], [603.7846069335938, 616.7515869140625], [535.2911376953125, 687.3206176757812], [508.308837890625, 691.4717407226562], [615.2001953125, 721.5673217773438], [503.1199645996094, 792.1363525390625], [534.2533569335938, 772.4185791015625], [432.5509338378906, 852.3275756835938]]"
734,"[[570.0382690429688, 515.68994140625], [567.9705810546875, 507.4193115234375], [560.7337646484375, 508.453125], [526.6173095703125, 517.7576293945312], [535.9218139648438, 516.7238159179688], [531.7864990234375, 556.0093994140625], [523.5158081054688, 565.3139038085938], [489.39935302734375, 584.9567260742188], [547.2939453125, 630.4453125], [471.8241882324219, 624.2423706054688], [603.1209106445312, 604.5995483398438], [535.9218139648438, 686.2722778320312], [510.07598876953125, 691.44140625], [617.5945434570312, 715.2196044921875], [489.39935302734375, 791.72314453125], [544.1924438476562, 776.2156982421875], [418.0649108886719, 849.6177368164062]]"
735,"[[569.7157592773438, 514.4893188476562], [567.6442260742188, 506.20318603515625], [559.3580932617188, 508.27471923828125], [525.177734375, 516.5608520507812], [535.5354614257812, 516.5608520507812], [525.177734375, 555.9200439453125], [524.1419677734375, 564.2061767578125], [485.8185729980469, 576.6353759765625], [552.1077270507812, 625.3164672851562], [467.1747741699219, 619.1018676757812], [599.7530517578125, 594.243408203125], [539.6785278320312, 686.4267578125], [513.7843017578125, 691.6055908203125], [619.4326171875, 711.28515625], [478.5682067871094, 787.9320068359375], [556.2507934570312, 781.7174072265625], [406.064453125, 845.9349975585938]]"
736,"[[568.2557983398438, 515.7359008789062], [566.1815185546875, 507.438720703125], [557.8843383789062, 509.5130310058594], [527.8072509765625, 517.8101806640625], [534.0300903320312, 517.8101806640625], [517.435791015625, 553.072998046875], [525.73291015625, 562.4072875976562], [481.13580322265625, 569.6672973632812], [554.77294921875, 625.6729736328125], [464.5415344238281, 613.227294921875], [596.2586059570312, 584.187255859375], [543.3643798828125, 686.8643798828125], [514.3243408203125, 692.0501098632812], [620.1129150390625, 708.6444091796875], [468.6900939941406, 784.3557739257812], [570.330078125, 785.3929443359375], [397.12725830078125, 841.3986206054688]]"
737,"[[567.9437866210938, 515.9652099609375], [565.8895263671875, 506.720947265625], [558.6995239257812, 509.8023681640625], [530.9666748046875, 519.046630859375], [534.048095703125, 519.046630859375], [515.5595703125, 551.9152221679688], [526.8580932617188, 563.2137451171875], [479.6095886230469, 563.2137451171875], [558.6995239257812, 622.7879638671875], [462.148193359375, 608.4080200195312], [590.5408935546875, 575.5394897460938], [543.2923583984375, 686.4707641601562], [514.5324096679688, 691.6065063476562], [621.3551635742188, 705.9865112304688], [462.148193359375, 778.91357421875], [584.3780517578125, 789.1849975585938], [389.2210998535156, 838.48779296875]]"
738,"[[567.1222534179688, 515.6372680664062], [566.1231079101562, 507.6438903808594], [558.1297607421875, 509.6422424316406], [537.1471557617188, 517.6356201171875], [534.149658203125, 518.634765625], [515.1654663085938, 548.60986328125], [526.1563110351562, 563.597412109375], [478.1961669921875, 557.6023559570312], [562.1264038085938, 620.550048828125], [462.20947265625, 605.5625], [584.108154296875, 571.5907592773438], [544.141357421875, 686.4952392578125], [515.1654663085938, 690.491943359375], [623.0757446289062, 705.4794921875], [459.2119445800781, 776.4205322265625], [599.095703125, 794.4055786132812], [381.2767333984375, 832.3740234375]]"
739,"[[567.8648071289062, 516.775146484375], [566.8170166015625, 509.4405822753906], [558.4346313476562, 510.4883728027344], [529.0963745117188, 517.8229370117188], [534.3353881835938, 517.8229370117188], [516.5228271484375, 549.2567749023438], [525.9530029296875, 561.830322265625], [476.7066345214844, 553.4479370117188], [563.673583984375, 617.3634643554688], [462.0375061035156, 601.6465454101562], [579.3905639648438, 564.9736938476562], [544.8132934570312, 687.565673828125], [514.42724609375, 691.7568969726562], [623.39794921875, 705.3782348632812], [456.7985534667969, 775.5804443359375], [612.9199829101562, 796.536376953125], [372.9749450683594, 822.731201171875]]"
740,"[[567.0827026367188, 514.3426513671875], [567.0827026367188, 506.5570373535156], [558.1848754882812, 507.6692810058594], [557.0726318359375, 516.5670776367188], [533.7158203125, 516.5670776367188], [514.8079833984375, 549.9339599609375], [528.1547241210938, 559.9440307617188], [475.87994384765625, 555.4951171875], [564.8582763671875, 617.7799072265625], [462.533203125, 606.6576538085938], [577.0927734375, 564.3929443359375], [543.7258911132812, 685.6259155273438], [513.6957397460938, 690.0748291015625], [621.5819091796875, 710.0949096679688], [456.9720458984375, 776.8286743164062], [623.806396484375, 802.409912109375], [367.9937438964844, 811.3077392578125]]"
741,"[[569.1541748046875, 514.9109497070312], [567.994384765625, 505.63262939453125], [559.8757934570312, 506.79241943359375], [537.8397216796875, 514.9109497070312], [536.679931640625, 516.0707397460938], [515.8036499023438, 548.5449829101562], [529.72119140625, 558.9830932617188], [475.21087646484375, 555.5037231445312], [563.3551635742188, 616.9727783203125], [464.7727355957031, 607.6944580078125], [576.1129150390625, 565.94189453125], [543.638671875, 684.2407836914062], [513.4840698242188, 688.8799438476562], [620.18505859375, 715.5552368164062], [458.9737854003906, 778.18408203125], [634.1026000976562, 806.0191040039062], [367.35009765625, 800.2201538085938]]"
742,"[[568.9849853515625, 513.1044311523438], [567.7902221679688, 503.546630859375], [559.4271240234375, 505.9360656738281], [539.1167602539062, 513.1044311523438], [537.9220581054688, 514.2991333007812], [515.2222290039062, 547.7515258789062], [530.753662109375, 557.309326171875], [474.6014709472656, 560.8935546875], [560.6218872070312, 615.8510131835938], [469.82257080078125, 612.266845703125], [576.1533203125, 566.8671875], [543.8956909179688, 683.9505004882812], [515.2222290039062, 687.53466796875], [616.7740478515625, 720.9869995117188], [462.6542053222656, 779.5286865234375], [640.6686401367188, 809.3968505859375], [364.6865539550781, 787.8917846679688]]"
