1004,"[[881.1854077974954, 276.0400985479355], [878.5049761136374, 265.318372130394], [870.4636810620627, 266.65858793258667], [838.2985008557639, 273.3596669435501], [838.2985008557639, 274.6998827457428], [800.7724572817485, 321.6074358224869], [853.0408751169839, 349.7519676685333], [744.4833919207256, 351.092183470726], [918.711451371511, 423.46383678913116], [757.8855503400166, 414.08232617378235], [954.8972791035972, 360.47369408607483], [847.6800117492676, 495.8354901075363], [815.5148315429688, 509.2376481294632], [936.1342573165894, 529.3408851623535], [761.906197865804, 609.7538332939148], [850.360443433126, 608.4136174917221], [673.4519522984823, 688.8265656232834]]"
1005,"[[878.4132976531982, 278.374591588974], [877.111823797226, 266.6613268852234], [868.0015068054199, 269.26427459716797], [838.0676081180573, 270.56574845314026], [836.766134262085, 275.7716438770294], [797.7219185829163, 318.720281124115], [853.6852943897247, 347.35270595550537], [741.7585427761078, 343.4482843875885], [922.6634087562561, 421.5367157459259], [753.4718074798584, 412.4263987541199], [953.8987812995911, 353.8600752353668], [849.7808728218079, 495.72072553634644], [817.2440264225006, 510.0369379520416], [935.678147315979, 524.3531503677368], [753.4718074798584, 605.0445294380188], [865.3985590934753, 618.0592679977417], [663.6701114177704, 681.8314869403839]]"
1006,"[[878.2533469200134, 276.82671308517456], [876.9724969863892, 265.29906368255615], [869.2873973846436, 267.8607635498047], [827.0193495750427, 269.14161348342896], [838.5469989776611, 276.82671308517456], [793.7172513008118, 312.69051122665405], [852.6363482475281, 345.992609500885], [737.359854221344, 340.86920976638794], [924.3639445304871, 419.00105571746826], [748.8875036239624, 407.47340631484985], [951.2617931365967, 351.1160092353821], [851.3554983139038, 494.57120180130005], [815.4917001724243, 509.94140100479126], [935.8915939331055, 522.7499003410339], [747.6066536903381, 602.1625962257385], [882.0958967208862, 623.9370450973511], [650.2620587348938, 672.6093425750732]]"
1007,"[[876.130612373352, 278.9198474884033], [876.130612373352, 267.7465715408325], [867.4402866363525, 270.2295217514038], [826.4716081619263, 268.98804664611816], [836.4034090042114, 276.43689727783203], [794.1932554244995, 311.1982002258301], [852.5425853729248, 345.9595031738281], [735.8439254760742, 337.2691774368286], [925.7896165847778, 417.9650592803955], [745.7757263183594, 405.55030822753906], [950.6191186904907, 347.20097827911377], [851.3011102676392, 497.41946601867676], [812.8153820037842, 509.8342170715332], [938.2043676376343, 521.007493019104], [743.2927761077881, 601.7033748626709], [900.9601144790649, 626.5328769683838], [637.7673921585083, 662.5356550216675]]"
1008,"[[876.6082315444946, 276.5841541290283], [875.3358941078186, 266.4054546356201], [867.7018694877625, 268.95012950897217], [826.9870715141296, 270.2224669456482], [838.4381084442139, 275.3118166923523], [795.178635597229, 314.7542772293091], [853.7061576843262, 342.74570083618164], [735.3787760734558, 337.65635108947754], [923.6847167015076, 416.5412721633911], [745.557475566864, 405.0902352333069], [949.1314654350281, 347.83505058288574], [847.344470500946, 495.4261932373047], [811.7190222740173, 506.8772301673889], [937.6804285049438, 520.8729419708252], [743.012800693512, 601.0302004814148], [914.7783546447754, 632.8386363983154], [628.5024313926697, 650.6513605117798]]"
1009,"[[874.6549711227417, 277.0513777732849], [873.3108687400818, 266.2985587120056], [863.9021520614624, 268.98676347732544], [828.9554901123047, 267.6426610946655], [832.9877972602844, 273.0190706253052], [796.6970329284668, 316.03034687042236], [851.8052306175232, 342.9123945236206], [736.2124257087708, 337.53598499298096], [920.3544521331787, 418.1821279525757], [745.6211423873901, 403.39700174331665], [949.9247045516968, 350.9770088195801], [845.0847187042236, 494.7959637641907], [812.8262615203857, 505.54878282546997], [933.7954759597778, 524.3662161827087], [744.2770400047302, 600.9800519943237], [928.4190664291382, 638.6149187088013], [621.9637231826782, 639.9590210914612]]"
1010,"[[875.2363783518474, 273.1390264034271], [873.8016398747761, 263.09585678577423], [865.1932090123494, 265.96533381938934], [826.455270131429, 265.96533381938934], [836.498439470927, 271.70428788661957], [794.8910236358643, 314.74644339084625], [852.2805627187092, 340.57173669338226], [734.632007598877, 339.1369981765747], [915.4090557098389, 419.48235511779785], [748.9793923695881, 405.1349699497223], [951.277517636617, 357.78859889507294], [837.933177947998, 494.08875799179077], [810.6731468836467, 504.13192760944366], [929.75644048055, 528.5224823951721], [746.1099154154459, 600.2594082355499], [939.7996098200481, 641.866825222969], [619.8529294331869, 624.6499630212784]]"
1011,"[[875.7400856018066, 271.79132652282715], [872.7523040771484, 261.33409118652344], [865.2828502655029, 264.32187271118164], [829.4294719696045, 262.82798194885254], [836.89892578125, 270.29743576049805], [796.5638751983643, 313.620267868042], [853.3317241668701, 342.0041923522949], [736.8082447052002, 343.498083114624], [910.099573135376, 422.6742935180664], [754.7349338531494, 407.7353858947754], [953.4224052429199, 364.41255378723145], [830.9233627319336, 491.3932685852051], [811.5027828216553, 500.3566131591797], [925.038480758667, 533.2222099304199], [748.759370803833, 600.4472942352295], [950.4346237182617, 645.2640171051025], [618.7908744812012, 612.3984203338623]]"
1012,"[[876.023494720459, 268.806884765625], [872.979133605957, 258.15162086486816], [865.3682308197021, 259.67380142211914], [828.8358974456787, 262.7181625366211], [836.4468002319336, 268.806884765625], [795.3479251861572, 311.42794036865234], [851.6686058044434, 338.8271903991699], [737.5050640106201, 349.48245429992676], [903.4227447509766, 424.0693016052246], [761.8599529266357, 411.8918571472168], [956.6990642547607, 370.79298210144043], [822.7471752166748, 489.5230655670166], [812.091911315918, 497.1339683532715], [920.1667308807373, 538.2328433990479], [751.2046890258789, 602.1644268035889], [958.2212448120117, 647.8298435211182], [624.8637027740479, 597.5978851318359]]"
1013,"[[874.3294444084167, 267.58792304992676], [872.7896140416465, 258.3489410877228], [865.0904622077942, 259.8887714147568], [829.6743637720742, 261.42860174179077], [835.8336852391562, 267.58792304992676], [794.2582653363545, 310.70317220687866], [849.6921585400901, 336.8802877664566], [740.3642024993896, 352.27859103679657], [895.8870695432029, 426.1904467344284], [766.5413187344868, 413.87180411815643], [957.4802842140198, 384.6150279045105], [825.054872671763, 486.2438294887543], [811.1963993708291, 495.48281145095825], [914.365033944448, 544.7573819160461], [755.762506167094, 603.270934343338], [963.6396056811013, 651.0056744813919], [627.9565857251486, 586.332800745964]]"
1014,"[[875.4444808959961, 265.483585357666], [872.5069799423218, 256.67108249664307], [865.163227558136, 258.1398329734802], [831.3819665908813, 259.6085834503174], [835.7882180213928, 266.9523358345032], [793.1944541931152, 312.4836006164551], [849.0069723129272, 340.3898596763611], [746.1944389343262, 356.5461149215698], [890.1319856643677, 429.98363876342773], [774.1006979942322, 412.35863304138184], [960.6320085525513, 394.73362731933594], [825.5069646835327, 491.6711587905884], [809.350709438324, 499.01491117477417], [909.2257418632507, 550.4211778640747], [759.4131932258606, 604.7649455070496], [963.5695095062256, 653.2337112426758], [637.5069036483765, 576.8586864471436]]"
1015,"[[873.3122944831848, 266.1628909111023], [871.8490219116211, 255.91998291015625], [863.0693864822388, 257.38325548171997], [829.4141173362732, 258.8465280532837], [833.8039350509644, 264.6996183395386], [792.8323030471802, 312.98761320114136], [848.4366607666016, 339.32651948928833], [750.3973984718323, 359.8123354911804], [883.5552024841309, 432.97596406936646], [784.0526676177979, 418.34323835372925], [959.6453762054443, 411.02687549591064], [826.4875721931458, 492.970139503479], [807.4650287628174, 500.2865023612976], [904.041018486023, 557.3541326522827], [765.0301241874695, 608.5686726570129], [959.6453762054443, 656.8566675186157], [645.0417733192444, 567.5970406532288]]"
1016,"[[873.8811082839966, 265.99726009368896], [871.0576696395874, 256.11522483825684], [865.410792350769, 258.938663482666], [825.8826513290405, 260.3503828048706], [834.3529672622681, 267.40897941589355], [793.413106918335, 312.58399772644043], [847.0584411621094, 340.8183841705322], [756.7084045410156, 363.40589332580566], [876.7045469284058, 433.99185943603516], [790.5896682739258, 414.2277889251709], [955.7608289718628, 426.9332628250122], [825.8826513290405, 494.6957902908325], [804.7068614959717, 501.75438690185547], [899.2920560836792, 561.0465984344482], [772.2373170852661, 611.8684940338135], [951.525671005249, 659.8669509887695], [652.241174697876, 561.0465984344482]]"
1017,"[[873.2549386024475, 267.93475008010864], [871.9176273345947, 257.2362599372864], [865.2310709953308, 259.91088247299194], [825.1117329597473, 262.5855050086975], [834.4729118347168, 266.59743881225586], [797.0281963348389, 317.4152669906616], [845.1714019775391, 341.4868698120117], [760.9207921028137, 368.2330951690674], [870.580316066742, 435.09865856170654], [799.7028188705444, 411.02705574035645], [952.1563034057617, 443.12252616882324], [825.1117329597473, 493.940354347229], [803.7147526741028, 500.6269106864929], [893.3146076202393, 563.4805402755737], [780.9804611206055, 615.6356797218323], [941.4578132629395, 665.1161966323853], [665.9716920852661, 556.7939839363098]]"
1018,"[[873.7809041341147, 268.92173063755035], [871.2523956298828, 257.54344272613525], [864.9311243693032, 260.07195115089417], [821.9464797973633, 263.86471378803253], [834.589022318522, 268.92173063755035], [797.9256490071614, 319.4918991327286], [843.4388020833335, 342.2484749555588], [767.5835469563801, 371.32632184028625], [862.4026158650718, 438.3317950963974], [808.0396830240886, 406.725439786911], [940.7863794962564, 459.82411670684814], [824.4749883015952, 496.48748886585236], [800.4541575113933, 501.5445057153702], [886.4234466552734, 566.0214705467224], [790.3401234944661, 616.5916390419006], [929.4080912272134, 670.9545701742172], [677.8214950561523, 552.1146742105484]]"
1019,"[[873.3285776774087, 270.1234087944031], [870.8707478841147, 257.834260225296], [864.7261734008789, 260.29208993911743], [818.0274073282878, 263.97883450984955], [834.0033009847007, 267.66557908058167], [794.6780242919922, 320.508917927742], [842.6057052612305, 342.6293853521347], [773.786471048991, 385.6414053440094], [856.1237691243491, 440.94257390499115], [802.051513671875, 417.59319162368774], [927.4008331298828, 475.3521898984909], [822.9430669148765, 496.2437424659729], [799.5936838785808, 502.3883167505264], [880.7020670572915, 567.5208041667938], [798.3647689819336, 619.1352281570435], [913.8827692667642, 673.2074818611145], [691.4491729736328, 550.315996170044]]"
1020,"[[870.6530649662018, 270.15202021598816], [869.4001140594482, 258.8754620552063], [863.1353595256805, 261.3813638687134], [818.0291268825531, 263.88726568222046], [831.811586856842, 267.6461184024811], [799.23486328125, 321.5230073928833], [840.5822432041168, 342.8231728076935], [805.4996178150177, 409.2295708656311], [848.0999486446381, 441.80629444122314], [856.8706049919128, 429.27678537368774], [915.7592976093292, 489.41842889785767], [823.0409305095673, 496.9361343383789], [796.7289614677429, 503.2008888721466], [874.4119176864624, 573.3661396503448], [810.5114214420319, 619.7253232002258], [898.2179849147797, 681.1199176311493], [705.2635452747345, 548.307121515274]]"
1021,"[[870.0669932365417, 270.6260802745819], [868.7864214579265, 260.38150572776794], [862.3835625648499, 262.94264936447144], [818.8441220919292, 265.5037930011749], [831.6498398780823, 269.34550845623016], [800.9161171913147, 321.84895300865173], [838.0526987711589, 344.89924573898315], [808.5995478630066, 403.80554938316345], [838.0526987711589, 440.9421321153641], [855.9807036717732, 424.2946984767914], [898.2395723660786, 497.2872921228409], [822.6858374277751, 496.00672030448914], [794.513258298238, 503.6901512145996], [866.2252779006958, 577.9633166790009], [821.4052656491597, 620.2221866846085], [882.8727110226948, 684.2507776021957], [717.6789515813192, 548.5101648569107]]"
1022,"[[870.6658013661702, 273.0625478029251], [868.0829188028972, 261.43957591056824], [861.6257123947144, 264.0224585533142], [820.2995913823445, 267.89678251743317], [831.9225629170735, 270.47966516017914], [803.5108547210693, 323.42875933647156], [835.7968867619832, 346.6747031211853], [820.2995913823445, 400.9152386188507], [828.0482390721638, 442.24136090278625], [869.3743600845337, 421.5782997608185], [879.7058903376262, 502.9391030073166], [821.5910326639812, 493.8990137577057], [794.4707657496135, 502.9391030073166], [861.6257123947144, 583.0084649324417], [834.5054454803467, 620.4602632522583], [866.7914775212605, 690.1980946063995], [729.8987016677856, 552.01387321949]]"
1023,"[[869.3313319683075, 272.43269205093384], [865.4534721374512, 260.79911255836487], [860.2829923629761, 264.6769723892212], [821.5043940544128, 267.26221227645874], [830.5527336597443, 272.43269205093384], [802.1150949001312, 325.4301097393036], [831.845353603363, 348.6972687244415], [821.5043940544128, 397.81682658195496], [813.7486743927002, 445.6437644958496], [878.3796715736389, 417.2061257362366], [862.8682322502136, 507.6895217895508], [817.6265342235565, 493.47070240974426], [790.4815154075623, 503.81166195869446], [853.8198926448822, 594.2950580120087], [847.3567929267883, 618.8548369407654], [840.8936932086945, 695.1194136142731], [740.06933760643, 555.5164597034454]]"
1024,"[[867.9618268013, 276.0964825153351], [865.3733596801758, 263.15414690971375], [857.607958316803, 267.03684759140015], [818.780951499939, 269.6253147125244], [827.8405864238739, 276.0964825153351], [800.6616816520691, 327.86582493782043], [829.134819984436, 348.5735619068146], [829.134819984436, 399.0486707687378], [800.6616816520691, 443.05261182785034], [888.6695637702942, 411.99100637435913], [842.0771555900574, 510.3527569770813], [792.8962802886963, 505.17582273483276], [795.4847474098206, 511.64699053764343], [836.9002213478088, 608.7145075798035], [864.0791261196136, 611.3029747009277], [817.4867179393768, 698.0166232585907], [745.0096385478973, 554.3566980361938]]"
1025,"[[869.1232159932454, 277.1973729133606], [865.268141110738, 264.34712290763855], [858.8430163065593, 268.20219790935516], [820.2922674814861, 270.7722479104996], [828.0024172465007, 277.1973729133606], [806.1569929122925, 328.5983729362488], [821.5772924423218, 350.44379794597626], [835.7125670115154, 396.7046979665756], [786.8816184997559, 440.3955479860306], [899.963815053304, 404.41484797000885], [824.1473423639934, 509.7868980169296], [790.7366933822632, 495.6516230106354], [790.7366933822632, 504.6467980146408], [830.5724671681721, 601.0236730575562], [874.2633158365886, 606.163773059845], [794.5917682647705, 698.6855731010437], [754.7559944788615, 559.9028730392456]]"
1026,"[[867.6309461593628, 280.4145178794861], [865.0870552062988, 267.69506311416626], [857.4553823471069, 271.5108995437622], [821.8409090042114, 272.7828450202942], [826.9286909103394, 279.1425724029541], [823.1128544807434, 335.1081733703613], [815.4811816215515, 351.6434645652771], [847.2798185348511, 396.1615562438965], [772.2350354194641, 436.8638114929199], [907.0612559318542, 397.43350172042847], [804.0336723327637, 506.82081270217896], [798.9458904266357, 505.548867225647], [787.4983811378479, 513.1805400848389], [819.2970180511475, 597.1289415359497], [881.6223464012146, 598.4008870124817], [772.2350354194641, 697.6126341819763], [758.2436351776123, 562.7864136695862]]"
1027,"[[865.5865116119385, 280.3971309661865], [864.3151144981384, 267.68315982818604], [856.6867318153381, 271.4973511695862], [826.173201084137, 274.0401453971863], [824.9018039703369, 279.1257338523865], [829.9873924255371, 336.3386039733887], [813.4592299461365, 350.3239722251892], [857.9581289291382, 397.365665435791], [757.5177569389343, 431.69338750839233], [913.8996019363403, 388.4658856391907], [785.4884934425354, 506.7058172225952], [799.4738616943359, 507.97721433639526], [788.0312876701355, 515.6055970191956], [812.1878328323364, 594.4322180747986], [891.0144538879395, 589.3466296195984], [752.4321684837341, 694.8725900650024], [766.4175367355347, 569.0042757987976]]"
1028,"[[865.2450156211853, 277.74706649780273], [862.7113518714905, 266.345579624176], [855.110360622406, 268.87924337387085], [817.1054043769836, 272.6797389984131], [823.4395637512207, 277.74706649780273], [832.3073868751526, 333.48766899108887], [809.5044131278992, 348.6896514892578], [863.9781837463379, 394.29559898376465], [744.8959875106812, 423.4327321052551], [914.6514587402344, 379.0936164855957], [768.965793132782, 503.2431402206421], [799.3697581291199, 514.6446270942688], [791.7687668800354, 523.5124502182007], [799.3697581291199, 600.7891945838928], [896.9158124923706, 580.5198845863342], [734.7613325119019, 688.2005939483643], [793.0355987548828, 572.9188933372498]]"
1029,"[[864.2062683105469, 278.1312484741211], [862.9313669204712, 265.38223457336426], [854.0070571899414, 269.2069387435913], [819.584719657898, 273.03164291381836], [823.409423828125, 278.1312484741211], [836.1584377288818, 331.6771068572998], [804.2859029769897, 349.5257263183594], [871.855676651001, 392.8723735809326], [735.4412279129028, 415.8205986022949], [916.4772253036499, 369.9241485595703], [753.2898473739624, 491.03978061676025], [796.6364946365356, 520.362512588501], [796.6364946365356, 528.0119209289551], [780.0627765655518, 600.681300163269], [903.7282114028931, 571.3585681915283], [717.5926084518433, 683.5498905181885], [794.0866918563843, 580.2828779220581]]"
1030,"[[861.9234852790833, 275.85815465450287], [860.6405789057414, 264.3119969367981], [852.9431406656902, 265.5949033498764], [824.7192004521687, 272.00943541526794], [822.1533877054851, 275.85815465450287], [838.8311705589294, 329.7402240037918], [799.0610729853313, 346.4180073738098], [876.035455385844, 391.3197318315506], [725.9354097048441, 406.7146087884903], [915.8055529594421, 361.8128843307495], [741.3302861849467, 481.12318074703217], [788.7978219985962, 514.4787474870682], [795.2123538653057, 518.3274667263031], [773.4029455184937, 595.3018515110016], [908.1081147193909, 559.380471944809], [700.2772822380066, 678.6907683610916], [795.2123538653057, 591.4531322717667]]"
1031,"[[861.9912843704224, 276.30169773101807], [859.427324295044, 263.481897354126], [851.7354440689087, 266.0458574295044], [849.1714839935303, 272.45575761795044], [819.6859431266785, 272.45575761795044], [840.1976237297058, 326.2989192008972], [792.7643623352051, 345.52861976623535], [878.6570248603821, 389.11594104766846], [717.1275401115417, 396.8078212738037], [914.5524659156799, 354.5024800300598], [729.9473404884338, 475.00860357284546], [785.0724821090698, 508.3400845527649], [792.7643623352051, 513.4680047035217], [761.9968414306641, 590.3868069648743], [911.9885058403015, 551.927405834198], [686.3600192070007, 673.7155094146729], [809.4301028251648, 601.9246273040771]]"
1032,"[[861.5966854095459, 274.06882309913635], [860.3244903087616, 262.61906719207764], [851.4191246032715, 263.89126229286194], [846.3303442001343, 271.52443289756775], [822.1586372852325, 271.52443289756775], [841.2415637969971, 323.6844320297241], [790.353759765625, 342.76735854148865], [880.6796119213104, 388.5663821697235], [710.205468416214, 387.2941870689392], [909.9400992393494, 349.12833404541016], [721.6552243232727, 466.1702833175659], [785.2649793624878, 506.8805265426636], [795.4425401687622, 510.6971118450165], [752.187906742096, 587.0288178920746], [913.7566845417023, 542.501989364624], [673.3118104934692, 669.7214994430542], [823.4308323860168, 608.6561346054077]]"
1033,"[[861.2909566561382, 273.20923924446106], [858.7480416297913, 260.49466371536255], [849.8478390375774, 263.03757882118225], [844.7620089848836, 269.3948665857315], [820.6043162345886, 270.66632413864136], [842.2190939585369, 322.79608380794525], [786.2749633789062, 339.3250319957733], [882.9057343800862, 387.64041900634766], [703.6302250226339, 380.01167368888855], [907.0634271303813, 345.68231976032257], [713.8018851280212, 456.2991268634796], [786.2749633789062, 504.61451387405396], [795.1751659711201, 508.4288865327835], [739.2310353914896, 583.4448821544647], [913.4207146962483, 536.4009526968002], [662.9435846010844, 662.2752504348755], [838.4047214190166, 615.231320977211]]"
1034,"[[858.695720911026, 272.84784150123596], [857.4310078620911, 258.93599796295166], [846.0485904216766, 262.73013710975647], [847.3133034706116, 266.5242762565613], [815.6954772472382, 270.3184154033661], [843.5191643238068, 320.90693736076355], [781.5482249259949, 336.0834939479828], [883.9899818897247, 386.67201590538025], [698.0771636962891, 374.0248854160309], [904.2253906726837, 341.14234614372253], [706.9301550388336, 447.3782422542572], [787.8717901706696, 503.0256164073944], [792.9306423664093, 505.5550425052643], [725.9008507728577, 582.7025384902954], [914.3430950641632, 532.114016532898], [653.8122069835663, 656.0558953285217], [854.9015817642212, 621.9086430072784]]"
1035,"[[857.6589670181274, 272.38444995880127], [856.434009552002, 260.1348752975464], [846.634349822998, 262.58479022979736], [845.4093923568726, 267.4846200942993], [816.0104131698608, 268.7095775604248], [844.1844348907471, 321.3827486038208], [778.0367317199707, 337.30719566345215], [884.6080312728882, 387.53045177459717], [694.7396240234375, 369.15608978271484], [901.757435798645, 338.53215312957764], [700.8644113540649, 441.42858028411865], [785.3864765167236, 503.90141105651855], [795.1861362457275, 507.576283454895], [719.2387733459473, 578.6238164901733], [914.0070104598999, 528.4005603790283], [645.741325378418, 647.2214345932007], [872.3584566116333, 625.1722002029419]]"
1036,"[[855.7885217666626, 272.8535523414612], [854.5788524150848, 259.54718947410583], [844.9014976024628, 263.1761975288391], [844.9014976024628, 269.2245442867279], [814.6597638130188, 269.2245442867279], [844.9014976024628, 321.24032640457153], [778.369683265686, 336.9660279750824], [883.610916852951, 387.77214074134827], [691.2734899520874, 363.5787537097931], [900.5462877750397, 338.17569732666016], [697.3218367099762, 437.3685841560364], [783.2083606719971, 502.69072914123535], [792.8857154846191, 505.11006784439087], [717.8862156867981, 575.2708902359009], [913.852650642395, 526.8841161727905], [633.209361076355, 636.9640271663666], [887.2399249076843, 628.4963417053223]]"
1037,"[[853.8605690002441, 273.64086532592773], [852.6313076019287, 260.118989944458], [844.0264778137207, 263.8067741394043], [842.7972164154053, 267.4945583343506], [812.0656814575195, 268.723819732666], [842.7972164154053, 316.6650142669678], [777.6463623046875, 336.33319664001465], [882.133581161499, 387.9621753692627], [691.5980644226074, 360.91842460632324], [899.343240737915, 341.25024223327637], [695.2858486175537, 434.674108505249], [781.3341464996338, 501.0542240142822], [791.1682376861572, 504.7420082092285], [718.6418151855469, 573.5806465148926], [910.4065933227539, 529.3272361755371], [623.9886875152588, 626.438886642456], [903.0310249328613, 633.8144550323486]]"
1038,"[[851.3826786677043, 272.31116712093353], [850.0459225972493, 261.61711823940277], [842.0253861745198, 262.9538743495941], [838.015117963155, 264.29063045978546], [809.9432404836018, 268.3008987903595], [842.0253861745198, 317.76087486743927], [773.8508265813191, 333.8019481897354], [879.4545561472576, 388.60894870758057], [689.6351941426595, 363.210582613945], [899.5058972040813, 341.8224848508835], [697.655730565389, 436.732168674469], [781.8713630040486, 499.5597058534622], [788.5551433563232, 503.56997418403625], [717.7070716222128, 570.4077796936035], [908.8631896972656, 532.9786086082458], [616.1136102676392, 615.8574874401093], [916.8837261199951, 638.5823413133621]]"
1039,"[[851.9821840922036, 270.3590341806412], [850.5648279190063, 259.0201851129532], [840.6433347066245, 260.4375412464142], [842.0606908798218, 261.8548973798752], [808.0441427230835, 266.1069657802582], [842.0606908798218, 317.1317865848541], [772.6102383931477, 332.7227040529251], [873.242526690165, 389.41694939136505], [688.9862241744995, 365.3218951225281], [901.5896501541138, 346.8962653875351], [701.7424297332764, 440.441770195961], [783.9490877787271, 498.55337166786194], [785.3664439519248, 501.38808393478394], [717.333347638448, 570.8385344743729], [905.841718673706, 538.2393434047699], [611.031634648641, 606.2724378108978], [928.5194174448648, 643.1236972808838]]"
1040,"[[851.177594343821, 268.18905889987946], [849.6987228393555, 256.358087182045], [839.3466223080954, 259.3158301115036], [842.3043653170266, 259.3158301115036], [805.3325777053833, 265.23131597042084], [842.3043653170266, 316.99181723594666], [772.797404607137, 333.25940334796906], [865.9663093884787, 390.9353904724121], [689.9806003570557, 370.2311899662018], [902.9380970001221, 353.9636038541794], [706.2481869061787, 445.65363466739655], [786.1072481473288, 495.93526446819305], [784.6283766428628, 500.371878862381], [722.515773455302, 569.8788377046585], [901.4592254956565, 543.259151339531], [608.6426676114401, 596.4985240697861], [936.9521416028342, 646.7801538705826]]"
1041,"[[847.9418005943298, 266.9120306968689], [847.9418005943298, 256.38808155059814], [837.4178514480591, 257.89150285720825], [841.9281153678894, 260.89834547042847], [804.3425827026367, 265.4086093902588], [841.9281153678894, 316.52493381500244], [769.7638926506042, 334.56598949432373], [859.9691710472107, 391.6959991455078], [691.5859847068787, 376.66178607940674], [905.0718102455139, 361.62757301330566], [714.1373043060303, 451.8328514099121], [789.3083696365356, 493.9286479949951], [783.2946844100952, 498.43891191482544], [727.6680960655212, 569.0997133255005], [897.5547037124634, 549.5552363395691], [608.8978128433228, 584.1339263916016], [941.1539216041565, 650.2844638824463]]"
1042,"[[847.6183257102966, 267.15462136268616], [846.1068312327068, 256.5741597414017], [837.0378643671672, 256.5741597414017], [840.0608533223469, 259.5971487760544], [803.7849858601887, 264.13163232803345], [838.5493588447571, 317.0339404344559], [770.5321073532104, 335.17187464237213], [853.6643036206563, 391.09717178344727], [694.9573834737142, 382.02820467948914], [905.0551158587139, 371.44774305820465], [723.6757785479227, 456.09143602848053], [788.6700410842896, 492.36730444431305], [781.1125686963398, 496.9017879962921], [734.2562398910522, 569.4535248279572], [891.4516655604045, 557.3615686893463], [613.3366816838583, 570.9650193452835], [942.8424777984619, 654.097217798233]]"
1043,"[[847.632116317749, 263.9857460260391], [846.1347630818686, 253.5042736530304], [838.6479969024658, 255.0016268491745], [837.1506436665854, 257.9963332414627], [805.7062257130942, 262.488392829895], [837.1506436665854, 316.39310789108276], [771.2671012878418, 335.8586994409561], [847.632116317749, 391.26076769828796], [697.8967927296956, 388.26606130599976], [904.5315392812095, 383.77400171756744], [730.8385639190674, 458.64166152477264], [789.2353401184082, 488.5887254476547], [780.251220703125, 493.08078503608704], [738.32533009847, 570.9431512355804], [888.0606536865234, 563.4563852548599], [614.0450115203857, 563.4563852548599], [940.4680169423423, 660.7843430042267]]"
1044,"[[846.1877250671387, 263.1126289367676], [844.7412948608398, 252.98761749267578], [836.0627136230469, 254.4340476989746], [837.5091438293457, 258.7733383178711], [804.2412490844727, 264.5590591430664], [836.0627136230469, 316.6305465698242], [770.9733543395996, 335.434139251709], [838.9555740356445, 390.39848709106445], [702.9911346435547, 396.18420791625977], [902.598503112793, 396.18420791625977], [740.5983200073242, 461.27356719970703], [785.4376564025879, 491.6486015319824], [778.2055053710938, 495.9878921508789], [743.4911804199219, 572.6486930847168], [882.3484802246094, 568.3094024658203], [620.5446128845215, 556.7379608154297], [934.4199676513672, 665.2202262878418]]"
1045,"[[845.4074034690857, 265.4028458595276], [843.9815139770508, 255.4216194152832], [835.4261770248413, 256.8475089073181], [834.0002875328064, 258.273398399353], [804.0566082000732, 265.4028458595276], [834.0002875328064, 313.8830885887146], [769.8352603912354, 338.1232099533081], [831.1485085487366, 390.88112115859985], [709.947901725769, 403.71412658691406], [898.1653146743774, 409.4176845550537], [752.7245864868164, 466.4532642364502], [786.9459342956543, 493.5451645851135], [778.3905973434448, 497.82283306121826], [748.4469180107117, 573.3949761390686], [876.7769722938538, 571.9690866470337], [627.2463111877441, 550.58074426651], [925.2572150230408, 673.2072405815125]]"
1046,"[[846.4262366294861, 262.3402466773987], [843.7158818244934, 251.49882745742798], [836.9399948120117, 254.20918226242065], [827.4537529945374, 259.629891872406], [807.1260919570923, 265.05060148239136], [831.5192852020264, 315.19216537475586], [771.8914794921875, 339.58535861968994], [824.7433981895447, 392.4372773170471], [716.3292059898376, 412.7649383544922], [892.5022683143616, 423.6063575744629], [767.8259472846985, 473.7479214668274], [786.7984309196472, 494.07558250427246], [778.6673665046692, 498.1411147117615], [755.6293506622314, 578.0965814590454], [872.1746072769165, 576.7414040565491], [637.72891664505, 546.9275012016296], [912.8299293518066, 678.3797092437744]]"
1047,"[[845.2537126541138, 264.68930101394653], [842.7058634757996, 253.2239797115326], [835.0623159408569, 255.7718288898468], [836.336240530014, 258.319678068161], [801.9402766227722, 263.41537642478943], [828.6926929950714, 316.9202091693878], [771.3660864830017, 339.8508517742157], [821.0491454601288, 394.6296091079712], [722.9569520950317, 421.3820254802704], [883.4714503288269, 432.8473467826843], [782.8314077854156, 474.8868582248688], [787.9271061420441, 497.81750082969666], [777.7357094287872, 501.63927459716797], [763.7225389480591, 580.6225991249084], [865.6365060806274, 583.1704483032227], [650.3432505130768, 544.9527106285095], [898.7585453987122, 685.084415435791]]"
1048,"[[843.2682166099548, 264.5769774913788], [840.6452045440674, 252.77342319488525], [832.776168346405, 256.70794129371643], [834.0876743793488, 259.3309533596039], [801.3000235557556, 263.26547145843506], [823.595626115799, 318.34872484207153], [772.4468908309937, 341.9558334350586], [817.0380959510803, 395.72758078575134], [731.7902038097382, 429.8267376422882], [873.4328553676605, 444.2533040046692], [793.4309873580933, 474.4179427623749], [793.4309873580933, 499.33655738830566], [781.6274330615997, 504.58258152008057], [772.4468908309937, 584.5844495296478], [859.0062890052795, 587.2074615955353], [667.5264081954956, 543.9277625083923], [885.236409664154, 692.1279442310333]]"
