739,"[[1017.9758911132812, 399.538330078125], [1017.9758911132812, 392.68292236328125], [1013.0791625976562, 392.68292236328125], [983.6989135742188, 398.5589904785156], [990.5543212890625, 398.5589904785156], [965.0913696289062, 434.7946472167969], [974.8848266601562, 447.526123046875], [979.7815551757812, 493.5552062988281], [934.7317504882812, 503.3486328125], [1026.7899169921875, 487.67913818359375], [933.75244140625, 563.0885009765625], [955.2979736328125, 564.06787109375], [960.1947021484375, 566.0265502929688], [969.0087890625, 636.5391845703125], [1022.8726196289062, 639.4772338867188], [927.8764038085938, 719.7833251953125], [935.7111206054688, 618.9110107421875]]"
740,"[[1018.2025756835938, 400.6202087402344], [1018.2025756835938, 391.847412109375], [1013.328857421875, 392.8221740722656], [983.1115112304688, 398.6706848144531], [992.8590087890625, 398.6706848144531], [968.490234375, 435.7113037109375], [974.3387451171875, 446.4335632324219], [982.13671875, 494.1964416503906], [927.5505981445312, 497.1206970214844], [1030.8743896484375, 481.524658203125], [921.7020874023438, 557.5553588867188], [951.91943359375, 560.4796142578125], [956.7931518554688, 562.4291381835938], [964.5911865234375, 635.5355834960938], [1032.8238525390625, 631.6365966796875], [911.9545288085938, 715.4652709960938], [944.1213989257812, 622.86376953125]]"
741,"[[1019.7275390625, 399.6676330566406], [1018.7721557617188, 392.02471923828125], [1013.0399780273438, 392.9801025390625], [984.3790283203125, 399.6676330566406], [993.9326782226562, 398.7122802734375], [982.4683227539062, 436.9268493652344], [971.9592895507812, 443.6144104003906], [998.7095336914062, 490.4272766113281], [921.3250122070312, 489.4718933105469], [1038.8348388671875, 472.27532958984375], [909.860595703125, 549.6598510742188], [951.8966674804688, 559.2135009765625], [958.584228515625, 561.1242065429688], [950.9412841796875, 639.464111328125], [1040.74560546875, 622.267578125], [896.4855346679688, 709.2057495117188], [955.7181396484375, 628.9551391601562]]"
742,"[[1019.3262939453125, 398.7941589355469], [1018.3600463867188, 391.06427001953125], [1012.5626220703125, 392.030517578125], [982.6093139648438, 398.7941589355469], [992.2716674804688, 397.82794189453125], [985.5079956054688, 441.3085632324219], [971.980712890625, 440.34234619140625], [1008.6976928710938, 487.68792724609375], [916.9052124023438, 481.8905029296875], [1044.4483642578125, 458.7008361816406], [900.4791870117188, 542.763427734375], [948.791015625, 559.1893920898438], [959.4196166992188, 562.088134765625], [942.02734375, 640.353271484375], [1047.34716796875, 612.3323974609375], [884.0531616210938, 705.0911254882812], [962.3182983398438, 634.5558471679688]]"
743,"[[1020.225830078125, 397.5057678222656], [1019.2613525390625, 389.78997802734375], [1013.4745483398438, 390.75445556640625], [985.5047607421875, 397.5057678222656], [993.2205810546875, 397.5057678222656], [990.3271484375, 439.9425964355469], [970.0731811523438, 439.9425964355469], [1014.43896484375, 486.23736572265625], [911.2402954101562, 474.6636657714844], [1044.337646484375, 451.51629638671875], [892.915283203125, 533.49658203125], [949.8192749023438, 557.6083984375], [961.3929443359375, 560.5018310546875], [935.3521118164062, 637.6597290039062], [1053.0179443359375, 602.9386596679688], [870.732421875, 699.3860473632812], [972.0021362304688, 640.5531616210938]]"
744,"[[1021.8687744140625, 397.0788269042969], [1020.9215087890625, 390.4479675292969], [1015.2379150390625, 390.4479675292969], [987.767333984375, 397.0788269042969], [994.3981323242188, 397.0788269042969], [993.450927734375, 440.6528625488281], [968.8220825195312, 440.6528625488281], [1020.9215087890625, 482.3323974609375], [907.2500610351562, 468.12347412109375], [1044.60302734375, 445.38916015625], [887.3575439453125, 524.0119018554688], [952.7186279296875, 558.1133422851562], [964.0857543945312, 560.0078735351562], [927.142578125, 634.841552734375], [1056.91748046875, 594.1093139648438], [859.886962890625, 694.51904296875], [983.978271484375, 644.314208984375]]"
745,"[[1021.6118774414062, 396.11199951171875], [1020.674072265625, 389.547607421875], [1015.0474853515625, 389.547607421875], [992.5409545898438, 396.11199951171875], [993.478759765625, 396.11199951171875], [997.2297973632812, 439.24945068359375], [967.2211303710938, 438.3116760253906], [1026.3006591796875, 476.7602844238281], [904.3905029296875, 459.8804016113281], [1045.05615234375, 437.3739013671875], [882.82177734375, 516.1466674804688], [955.9678955078125, 558.3463134765625], [965.3456420898438, 559.2841186523438], [919.3948364257812, 631.492431640625], [1060.0604248046875, 587.417236328125], [851.8753662109375, 689.6342163085938], [999.1053466796875, 648.372314453125]]"
746,"[[1021.566650390625, 394.8793029785156], [1020.6444091796875, 388.4237365722656], [1015.111083984375, 389.3459777832031], [996.6666259765625, 394.8793029785156], [992.9777221679688, 395.8015441894531], [1000.3555297851562, 439.14599609375], [965.31103515625, 438.2237854003906], [1030.788818359375, 475.1127014160156], [902.5999145507812, 454.82379150390625], [1046.4666748046875, 431.7682189941406], [878.6221313476562, 509.2349548339844], [957.0110473632812, 557.1905517578125], [968.0776977539062, 558.1127319335938], [913.6665649414062, 627.2794799804688], [1062.1444091796875, 583.0127563476562], [845.4220581054688, 682.6128540039062], [1014.1888427734375, 653.1016845703125]]"
747,"[[1021.5464477539062, 395.7649841308594], [1020.6517944335938, 389.5022888183594], [1014.3890991210938, 390.3969421386719], [992.0222778320312, 394.87030029296875], [992.9169921875, 395.7649841308594], [1003.6530151367188, 437.81451416015625], [964.2874755859375, 436.91986083984375], [1034.0718994140625, 471.81201171875], [901.6605224609375, 449.44525146484375], [1045.7025146484375, 428.8677978515625], [876.6097412109375, 504.91485595703125], [958.9194946289062, 555.0164184570312], [969.655517578125, 555.9111328125], [911.5018920898438, 623.0114135742188], [1063.595947265625, 578.2778930664062], [839.92822265625, 675.7970581054688], [1028.703857421875, 657.0089721679688]]"
748,"[[1021.0338745117188, 396.456298828125], [1021.0338745117188, 389.92071533203125], [1014.498291015625, 389.92071533203125], [993.024169921875, 396.456298828125], [992.0905151367188, 395.52264404296875], [1006.0953979492188, 437.53717041015625], [963.147216796875, 435.66986083984375], [1037.8397216796875, 470.21514892578125], [901.52587890625, 447.8074035644531], [1046.24267578125, 426.33331298828125], [875.3834838867188, 501.02581787109375], [961.2798461914062, 554.2442626953125], [970.616455078125, 555.1779174804688], [910.8624267578125, 619.6002197265625], [1063.9820556640625, 578.5193481445312], [835.2362670898438, 667.2166748046875], [1044.3753662109375, 660.6810913085938]]"
749,"[[1022.1312255859375, 395.93182373046875], [1022.1312255859375, 388.824951171875], [1015.0243530273438, 388.824951171875], [1016.0396118164062, 393.9012756347656], [993.7037963867188, 395.93182373046875], [1007.91748046875, 435.5271301269531], [966.2916870117188, 435.5271301269531], [1040.406005859375, 469.0308532714844], [903.3452758789062, 445.6797790527344], [1047.5128173828125, 426.3897399902344], [874.9178466796875, 499.4888000488281], [961.21533203125, 552.2825317382812], [972.3832397460938, 555.328369140625], [912.4826049804688, 618.2747802734375], [1063.757080078125, 578.679443359375], [830.2462158203125, 657.8700561523438], [1058.6807861328125, 663.961669921875]]"
750,"[[1022.2975463867188, 393.9518127441406], [1022.2975463867188, 386.4122009277344], [1015.8350219726562, 386.4122009277344], [1013.6808471679688, 390.7205505371094], [994.2933349609375, 392.8747253417969], [1007.2183227539062, 433.8039245605469], [968.4432983398438, 435.95806884765625], [1040.60791015625, 469.3476867675781], [902.7412109375, 446.7289123535156], [1051.3787841796875, 425.1872253417969], [875.8140869140625, 499.50604248046875], [963.0579223632812, 551.2061157226562], [973.8287353515625, 552.283203125], [914.589111328125, 617.9852905273438], [1063.2266845703125, 582.4415283203125], [828.42236328125, 647.0665893554688], [1072.9205322265625, 669.6853637695312]]"
751,"[[1024.9107666015625, 393.0351867675781], [1023.77099609375, 385.05712890625], [1018.0723876953125, 386.1968688964844], [1003.2560424804688, 388.4762878417969], [997.5574340820312, 391.89544677734375], [1008.9546508789062, 431.78564453125], [970.2041625976562, 435.2048034667969], [1039.72705078125, 469.3963928222656], [904.1004638671875, 450.0211486816406], [1054.54345703125, 427.2267761230469], [877.8869018554688, 502.4482727050781], [963.3658447265625, 550.3164672851562], [974.7630615234375, 551.4561767578125], [916.6373291015625, 617.5599365234375], [1062.521484375, 586.7875366210938], [828.8789672851562, 636.9351806640625], [1083.036376953125, 674.5458984375]]"
752,"[[1027.677001953125, 390.0896301269531], [1026.5048828125, 381.8848571777344], [1020.6443481445312, 383.0569763183594], [1005.4069213867188, 386.57330322265625], [999.5463256835938, 390.0896301269531], [1011.2674560546875, 429.9414978027344], [971.4155883789062, 434.62994384765625], [1039.398193359375, 469.7933349609375], [905.7772827148438, 453.3837585449219], [1059.3240966796875, 432.2857360839844], [882.3350219726562, 506.12884521484375], [965.5550537109375, 548.324951171875], [974.9319458007812, 549.4970703125], [921.0147705078125, 616.3074951171875], [1059.3240966796875, 591.693115234375], [834.2783813476562, 625.6843872070312], [1092.143310546875, 677.2573852539062]]"
753,"[[1031.2132568359375, 391.0703125], [1030.02392578125, 382.7447509765625], [1024.0770263671875, 383.9341125488281], [1015.7515258789062, 386.3128662109375], [1001.4791870117188, 389.8809509277344], [1012.1834106445312, 429.12994384765625], [970.5557250976562, 436.2661437988281], [1038.3494873046875, 471.9470520019531], [907.5194091796875, 457.6746826171875], [1062.13671875, 439.834228515625], [887.3002319335938, 512.3854370117188], [968.177001953125, 550.445068359375], [976.5025024414062, 551.6343994140625], [924.1705322265625, 618.2388305664062], [1057.3792724609375, 598.0195922851562], [838.5363159179688, 617.0494384765625], [1095.43896484375, 678.8963623046875]]"
754,"[[1031.9613037109375, 389.9732360839844], [1030.791748046875, 382.95550537109375], [1024.943603515625, 382.95550537109375], [1012.0776977539062, 386.4643859863281], [1003.8903198242188, 388.8036193847656], [1012.0776977539062, 428.5708312988281], [973.4801025390625, 435.58856201171875], [1034.300537109375, 471.846923828125], [911.4900512695312, 461.3203125], [1070.558837890625, 446.1152038574219], [893.9457397460938, 518.6318359375], [971.140869140625, 549.0420532226562], [976.989013671875, 550.2117309570312], [931.3736572265625, 618.0498657226562], [1056.5234375, 602.8447875976562], [844.821533203125, 606.3536376953125], [1096.2906494140625, 682.3792114257812]]"
755,"[[1033.8326416015625, 389.5792541503906], [1032.6888427734375, 381.5723876953125], [1026.9696044921875, 382.7162170410156], [1004.0928344726562, 386.1477355957031], [1005.2366943359375, 388.4354248046875], [1012.0997314453125, 427.3259582519531], [974.35302734375, 436.4766540527344], [1030.401123046875, 473.07952880859375], [912.585693359375, 466.21649169921875], [1072.72314453125, 458.2096252441406], [901.1473388671875, 524.5523071289062], [970.9215087890625, 545.1414184570312], [977.7845458984375, 546.2852172851562], [936.6063232421875, 619.490966796875], [1053.2779541015625, 605.764892578125], [851.9622192382812, 598.90185546875], [1093.312255859375, 685.8336181640625]]"
756,"[[1034.9007568359375, 390.3848571777344], [1033.7979736328125, 382.6652526855469], [1028.2840576171875, 383.7680358886719], [1004.0223388671875, 388.17926025390625], [1007.3307495117188, 390.3848571777344], [1011.741943359375, 426.77734375], [975.3494873046875, 437.8053894042969], [1027.18115234375, 473.0950622558594], [915.798095703125, 471.9922790527344], [1075.7044677734375, 467.5810546875], [911.3869018554688, 530.4407958984375], [973.1438598632812, 544.7772216796875], [978.6578979492188, 546.9828491210938], [943.3681640625, 620.8706665039062], [1052.545654296875, 608.7398071289062], [860.657958984375, 593.3005981445312], [1087.8353271484375, 691.4500122070312]]"
757,"[[1036.5838623046875, 390.8725280761719], [1036.5838623046875, 383.6542053222656], [1031.4278564453125, 384.6853942871094], [1000.4921875, 389.8413391113281], [1011.8352661132812, 390.8725280761719], [1011.8352661132812, 426.9642028808594], [977.8059692382812, 438.3072814941406], [1022.1471557617188, 473.3677673339844], [921.0905151367188, 477.4925231933594], [1073.7066650390625, 481.6173095703125], [921.0905151367188, 537.3015747070312], [973.6812133789062, 544.5198974609375], [978.837158203125, 546.582275390625], [948.9326171875, 622.890380859375], [1049.9892578125, 612.5784912109375], [869.5309448242188, 589.8922729492188], [1080.925048828125, 694.0425415039062]]"
758,"[[1039.3299560546875, 392.3667297363281], [1038.385009765625, 385.75177001953125], [1032.7149658203125, 387.6417541503906], [1002.4750366210938, 392.3667297363281], [1012.8699951171875, 393.3117370605469], [1012.8699951171875, 426.3866882324219], [979.7951049804688, 440.5616455078125], [1016.6500244140625, 474.5815734863281], [925.93017578125, 484.9765625], [1068.6248779296875, 492.5365295410156], [932.545166015625, 542.6214599609375], [974.1250610351562, 542.6214599609375], [978.85009765625, 544.5114135742188], [957.1151123046875, 623.8912963867188], [1047.8349609375, 615.3862915039062], [882.4602661132812, 586.0913696289062], [1072.4049072265625, 700.4360961914062]]"
759,"[[1040.85595703125, 392.0328063964844], [1039.8809814453125, 385.2077941894531], [1035.0059814453125, 386.18280029296875], [1007.7059936523438, 393.0077819824219], [1014.531005859375, 393.0077819824219], [1014.531005859375, 427.1327209472656], [981.3810424804688, 443.70770263671875], [1016.4810180664062, 476.857666015625], [930.68115234375, 491.4826354980469], [1064.2559814453125, 504.1575927734375], [944.3311157226562, 549.0075073242188], [982.3560791015625, 542.1825561523438], [976.506103515625, 544.1325073242188], [966.756103515625, 626.0324096679688], [1043.781005859375, 618.232421875], [894.606201171875, 584.1074829101562], [1062.305908203125, 705.0072631835938]]"
760,"[[1043.190673828125, 392.5257568359375], [1042.193115234375, 385.5428771972656], [1036.207763671875, 386.5404357910156], [1023.2396240234375, 393.5233154296875], [1016.2567138671875, 393.5233154296875], [1016.2567138671875, 428.437744140625], [983.33740234375, 445.3962097167969], [1013.2640380859375, 479.3130798339844], [935.4547119140625, 497.2690734863281], [1055.161376953125, 513.22998046875], [958.3984985351562, 554.1296997070312], [986.330078125, 541.1614990234375], [977.35205078125, 543.1566162109375], [977.35205078125, 624.9561767578125], [1040.197998046875, 621.9635009765625], [908.520751953125, 582.061279296875], [1051.171142578125, 710.7459106445312]]"
761,"[[1045.05615234375, 392.45526123046875], [1044.0594482421875, 384.4813232421875], [1038.0789794921875, 386.47479248046875], [1024.1246337890625, 392.45526123046875], [1017.1474609375, 393.4519958496094], [1014.1572265625, 430.3314514160156], [987.2451782226562, 445.2825622558594], [1007.1799926757812, 480.1685485839844], [947.37548828125, 503.0935974121094], [1044.0594482421875, 519.04150390625], [974.2875366210938, 555.9208984375], [989.2386474609375, 540.9697875976562], [978.2744750976562, 543.9600219726562], [987.2451782226562, 625.69287109375], [1035.0887451171875, 626.6895751953125], [920.4634399414062, 581.8362426757812], [1040.072509765625, 715.3995971679688]]"
762,"[[1045.23486328125, 393.02569580078125], [1045.23486328125, 387.0325622558594], [1038.2427978515625, 388.03143310546875], [1030.251953125, 393.02569580078125], [1017.2669067382812, 395.0234069824219], [1016.2680053710938, 429.98333740234375], [988.3001098632812, 445.96502685546875], [1003.2828979492188, 480.9249572753906], [957.3355712890625, 508.8929138183594], [1029.253173828125, 522.8768920898438], [989.2989501953125, 554.8402099609375], [993.2943725585938, 542.85400390625], [975.3150024414062, 545.8505249023438], [998.2886352539062, 625.7589721679688], [1029.253173828125, 629.75439453125], [930.3665161132812, 584.805908203125], [1026.256591796875, 717.6536254882812]]"
763,"[[1046.3016357421875, 393.3154296875], [1046.3016357421875, 386.3874816894531], [1040.3634033203125, 386.3874816894531], [1025.517822265625, 393.3154296875], [1018.5897827148438, 394.3051452636719], [1015.6206665039062, 430.9244384765625], [989.88818359375, 445.77008056640625], [997.805908203125, 486.34820556640625], [967.1248779296875, 514.06005859375], [1018.5897827148438, 524.9468994140625], [1002.7544555664062, 554.63818359375], [991.8676147460938, 540.7822265625], [972.0734252929688, 545.7307739257812], [1010.672119140625, 619.9590454101562], [1025.517822265625, 634.8046875], [943.371826171875, 586.3088989257812], [1007.7030029296875, 716.9506225585938]]"
764,"[[1047.697021484375, 393.7008972167969], [1045.72900390625, 386.81280517578125], [1040.808837890625, 387.79681396484375], [1015.2245483398438, 393.7008972167969], [1021.1286010742188, 394.6849060058594], [1012.2725219726562, 435.0294494628906], [992.5922241210938, 445.8536071777344], [993.5762329101562, 497.0223083496094], [976.8480224609375, 517.6865844726562], [1010.304443359375, 536.3828125], [1024.0806884765625, 554.0950927734375], [993.5762329101562, 542.2869262695312], [974.8800048828125, 547.2069702148438], [1029.000732421875, 617.0718994140625], [1017.1925659179688, 636.752197265625], [952.2476806640625, 590.5035400390625], [989.6401977539062, 717.4412841796875]]"
765,"[[1048.6014404296875, 394.32159423828125], [1046.6220703125, 387.3935241699219], [1041.6734619140625, 388.38323974609375], [1012.971435546875, 395.3113098144531], [1020.8892211914062, 396.301025390625], [1010.9920043945312, 435.88995361328125], [995.1564331054688, 446.77691650390625], [989.2180786132812, 497.2527770996094], [991.197509765625, 521.006103515625], [999.1152954101562, 539.8108520507812], [1040.6837158203125, 546.7389526367188], [995.1564331054688, 544.7594604492188], [975.3619995117188, 547.7286376953125], [1037.7144775390625, 611.0709228515625], [1010.0022583007812, 642.7420654296875], [955.5675048828125, 592.2661743164062], [974.3722534179688, 714.0021362304688]]"
766,"[[1048.81201171875, 392.3793640136719], [1046.8380126953125, 385.47021484375], [1041.90283203125, 387.44427490234375], [1014.2662353515625, 395.3404235839844], [1022.1624145507812, 396.32745361328125], [1013.2792358398438, 434.8213195800781], [998.4739379882812, 444.6915283203125], [990.5777587890625, 494.0426330566406], [1000.4479370117188, 521.6792602539062], [1000.4479370117188, 535.49755859375], [1051.7730712890625, 538.4586181640625], [997.4868774414062, 545.3677368164062], [976.7594604492188, 547.341796875], [1047.824951171875, 606.5631103515625], [1004.3960571289062, 645.0569458007812], [961.9541015625, 597.679931640625], [958.9930419921875, 712.1744384765625]]"
767,"[[1050.8621826171875, 393.67767333984375], [1047.9290771484375, 386.8337097167969], [1043.04052734375, 387.8114318847656], [1013.7093505859375, 396.61077880859375], [1024.464111328125, 397.5884704589844], [1004.9099731445312, 431.8081970214844], [1000.9991455078125, 447.45147705078125], [964.8240356445312, 459.1839294433594], [1011.75390625, 521.757080078125], [970.6903076171875, 509.04693603515625], [1066.5054931640625, 527.6233520507812], [998.0660400390625, 545.2220458984375], [977.5342407226562, 547.1774291992188], [1057.7060546875, 599.9735717773438], [998.0660400390625, 647.8811645507812], [966.7794799804688, 602.9066772460938], [943.3145141601562, 710.4542846679688]]"
768,"[[1051.5333251953125, 393.3743591308594], [1049.572021484375, 386.509521484375], [1044.6685791015625, 388.47088623046875], [1016.228515625, 397.297119140625], [1027.01611328125, 397.297119140625], [1001.5181274414062, 424.7564392089844], [1006.4215698242188, 446.3316345214844], [960.3291015625, 454.17718505859375], [1022.1126708984375, 519.8834228515625], [959.3484497070312, 500.2696228027344], [1078.99267578125, 513.9993286132812], [1001.5181274414062, 544.4006958007812], [979.9429321289062, 547.3427734375], [1064.2823486328125, 591.473876953125], [988.7691650390625, 649.3345947265625], [972.097412109375, 610.1069946289062], [926.9856567382812, 708.1760864257812]]"
769,"[[1052.9559326171875, 391.7558288574219], [1050.0552978515625, 385.95452880859375], [1045.2208251953125, 387.8883056640625], [1018.1480712890625, 395.6233825683594], [1026.8499755859375, 395.6233825683594], [999.7772216796875, 420.7624206542969], [1009.446044921875, 445.9014892578125], [957.2341918945312, 446.8683776855469], [1032.6513671875, 515.5172729492188], [950.4660034179688, 495.2126770019531], [1087.763916015625, 502.9477844238281], [1003.644775390625, 545.4907836914062], [983.3401489257812, 547.424560546875], [1073.2606201171875, 583.1993408203125], [980.439453125, 647.980712890625], [993.0089721679688, 609.3052978515625], [914.6912231445312, 703.09326171875]]"
770,"[[1053.5550537109375, 391.33978271484375], [1050.6373291015625, 385.5041809082031], [1045.7742919921875, 386.4767761230469], [1015.6236572265625, 396.2027893066406], [1026.322265625, 394.2575988769531], [999.0894775390625, 419.5451965332031], [1012.7058715820312, 443.8602294921875], [953.3772583007812, 438.9972229003906], [1038.966064453125, 510.96966552734375], [944.6238403320312, 487.62725830078125], [1092.4591064453125, 491.51763916015625], [1005.8976440429688, 545.0106811523438], [986.4456787109375, 547.928466796875], [1080.7879638671875, 575.1613159179688], [969.9114379882812, 647.1337280273438], [1005.8976440429688, 615.0379028320312], [903.7745971679688, 697.708984375]]"
771,"[[1054.3212890625, 389.12823486328125], [1050.4268798828125, 383.2867126464844], [1046.5325927734375, 384.2602844238281], [1016.351318359375, 393.9961853027344], [1029.9815673828125, 393.9961853027344], [997.8530883789062, 415.4151306152344], [1016.351318359375, 442.6756286621094], [951.120849609375, 432.9397277832031], [1049.453369140625, 506.9324951171875], [939.4378051757812, 479.6719970703125], [1097.1591796875, 477.7248229980469], [1010.509765625, 541.0081176757812], [989.0908203125, 544.9024658203125], [1085.47607421875, 568.2685546875], [963.7775268554688, 644.20849609375], [1016.351318359375, 618.8952026367188], [893.6790771484375, 694.8351440429688]]"
772,"[[1054.36181640625, 389.4470520019531], [1051.439697265625, 383.6026916503906], [1047.54345703125, 384.5767517089844], [1018.3215942382812, 394.3173522949219], [1029.0362548828125, 394.3173522949219], [997.8662719726562, 413.798583984375], [1018.3215942382812, 442.04638671875], [948.1891479492188, 427.4354553222656], [1056.3099365234375, 500.4900817871094], [934.55224609375, 474.1904296875], [1100.142822265625, 466.3979187011719], [1014.4253540039062, 538.478515625], [991.0478515625, 542.374755859375], [1089.4281005859375, 563.8041381835938], [957.9297485351562, 641.7290649414062], [1027.088134765625, 626.14404296875], [883.9010620117188, 691.4061889648438]]"
773,"[[1055.013671875, 389.2834167480469], [1054.045654296875, 383.4756774902344], [1049.2059326171875, 385.4115905761719], [1019.1993408203125, 392.187255859375], [1028.87890625, 393.15521240234375], [996.9364013671875, 411.54632568359375], [1020.1672973632812, 441.5528869628906], [945.6348876953125, 420.2579040527344], [1063.7252197265625, 496.7262268066406], [932.0835571289062, 465.751708984375], [1101.475341796875, 456.0721740722656], [1017.263427734375, 538.3482055664062], [995.0005493164062, 543.18798828125], [1089.8599853515625, 559.6431884765625], [954.3464965820312, 637.0794677734375], [1039.5263671875, 630.3037719726562], [878.8461303710938, 687.4130249023438]]"
774,"[[1056.2738037109375, 389.7315368652344], [1055.3255615234375, 383.09344482421875], [1050.583984375, 384.041748046875], [1023.0833740234375, 391.62811279296875], [1029.721435546875, 392.576416015625], [997.4793701171875, 410.5940856933594], [1022.1350708007812, 438.0947265625], [945.3229370117188, 416.28387451171875], [1069.550048828125, 492.147705078125], [930.1502075195312, 459.90557861328125], [1103.688720703125, 446.62939453125], [1022.1350708007812, 539.5626220703125], [996.5310668945312, 544.3040771484375], [1092.30908203125, 556.6319580078125], [951.0127563476562, 634.3923950195312], [1054.377197265625, 632.4957885742188], [875.14892578125, 682.755615234375]]"
775,"[[1056.5401611328125, 389.69610595703125], [1055.619873046875, 383.2540588378906], [1051.0184326171875, 384.1743469238281], [1021.5689697265625, 390.6164245605469], [1029.8515625, 391.5367126464844], [997.6412963867188, 409.942626953125], [1026.17041015625, 437.5514831542969], [945.1844482421875, 411.783203125], [1073.10546875, 489.0880432128906], [928.619140625, 455.9573974609375], [1101.6346435546875, 443.0732727050781], [1022.4892578125, 538.7839965820312], [998.5615844726562, 543.385498046875], [1093.35205078125, 556.2695922851562], [949.785888671875, 632.6541137695312], [1068.5040283203125, 636.3353271484375], [868.7999267578125, 674.0674438476562]]"
776,"[[1057.2652587890625, 389.2326354980469], [1056.3150634765625, 381.6310119628906], [1051.56396484375, 382.5812072753906], [1021.157470703125, 389.2326354980469], [1030.6595458984375, 391.133056640625], [998.3526000976562, 409.1869201660156], [1027.8089599609375, 434.8424072265625], [946.0913696289062, 410.1371154785156], [1077.219482421875, 485.2032165527344], [928.0375366210938, 453.84649658203125], [1102.875, 436.7428283691406], [1026.858642578125, 541.2652587890625], [1000.2529907226562, 546.9664306640625], [1093.3729248046875, 558.368896484375], [951.7926025390625, 630.5844116210938], [1081.020263671875, 641.03662109375], [866.2742919921875, 663.8414916992188]]"
777,"[[1058.9896240234375, 389.7181701660156], [1057.9510498046875, 380.3718566894531], [1052.7586669921875, 382.4488220214844], [1021.6043701171875, 387.6412048339844], [1030.95068359375, 389.7181701660156], [1000.8348388671875, 410.4877014160156], [1029.9122314453125, 432.2957458496094], [948.9109497070312, 409.4492492675781], [1077.68212890625, 484.2196350097656], [929.1798706054688, 453.0653076171875], [1103.6441650390625, 437.4881286621094], [1026.7967529296875, 539.2589721679688], [1000.8348388671875, 543.412841796875], [1094.2978515625, 563.1439208984375], [954.1033325195312, 630.64501953125], [1093.2593994140625, 646.22216796875], [865.8327026367188, 651.41455078125]]"
778,"[[1059.936279296875, 385.9466857910156], [1058.881103515625, 377.50543212890625], [1054.6605224609375, 379.6157531738281], [1021.95068359375, 384.8915100097656], [1034.612548828125, 388.0569763183594], [1001.9027099609375, 409.16009521484375], [1029.3367919921875, 429.2080383300781], [950.2001342773438, 409.16009521484375], [1077.8739013671875, 484.0760803222656], [932.2625122070312, 454.53173828125], [1107.418212890625, 437.6492614746094], [1029.3367919921875, 537.8889770507812], [1002.9578857421875, 541.054443359375], [1094.75634765625, 566.378173828125], [957.5862426757812, 631.7977294921875], [1104.252685546875, 649.7353515625], [865.7877807617188, 641.2941284179688]]"
779,"[[1064.1297607421875, 386.0868835449219], [1061.9537353515625, 377.3827209472656], [1057.6015625, 379.55877685546875], [1023.873046875, 383.9108581542969], [1036.92919921875, 386.0868835449219], [1004.2886962890625, 408.9352722167969], [1031.4891357421875, 428.5196228027344], [953.1517944335938, 411.111328125], [1076.097900390625, 482.9205627441406], [936.83154296875, 456.80810546875], [1109.8265380859375, 443.75189208984375], [1029.3131103515625, 538.4094848632812], [1005.376708984375, 541.673583984375], [1093.5062255859375, 572.1381225585938], [960.7679443359375, 631.9791259765625], [1112.0025634765625, 654.8275146484375], [870.4623413085938, 631.9791259765625]]"
780,"[[1066.6171875, 381.2955322265625], [1065.5150146484375, 373.5802001953125], [1060.0040283203125, 375.7845764160156], [1025.8360595703125, 382.3977355957031], [1041.266845703125, 384.60211181640625], [1004.8944702148438, 407.7481689453125], [1035.755859375, 427.5876159667969], [955.2958374023438, 413.2591247558594], [1075.4346923828125, 486.0037841796875], [943.1716918945312, 460.65338134765625], [1112.9093017578125, 449.6314392089844], [1030.244873046875, 538.9089965820312], [1008.2010498046875, 542.215576171875], [1091.9676513671875, 576.383544921875], [967.419921875, 633.697509765625], [1117.3179931640625, 656.8435668945312], [874.8358154296875, 622.6755981445312]]"
781,"[[1069.0306396484375, 381.8236083984375], [1067.9461669921875, 374.23272705078125], [1063.608642578125, 375.317138671875], [1029.991943359375, 380.73919677734375], [1045.173583984375, 383.992431640625], [1007.2192993164062, 408.933837890625], [1039.7515869140625, 428.4532165527344], [957.33642578125, 417.609130859375], [1072.2838134765625, 489.1801452636719], [950.8300170898438, 465.3231506347656], [1116.74462890625, 458.8166809082031], [1031.0762939453125, 537.9785766601562], [1010.4725341796875, 540.1473999023438], [1090.7188720703125, 582.4393920898438], [973.6026000976562, 634.4910278320312], [1119.9979248046875, 661.6012573242188], [881.4277954101562, 612.8028564453125]]"
782,"[[1072.0941162109375, 381.8370361328125], [1069.9713134765625, 374.40716552734375], [1065.7255859375, 374.40716552734375], [1034.9447021484375, 381.8370361328125], [1046.6202392578125, 385.0212707519531], [1010.5322875976562, 410.4951171875], [1041.313232421875, 428.5390930175781], [960.6459350585938, 421.1092224121094], [1069.9713134765625, 491.162353515625], [959.5845336914062, 469.9341125488281], [1117.7347412109375, 469.9341125488281], [1029.6376953125, 538.9258422851562], [1011.5936889648438, 541.0486450195312], [1089.07666015625, 586.6893310546875], [978.68994140625, 636.5756225585938], [1118.796142578125, 664.1723022460938], [892.7156982421875, 605.794677734375]]"
