video_id,angles_left_leg_up,angles_right_leg_up,angles_core_decline,angles_left_knee,angles_right_knee,knee_left_leftright,knee_left_updown,knee_right_leftright,knee_right_updown,ankle_left_leftright,ankle_left_updown,ankle_right_leftright,ankle_right_updown,hip_left_leftright,hip_left_updown,hip_right_leftright,hip_right_updown,wrist_left_leftright,wrist_left_updown,wrist_right_leftright,wrist_right_updown
kor20230902m00009_20230902_001,71.31,-31.26,1.62,105.36,132.57,1145.3485107421875,521.7160034179688,1007.847900390625,582.293212890625,1140.5408935546875,604.40869140625,921.30908203125,599.6009521484375,1079.963623046875,499.6004943847656,1056.8865966796875,501.5235900878906,991.501708984375,421.71551513671875,1157.8486328125,400.56158447265625
kor20230902m00009_20230902_001,67.13,-29.52,1.81,117.64,122.07,1141.2222900390625,526.0206909179688,1009.1315307617188,584.060546875,1148.22705078125,610.0784301757812,919.0697021484375,588.0632934570312,1077.17822265625,499.00213623046875,1056.163818359375,501.0035095214844,992.119873046875,423.9505920410156,1158.2340087890625,405.9382019042969
kor20230902m00009_20230902_001,63.05,-28.56,1.81,127.84,113.9,1136.3243408203125,530.9332275390625,1009.1287841796875,584.1051635742188,1151.963134765625,612.2550048828125,919.4663696289062,576.8070678710938,1074.8116455078125,499.6556701660156,1053.9599609375,501.7408447265625,993.489990234375,428.7597961425781,1158.2186279296875,411.03582763671875
kor20230902m00009_20230902_001,56.79,-27.13,1.81,140.26,105.17,1130.6680908203125,536.8810424804688,1009.9942626953125,586.1998901367188,1154.8028564453125,615.5813598632812,920.8005981445312,567.3118286132812,1072.9544677734375,499.1048889160156,1054.06640625,500.15423583984375,997.4022216796875,429.8486328125,1157.9508056640625,418.305908203125
kor20230902m00009_20230902_001,52.13,-25.16,2.56,147.48,98.21,1125.429931640625,542.5130615234375,1011.9201049804688,586.250732421875,1152.505615234375,618.5333251953125,926.5274658203125,560.2164306640625,1069.1956787109375,498.7753601074219,1052.53369140625,499.81671142578125,1002.5477905273438,435.2515563964844,1156.671142578125,429.0032958984375
kor20230902m00009_20230902_001,49.4,-22.57,2.92,151.49,89.71,1119.3587646484375,546.7124633789062,1014.2620849609375,588.3544921875,1148.111572265625,622.064697265625,931.9694213867188,553.6527709960938,1063.8359375,499.12152099609375,1050.94677734375,500.11297607421875,1009.3046875,439.6328430175781,1153.0689697265625,440.62432861328125
kor20230902m00009_20230902_001,45.51,-18.95,3.14,153.56,79.84,1113.558837890625,549.6587524414062,1015.7106323242188,590.5079956054688,1140.158447265625,626.6073608398438,940.6619262695312,548.708740234375,1059.409912109375,496.4596862792969,1048.010009765625,496.4596862792969,1016.6605834960938,446.1105651855469,1148.708251953125,453.71044921875
kor20230902m00009_20230902_001,42.28,-15.4,4.21,153.94,71.53,1108.6090087890625,553.5555419921875,1018.0665893554688,592.1033325195312,1131.0205078125,630.6510620117188,947.2462768554688,544.5909423828125,1054.8214111328125,494.38922119140625,1044.96044921875,494.38922119140625,1023.4453735351562,446.8768615722656,1140.881591796875,467.4954528808594
kor20230902m00009_20230902_001,40.75,-13.27,3.8,151.31,66.28,1101.7232666015625,557.04638671875,1022.3563842773438,592.320556640625,1118.478515625,635.5313720703125,954.45361328125,541.1729736328125,1052.33935546875,499.725830078125,1044.4027099609375,498.843994140625,1032.0567626953125,450.3420104980469,1130.824462890625,482.0887451171875
kor20230902m00009_20230902_001,37.28,-8.58,4.66,150.94,59.17,1094.5595703125,559.4030151367188,1028.5771484375,594.6539306640625,1106.3099365234375,640.751220703125,962.5947265625,540.4217529296875,1048.4622802734375,498.84381103515625,1043.0390625,498.84381103515625,1037.6158447265625,451.8426208496094,1117.1563720703125,492.5167236328125
kor20230902m00009_20230902_001,33.31,-3.24,5.0,150.38,52.08,1087.2537841796875,562.1896362304688,1035.050537109375,596.075927734375,1092.748779296875,647.3633422851562,970.0254516601562,539.2935180664062,1045.1248779296875,498.0804138183594,1040.545654296875,498.0804138183594,1042.3773193359375,457.7831726074219,1101.9072265625,503.57550048828125
kor20230902m00009_20230902_001,25.01,1.62,3.8,153.73,48.09,1079.167236328125,567.537841796875,1042.5269775390625,596.8500366210938,1077.335205078125,650.8943481445312,976.5745239257812,540.9736938476562,1047.10693359375,498.83740234375,1039.7789306640625,500.6694030761719,1064.5111083984375,457.6171569824219,1084.6632080078125,510.7454833984375
kor20230902m00009_20230902_001,23.62,8.92,5.56,147.01,42.82,1071.326416015625,571.263427734375,1051.15576171875,595.1014404296875,1057.57373046875,654.6965942382812,986.0595703125,543.7579345703125,1039.23681640625,497.91552734375,1036.4862060546875,501.5829162597656,1070.40966796875,454.8236389160156,1066.7421875,513.501953125
kor20230902m00009_20230902_001,20.2,17.69,8.39,146.76,37.89,1056.4847412109375,581.5127563476562,1061.0750732421875,593.4478759765625,1039.041015625,656.7958984375,994.0547485351562,547.5435180664062,1027.1058349609375,501.63916015625,1033.532470703125,507.1476745605469,1074.846435546875,452.06243896484375,1049.1400146484375,513.5742797851562
kor20230902m00009_20230902_001,15.38,23.21,6.64,145.99,36.37,1048.449462890625,579.2747802734375,1069.5413818359375,593.0303955078125,1022.7723999023438,655.38916015625,996.17822265625,549.9295043945312,1028.274658203125,505.91156005859375,1033.77685546875,509.5797119140625,1082.3800048828125,444.4698486328125,1033.77685546875,512.330810546875
kor20230902m00009_20230902_001,13.12,32.7,7.3,141.43,33.15,1040.742431640625,578.1549682617188,1078.4041748046875,588.2593383789062,1003.999267578125,655.3155517578125,998.4878540039062,552.434814453125,1025.1265869140625,511.0987854003906,1030.6380615234375,513.8544921875,1089.4271240234375,437.61248779296875,1016.859375,507.4244689941406
kor20230902m00009_20230902_001,7.21,37.43,7.39,141.1,35.32,1032.931396484375,577.3784790039062,1086.0438232421875,581.9571533203125,987.1448364257812,651.552734375,1006.3751831054688,557.2323608398438,1023.7741088867188,505.0356750488281,1029.2685546875,507.7828674316406,1094.285400390625,429.9456481933594,1002.7122802734375,504.11993408203125
kor20230902m00009_20230902_001,4.21,44.22,9.67,137.2,36.43,1023.0687866210938,579.6137084960938,1091.8443603515625,574.1116333007812,968.96533203125,647.4722290039062,1008.3966674804688,560.3565673828125,1017.5667114257812,505.33612060546875,1025.81982421875,506.25311279296875,1096.4293212890625,422.80548095703125,988.2225341796875,498.91705322265625
kor20230902m00009_20230902_001,-5.56,50.91,10.52,144.57,39.1,1007.5685424804688,579.5955200195312,1096.5272216796875,566.8871459960938,953.1041259765625,642.2296142578125,1014.8305053710938,566.8871459960938,1014.8305053710938,505.1607666015625,1023.9078979492188,507.88397216796875,1099.2503662109375,409.84796142578125,976.7053833007812,491.5446472167969
kor20230902m00009_20230902_001,-10.8,56.31,9.9,144.89,43.77,996.5628662109375,581.6602172851562,1099.568359375,558.3720092773438,938.3424072265625,638.0892944335938,1018.9553833007812,572.7031860351562,1010.89404296875,506.4214172363281,1024.32958984375,508.21282958984375,1095.9854736328125,402.5202941894531,966.1090698242188,484.9246520996094
kor20230902m00009_20230902_001,-16.32,61.93,10.64,147.79,48.26,987.2575073242188,578.9664916992188,1101.7520751953125,550.3428344726562,925.5377807617188,633.5302734375,1023.9315795898438,578.9664916992188,1008.7252807617188,505.61834716796875,1021.2481079101562,507.4073486328125,1093.7017822265625,394.70172119140625,955.950439453125,477.8891906738281
kor20230902m00009_20230902_001,-24.49,66.5,9.67,153.74,53.39,976.4558715820312,576.1373291015625,1102.35498046875,543.0999755859375,913.0598754882812,627.9256591796875,1030.9228515625,584.1734619140625,1008.6002807617188,505.59814453125,1020.2080078125,507.3839416503906,1088.96142578125,391.3067932128906,947.8829956054688,470.7749938964844
kor20230902m00009_20230902_001,-31.53,69.97,9.07,160.37,60.23,968.4271850585938,571.8306274414062,1102.874267578125,537.559814453125,905.1580200195312,622.7974853515625,1040.4837646484375,590.2841186523438,1008.8491821289062,505.9252014160156,1018.5153198242188,506.803955078125,1085.2994384765625,385.5379943847656,940.3075561523438,463.7457580566406
kor20230902m00009_20230902_001,-35.46,71.57,8.15,162.21,69.96,962.1327514648438,567.9290161132812,1100.7823486328125,533.2666625976562,897.1406860351562,616.4564208984375,1050.5218505859375,596.5255126953125,1007.19384765625,504.6701354980469,1017.5925903320312,505.5367126464844,1081.718017578125,382.4851379394531,934.4027709960938,459.6090087890625
kor20230902m00009_20230902_001,-38.75,72.07,7.52,160.32,79.46,957.0264282226562,565.7427368164062,1098.033203125,531.7352294921875,888.1820068359375,608.0447387695312,1060.7078857421875,600.5797119140625,1007.6229858398438,502.7044372558594,1013.4291381835938,504.36334228515625,1078.955810546875,380.7751159667969,928.8251342773438,457.0846252441406
kor20230902m00009_20230902_001,-39.06,72.48,7.39,154.84,89.68,955.825439453125,563.0503540039062,1095.304443359375,530.9962158203125,880.454833984375,599.4362182617188,1071.047119140625,606.3668212890625,1004.33984375,503.273681640625,1013.0031127929688,505.00634765625,1077.977783203125,381.1213073730469,925.50390625,453.026611328125
kor20230902m00009_20230902_001,-37.81,69.86,7.39,146.64,101.54,954.7522583007812,562.8857421875,1092.1658935546875,533.57080078125,874.13623046875,590.3684692382812,1080.2567138671875,612.3546752929688,1002.3889770507812,501.5075988769531,1009.7177124023438,503.33978271484375,1077.508544921875,384.2479248046875,921.7730102539062,454.7869567871094
kor20230902m00009_20230902_001,-36.14,66.37,7.56,138.51,114.33,953.6935424804688,563.299560546875,1087.4029541015625,537.3558959960938,871.871337890625,581.260498046875,1088.40087890625,619.1781005859375,999.5938110351562,500.4361572265625,1007.5764770507812,502.43182373046875,1077.4246826171875,386.683349609375,919.7672729492188,455.5337219238281
kor20230902m00009_20230902_001,-37.34,62.83,7.11,132.46,125.19,951.9610595703125,563.0037841796875,1082.810302734375,543.427978515625,871.5970458984375,570.2160034179688,1094.1436767578125,623.7919921875,998.324951171875,502.2156066894531,1004.5067749023438,503.2459411621094,1079.7193603515625,388.8817138671875,920.021484375,459.9729919433594
kor20230902m00009_20230902_001,-34.79,58.57,6.73,125.53,136.17,952.895751953125,562.776123046875,1077.240966796875,548.1472778320312,871.3921508789062,563.821044921875,1098.1392822265625,627.56103515625,995.7373657226562,501.1259460449219,1002.0068969726562,502.1708679199219,1080.375732421875,397.6790771484375,921.5482177734375,464.5538330078125
kor20230902m00009_20230902_001,-31.36,53.53,6.97,114.14,145.12,954.6203002929688,564.26171875,1070.8145751953125,552.9508056640625,873.3870849609375,553.9790649414062,1097.549560546875,632.12744140625,994.7227783203125,498.4525451660156,999.8640747070312,500.50909423828125,1083.15380859375,402.8236083984375,923.772216796875,469.6610412597656
kor20230902m00009_20230902_001,-28.25,49.61,6.43,103.51,150.61,954.9762573242188,566.0167846679688,1065.50048828125,557.9049072265625,877.9134521484375,545.7371215820312,1093.89208984375,634.9677124023438,991.4796752929688,498.079833984375,997.5635986328125,500.1077880859375,1080.7103271484375,415.9471130371094,927.5986938476562,475.7721862792969
kor20230902m00009_20230902_001,-25.24,46.35,6.01,94.77,154.29,957.084716796875,567.9008178710938,1059.2279052734375,561.95068359375,882.7085571289062,540.1337280273438,1087.9866943359375,638.3102416992188,989.8101806640625,498.4830627441406,994.7686157226562,500.4664306640625,1079.0615234375,426.0903015136719,932.2926635742188,479.64111328125
kor20230902m00009_20230902_001,-20.64,43.73,6.49,84.68,153.87,959.396240234375,570.907470703125,1053.9169921875,564.2241821289062,886.8348388671875,535.5814819335938,1078.7406005859375,642.5140991210938,987.0841674804688,497.39129638671875,990.9031982421875,498.3460388183594,1074.921630859375,438.19647216796875,938.3916625976562,486.88897705078125
kor20230902m00009_20230902_001,-18.84,40.6,6.38,78.53,155.26,962.558837890625,573.1263427734375,1046.9705810546875,567.7383422851562,893.4129638671875,532.7164306640625,1069.420654296875,646.76220703125,988.6007690429688,496.7964782714844,987.7027587890625,498.59246826171875,1067.6246337890625,450.9985656738281,944.598876953125,491.40850830078125
kor20230902m00009_20230902_001,-14.19,37.21,6.59,72.19,155.73,966.82421875,574.1116943359375,1039.4151611328125,571.3551025390625,900.6654052734375,532.762451171875,1057.7926025390625,651.2969970703125,986.1204833984375,497.84527587890625,984.2827758789062,498.76416015625,1058.71142578125,461.09039306640625,952.1222534179688,497.84527587890625
kor20230902m00009_20230902_001,-10.67,34.18,5.73,64.73,154.22,973.7509765625,576.9530639648438,1032.6568603515625,574.1480102539062,909.2350463867188,530.202392578125,1044.81201171875,656.4292602539062,988.711181640625,497.4768981933594,981.2310791015625,498.4118957519531,1045.7470703125,470.3614807128906,961.5957641601562,501.2169494628906
kor20230902m00009_20230902_001,-5.96,32.25,6.28,58.96,153.0,980.2324829101562,577.9390258789062,1024.4481201171875,577.9390258789062,919.083251953125,531.8419189453125,1031.97412109375,659.784912109375,988.6993408203125,497.03387451171875,974.5879516601562,498.9153747558594,1031.033447265625,476.33721923828125,971.7656860351562,502.67840576171875
kor20230902m00009_20230902_001,-1.4,29.96,6.83,54.48,149.37,984.43994140625,577.7138671875,1015.4913330078125,580.5366821289062,924.2191772460938,532.5482177734375,1014.5503540039062,661.4583740234375,986.3218383789062,497.73309326171875,969.384765625,500.5559387207031,1013.6094360351562,478.9140930175781,980.6761474609375,503.3787841796875
kor20230902m00009_20230902_001,4.13,28.42,7.86,48.84,140.67,987.9874267578125,575.3665771484375,1008.6827392578125,582.8921508789062,934.3676147460938,534.9165649414062,993.631591796875,660.9700927734375,982.3432006835938,497.2886657714844,965.41064453125,502.932861328125,1003.03857421875,486.9410095214844,993.631591796875,502.932861328125
kor20230902m00009_20230902_001,19.52,24.95,9.0,42.04,137.66,1004.4810180664062,573.4620361328125,998.8463745117188,582.8531494140625,936.865234375,536.8368530273438,974.4295654296875,660.799072265625,978.1859741210938,499.27252197265625,961.2820434570312,502.08984375,985.6988525390625,490.820556640625,1004.4810180664062,500.2116394042969
kor20230902m00009_20230902_001,27.2,17.1,6.38,42.64,139.15,1012.2216186523438,569.1688842773438,987.7647705078125,588.9224853515625,937.9104614257812,541.8900756835938,956.7234497070312,659.4710083007812,977.4176635742188,501.4422607421875,961.4266967773438,503.3235778808594,996.2305908203125,492.0357971191406,1013.1622924804688,493.9170837402344
kor20230902m00009_20230902_001,34.83,14.3,8.54,42.72,133.9,1018.7156982421875,564.956298828125,978.8963012695312,592.7372436523438,939.076904296875,547.3616943359375,938.15087890625,658.485595703125,974.26611328125,501.0600280761719,955.7454833984375,501.986083984375,972.4140625,492.7257385253906,1024.2718505859375,487.1695556640625
kor20230902m00009_20230902_001,40.16,10.1,7.34,46.73,131.55,1023.9066162109375,558.9063720703125,968.9430541992188,595.2382202148438,938.2007446289062,554.2484741210938,919.5689697265625,657.6544799804688,973.6009521484375,499.284912109375,952.1744995117188,501.1480712890625,942.858642578125,470.40576171875,1032.2908935546875,479.72161865234375
kor20230902m00009_20230902_001,49.4,2.81,4.51,46.01,133.13,1028.94970703125,552.0343017578125,956.7771606445312,597.3734130859375,941.0473022460938,560.3618774414062,901.2598876953125,654.7413330078125,970.656494140625,502.0687255859375,952.1507568359375,502.9940185546875,929.94384765625,464.13189697265625,1037.27734375,467.8330383300781
kor20230902m00009_20230902_001,56.91,-6.93,3.44,43.75,140.47,1031.9547119140625,544.4365844726562,940.6445922851562,597.0090942382812,953.55712890625,559.1937866210938,884.3827514648438,650.50390625,971.081298828125,504.776611328125,951.7124633789062,505.6989440917969,918.5087890625,459.58270263671875,1041.177978515625,456.81573486328125
kor20230902m00009_20230902_001,60.61,-12.94,1.98,51.33,145.19,1035.0753173828125,537.5664672851562,928.7326049804688,593.4880981445312,964.4857788085938,565.9856567382812,869.14404296875,647.576171875,969.9862670898438,500.89654541015625,949.8178100585938,501.81329345703125,909.4808959960938,453.2256774902344,1043.3260498046875,446.8084411621094
kor20230902m00009_20230902_001,65.32,-17.73,0.81,54.75,148.19,1037.931884765625,530.7487182617188,918.8643188476562,590.7440185546875,967.7835693359375,571.3609008789062,856.1000366210938,644.2782592773438,969.6295776367188,499.3665771484375,947.4774169921875,501.21258544921875,901.3272094726562,446.7553405761719,1042.546875,436.602294921875
kor20230902m00009_20230902_001,67.66,-24.3,-0.81,62.39,153.95,1036.9168701171875,525.7160034179688,908.9140014648438,587.4152221679688,973.3759155273438,579.1272583007812,844.4521484375,640.8264770507812,969.6923828125,498.0894775390625,947.5911254882812,501.77301025390625,894.1798706054688,438.2320556640625,1040.600341796875,425.3396911621094
kor20230902m00009_20230902_001,71.57,-28.07,-0.81,67.07,156.53,1035.709716796875,522.1077880859375,901.0780029296875,583.5504150390625,982.399169921875,582.6468505859375,835.1174926757812,635.9573974609375,967.9420776367188,499.5185546875,944.4492797851562,502.2292785644531,887.5244750976562,433.55804443359375,1036.61328125,416.3902587890625
kor20230902m00009_20230902_001,72.51,-31.25,-1.81,75.75,157.87,1033.3980712890625,519.0977172851562,894.3042602539062,581.914306640625,991.22119140625,587.298583984375,827.898193359375,631.2701416015625,967.8893432617188,498.4580078125,942.7627563476562,502.0475158691406,882.6383056640625,429.3597717285156,1032.500732421875,409.617431640625
kor20230902m00009_20230902_001,73.85,-31.78,-2.69,84.0,150.2,1031.4447021484375,517.4891357421875,892.263671875,581.4605712890625,1001.18798828125,591.8343505859375,818.782958984375,621.2266235351562,965.744384765625,498.4706115722656,941.5389404296875,501.92852783203125,877.5675048828125,425.8544006347656,1029.7158203125,406.83587646484375
kor20230902m00009_20230902_001,72.51,-32.01,-2.69,95.17,142.08,1027.0557861328125,520.417236328125,890.5515747070312,580.7941284179688,1010.4302978515625,596.5446166992188,809.174072265625,610.5450439453125,963.1788330078125,500.2916259765625,938.6781005859375,503.7917175292969,873.9260864257812,422.4142150878906,1027.0557861328125,403.1636047363281
kor20230902m00009_20230902_001,70.35,-30.17,-2.14,104.95,132.84,1025.7283935546875,521.6830444335938,888.8352661132812,580.7533569335938,1019.1649780273438,601.381103515625,805.38671875,599.505859375,960.0946655273438,498.2424621582031,935.7164916992188,500.1177062988281,872.8956909179688,422.294921875,1025.7283935546875,404.48004150390625
kor20230902m00009_20230902_001,67.44,-29.82,-1.98,116.09,124.47,1021.4718627929688,525.437744140625,887.01806640625,581.7897338867188,1026.4150390625,605.516845703125,801.995849609375,588.7101440429688,957.2108764648438,498.7447509765625,933.4837036132812,500.7220153808594,872.1885986328125,423.6087951660156,1025.4263916015625,406.80206298828125
kor20230902m00009_20230902_001,66.8,-30.96,-1.15,122.91,118.1,1016.21484375,529.8268432617188,885.4371948242188,582.3438720703125,1029.6015625,608.0874633789062,803.0575561523438,578.224853515625,951.3408813476562,502.023681640625,931.7757568359375,505.1129455566406,873.0802001953125,425.822509765625,1024.452880859375,413.465576171875
kor20230902m00009_20230902_001,59.74,-26.85,-0.0,136.4,106.36,1010.3643188476562,534.7107543945312,887.4721069335938,582.8435668945312,1032.89453125,612.5425415039062,804.5198364257812,567.4820556640625,948.918212890625,498.8672180175781,929.4602661132812,499.8913269042969,876.2069702148438,430.25238037109375,1024.7017822265625,421.03546142578125
kor20230902m00009_20230902_001,53.79,-24.6,-0.0,146.51,98.37,1004.8936767578125,538.9435424804688,888.9078979492188,584.5093383789062,1032.8544921875,614.5413818359375,807.0965576171875,560.6908569335938,946.9007568359375,496.4844665527344,928.2601928710938,498.5556335449219,880.6232299804688,434.3492431640625,1023.5342407226562,430.2068786621094
kor20230902m00009_20230902_001,49.9,-20.69,0.0,151.08,87.5,1000.8594360351562,544.1349487304688,890.2383422851562,587.3777465820312,1029.0174560546875,617.547119140625,812.8036499023438,554.19140625,943.53759765625,495.86395263671875,924.4303588867188,496.8695983886719,885.2101440429688,439.54779052734375,1020.9723510742188,440.5534362792969
kor20230902m00009_20230902_001,46.02,-18.07,1.15,154.86,79.15,994.619384765625,548.1030883789062,891.7407836914062,588.8662719726562,1022.7654418945312,621.8651123046875,817.978759765625,548.1030883789062,939.2978515625,494.72265625,921.827880859375,496.6637878417969,891.7407836914062,443.2833557128906,1017.9126586914062,453.9594421386719
kor20230902m00009_20230902_001,44.51,-14.96,1.4,153.51,71.46,989.3025512695312,549.976806640625,894.5205688476562,589.5459594726562,1014.1483154296875,626.3544921875,826.4248046875,544.4555053710938,935.93017578125,495.6842041015625,919.3663330078125,496.60443115234375,898.201416015625,446.91290283203125,1010.4674682617188,467.1575927734375
kor20230902m00009_20230902_001,41.8,-11.9,1.81,153.73,64.81,982.88720703125,554.0789794921875,899.092041015625,592.167724609375,1004.047607421875,630.2564086914062,833.071533203125,542.2291259765625,932.9486694335938,498.2154846191406,918.5595703125,499.9083251953125,903.3240966796875,449.12335205078125,1000.6619873046875,481.28717041015625
kor20230902m00009_20230902_001,40.68,-8.27,1.81,150.63,59.16,976.3560180664062,557.2081298828125,904.401123046875,592.3289794921875,991.7749633789062,634.3026733398438,840.1556396484375,540.0759887695312,929.24267578125,502.38531494140625,917.2501831054688,504.0985412597656,910.3973388671875,448.41912841796875,987.4918823242188,492.962646484375
kor20230902m00009_20230902_001,37.69,-1.62,3.53,150.44,51.56,968.9775390625,559.243896484375,912.5884399414062,592.361328125,980.6134033203125,640.69482421875,849.933837890625,539.552490234375,923.3292236328125,500.16961669921875,915.2736206054688,501.0646667480469,916.168701171875,453.626220703125,972.5578002929688,501.9597473144531
kor20230902m00009_20230902_001,32.16,2.29,2.92,151.58,46.71,961.26513671875,561.8866577148438,917.9331665039062,593.48291015625,966.681640625,644.939697265625,854.7406005859375,538.4151611328125,921.5441284179688,498.69415283203125,914.3221435546875,500.4996643066406,934.1826171875,458.97314453125,954.9459228515625,509.52716064453125
kor20230902m00009_20230902_001,25.95,9.11,3.34,153.42,41.85,952.215576171875,567.79736328125,925.9495849609375,594.0632934570312,951.309814453125,649.3123779296875,863.4547729492188,543.3428344726562,919.6095581054688,500.7738952636719,911.4580688476562,503.4910888671875,939.5354614257812,458.2049560546875,937.7239990234375,514.3597412109375
kor20230902m00009_20230902_001,22.93,18.63,3.34,146.28,39.72,945.647216796875,573.5849609375,936.5870361328125,587.1752319335938,931.1509399414062,649.6905517578125,870.4476318359375,546.4044189453125,915.7485961914062,502.9154968261719,909.406494140625,506.53955078125,945.647216796875,453.9904479980469,919.3726806640625,513.7877197265625
kor20230902m00009_20230902_001,18.67,24.09,4.21,148.15,35.61,930.977783203125,579.5409545898438,944.760009765625,588.7290649414062,913.5203247070312,653.9649047851562,874.0112915039062,547.3824462890625,907.088623046875,508.7922058105469,909.8450317382812,510.6298522949219,953.029296875,453.6633605957031,905.2509765625,511.5486755371094
kor20230902m00009_20230902_001,14.56,31.26,4.93,145.62,33.87,924.046630859375,575.9083251953125,953.115478515625,584.9923095703125,895.8861694335938,654.0308837890625,878.6265258789062,550.4730224609375,905.8786010742188,505.9613342285156,906.7869873046875,508.6865234375,961.2911376953125,446.00677490234375,888.6189575195312,509.5949401855469
kor20230902m00009_20230902_001,12.15,40.17,5.85,141.29,32.58,916.6397094726562,578.1190185546875,961.9866943359375,579.0259399414062,879.4552612304688,652.4879760742188,883.0830078125,554.53857421875,901.2218017578125,506.4708251953125,903.03564453125,509.191650390625,965.6144409179688,440.2642822265625,874.0136108398438,507.3777770996094
kor20230902m00009_20230902_001,7.56,45.39,7.48,139.27,34.42,908.1254272460938,579.1312866210938,967.9104614257812,572.8850708007812,862.6173706054688,648.7318115234375,888.4945068359375,558.6080932617188,898.3099365234375,505.0692138671875,900.9868774414062,506.8538513183594,969.695068359375,433.68408203125,860.832763671875,500.6076354980469
kor20230902m00009_20230902_001,0.81,50.82,7.95,140.95,36.57,897.0826416015625,579.9373779296875,972.0792236328125,565.6522827148438,846.1920776367188,644.2201538085938,893.5113525390625,562.0809936523438,896.1898193359375,504.94073486328125,899.7610473632812,506.72637939453125,972.9720458984375,423.6944274902344,848.8704833984375,494.2269592285156
kor20230902m00009_20230902_001,-5.25,56.77,9.67,143.03,41.63,882.8801879882812,582.7659912109375,974.7565307617188,557.1466064453125,830.7579956054688,640.188720703125,897.0150146484375,568.6311645507812,889.9475708007812,505.90789794921875,897.8984375,506.79132080078125,973.8731079101562,413.14813232421875,837.825439453125,487.3559265136719
kor20230902m00009_20230902_001,-10.42,61.48,9.39,144.98,48.72,873.2883911132812,580.0569458007812,977.3329467773438,548.8435668945312,816.06396484375,636.4144287109375,901.900634765625,576.5888061523438,887.1610107421875,504.6246643066406,897.5654907226562,505.49169921875,972.1307373046875,405.7823791503906,827.33544921875,479.4805908203125
kor20230902m00009_20230902_001,-17.43,65.87,8.62,149.87,53.95,863.5298461914062,577.358154296875,978.2122802734375,541.4129028320312,803.6211547851562,632.1318359375,908.033447265625,581.6373291015625,886.6375122070312,503.7559814453125,896.0517578125,504.61181640625,967.9421997070312,400.199462890625,819.882080078125,472.9457702636719
kor20230902m00009_20230902_001,-24.23,69.64,8.07,154.57,60.01,855.0944213867188,572.7388305664062,978.382080078125,535.9237670898438,792.594482421875,625.821044921875,918.4506225585938,585.581298828125,885.9163818359375,504.2457275390625,895.3341674804688,505.1018981933594,964.6834716796875,392.94439697265625,813.1423950195312,464.8621826171875
kor20230902m00009_20230902_001,-30.3,72.61,7.52,159.72,67.34,847.537841796875,569.0733032226562,977.9867553710938,530.955078125,785.7015991210938,619.8975830078125,928.8566284179688,589.4030151367188,885.656005859375,503.84881591796875,894.126708984375,504.6958923339844,961.8923950195312,388.64715576171875,806.0313110351562,459.8011169433594
kor20230902m00009_20230902_001,-35.09,74.89,6.69,161.6,76.36,841.6223754882812,566.0452880859375,975.9110107421875,527.9140014648438,777.7938842773438,613.2949829101562,938.6085815429688,595.88720703125,884.7273559570312,504.7035827636719,893.0167846679688,505.53253173828125,958.5032348632812,385.3359680175781,801.0042114257812,455.7960205078125
kor20230902m00009_20230902_001,-37.5,74.6,5.62,158.05,87.75,837.705078125,564.5372314453125,972.8828735351562,527.2182006835938,768.8721923828125,605.1734619140625,949.662109375,600.1976318359375,884.146484375,503.9974670410156,891.6102905273438,504.8267822265625,955.46728515625,383.7472839355469,797.8981323242188,452.58013916015625
kor20230902m00009_20230902_001,-37.94,73.24,6.01,152.37,98.26,837.4609985351562,562.297607421875,971.112548828125,528.0054321289062,760.0838012695312,597.4690551757812,959.6818237304688,604.5033569335938,884.0631713867188,502.506103515625,889.3388671875,503.3853759765625,955.285400390625,382.9231262207031,794.3759765625,450.6282043457031
kor20230902m00009_20230902_001,-37.01,70.18,6.01,145.25,109.82,836.4464111328125,561.6913452148438,968.8599243164062,531.4253540039062,756.0524291992188,588.1740112304688,968.8599243164062,610.8734741210938,882.7911376953125,500.213623046875,887.5201416015625,502.105224609375,954.6727294921875,385.7705078125,791.9932861328125,451.9772644042969
kor20230902m00009_20230902_001,-36.42,66.45,5.32,137.72,122.78,836.0535278320312,561.6148681640625,964.0159912109375,535.6224975585938,756.0769653320312,577.6101684570312,977.0121459960938,615.5989990234375,881.040283203125,500.6327209472656,886.038818359375,501.6324462890625,957.0180053710938,388.66558837890625,792.06640625,455.64593505859375
kor20230902m00009_20230902_001,-34.79,62.5,5.13,129.09,133.65,837.7113037109375,560.8814697265625,959.8162841796875,541.220458984375,754.9282836914062,567.0901489257812,982.5816040039062,619.8643798828125,880.1376342773438,499.8289489746094,884.2767333984375,501.8985290527344,957.7467041015625,393.2458190917969,792.1806640625,458.43743896484375
kor20230902m00009_20230902_001,-33.03,57.85,5.0,121.57,143.4,838.76171875,561.7330932617188,955.474365234375,545.9611206054688,755.696044921875,559.6301879882812,984.9153442382812,621.6666259765625,879.7688598632812,498.64520263671875,881.871826171875,499.6966552734375,959.68017578125,399.8074951171875,795.6516723632812,463.9468688964844
kor20230902m00009_20230902_001,-30.42,53.27,4.8,112.5,151.67,840.3120727539062,562.763671875,949.4814453125,550.2871704101562,758.1751708984375,551.3268432617188,983.7918090820312,624.1064453125,878.7813110351562,497.2620544433594,879.8209838867188,498.3017578125,961.9579467773438,406.80743408203125,798.7237548828125,470.2296447753906
